date,open,close,high,low,volume,symbol
20240328,2.74,2.769,2.81,2.74,224871,508026.SH
20240329,2.769,2.848,2.866,2.769,50271,508026.SH
20240401,2.848,2.861,2.88,2.848,30322,508026.SH
20240402,2.861,2.86,2.871,2.837,33733,508026.SH
20240403,2.861,2.87,2.872,2.861,24414,508026.SH
20240408,2.87,2.907,2.921,2.841,26616,508026.SH
20240409,2.911,2.92,2.94,2.885,14258,508026.SH
20240410,2.92,2.93,2.945,2.901,9896,508026.SH
20240411,2.933,2.976,2.98,2.933,9529,508026.SH
20240412,2.977,2.995,3.006,2.977,11896,508026.SH
20240415,2.998,2.951,3.049,2.925,46355,508026.SH
20240416,2.949,2.979,2.981,2.891,9434,508026.SH
20240417,2.984,2.993,2.999,2.979,9086,508026.SH
20240418,3.0,3.001,3.002,2.989,6933,508026.SH
20240419,2.981,2.994,3.016,2.981,11524,508026.SH
20240422,2.981,2.991,2.998,2.931,7950,508026.SH
20240423,2.991,3.032,3.057,2.984,6982,508026.SH
20240424,3.023,3.033,3.041,3.014,8958,508026.SH
20240425,3.002,3.095,3.101,3.002,5380,508026.SH
20240426,3.096,3.166,3.172,3.096,6899,508026.SH
20240429,3.168,3.177,3.25,3.165,7733,508026.SH
20240430,3.177,3.208,3.248,3.122,5622,508026.SH
20240506,3.214,3.205,3.214,3.196,5296,508026.SH
20240507,3.25,3.195,3.25,3.165,9758,508026.SH
20240508,3.2,3.178,3.2,3.177,10412,508026.SH
20240509,3.177,3.174,3.178,3.174,3007,508026.SH
20240510,3.174,3.179,3.192,3.174,2838,508026.SH
20240513,3.205,3.187,3.205,3.178,3851,508026.SH
20240514,3.189,3.2,3.203,3.178,3400,508026.SH
20240515,3.2,3.249,3.254,3.2,17416,508026.SH
20240516,3.227,3.262,3.299,3.227,3758,508026.SH
20240517,3.267,3.276,3.287,3.267,13303,508026.SH
20240520,3.268,3.244,3.299,3.24,4427,508026.SH
20240521,3.243,3.19,3.244,3.19,9087,508026.SH
20240522,3.19,3.117,3.196,3.116,11361,508026.SH
20240523,3.1,3.096,3.115,3.06,21042,508026.SH
20240524,3.091,3.119,3.13,3.06,9286,508026.SH
20240527,3.119,3.116,3.14,3.093,6726,508026.SH
20240528,3.116,3.14,3.149,3.116,32921,508026.SH
20240529,3.14,3.139,3.144,3.125,15488,508026.SH
20240530,3.139,3.139,3.157,3.132,7241,508026.SH
20240531,3.139,3.164,3.168,3.139,29658,508026.SH
20240603,3.161,3.17,3.185,3.161,10082,508026.SH
20240604,3.162,3.165,3.2,3.16,10770,508026.SH
20240605,3.165,3.203,3.204,3.146,17290,508026.SH
20240606,3.203,3.21,3.23,3.193,20646,508026.SH
20240607,3.211,3.198,3.211,3.192,5834,508026.SH
20240611,3.198,3.175,3.205,3.161,6596,508026.SH
20240612,3.189,3.16,3.189,3.082,2450,508026.SH
20240613,3.151,3.161,3.174,3.131,6839,508026.SH
20240614,3.152,3.163,3.193,3.144,2996,508026.SH
20240617,3.16,3.184,3.187,3.16,7515,508026.SH
20240618,3.184,3.184,3.201,3.168,26508,508026.SH
20240619,3.164,3.177,3.182,3.164,7975,508026.SH
20240620,3.156,3.176,3.182,3.156,950,508026.SH
20240621,3.161,3.179,3.189,3.161,5340,508026.SH
20240624,3.148,3.236,3.247,3.148,12696,508026.SH
20240625,3.236,3.264,3.279,3.236,11475,508026.SH
20240626,3.251,3.27,3.274,3.251,6963,508026.SH
20240627,3.299,3.373,3.38,3.22,24839,508026.SH
20240628,3.34,3.407,3.413,3.333,14806,508026.SH
20240701,3.402,3.399,3.409,3.395,6612,508026.SH
20240702,3.398,3.397,3.45,3.365,21355,508026.SH
20240703,3.392,3.4,3.42,3.37,10772,508026.SH
20240704,3.41,3.34,3.41,3.336,32284,508026.SH
20240705,3.33,3.3,3.34,3.28,34198,508026.SH
20240708,3.28,3.326,3.352,3.28,7219,508026.SH
20240709,3.336,3.324,3.336,3.3,11736,508026.SH
20240710,3.324,3.324,3.329,3.31,13967,508026.SH
20240711,3.325,3.311,3.345,3.301,12709,508026.SH
20240712,3.303,3.325,3.341,3.278,15407,508026.SH
20240715,3.329,3.405,3.44,3.329,48206,508026.SH
20240716,3.44,3.409,3.44,3.39,12127,508026.SH
20240717,3.409,3.404,3.445,3.39,11810,508026.SH
20240718,3.403,3.453,3.463,3.403,18073,508026.SH
20240719,3.464,3.453,3.465,3.41,23688,508026.SH
20240722,3.454,3.455,3.469,3.419,32404,508026.SH
20240723,3.455,3.441,3.47,3.422,21200,508026.SH
20240724,3.441,3.429,3.441,3.42,18200,508026.SH
20240725,3.429,3.429,3.429,3.413,11052,508026.SH
20240726,3.433,3.44,3.444,3.433,20091,508026.SH
20240729,3.44,3.426,3.44,3.421,10703,508026.SH
20240730,3.426,3.422,3.429,3.3,13911,508026.SH
20240731,3.425,3.422,3.435,3.422,14769,508026.SH
20240801,3.421,3.422,3.426,3.416,29285,508026.SH
20240802,3.421,3.434,3.44,3.421,8374,508026.SH
