date,close,open,high,low,volume,symbol
20241225,5945.8554,5967.574,5967.7111,5871.7003,10217879.0,931009.CSI
20241224,5966.6464,5865.7049,5968.1811,5865.7049,9193992.74,931009.CSI
20241223,5856.3447,5930.3888,5975.7054,5849.6496,10070976.21,931009.CSI
20241220,5931.6693,5966.2583,5983.9044,5924.0432,8008765.96,931009.CSI
20241219,5965.9505,5958.3254,5983.0316,5909.8442,9453245.97,931009.CSI
20241218,6003.0137,6013.1431,6058.3946,5991.3921,9751894.53,931009.CSI
20241217,5990.4214,6104.4642,6107.3242,5979.5505,12581313.79,931009.CSI
20241216,6102.6948,6245.419,6263.2601,6083.6749,11255979.9,931009.CSI
20241213,6247.3967,6375.7058,6379.4753,6243.3622,15210374.58,931009.CSI
20241212,6407.1097,6287.1553,6409.0961,6258.3994,14917272.61,931009.CSI
20241211,6293.0152,6215.9756,6323.6089,6212.9402,13412636.64,931009.CSI
20241210,6237.049,6355.574,6380.9331,6226.2842,18590334.42,931009.CSI
20241209,6165.0816,6186.1517,6203.2687,6114.8152,15094901.32,931009.CSI
20241206,6180.6317,6105.3476,6202.8987,6105.3476,14003854.59,931009.CSI
20241205,6099.2589,6064.5588,6099.2589,6029.4239,9469134.5,931009.CSI
20241204,6080.6969,6184.3363,6184.3363,6051.6326,11141971.58,931009.CSI
20241203,6201.0111,6177.8136,6216.9745,6133.4056,10121945.3,931009.CSI
20241202,6171.4713,6103.7771,6185.2199,6071.5044,12370018.94,931009.CSI
20241129,6078.8546,6021.9791,6122.8665,6018.9939,10411909.07,931009.CSI
20241128,6030.6766,6024.433,6080.6849,6004.7767,10044701.03,931009.CSI
20241127,6027.5122,5930.9826,6027.5122,5839.0122,9831363.91,931009.CSI
20241126,5949.0444,5960.8304,6012.6989,5934.3702,10687003.38,931009.CSI
20241125,5960.4712,5902.1533,5993.1513,5886.2145,10618113.59,931009.CSI
20241122,5906.1559,6070.7098,6100.6873,5906.1559,10890846.75,931009.CSI
20241121,6079.4608,6089.353,6120.7653,6040.0034,9477993.89,931009.CSI
20241120,6101.4116,6026.8108,6118.6378,6010.8982,9484195.11,931009.CSI
20241119,6035.3901,6035.9625,6048.4492,5907.8725,9814853.79,931009.CSI
20241118,6023.6877,6090.3508,6171.4376,5996.7574,10668819.98,931009.CSI
20241115,6053.9245,6170.5627,6223.0528,6053.9183,10041227.59,931009.CSI
20241114,6180.5483,6301.8777,6319.3562,6176.7984,10456576.92,931009.CSI
20241113,6266.6911,6260.6721,6323.0694,6199.5918,11160676.15,931009.CSI
20241112,6290.0144,6337.5646,6418.6742,6242.6031,13328736.14,931009.CSI
20241111,6335.2214,6350.1901,6360.3184,6252.8955,13835301.57,931009.CSI
20241108,6402.413,6632.8145,6654.3261,6387.6152,18894542.8,931009.CSI
20241107,6599.8167,6348.4796,6599.8167,6333.6472,19561634.61,931009.CSI
20241106,6399.9619,6352.5309,6463.7506,6205.888,19740017.49,931009.CSI
20241105,6317.9641,6179.3987,6326.2499,6157.7169,15460877.52,931009.CSI
20241104,6193.3789,6169.1725,6193.3789,6107.723,13147604.73,931009.CSI
