date,close,open,high,low,volume,symbol
20241225,8665.9768,8676.8708,8792.3184,8619.4447,9271308.0,990001.CSI
20241224,8668.7434,8581.4364,8678.9225,8389.051,10208796.07,990001.CSI
20241223,8538.6407,8683.5811,8827.3125,8525.2871,12768574.79,990001.CSI
20241220,8685.6433,8385.7237,8824.7354,8375.9192,15755011.99,990001.CSI
20241219,8413.4568,8124.63,8473.9446,8112.7163,10909411.36,990001.CSI
20241218,8230.3774,8039.4556,8258.9944,8003.6386,8734118.59,990001.CSI
20241217,8014.1071,8055.6714,8117.1323,7997.1487,7018973.27,990001.CSI
20241216,8080.4048,8212.6755,8244.0421,8044.0999,10791912.25,990001.CSI
20241213,8217.3425,8285.3097,8355.2972,8199.5056,10529213.18,990001.CSI
20241212,8351.126,8288.3261,8360.4732,8225.2229,7329155.49,990001.CSI
20241211,8288.8515,8289.0811,8375.5513,8255.3581,7462521.56,990001.CSI
20241210,8326.3827,8655.4149,8664.691,8306.1213,9355434.85,990001.CSI
20241209,8261.2377,8369.1919,8401.8111,8203.6045,6273834.18,990001.CSI
20241206,8398.6621,8286.8848,8479.3638,8226.5074,8081068.83,990001.CSI
20241205,8291.0394,8246.8543,8333.374,8225.3784,6610545.65,990001.CSI
20241204,8317.9555,8498.6934,8575.4404,8290.4532,10832294.94,990001.CSI
20241203,8294.8609,8452.8777,8492.5688,8224.4264,8496615.41,990001.CSI
20241202,8433.8652,8365.9518,8498.5277,8320.2474,9853505.44,990001.CSI
20241129,8376.7308,8182.8084,8537.3315,8116.7895,9085924.66,990001.CSI
20241128,8217.101,8253.6776,8413.2725,8189.9888,7714395.81,990001.CSI
20241127,8251.9816,7951.4595,8261.3971,7856.6599,8638374.81,990001.CSI
20241126,7990.8024,8030.229,8125.8629,7983.7103,5483578.61,990001.CSI
20241125,8049.0008,8165.6194,8202.7703,7894.6319,8795117.31,990001.CSI
20241122,8160.5606,8541.7687,8635.7803,8155.2883,10275810.64,990001.CSI
20241121,8536.8085,8465.6297,8650.1889,8439.5765,8799030.2,990001.CSI
20241120,8492.7168,8477.5144,8548.6626,8382.0137,9151268.7,990001.CSI
20241119,8515.1072,8273.7105,8532.3674,8162.058,10806473.94,990001.CSI
20241118,8243.4679,8423.6824,8534.6424,8180.6542,11932118.24,990001.CSI
20241115,8424.9111,8785.7803,8839.5762,8423.3175,13421046.09,990001.CSI
20241114,8811.2178,9094.9054,9154.0961,8787.1527,13776035.41,990001.CSI
20241113,9155.313,9065.203,9191.5189,8965.117,14536255.44,990001.CSI
20241112,9157.701,9346.2819,9376.4551,9048.7586,20451340.46,990001.CSI
20241111,9381.1373,8943.0269,9396.2996,8922.4005,24280288.43,990001.CSI
20241108,8823.3059,9026.935,9247.4127,8820.1605,20889790.44,990001.CSI
20241107,8793.7641,8452.4692,8870.3166,8439.205,16526646.98,990001.CSI
20241106,8528.7004,8514.7016,8690.7385,8370.0472,20809406.51,990001.CSI
20241105,8427.8208,8046.0581,8463.3121,8016.6932,17260548.19,990001.CSI
20241104,8042.2891,7859.3323,8068.165,7857.5085,12296519.08,990001.CSI
20241101,7889.936,8154.1514,8192.0539,7889.936,17714648.78,990001.CSI
20241031,8208.4374,8055.4933,8308.3913,7935.058,19936532.97,990001.CSI
20241030,8042.2626,8093.7201,8190.4288,7946.6614,17478892.42,990001.CSI
20241029,8151.1438,8175.8332,8443.9216,8150.0079,16168427.68,990001.CSI
20241028,8168.7981,8179.4596,8203.5659,8084.3413,11252101.39,990001.CSI
20241025,8190.1391,8170.7208,8375.007,8053.5784,11695298.84,990001.CSI
20241024,8125.6601,8040.8492,8233.9187,8037.8607,10926740.2,990001.CSI
20241023,8121.1357,8166.6432,8301.4239,8092.3887,12906907.0,990001.CSI
20241022,8250.3638,8267.3258,8474.3546,8129.373,16920665.64,990001.CSI
20241021,8382.3112,8395.0432,8941.7826,8230.4145,25198781.04,990001.CSI
20241018,8178.9554,7330.2713,8387.303,7312.9572,20521771.79,990001.CSI
20241017,7319.7778,7474.3965,7516.4054,7318.8705,9772204.91,990001.CSI
20241016,7289.9272,7219.5679,7444.3705,7209.6691,9103830.85,990001.CSI
20241015,7465.4751,7605.3794,7844.4631,7465.4751,13387414.01,990001.CSI
20241014,7608.9275,7371.89,7631.7052,7149.7083,14204440.12,990001.CSI
20241011,7367.531,7636.321,7782.8656,7271.1199,13626666.9,990001.CSI
20241010,7859.0087,8442.6736,8457.5201,7730.8664,20292851.1,990001.CSI
20241009,8333.4497,8107.0161,9045.2786,7819.4666,32939015.21,990001.CSI
20241008,8180.4982,8181.1542,8181.1542,7875.2361,17583101.53,990001.CSI
20240930,7049.5611,6475.9317,7049.8088,6376.6774,16213699.93,990001.CSI
20240927,6115.6545,5780.0366,6115.6545,5780.0366,7334616.9,990001.CSI
20240926,5686.4505,5452.0878,5687.6398,5418.079,6720153.28,990001.CSI
20240925,5450.0376,5472.0098,5592.435,5438.7695,6393454.37,990001.CSI
20240924,5409.6035,5240.6868,5410.431,5172.9524,5596635.07,990001.CSI
20240923,5199.6499,5257.1514,5309.3164,5199.6499,2716407.98,990001.CSI
20240920,5265.9281,5305.1875,5327.2278,5216.7202,2886741.89,990001.CSI
20240919,5301.0865,5279.2603,5368.7813,5219.3873,3630863.99,990001.CSI
20240918,5249.5396,5307.8795,5312.9985,5204.5717,2968036.61,990001.CSI
20240913,5300.6441,5364.5914,5398.9405,5286.3022,2796101.38,990001.CSI
20240912,5361.8068,5454.403,5487.8715,5361.1555,2525776.4,990001.CSI
20240911,5425.3853,5415.4749,5445.1968,5399.0263,2256234.07,990001.CSI
20240910,5437.6984,5396.5821,5471.2132,5330.1986,3195990.25,990001.CSI
20240909,5392.3012,5400.5688,5473.4951,5372.0194,2593122.93,990001.CSI
20240906,5420.3999,5515.0394,5530.4619,5420.3999,2843499.43,990001.CSI
20240905,5508.0548,5524.8087,5588.7553,5480.6029,2703568.43,990001.CSI
20240904,5519.6772,5492.8346,5568.403,5478.4624,2541651.24,990001.CSI
20240903,5563.0985,5528.109,5616.7855,5527.6617,2992258.56,990001.CSI
20240902,5524.6302,5731.0625,5753.2463,5524.6302,4329430.88,990001.CSI
20240830,5736.6934,5538.5804,5786.1355,5538.5804,5827512.51,990001.CSI
20240829,5544.3474,5447.3801,5587.3454,5438.7951,3695576.34,990001.CSI
20240828,5477.9739,5464.0413,5501.9309,5439.2776,2888992.2,990001.CSI
20240827,5472.8971,5538.298,5538.298,5460.0519,3100910.73,990001.CSI
20240826,5558.3726,5575.9083,5623.7828,5536.4741,3066512.35,990001.CSI
20240823,5570.6397,5579.8768,5601.6505,5508.8005,3219693.97,990001.CSI
20240822,5610.4785,5696.967,5702.9983,5597.1163,3595580.8,990001.CSI
20240821,5699.1481,5713.032,5783.2525,5689.9555,3882786.45,990001.CSI
20240820,5737.0088,5835.8254,5839.1457,5720.1282,3562703.8,990001.CSI
20240819,5820.8383,5815.7483,5896.8257,5793.1085,3615391.35,990001.CSI
20240816,5820.7754,5851.9547,5889.1817,5814.4462,3615768.33,990001.CSI
20240815,5845.3641,5790.6702,5919.5747,5783.7272,3888521.48,990001.CSI
20240814,5812.1175,5908.2924,5915.5646,5811.3288,3105266.5,990001.CSI
20240813,5894.5806,5857.0108,5906.6804,5826.8611,2975140.07,990001.CSI
20240812,5850.2188,5853.1626,5892.0462,5822.6271,3196189.26,990001.CSI
20240809,5881.4284,5976.1509,5999.7714,5881.4284,4322441.5,990001.CSI
20240808,5883.5008,5807.4968,5960.5336,5761.2025,4626929.51,990001.CSI
20240807,5853.6121,5915.5102,5951.2874,5845.1212,3941241.31,990001.CSI
20240806,5920.9114,5985.4348,6000.8599,5839.0822,5302507.22,990001.CSI
20240805,5883.171,6077.5906,6156.6315,5883.171,7224508.45,990001.CSI
20240802,6158.4484,6242.5613,6327.2504,6141.1729,6295248.69,990001.CSI
20240801,6336.6815,6328.1024,6418.5763,6267.285,7189734.6,990001.CSI
20240731,6301.4132,6029.4964,6308.8053,6024.0465,7402654.16,990001.CSI
20240730,6064.8787,5985.6246,6084.772,5929.1031,5200620.39,990001.CSI
20240729,6005.06,6105.2122,6149.2709,6005.06,4558533.78,990001.CSI
20240726,6106.8198,6054.0404,6145.0835,6001.7002,4683621.18,990001.CSI
20240725,6055.6404,6066.9619,6135.08,6026.5841,5111973.86,990001.CSI
20240724,6117.1366,6181.1426,6264.4432,6099.4158,6045980.09,990001.CSI
20240723,6189.0147,6487.5138,6488.0312,6186.3148,7437891.6,990001.CSI
20240722,6507.3592,6508.9681,6577.4392,6468.0826,7586435.88,990001.CSI
20240719,6498.8253,6306.893,6543.3055,6303.2328,9330697.1,990001.CSI
20240718,6343.9824,6235.2129,6379.1115,6130.9545,7614440.09,990001.CSI
20240717,6324.2333,6376.2699,6426.7659,6324.2333,6724734.05,990001.CSI
20240716,6395.8555,6181.363,6408.2167,6162.02,7592544.03,990001.CSI
20240715,6204.1972,6170.502,6260.033,6170.502,5464994.03,990001.CSI
20240712,6159.3752,6055.102,6192.5663,6027.8709,5066184.38,990001.CSI
