date,close,open,high,low,volume,symbol
20241225,16434.0903,16521.4908,16521.4908,16363.4104,4027683.0,399932.SZ
20241224,16514.2706,16336.1451,16521.9632,16322.1055,4934378.0,399932.SZ
20241223,16353.3818,16417.914,16519.6788,16344.8432,5312182.0,399932.SZ
20241220,16438.468,16479.2807,16581.4913,16429.8977,5040727.0,399932.SZ
20241219,16495.9451,16552.336,16564.2946,16417.4635,5311051.0,399932.SZ
20241218,16662.1589,16705.6173,16775.3305,16630.0618,5631301.0,399932.SZ
20241217,16687.9876,16638.8514,16810.0129,16566.5584,6065150.0,399932.SZ
20241216,16667.289,16909.042,16926.5513,16613.9033,6905008.0,399932.SZ
20241213,16892.3334,17210.5073,17210.5073,16892.3334,10662365.0,399932.SZ
20241212,17343.8062,16971.3014,17363.4956,16903.6587,10132516.0,399932.SZ
20241211,16990.6944,16748.441,17074.9674,16748.441,8807206.0,399932.SZ
20241210,16808.4626,17126.5356,17258.9233,16778.3564,10288417.0,399932.SZ
20241209,16505.3313,16596.374,16654.1077,16430.936,5745105.0,399932.SZ
20241206,16604.1531,16457.3231,16718.4922,16457.3231,5888635.0,399932.SZ
20241205,16474.6803,16465.4639,16512.6045,16381.6278,4875083.0,399932.SZ
20241204,16552.9138,16650.1842,16666.8255,16491.1256,6510100.0,399932.SZ
20241203,16703.6653,16669.8951,16739.8215,16564.6378,7933014.0,399932.SZ
20241202,16680.0491,16515.1867,16734.5352,16440.9095,8280599.0,399932.SZ
20241129,16527.4477,16340.0371,16739.5106,16335.9777,6980150.0,399932.SZ
20241128,16306.3564,16449.5099,16481.6285,16275.1765,5099845.0,399932.SZ
20241127,16479.2586,16251.9333,16508.5834,16151.3556,4949332.0,399932.SZ
20241126,16289.5434,16165.4024,16440.1168,16134.8979,4489461.0,399932.SZ
20241125,16185.4108,16284.064,16413.59,16081.3077,5655861.0,399932.SZ
20241122,16248.7826,16791.2476,16826.8947,16248.7826,6494059.0,399932.SZ
20241121,16810.2551,16761.8818,16879.5927,16703.1443,4947324.0,399932.SZ
20241120,16804.0266,16718.3113,16863.5725,16632.4698,5440676.0,399932.SZ
20241119,16742.656,16794.8309,16905.9841,16431.8104,5748711.0,399932.SZ
20241118,16756.5644,16954.6506,17082.849,16689.6343,6835245.0,399932.SZ
20241115,16957.1768,17115.0626,17272.8137,16957.1768,6511480.0,399932.SZ
20241114,17145.2089,17321.5188,17439.0523,17125.6354,6799811.0,399932.SZ
20241113,17402.1646,17297.0339,17427.8313,17255.7605,6851162.0,399932.SZ
20241112,17411.9914,17514.0342,17843.8082,17324.9483,9972416.0,399932.SZ
20241111,17543.9371,17404.5706,17543.9371,17159.9013,9909845.0,399932.SZ
20241108,17681.3958,18182.9408,18212.4284,17591.8931,12843237.0,399932.SZ
20241107,18024.5755,16977.3042,18024.5755,16971.5281,15895895.0,399932.SZ
20241106,17045.7687,17087.1374,17171.072,16885.6771,11314862.0,399932.SZ
20241105,17094.5099,16708.8992,17101.2663,16616.3099,10019173.0,399932.SZ
20241104,16778.2415,16608.6905,16778.8167,16508.1354,8031187.0,399932.SZ
20241101,16558.8468,16376.2774,16718.6069,16369.5068,8781135.0,399932.SZ
20241031,16426.9587,16421.2462,16571.4045,16314.5992,9567816.0,399932.SZ
20241030,16441.4767,16492.0031,16620.7079,16290.4464,8157737.0,399932.SZ
20241029,16562.8768,16846.6476,17030.3452,16540.5747,9239577.0,399932.SZ
20241028,16886.6901,16603.7137,16886.6901,16450.2831,10957746.0,399932.SZ
20241025,16565.8229,16394.673,16714.3413,16394.673,8072923.0,399932.SZ
20241024,16433.2551,16577.491,16694.2857,16401.5396,6913863.0,399932.SZ
20241023,16701.8059,16592.8519,16838.278,16443.3139,11301462.0,399932.SZ
20241022,16526.5632,16240.7972,16539.3708,16218.3034,9161787.0,399932.SZ
20241021,16279.7838,16327.7088,16392.6996,16057.7324,9765530.0,399932.SZ
20241018,16207.0588,15690.2526,16509.1597,15601.5624,10195854.0,399932.SZ
20241017,15741.7792,16152.0081,16167.5634,15734.7767,6529981.0,399932.SZ
20241016,16061.33,16078.4376,16301.6401,15974.4989,7259480.0,399932.SZ
20241015,16270.0584,16791.3686,16812.2986,16269.0359,8301238.0,399932.SZ
20241014,16828.9494,16734.9033,16915.8828,16381.0362,9164225.0,399932.SZ
20241011,16678.6376,17008.1615,17122.9166,16501.1692,9046461.0,399932.SZ
20241010,17143.8763,16949.1026,17587.6773,16832.767,14413267.0,399932.SZ
20241009,16788.1974,17934.4395,17934.4395,16740.6569,18955206.0,399932.SZ
20241008,18403.4384,19841.0597,19841.0597,17718.9275,28412030.0,399932.SZ
20240930,17976.3661,17333.7413,18058.1335,17001.1985,21130280.0,399932.SZ
20240927,16518.2843,16009.4727,16552.706,15955.4215,13084047.0,399932.SZ
20240926,15372.354,14282.9918,15374.2421,14248.3423,11455758.0,399932.SZ
20240925,14262.2275,14387.9831,14597.8768,14248.3187,8750478.0,399932.SZ
20240924,14162.3289,13563.2325,14164.8758,13433.1923,8762999.0,399932.SZ
20240923,13357.4888,13363.699,13602.7768,13337.4909,4308374.0,399932.SZ
20240920,13373.0883,13380.8615,13406.8541,13252.7953,4574619.0,399932.SZ
20240919,13420.2557,13181.5093,13636.9482,13084.3571,6489990.0,399932.SZ
20240918,13127.2746,13266.3475,13305.4753,13067.5279,4214770.0,399932.SZ
20240913,13295.6724,13472.6434,13479.9855,13295.6724,4032970.0,399932.SZ
20240912,13504.2113,13766.8798,13814.7,13504.2113,3748849.0,399932.SZ
20240911,13777.4839,13725.5011,13856.1861,13625.4698,3166012.0,399932.SZ
20240910,13786.5432,13792.6748,13931.5143,13698.7687,3623195.0,399932.SZ
20240909,13802.178,13859.6399,13918.7555,13740.3426,3486363.0,399932.SZ
20240906,13937.7809,14109.7543,14120.4587,13937.0369,2797772.0,399932.SZ
20240905,14113.0921,14019.4327,14124.5035,14012.5099,3229135.0,399932.SZ
20240904,14023.1699,14138.4992,14255.6553,14021.2338,3515062.0,399932.SZ
20240903,14180.9995,14024.0329,14273.9954,14002.2399,4633519.0,399932.SZ
20240902,14012.1118,14318.8696,14318.9397,14012.1118,5719141.0,399932.SZ
20240830,14414.6609,13980.6742,14586.9333,13890.2254,7722824.0,399932.SZ
20240829,14081.2174,13827.5437,14135.137,13822.1576,4301344.0,399932.SZ
20240828,13879.9528,13979.602,13979.8937,13739.1013,4160815.0,399932.SZ
20240827,14069.8786,14156.7457,14170.6441,14007.9259,3795440.0,399932.SZ
20240826,14205.6169,14295.7959,14324.0766,14129.977,3889915.0,399932.SZ
20240823,14297.0295,14249.3595,14390.5919,14231.0624,3258190.0,399932.SZ
20240822,14320.5113,14480.4421,14518.3703,14230.8669,4439786.0,399932.SZ
20240821,14496.8731,14607.7495,14623.6848,14493.6552,3813530.0,399932.SZ
20240820,14647.0651,14854.8684,14861.9902,14610.1632,4313500.0,399932.SZ
20240819,14857.3463,14938.6723,15161.7037,14847.7585,4301556.0,399932.SZ
20240816,14977.4141,15050.272,15055.8192,14925.7644,3430754.0,399932.SZ
20240815,15093.6429,14988.3692,15239.6377,14988.0772,3787441.0,399932.SZ
20240814,15029.5457,15214.6969,15215.1717,14984.6098,3207274.0,399932.SZ
20240813,15238.2392,15339.5168,15346.6922,15163.0304,3362746.0,399932.SZ
20240812,15346.9949,15282.5172,15438.7787,15254.858,3447725.0,399932.SZ
20240809,15324.9038,15509.6793,15559.6693,15324.9038,3743839.0,399932.SZ
20240808,15438.6016,15171.1323,15571.582,15155.8145,5339443.0,399932.SZ
20240807,15216.1157,15227.6023,15272.4257,15103.7209,3860450.0,399932.SZ
20240806,15241.4364,15253.5505,15334.9254,15134.1373,4833240.0,399932.SZ
20240805,15181.1587,15070.9206,15427.4937,15070.9206,5511202.0,399932.SZ
20240802,15065.5413,14956.3256,15186.2756,14949.8139,4045213.0,399932.SZ
20240801,15046.9362,15353.1242,15353.1242,15044.964,4551838.0,399932.SZ
20240731,15358.1208,14859.2834,15406.7562,14841.2647,6093268.0,399932.SZ
20240730,14886.2725,14829.5593,14892.9599,14675.6178,4090912.0,399932.SZ
20240729,14906.9637,15137.6956,15161.0638,14904.769,3718473.0,399932.SZ
20240726,15165.6753,15170.2592,15305.8736,15062.869,3381674.0,399932.SZ
20240725,15158.0047,15103.5567,15240.0016,15088.1416,3828085.0,399932.SZ
20240724,15154.9133,15315.0371,15377.6718,15101.4616,4584648.0,399932.SZ
20240723,15340.3528,15882.6246,15898.9136,15340.3528,4719313.0,399932.SZ
20240722,15898.1324,16154.5992,16162.8618,15836.4375,4335799.0,399932.SZ
20240719,16164.218,15905.9913,16190.148,15827.4662,4630852.0,399932.SZ
20240718,15970.1129,15853.0216,16022.6483,15844.5104,4381562.0,399932.SZ
20240717,15911.3893,15586.4759,15934.0664,15517.463,4846492.0,399932.SZ
20240716,15619.4151,15565.3941,15720.8242,15506.6665,4071570.0,399932.SZ
20240715,15620.1329,15516.4363,15667.9419,15500.3077,4311415.0,399932.SZ
20240712,15517.8047,15564.1334,15614.6437,15407.2311,4810529.0,399932.SZ
20240711,15571.8885,15415.1198,15654.2425,15338.5759,5517789.0,399932.SZ
20240710,15263.49,15138.6205,15395.7407,15083.4303,4999827.0,399932.SZ
20240709,15220.9624,15208.3335,15297.5612,15011.9859,5174446.0,399932.SZ
20240708,15233.5743,15420.2988,15465.4721,15201.4056,4301630.0,399932.SZ
20240705,15453.5252,15508.5424,15590.8564,15282.1481,3899345.0,399932.SZ
20240704,15556.1294,15725.6175,15783.4935,15523.9766,4462892.0,399932.SZ
20240703,15732.5792,15813.2681,15883.2557,15695.7781,3628177.0,399932.SZ
20240702,15817.1007,15731.1457,15935.6022,15686.5301,4571732.0,399932.SZ
20240701,15775.434,15712.4404,15803.7738,15562.0243,4722664.0,399932.SZ
20240628,15722.7012,15827.2125,15935.024,15681.1043,4675860.0,399932.SZ
20240627,15889.7233,15973.9534,15979.5735,15811.9191,4074690.0,399932.SZ
20240626,16009.1925,15914.7942,16041.1447,15882.8891,4100429.0,399932.SZ
20240625,16008.6051,16017.8532,16148.7991,15930.9095,4351590.0,399932.SZ
20240624,16018.7774,15821.3647,16186.7943,15765.8079,5050841.0,399932.SZ
20240621,16039.273,16147.116,16195.6206,15954.5016,4842745.0,399932.SZ
20240620,16175.1327,16321.2952,16387.261,16162.1441,4452089.0,399932.SZ
