date,close,open,high,low,volume,symbol
20241225,2857.5697,2895.8032,2896.5777,2833.995,203868100.0,399102.SZ
20241224,2899.7839,2877.2422,2902.5937,2855.0033,200966406.0,399102.SZ
20241223,2870.1862,2948.632,2954.5102,2865.3188,245538770.0,399102.SZ
20241220,2954.1865,2924.2383,2982.2617,2921.2646,230049274.0,399102.SZ
20241219,2930.9681,2879.0842,2939.997,2875.7661,221719261.0,399102.SZ
20241218,2915.8066,2902.592,2938.9184,2873.2892,216481475.0,399102.SZ
20241217,2896.7714,2948.422,2958.1647,2892.5297,248753480.0,399102.SZ
20241216,2957.5554,2994.6594,2999.2124,2941.4145,273787933.0,399102.SZ
20241213,2996.959,3036.6297,3043.9455,2995.8195,328537971.0,399102.SZ
20241212,3063.4082,3025.9517,3067.4184,3015.1618,308420590.0,399102.SZ
20241211,3029.7167,3004.6839,3033.2485,3004.0518,294926753.0,399102.SZ
20241210,3016.1593,3106.0071,3108.2252,3009.3787,368365343.0,399102.SZ
20241209,2986.3088,2997.0962,3010.6758,2957.7383,275288754.0,399102.SZ
20241206,3001.1729,2960.9704,3023.813,2937.8595,315853926.0,399102.SZ
20241205,2960.3721,2918.6798,2971.9142,2918.6798,270063837.0,399102.SZ
20241204,2929.3346,2963.3981,2975.8515,2914.3063,289942123.0,399102.SZ
20241203,2973.2475,2976.0981,2992.0311,2943.1499,306481106.0,399102.SZ
20241202,2979.6839,2917.5741,2984.5152,2917.332,311350090.0,399102.SZ
20241129,2925.7569,2847.8397,2960.5612,2846.9971,302880300.0,399102.SZ
20241128,2858.9301,2886.7797,2903.9562,2853.4266,276399803.0,399102.SZ
20241127,2889.0707,2792.9014,2889.0707,2757.1214,258006971.0,399102.SZ
20241126,2812.7147,2840.5419,2873.7538,2810.5366,233179805.0,399102.SZ
20241125,2853.5879,2841.8466,2858.5306,2796.8698,251575907.0,399102.SZ
20241122,2831.1138,2937.7961,2957.1421,2830.9608,301571728.0,399102.SZ
20241121,2950.7601,2939.5082,2969.3763,2920.992,282320626.0,399102.SZ
20241120,2955.6884,2892.2861,2970.0737,2888.7489,288681252.0,399102.SZ
20241119,2907.0754,2820.9722,2907.0754,2798.0876,244199501.0,399102.SZ
20241118,2814.8852,2920.2851,2933.8805,2793.3684,283518399.0,399102.SZ
20241115,2914.2829,2989.4568,3024.7516,2914.2829,289330899.0,399102.SZ
20241114,3004.9854,3103.7417,3109.8974,3000.4399,270788688.0,399102.SZ
20241113,3114.222,3069.7689,3117.6328,3030.4104,299809057.0,399102.SZ
20241112,3097.501,3139.36,3163.7371,3061.2995,378754157.0,399102.SZ
20241111,3122.6633,3011.6133,3123.0758,3011.592,377529597.0,399102.SZ
20241108,3032.6988,3082.9913,3100.4671,3024.3584,413769211.0,399102.SZ
20241107,3039.6976,2930.4934,3039.6976,2927.5098,405904223.0,399102.SZ
20241106,2956.1725,2964.3173,3034.7349,2931.9502,403030177.0,399102.SZ
20241105,2958.696,2831.8085,2967.2755,2824.1778,350837106.0,399102.SZ
