date,close,open,high,low,volume,symbol
20241225,1017.3567,1018.5698,1024.9454,1009.7148,27249738.0,000688.SH
20241224,1014.017,1002.5044,1015.8679,991.3038,27831235.0,000688.SH
20241223,998.6073,1011.193,1025.8107,996.8888,35158440.0,000688.SH
20241220,1011.2093,990.058,1024.7158,989.4144,36584700.0,000688.SH
20241219,993.0019,969.3809,997.7987,967.8594,28375989.0,000688.SH
20241218,981.5127,970.4632,984.7599,965.5578,26614720.0,000688.SH
20241217,967.2764,974.0447,980.5675,965.494,27355681.0,000688.SH
20241216,975.2684,990.5744,992.3581,971.0991,31026433.0,000688.SH
20241213,989.7763,1003.9936,1009.3528,988.7314,43854121.0,000688.SH
20241212,1010.8952,1008.1361,1014.5567,999.0606,34806827.0,000688.SH
20241211,1007.1881,1007.5473,1016.8283,1004.355,37497161.0,000688.SH
20241210,1010.9107,1051.5275,1051.901,1008.4967,41846050.0,000688.SH
20241209,1003.3821,1012.8753,1016.9431,995.4104,32129434.0,000688.SH
20241206,1014.4463,1004.7699,1024.8436,994.6306,37273325.0,000688.SH
20241205,1001.8442,993.168,1006.5747,992.8936,30789936.0,000688.SH
20241204,999.3577,1020.0818,1023.0614,995.2017,34291372.0,000688.SH
20241203,1005.2649,1017.0668,1021.7034,997.1124,33287414.0,000688.SH
20241202,1015.7865,1008.7094,1022.594,1002.0579,36643713.0,000688.SH
20241129,1007.3914,980.4273,1024.5346,978.3922,33890707.0,000688.SH
20241128,983.6834,985.7874,1003.4227,981.3696,28504955.0,000688.SH
20241127,985.9746,947.9453,987.9824,940.8742,29623561.0,000688.SH
20241126,951.5932,955.579,967.9156,950.509,24624105.0,000688.SH
20241125,957.9209,970.8167,974.291,941.2148,28722240.0,000688.SH
20241122,969.3527,1011.6443,1018.5067,968.9612,36093663.0,000688.SH
20241121,1011.463,1002.9749,1019.9987,999.5607,33040487.0,000688.SH
20241120,1002.5392,992.6728,1008.556,988.263,35204756.0,000688.SH
20241119,998.0149,973.9966,999.9637,960.0116,32059518.0,000688.SH
20241118,968.7133,989.403,1001.9864,962.833,35938901.0,000688.SH
20241115,986.8755,1024.599,1030.2696,986.8598,38743327.0,000688.SH
20241114,1027.316,1056.2096,1065.1964,1024.5504,39579052.0,000688.SH
20241113,1061.366,1042.1952,1062.6462,1039.5828,44872097.0,000688.SH
20241112,1050.5373,1070.6441,1080.5699,1040.9131,59573924.0,000688.SH
20241111,1073.8353,1033.547,1074.5151,1028.0986,64938764.0,000688.SH
20241108,1025.6365,1053.4518,1070.9527,1025.4264,56444883.0,000688.SH
20241107,1028.4392,986.5019,1038.0266,984.5579,43727199.0,000688.SH
20241106,998.0947,1002.0629,1017.1237,986.4328,47729913.0,000688.SH
20241105,996.1688,954.1406,997.8942,950.3924,44245568.0,000688.SH
20241104,954.6673,938.1907,955.9005,937.9693,29295116.0,000688.SH
20241101,939.7644,960.2104,967.8377,939.7644,39771151.0,000688.SH
20241031,969.4476,960.6823,978.1775,947.5833,41639866.0,000688.SH
20241030,958.8217,967.8407,976.4016,949.3326,35542724.0,000688.SH
20241029,975.3716,988.4994,1006.8575,975.0276,41061591.0,000688.SH
20241028,986.5596,988.4337,991.1273,976.5153,36836545.0,000688.SH
20241025,991.2156,981.4055,1016.0814,974.4841,40210711.0,000688.SH
20241024,977.6005,968.9927,988.0396,968.4885,31944262.0,000688.SH
20241023,979.1514,976.2489,1003.9576,971.6948,43236685.0,000688.SH
20241022,985.8337,988.7013,1002.9578,969.8551,46255097.0,000688.SH
20241021,1000.3748,999.5352,1063.8488,977.8752,58186607.0,000688.SH
20241018,978.661,879.9517,1008.0669,876.6834,49514598.0,000688.SH
20241017,879.0962,897.1997,901.1216,878.7444,28830410.0,000688.SH
20241016,875.689,874.2746,896.3101,872.1602,25707766.0,000688.SH
20241015,898.8269,920.9864,942.2544,898.8269,33495189.0,000688.SH
20241014,925.9552,904.1439,931.8146,873.5175,36151683.0,000688.SH
20241011,898.8987,939.5709,946.5228,889.1119,38192169.0,000688.SH
20241010,954.1719,1014.3568,1016.5726,940.0934,48801027.0,000688.SH
20241009,997.8521,993.7812,1084.6821,958.4622,74028185.0,000688.SH
20241008,1023.9671,1045.0471,1045.0471,972.3417,81102521.0,000688.SH
20240930,872.3652,782.3068,872.3652,776.4476,59912936.0,000688.SH
20240927,740.0157,704.5219,742.9569,704.2871,19926573.0,000688.SH
20240926,693.1492,667.5479,693.4644,663.1647,21200670.0,000688.SH
20240925,667.3379,673.1807,684.432,667.0743,21546357.0,000688.SH
20240924,667.0485,648.1299,667.2694,640.3519,19770627.0,000688.SH
20240923,643.042,649.0028,654.2437,643.042,11194771.0,000688.SH
20240920,648.3597,651.8206,654.1591,642.5978,11546560.0,000688.SH
20240919,651.466,649.7257,658.362,642.7948,13218370.0,000688.SH
20240918,647.4088,654.5113,654.5113,641.9074,11780642.0,000688.SH
20240913,655.0456,658.9832,662.8871,650.6977,12477661.0,000688.SH
20240912,658.8536,666.2176,671.8655,658.6734,11175622.0,000688.SH
20240911,664.332,657.3864,665.7696,656.819,10920574.0,000688.SH
20240910,660.0144,656.0364,663.8265,648.6222,11153705.0,000688.SH
20240909,654.9387,659.5018,665.6652,652.9339,10622661.0,000688.SH
20240906,662.3369,672.6207,673.9703,662.3369,12014699.0,000688.SH
20240905,671.2645,672.9951,680.7917,668.4641,11248050.0,000688.SH
20240904,672.2839,668.9308,679.1725,666.8985,11882664.0,000688.SH
20240903,674.9553,670.0647,681.4786,670.0647,13042151.0,000688.SH
20240902,670.0108,693.6747,694.4229,670.0108,17205560.0,000688.SH
20240830,694.1638,678.6132,700.0265,677.5431,19156711.0,000688.SH
20240829,679.5949,667.8818,683.3255,666.4097,13954803.0,000688.SH
20240828,671.2199,672.9666,675.1094,669.1309,10915142.0,000688.SH
20240827,674.3472,679.7532,679.7532,672.4572,11612004.0,000688.SH
20240826,682.4987,684.7724,688.9155,679.6144,12151487.0,000688.SH
20240823,685.7587,683.5869,688.3349,676.2346,11650937.0,000688.SH
20240822,685.5307,692.1893,695.4842,683.8756,11841474.0,000688.SH
20240821,691.6357,691.1343,698.5201,689.3758,10322703.0,000688.SH
20240820,693.5231,704.1157,705.0079,691.6494,12141047.0,000688.SH
20240819,703.3217,705.0385,712.0097,702.9978,12825326.0,000688.SH
20240816,705.2244,707.3868,710.992,703.5797,13276616.0,000688.SH
20240815,707.5508,699.0944,714.4645,697.8577,14007562.0,000688.SH
20240814,700.9303,711.6634,711.9424,700.8495,10526844.0,000688.SH
20240813,710.7468,707.6951,710.8868,702.9133,10647463.0,000688.SH
20240812,707.3312,704.3744,709.2074,702.9488,12002220.0,000688.SH
20240809,705.5456,717.138,719.4299,705.5456,12895302.0,000688.SH
20240808,708.9226,703.055,716.6017,699.7005,13891261.0,000688.SH
20240807,707.5875,712.7362,716.2555,706.8294,12896915.0,000688.SH
20240806,713.8638,714.4886,717.189,705.0205,14715068.0,000688.SH
20240805,704.2959,719.1563,730.2852,704.2633,18802540.0,000688.SH
20240802,725.6603,730.6522,742.2321,723.5557,16586428.0,000688.SH
20240801,738.8706,745.9636,748.7677,735.5762,18294406.0,000688.SH
20240731,743.3737,707.6596,744.0048,707.2044,20586187.0,000688.SH
20240730,710.0148,706.8565,712.1548,699.9039,13069542.0,000688.SH
20240729,707.5969,719.5542,721.2212,707.5969,13292593.0,000688.SH
20240726,719.8702,713.8931,723.4891,710.3301,13475448.0,000688.SH
20240725,713.8828,708.9356,722.6017,708.9355,14031882.0,000688.SH
20240724,713.3213,720.4696,726.3121,712.3293,15521986.0,000688.SH
20240723,721.1077,750.1285,750.1285,720.8808,16260399.0,000688.SH
20240722,752.0006,749.3161,756.6829,747.3824,17021854.0,000688.SH
20240719,749.4705,731.4085,751.2023,731.3997,18928053.0,000688.SH
20240718,735.4102,721.7649,738.7302,718.5237,17760685.0,000688.SH
20240717,729.0022,733.0729,735.7127,729.0022,15197177.0,000688.SH
20240716,732.0638,712.7582,732.6853,711.7131,15541005.0,000688.SH
20240715,715.8636,716.475,720.423,712.7898,14157874.0,000688.SH
20240712,718.3699,713.3117,721.4609,711.1612,15120890.0,000688.SH
20240711,718.04,722.0426,725.0175,712.0028,18439796.0,000688.SH
20240710,710.3693,707.1942,715.7116,706.793,15019366.0,000688.SH
20240709,709.8883,689.7864,712.1906,689.4211,18996610.0,000688.SH
20240708,692.488,700.0243,703.6287,689.8534,15136831.0,000688.SH
20240705,698.8491,688.5292,699.9743,683.3956,14254730.0,000688.SH
20240704,690.3758,702.0886,704.7821,689.9207,14632986.0,000688.SH
20240703,701.7847,698.958,707.3553,692.8089,15022225.0,000688.SH
20240702,699.123,709.1549,709.1718,697.5436,14508489.0,000688.SH
