date,open,close,high,low,volume,symbol
20240920,1.0,1.004,1.006,0.998,3328277,560890.SH
20240923,1.002,1.014,1.017,1.001,663223,560890.SH
20240924,1.013,1.057,1.058,1.013,221198,560890.SH
20240925,1.059,1.072,1.093,1.052,101008,560890.SH
20240926,1.071,1.107,1.107,1.07,82224,560890.SH
20240927,1.107,1.107,1.125,1.097,21500,560890.SH
20240930,1.119,1.17,1.217,1.119,67644,560890.SH
20241008,1.287,1.182,1.287,1.157,85680,560890.SH
20241009,1.121,1.116,1.179,1.067,64404,560890.SH
20241010,1.1,1.146,1.165,1.1,18345,560890.SH
20241011,1.146,1.123,1.153,1.114,28799,560890.SH
20241014,1.143,1.159,1.163,1.141,60509,560890.SH
20241015,1.153,1.134,1.157,1.134,23719,560890.SH
20241016,1.128,1.149,1.153,1.128,53290,560890.SH
20241017,1.154,1.138,1.158,1.138,30457,560890.SH
20241018,1.138,1.147,1.155,1.123,20640,560890.SH
20241021,1.135,1.136,1.14,1.133,50475,560890.SH
20241022,1.137,1.139,1.143,1.135,53641,560890.SH
20241023,1.144,1.14,1.144,1.136,60597,560890.SH
20241024,1.136,1.134,1.137,1.131,26871,560890.SH
20241025,1.134,1.131,1.135,1.128,40837,560890.SH
20241028,1.126,1.132,1.132,1.123,20238,560890.SH
20241029,1.132,1.116,1.134,1.116,49495,560890.SH
20241030,1.12,1.111,1.124,1.105,17815,560890.SH
20241031,1.11,1.106,1.11,1.101,91433,560890.SH
20241101,1.121,1.128,1.128,1.117,82743,560890.SH
20241104,1.126,1.13,1.13,1.114,65368,560890.SH
20241105,1.13,1.142,1.142,1.13,67633,560890.SH
20241106,1.145,1.137,1.146,1.137,69216,560890.SH
20241107,1.137,1.156,1.156,1.094,54547,560890.SH
20241108,1.161,1.141,1.161,1.137,67121,560890.SH
20241111,1.133,1.134,1.134,1.123,85826,560890.SH
20241112,1.134,1.124,1.139,1.121,70013,560890.SH
20241113,1.124,1.131,1.132,1.123,98291,560890.SH
20241114,1.126,1.124,1.135,1.123,99446,560890.SH
20241115,1.124,1.12,1.132,1.12,64181,560890.SH
20241118,1.141,1.139,1.155,1.136,65819,560890.SH
20241119,1.137,1.141,1.147,1.13,74691,560890.SH
20241120,1.139,1.141,1.142,1.133,74492,560890.SH
20241121,1.14,1.14,1.141,1.136,69828,560890.SH
20241122,1.136,1.114,1.136,1.114,110363,560890.SH
20241125,1.114,1.116,1.122,1.108,98982,560890.SH
20241126,1.117,1.118,1.12,1.115,52894,560890.SH
20241127,1.154,1.131,1.174,1.107,62640,560890.SH
20241128,1.126,1.126,1.134,1.126,60207,560890.SH
20241129,1.13,1.13,1.136,1.128,39728,560890.SH
20241202,1.127,1.13,1.133,1.126,45959,560890.SH
20241203,1.13,1.143,1.143,1.129,59345,560890.SH
20241204,1.136,1.145,1.151,1.136,78974,560890.SH
20241205,1.145,1.146,1.15,1.143,20585,560890.SH
20241206,1.152,1.16,1.161,1.151,53495,560890.SH
20241209,1.156,1.165,1.17,1.156,58705,560890.SH
20241210,1.171,1.163,1.176,1.163,52042,560890.SH
20241211,1.169,1.168,1.17,1.165,30917,560890.SH
20241212,1.168,1.17,1.171,1.165,37436,560890.SH
20241213,1.161,1.147,1.161,1.147,23479,560890.SH
20241216,1.153,1.161,1.166,1.153,9303,560890.SH
20241217,1.166,1.158,1.174,1.158,55811,560890.SH
20241218,1.152,1.17,1.176,1.152,13307,560890.SH
