date,close,open,high,low,volume,symbol
20240108,3564.3677,3590.9586,3607.4524,3555.9231,47010982.3,000925.SH
20180831,3957.3352,3930.3771,3985.0426,3925.6672,27009441.0,000925.SH
20180830,3939.5258,3982.8552,4004.2113,3939.5258,17829309.0,000925.SH
20180829,3981.1257,3987.0105,4000.552,3969.1278,17310239.0,000925.SH
20180828,3996.5887,4006.333,4024.9336,3984.4785,20639771.0,000925.SH
20180827,4007.1532,3950.8613,4007.1532,3944.9145,28959707.0,000925.SH
20180824,3935.2633,3889.7466,3972.2602,3873.9194,23612967.0,000925.SH
20180823,3904.2224,3896.2733,3922.856,3864.3239,18120147.0,000925.SH
20180822,3896.5641,3916.2822,3916.2822,3883.3807,15557972.0,000925.SH
20180821,3912.1634,3865.2786,3928.4914,3862.5118,22974397.0,000925.SH
20180820,3861.2163,3822.024,3861.2163,3801.1534,22681237.0,000925.SH
20180817,3800.9939,3868.5418,3873.1733,3795.528,19881076.0,000925.SH
20180816,3838.3277,3801.7571,3875.1543,3785.0515,24956879.0,000925.SH
20180815,3845.0688,3919.0691,3920.3006,3840.257,20105570.0,000925.SH
20180814,3920.6516,3933.6168,3936.5419,3899.4836,17210077.0,000925.SH
20180813,3938.1175,3941.8324,3947.5637,3883.8782,23498545.0,000925.SH
20180810,3977.9822,3993.1167,4008.2223,3957.1049,20337533.0,000925.SH
20180809,3991.512,3903.1143,3999.2274,3900.6545,24966650.0,000925.SH
20180808,3920.9528,3968.451,3969.2093,3917.043,22177932.0,000925.SH
20180807,3972.6965,3871.1089,3972.6965,3858.432,28969697.0,000925.SH
20180806,3854.5795,3863.396,3916.8412,3838.9561,23497929.0,000925.SH
20180803,3854.7537,3883.7571,3909.5158,3854.5314,20984185.0,000925.SH
20180802,3888.8427,3950.4945,3955.0781,3842.3254,29437324.0,000925.SH
20180801,3961.6943,4067.1545,4080.6932,3960.4557,27470170.0,000925.SH
20180731,4048.5423,4032.9078,4063.7336,4004.2093,20156300.0,000925.SH
20180730,4040.304,3996.5356,4064.445,3996.5356,24250167.0,000925.SH
20180727,3995.274,4000.1896,4021.0849,3985.4866,17476652.0,000925.SH
20180726,4003.1862,4052.5605,4067.7221,3995.0421,23085351.0,000925.SH
20180725,4042.7694,4067.3302,4067.3302,4025.6567,23892011.0,000925.SH
20180724,4051.6393,4004.4805,4081.5511,4004.4805,46355605.0,000925.SH
20180723,3986.6894,3900.2148,3997.6931,3893.4349,40575484.0,000925.SH
20180720,3913.3054,3802.0073,3932.9238,3778.2586,37238880.0,000925.SH
20180719,3802.1095,3806.6735,3833.1865,3789.8312,18677297.0,000925.SH
20180718,3787.5284,3812.1933,3841.1573,3784.5606,17817582.0,000925.SH
20180717,3801.7614,3820.197,3822.8092,3778.9301,15768972.0,000925.SH
20180716,3835.557,3876.6687,3891.3804,3821.8483,19203971.0,000925.SH
20180713,3890.9894,3910.2393,3910.2625,3882.1203,17396482.0,000925.SH
20180712,3906.7021,3833.8815,3925.1124,3833.8815,26372839.0,000925.SH
20180711,3846.2971,3832.3789,3860.9623,3820.2291,18875333.0,000925.SH
20180710,3906.2128,3913.2442,3915.3701,3871.3466,20141637.0,000925.SH
20180709,3907.5814,3810.5502,3908.516,3810.5502,25390863.0,000925.SH
20180706,3799.3132,3773.1873,3825.3195,3728.466,23744734.0,000925.SH
20180705,3770.6315,3755.6043,3791.8448,3729.1982,24632055.0,000925.SH
20180704,3753.7948,3768.7396,3803.677,3749.4247,19590682.0,000925.SH
20180703,3781.9824,3773.4982,3783.0103,3703.4905,29357630.0,000925.SH
20180702,3769.1999,3909.0279,3909.0279,3750.5507,27964400.0,000925.SH
20180629,3919.7546,3862.2571,3921.469,3852.6651,19491182.0,000925.SH
20180628,3855.8819,3856.4703,3902.7582,3842.997,22954525.0,000925.SH
20180627,3886.957,3939.2144,3959.9462,3860.9262,27502645.0,000925.SH
20180626,3946.5976,3978.1207,3978.1207,3897.9243,26796154.0,000925.SH
20180625,4006.2102,4094.4262,4099.1934,4004.639,22304034.0,000925.SH
20180622,4078.4001,4067.8222,4081.9119,4046.3843,19133266.0,000925.SH
20180621,4087.141,4106.0277,4148.3674,4081.7964,23839346.0,000925.SH
20180620,4107.0806,4102.9084,4120.9539,4073.6058,22487122.0,000925.SH
20180619,4123.6697,4158.4486,4167.4197,4077.2285,57279942.0,000925.SH
20180615,4200.6588,4174.3495,4213.6374,4173.192,26405585.0,000925.SH
20180614,4188.3954,4173.0998,4211.5058,4170.074,20467588.0,000925.SH
20180613,4185.8795,4191.6004,4200.6638,4175.4985,19187351.0,000925.SH
20180612,4203.0319,4170.675,4209.3656,4154.3557,19961341.0,000925.SH
20180611,4170.0498,4141.5279,4176.043,4126.8167,20456013.0,000925.SH
20180608,4153.5519,4200.3535,4200.4732,4137.0149,25657655.0,000925.SH
20180607,4215.8206,4218.1499,4243.6468,4211.3868,23935603.0,000925.SH
20180606,4210.7637,4229.5788,4229.5788,4204.6186,18788236.0,000925.SH
20180605,4235.3214,4227.4256,4239.4274,4197.3975,21492208.0,000925.SH
20180604,4232.2648,4187.268,4236.8484,4181.9362,23960000.0,000925.SH
20180601,4165.9238,4168.9363,4193.4548,4150.8813,19927417.0,000925.SH
20180531,4178.3343,4131.4435,4186.354,4125.6028,27435034.0,000925.SH
20180530,4103.559,4144.858,4150.3139,4102.4816,22885422.0,000925.SH
20180529,4193.4315,4195.8286,4204.6038,4153.5251,27082053.0,000925.SH
20180528,4205.7955,4192.3076,4220.8577,4174.8844,18742977.0,000925.SH
20180525,4194.9438,4197.4622,4215.9053,4175.6683,21355310.0,000925.SH
20180524,4203.8874,4235.3855,4240.8111,4200.7974,21906520.0,000925.SH
20180523,4234.3422,4281.9259,4281.9259,4234.3422,27521634.0,000925.SH
20180522,4293.8373,4325.7376,4326.025,4269.2716,23418674.0,000925.SH
20180521,4328.8305,4342.2149,4353.1405,4320.2578,28418104.0,000925.SH
20180518,4323.9588,4257.8332,4324.3,4246.7897,23309533.0,000925.SH
20180517,4260.7491,4289.426,4295.4011,4255.4779,16787543.0,000925.SH
20180516,4283.902,4320.7601,4324.9779,4279.5955,21493945.0,000925.SH
20180515,4339.519,4354.7354,4356.2124,4309.9792,22408273.0,000925.SH
20180514,4344.238,4324.3516,4358.0276,4323.7996,26081199.0,000925.SH
20180511,4306.8136,4324.3878,4327.2428,4298.1079,22623675.0,000925.SH
20180510,4312.6884,4315.7294,4331.5236,4289.1557,19775052.0,000925.SH
20180509,4298.9829,4301.9693,4309.0794,4280.3973,19948651.0,000925.SH
20180508,4302.1626,4241.8881,4326.2017,4240.002,33351486.0,000925.SH
20180507,4239.9834,4200.403,4242.0772,4179.3813,25982259.0,000925.SH
20180504,4192.8781,4209.7227,4222.9788,4188.0164,21241951.0,000925.SH
20180503,4216.7828,4193.275,4228.6359,4162.8412,26201700.0,000925.SH
20180502,4203.7284,4217.0003,4235.4541,4182.4077,27955527.0,000925.SH
20180427,4198.4498,4218.1129,4222.2273,4139.1121,30732564.0,000925.SH
20180426,4200.4235,4258.8061,4271.2067,4175.2139,27526530.0,000925.SH
20180425,4262.8027,4277.7724,4291.5869,4253.616,23913500.0,000925.SH
20180424,4302.5098,4223.0182,4327.2451,4223.0182,40386111.0,000925.SH
20180423,4217.235,4172.2758,4227.245,4172.2758,25575809.0,000925.SH
20180420,4188.8582,4213.1948,4224.2668,4159.8738,27334791.0,000925.SH
20180419,4226.4782,4192.5392,4238.1012,4183.6527,25773070.0,000925.SH
20180418,4179.4411,4202.4599,4206.9378,4137.9225,32080925.0,000925.SH
20180417,4152.3025,4197.2997,4218.5655,4148.7782,26838978.0,000925.SH
20180416,4191.5815,4285.0902,4286.3697,4176.4924,38226025.0,000925.SH
20180413,4294.1716,4352.2071,4359.8298,4287.9591,21477590.0,000925.SH
20180412,4327.2648,4381.587,4381.587,4322.3531,25493620.0,000925.SH
20180411,4382.2348,4368.6878,4413.7325,4349.0938,40616672.0,000925.SH
20180410,4362.431,4258.8155,4363.1615,4248.0312,36741044.0,000925.SH
20180409,4252.8918,4249.4157,4270.2155,4223.2695,24661840.0,000925.SH
20180404,4245.1483,4254.4384,4287.6414,4237.8678,26308431.0,000925.SH
20180403,4245.8787,4240.83,4266.2807,4224.7604,28203166.0,000925.SH
20180402,4274.0617,4295.2973,4347.2847,4271.6131,32609415.0,000925.SH
20180330,4301.5233,4329.094,4339.598,4297.3021,29463703.0,000925.SH
20180329,4334.6582,4261.7107,4363.9049,4200.0349,42434227.0,000925.SH
20180328,4252.3958,4267.6319,4323.109,4238.3689,35934067.0,000925.SH
20180327,4314.695,4369.9653,4380.5263,4286.941,37987158.0,000925.SH
20180326,4315.8441,4372.042,4377.0574,4273.163,40712018.0,000925.SH
20180323,4412.4091,4392.8008,4413.9255,4341.0652,59857986.0,000925.SH
20180322,4512.4013,4556.5507,4565.8491,4485.1704,29264054.0,000925.SH
20180321,4552.1049,4595.4448,4603.6206,4532.9382,30449524.0,000925.SH
20180320,4566.7537,4527.1535,4573.3771,4524.6217,25516948.0,000925.SH
20180319,4554.962,4530.4253,4556.6443,4504.3302,23606866.0,000925.SH
20180316,4533.9149,4570.1752,4588.452,4531.9056,26341202.0,000925.SH
20180315,4572.0732,4527.4371,4574.4669,4527.4371,23777784.0,000925.SH
20180314,4547.0232,4548.7325,4558.8899,4530.9292,26484562.0,000925.SH
20180313,4567.4253,4594.0607,4620.5325,4560.367,38256507.0,000925.SH
20180312,4593.705,4620.4586,4626.8084,4582.0382,41900257.0,000925.SH
20180309,4596.0874,4603.1399,4614.2379,4578.4436,29182267.0,000925.SH
20180308,4589.7595,4562.1911,4596.2498,4542.2884,28459202.0,000925.SH
20180307,4555.4979,4568.293,4617.6579,4544.9926,38478721.0,000925.SH
20180306,4563.3392,4548.388,4564.8433,4485.4836,45324910.0,000925.SH
20180305,4524.9463,4531.4856,4566.0733,4498.5425,27629505.0,000925.SH
20180302,4530.8977,4512.8089,4557.1121,4499.0356,28616937.0,000925.SH
20180301,4555.2978,4510.6297,4583.063,4502.0143,29824064.0,000925.SH
20180228,4543.1242,4564.4595,4582.0462,4524.2724,34090763.0,000925.SH
20180227,4610.7541,4711.2677,4711.2677,4596.3523,44329186.0,000925.SH
20180226,4704.9188,4714.7914,4734.4144,4646.7355,45013624.0,000925.SH
20180223,4686.5776,4659.6572,4698.689,4636.967,34914545.0,000925.SH
20180222,4647.6282,4633.3943,4656.341,4608.2793,38729086.0,000925.SH
20180214,4558.8198,4533.1962,4567.0744,4505.297,25407653.0,000925.SH
20180213,4524.366,4498.4975,4584.2273,4498.4975,47386647.0,000925.SH
20180212,4453.9427,4444.1887,4481.4334,4406.93,46525029.0,000925.SH
20180209,4458.4888,4516.0257,4536.6924,4318.9963,93952492.0,000925.SH
20180208,4656.1944,4749.9701,4775.4108,4594.4856,76364915.0,000925.SH
20180207,4802.6535,5005.8004,5046.1033,4793.0163,98092646.0,000925.SH
20180206,4959.6499,4950.8262,4984.1329,4909.8864,101116673.0,000925.SH
20180205,5056.9467,4907.2202,5057.3513,4902.3717,74609114.0,000925.SH
20180202,4981.9023,4918.7496,4983.577,4868.3037,51318423.0,000925.SH
20180201,4961.3577,4921.0845,4962.1221,4887.5052,71901582.0,000925.SH
20180131,4917.4193,4837.1647,4918.9286,4835.8518,54578712.0,000925.SH
20180130,4860.3101,4930.8354,4949.5718,4856.8487,52278145.0,000925.SH
20180129,4951.5737,5029.6406,5064.1886,4925.7428,73465089.0,000925.SH
20180126,5016.0242,4969.0394,5051.9923,4964.1807,82825312.0,000925.SH
20180125,4984.4876,4997.6404,5012.5342,4919.3848,74843354.0,000925.SH
20180124,5011.0051,5023.2404,5054.2431,4966.2365,95616643.0,000925.SH
20180123,5003.4297,4922.2367,5005.0759,4922.2367,100198159.0,000925.SH
20180122,4908.0335,4862.9265,4938.3321,4861.6766,76672487.0,000925.SH
20180119,4883.2531,4890.0518,4928.1507,4855.7993,90644377.0,000925.SH
20180118,4864.7045,4815.5419,4867.8927,4811.8747,86493342.0,000925.SH
20180117,4794.2869,4786.8965,4881.8908,4768.5142,85308634.0,000925.SH
20180116,4779.6672,4745.3233,4782.683,4735.4987,60545730.0,000925.SH
20180115,4758.5377,4706.1672,4786.7944,4704.5204,63023641.0,000925.SH
20180112,4697.3774,4662.1848,4699.3892,4658.5804,35675979.0,000925.SH
20180111,4660.875,4653.4289,4689.098,4632.8012,39203125.0,000925.SH
20180110,4664.8141,4601.0829,4673.1274,4600.0558,56597415.0,000925.SH
20180109,4599.533,4584.4689,4607.8561,4578.6591,36308371.0,000925.SH
20180108,4585.7243,4574.7553,4599.7184,4563.2393,50561758.0,000925.SH
20180105,4570.121,4540.124,4588.5102,4529.8992,44507852.0,000925.SH
20180104,4532.4154,4529.3366,4552.0105,4513.5564,41721656.0,000925.SH
20180103,4517.6445,4520.6587,4568.7553,4507.5717,44204700.0,000925.SH
20180102,4515.9799,4450.0144,4524.4904,4450.0144,53596577.0,000925.SH
20171229,4436.2368,4426.6468,4451.1991,4420.4482,27042957.0,000925.SH
20171228,4422.9105,4410.2776,4442.3277,4391.0148,31607619.0,000925.SH
20171227,4414.773,4474.0896,4481.4366,4402.4174,32488106.0,000925.SH
20171226,4482.3747,4458.7679,4485.2803,4448.9324,27618152.0,000925.SH
20171225,4460.4194,4456.725,4509.1703,4443.316,28478990.0,000925.SH
20171222,4454.1602,4465.7056,4472.8447,4447.3123,19217804.0,000925.SH
20171221,4470.0014,4431.6153,4487.4552,4420.1565,26846748.0,000925.SH
20171220,4442.8234,4444.1568,4456.6269,4415.2546,28416217.0,000925.SH
20171219,4443.9725,4379.2197,4445.2569,4377.7337,26223796.0,000925.SH
20171218,4379.0733,4365.2045,4396.0656,4359.2994,21732184.0,000925.SH
20171215,4360.0943,4405.8316,4405.8316,4354.319,25444498.0,000925.SH
20171214,4411.7851,4442.9301,4452.4359,4398.7891,22848246.0,000925.SH
20171213,4439.7189,4407.0908,4447.9363,4388.019,23264541.0,000925.SH
20171212,4407.0873,4471.221,4475.3797,4405.8972,25094134.0,000925.SH
20171211,4475.8502,4427.6826,4477.0811,4416.9543,30188710.0,000925.SH
20171208,4429.4226,4407.7553,4442.5041,4388.7539,28375841.0,000925.SH
20171207,4417.7267,4449.206,4469.3942,4387.6278,29695192.0,000925.SH
20171206,4463.5254,4499.9467,4499.9467,4420.7378,36005253.0,000925.SH
20171205,4520.4436,4433.4099,4540.515,4432.952,64833337.0,000925.SH
20171204,4446.3274,4408.3619,4452.1922,4397.2074,29313304.0,000925.SH
