date,close,open,high,low,volume,symbol
20241225,16563.7512,16667.8043,16672.5738,16503.183,7863373.0,931139.CSI
20241224,16664.1603,16423.1296,16671.7614,16423.1296,9242797.26,931139.CSI
20241223,16444.5132,16406.1126,16554.1549,16406.1126,9005979.65,931139.CSI
20241220,16423.2857,16504.3478,16592.5102,16413.0673,7993549.39,931139.CSI
20241219,16529.5482,16514.4873,16604.1285,16439.1176,7687945.71,931139.CSI
20241218,16622.8066,16605.2961,16688.9728,16563.6675,7977098.23,931139.CSI
20241217,16589.0797,16489.1757,16728.9161,16432.5628,10431330.97,931139.CSI
20241216,16522.9776,16653.5756,16686.8481,16463.0023,12268993.85,931139.CSI
20241213,16645.7605,16956.792,16956.792,16644.0592,14832255.16,931139.CSI
20241212,17074.5557,16796.5352,17106.3289,16764.3157,13334703.37,931139.CSI
20241211,16822.7861,16615.4224,16909.4182,16611.9681,11400763.99,931139.CSI
20241210,16669.6919,17002.5668,17071.3786,16646.344,13918176.02,931139.CSI
20241209,16380.8084,16366.5181,16515.9886,16237.9789,8012696.14,931139.CSI
20241206,16410.5211,16239.9704,16505.1667,16216.0538,7933972.0,931139.CSI
20241205,16236.3354,16256.9396,16333.5889,16173.8922,6823218.63,931139.CSI
20241204,16316.4268,16277.9651,16426.7698,16167.5498,8868365.94,931139.CSI
20241203,16315.861,16283.2677,16339.8123,16187.018,9092637.9,931139.CSI
20241202,16302.8526,16177.1559,16348.6797,16082.0995,12041646.64,931139.CSI
20241129,16176.6215,15979.3824,16356.6723,15979.3824,10714845.51,931139.CSI
20241128,15988.0755,16191.7459,16191.7459,15929.6002,6668157.35,931139.CSI
20241127,16165.5291,15902.4557,16169.5431,15843.4495,6439039.73,931139.CSI
20241126,15932.3698,15816.2791,16043.0555,15759.0031,5744355.09,931139.CSI
20241125,15846.245,15932.8554,16126.708,15772.0434,7266952.89,931139.CSI
20241122,15904.9409,16283.6156,16382.2371,15900.9347,7776186.32,931139.CSI
20241121,16303.3347,16322.8548,16363.5873,16216.1624,6096081.59,931139.CSI
20241120,16347.3695,16297.7218,16387.1399,16224.2578,6611264.4,931139.CSI
20241119,16313.4818,16332.1011,16408.5902,16080.5557,7025950.49,931139.CSI
20241118,16309.2054,16485.0894,16602.9079,16243.3457,8039365.01,931139.CSI
20241115,16491.9369,16653.7834,16767.0544,16465.0897,7372971.87,931139.CSI
20241114,16705.1843,16792.3652,16974.929,16679.9321,8015313.89,931139.CSI
20241113,16856.0035,16710.797,16910.0351,16696.398,9067939.46,931139.CSI
20241112,16779.5172,16808.478,17187.7382,16711.0774,11580286.07,931139.CSI
20241111,16811.6016,16736.7352,16819.8675,16502.5099,10343802.55,931139.CSI
20241108,16982.614,17264.968,17300.2968,16831.4521,12932687.38,931139.CSI
20241107,17130.4957,16327.9599,17130.4957,16323.2295,14546322.7,931139.CSI
20241106,16444.5823,16640.8134,16640.8134,16345.7074,10691475.88,931139.CSI
20241105,16651.4129,16345.3927,16658.4182,16240.5972,10452178.75,931139.CSI
20241104,16410.5089,16274.7451,16410.5089,16168.1623,8417520.01,931139.CSI
20241101,16238.0652,16091.7493,16354.8513,16036.4789,9593345.8,931139.CSI
20241031,16133.0564,16236.2634,16286.1045,15983.1007,12289152.23,931139.CSI
20241030,16284.702,16417.1502,16555.7465,16181.888,8122286.49,931139.CSI
20241029,16503.9485,16715.6502,16901.7305,16488.0053,8687242.39,931139.CSI
20241028,16736.2832,16633.3161,16762.8528,16433.4453,9920640.05,931139.CSI
20241025,16599.1706,16505.9748,16746.6161,16469.8665,7423389.59,931139.CSI
