date,close,open,high,low,volume,symbol
20241225,1974.7818,2001.5809,2004.1385,1965.7031,6851415.0,930997.CSI
20241224,1999.886,1971.6686,2004.7288,1971.6686,7060826.65,930997.CSI
20241223,1967.6085,1994.1929,2008.0642,1966.2389,7683431.26,930997.CSI
20241220,1994.0647,1998.2609,2010.777,1988.7428,6803674.42,930997.CSI
20241219,1998.8393,1979.0712,2007.6603,1969.7102,6942999.48,930997.CSI
20241218,1998.7606,2009.3544,2016.0735,1995.7529,6439022.48,930997.CSI
20241217,2005.0435,1997.5033,2034.6675,1997.5033,7819228.15,930997.CSI
20241216,2001.3502,2028.8722,2032.2685,1993.2682,9478951.77,930997.CSI
20241213,2035.4683,2070.8104,2070.8104,2035.4683,12243513.54,930997.CSI
20241212,2087.3633,2061.3735,2093.3064,2056.861,10189027.59,930997.CSI
20241211,2066.1327,2077.3642,2086.2482,2057.8075,8854616.75,930997.CSI
20241210,2080.4097,2160.4306,2161.7642,2076.0803,13816860.43,930997.CSI
20241209,2083.584,2079.3958,2099.5796,2068.6354,10096349.01,930997.CSI
20241206,2084.1534,2052.9338,2099.5274,2027.7263,11481259.07,930997.CSI
20241205,2053.0025,2050.9007,2065.9268,2040.6279,9721061.45,930997.CSI
20241204,2060.5094,2084.8944,2088.2606,2052.1741,12436596.93,930997.CSI
20241203,2092.8947,2115.995,2116.4461,2074.5032,12991246.33,930997.CSI
20241202,2108.4369,2077.8541,2115.2454,2063.372,12749584.72,930997.CSI
20241129,2077.0858,2036.7718,2103.3652,2028.2975,12931496.5,930997.CSI
20241128,2044.2539,2075.0549,2077.3784,2039.4579,10401306.19,930997.CSI
20241127,2077.2418,2019.9955,2077.7155,1995.3532,12614697.95,930997.CSI
20241126,2034.4935,2091.8753,2091.8753,2034.4935,13818212.69,930997.CSI
20241125,2103.9193,2083.7874,2128.2604,2073.6866,17501051.04,930997.CSI
20241122,2070.279,2135.6347,2147.4891,2070.1522,15648621.74,930997.CSI
20241121,2146.8321,2127.8542,2163.7781,2120.1761,14464549.23,930997.CSI
20241120,2138.9719,2121.096,2160.1723,2111.7441,17507375.62,930997.CSI
20241119,2126.068,2043.8405,2129.1485,2018.9335,17456998.29,930997.CSI
20241118,2037.9313,2074.2298,2097.1878,2022.7801,15897670.18,930997.CSI
20241115,2066.9048,2120.0122,2139.1007,2066.8968,15766759.48,930997.CSI
20241114,2142.9966,2231.4272,2231.4272,2139.3682,18550266.11,930997.CSI
20241113,2226.8409,2199.8278,2243.0784,2159.0477,21835866.24,930997.CSI
20241112,2214.7794,2253.7537,2299.9779,2194.7201,31547094.43,930997.CSI
20241111,2221.968,2096.47,2225.0408,2094.8757,26446735.62,930997.CSI
20241108,2111.9189,2156.072,2196.7822,2108.4799,22409947.44,930997.CSI
20241107,2117.7804,2080.6112,2118.5182,2068.5601,21231752.73,930997.CSI
20241106,2084.0936,2072.6001,2147.7603,2071.7218,27863948.56,930997.CSI
20241105,2064.3387,1988.5014,2069.6706,1976.1911,22822846.7,930997.CSI
20241104,1995.545,1951.3599,2003.6279,1949.4322,15335588.74,930997.CSI
20241101,1938.7017,1937.82,1977.8588,1922.0482,19062611.65,930997.CSI
20241031,1946.5182,1934.0154,1965.4724,1911.8711,15855015.43,930997.CSI
20241030,1938.6302,1945.9639,1968.1053,1921.0622,12733842.73,930997.CSI
20241029,1963.5024,2007.228,2023.0485,1962.2891,14686186.86,930997.CSI
20241028,2000.2439,2009.4932,2009.6016,1972.2365,16213818.04,930997.CSI
20241025,2006.267,1936.6857,2036.3594,1936.6857,21402810.28,930997.CSI
20241024,1916.8303,1952.7406,1956.1075,1910.8688,11971982.23,930997.CSI
20241023,1957.7332,1940.9036,1985.965,1919.2873,17732994.69,930997.CSI
20241022,1938.3405,1918.515,1941.8015,1904.9812,14144799.78,930997.CSI
20241021,1923.5503,1931.9932,1960.4844,1909.1406,18921397.43,930997.CSI
20241018,1902.7281,1794.3775,1954.104,1793.291,19637615.64,930997.CSI
20241017,1797.6312,1827.125,1844.5007,1797.3229,9824366.09,930997.CSI
20241016,1814.9764,1815.5344,1843.7841,1803.8959,10826531.41,930997.CSI
20241015,1849.8882,1903.5128,1909.385,1849.8882,11879623.73,930997.CSI
20241014,1905.8936,1884.6974,1916.4338,1849.6652,13958141.01,930997.CSI
20241011,1869.6958,1974.8447,1974.8447,1844.6049,15275541.66,930997.CSI
20241010,1991.1398,2014.2432,2060.8748,1967.7538,18127759.81,930997.CSI
20241009,2002.858,2143.8712,2171.1564,2000.1393,27546969.42,930997.CSI
20241008,2230.151,2265.2147,2265.2147,2071.8152,34889098.61,930997.CSI
20240930,1989.4405,1868.2273,1992.0921,1843.071,28557874.53,930997.CSI
20240927,1776.1683,1667.2658,1807.7744,1667.2658,19548200.58,930997.CSI
20240926,1633.7034,1577.3667,1635.1128,1573.3748,12135901.68,930997.CSI
20240925,1578.4353,1584.9082,1617.4304,1577.5029,14040924.32,930997.CSI
