date,close,open,high,low,volume,symbol
20241225,1384.3377,1381.7222,1396.5443,1372.0612,6538482.0,000682.SH
20241224,1379.2127,1364.7247,1381.5429,1339.5679,6330152.0,000682.SH
20241223,1357.6901,1380.2002,1401.4764,1354.9517,8606593.0,000682.SH
20241220,1381.0027,1339.8103,1403.7405,1338.7072,9206590.0,000682.SH
20241219,1343.8209,1303.1252,1353.3684,1301.7528,6470742.0,000682.SH
20241218,1320.6421,1299.2062,1325.1597,1290.9465,5382610.0,000682.SH
20241217,1294.828,1304.1575,1314.5838,1292.2328,5218444.0,000682.SH
20241216,1306.937,1332.5037,1334.6814,1300.2803,7731462.0,000682.SH
20241213,1331.0774,1344.9887,1356.2592,1329.3035,13157333.0,000682.SH
20241212,1355.8158,1350.095,1361.0998,1336.9227,7383675.0,000682.SH
20241211,1348.731,1347.0932,1363.9108,1342.8768,8169000.0,000682.SH
20241210,1351.7064,1404.6054,1405.3272,1348.6494,8331526.0,000682.SH
20241209,1337.9217,1349.4028,1357.8042,1325.7993,6243911.0,000682.SH
20241206,1353.727,1337.6941,1371.8119,1325.6791,7436009.0,000682.SH
20241205,1336.108,1318.9983,1341.236,1318.6093,5852332.0,000682.SH
20241204,1329.5583,1360.1794,1365.757,1323.9941,8398115.0,000682.SH
20241203,1334.6955,1356.5871,1362.9272,1322.679,7088110.0,000682.SH
20241202,1353.9908,1347.7148,1369.1675,1339.6988,8102721.0,000682.SH
20241129,1346.8887,1306.9447,1373.7687,1301.5447,8223897.0,000682.SH
20241128,1312.5835,1314.0187,1345.8684,1307.991,6729730.0,000682.SH
20241127,1314.6438,1259.4899,1316.9414,1246.4986,7040147.0,000682.SH
20241126,1266.0763,1271.8289,1288.9061,1264.5527,4763253.0,000682.SH
20241125,1274.9497,1298.2262,1302.6838,1250.7681,6345219.0,000682.SH
20241122,1294.5598,1351.7501,1366.3053,1294.1534,7849511.0,000682.SH
20241121,1350.6804,1332.2837,1366.043,1329.5912,6623276.0,000682.SH
