date,open,high,low,close,volume,open_interest,settle,symbol
20210114,52200.0,52430.0,51990.0,52230.0,7473,9865,52230.0,BC0
20210115,52400.0,53120.0,52160.0,52200.0,10806,10134,52650.0,BC0
20210118,52390.0,52870.0,51850.0,52730.0,12208,9940,52250.0,BC0
20210119,52560.0,52650.0,52190.0,52360.0,6356,9893,52400.0,BC0
20210120,52410.0,52870.0,52190.0,52600.0,8990,10059,52550.0,BC0
20210121,52430.0,52890.0,52230.0,52740.0,9218,10171,52610.0,BC0
20210122,52770.0,52990.0,52150.0,52310.0,10436,9738,52520.0,BC0
20210125,51880.0,52680.0,51720.0,52600.0,12234,7792,52280.0,BC0
20210126,52380.0,52550.0,51960.0,52010.0,9438,3916,52360.0,BC0
20210127,52290.0,52600.0,52090.0,52290.0,4249,3196,52320.0,BC0
20210128,51860.0,52100.0,51190.0,51380.0,7999,3320,51560.0,BC0
20210129,51260.0,52090.0,51130.0,51290.0,7927,3307,51650.0,BC0
20210201,51480.0,51950.0,50980.0,51590.0,6320,3269,51580.0,BC0
20210202,51310.0,51540.0,50970.0,51040.0,4263,3158,51280.0,BC0
20210203,50880.0,51120.0,50610.0,50770.0,11492,9328,50820.0,BC0
20210204,50890.0,51590.0,50890.0,51470.0,16223,9361,51310.0,BC0
20210205,51470.0,51900.0,51100.0,51880.0,14135,9352,51580.0,BC0
20210208,52050.0,52680.0,51760.0,52340.0,15508,9118,52110.0,BC0
20210209,52370.0,53160.0,52370.0,53040.0,18118,8033,52820.0,BC0
20210210,53090.0,54240.0,52940.0,54130.0,24569,7632,53510.0,BC0
20210218,54830.0,56430.0,54830.0,56410.0,11769,8773,55870.0,BC0
20210219,56500.0,57370.0,56060.0,57340.0,25206,10474,56510.0,BC0
20210222,57480.0,59900.0,57300.0,59900.0,24188,14665,58640.0,BC0
20210223,59710.0,61360.0,59370.0,60600.0,27135,14593,60130.0,BC0
20210224,60190.0,61550.0,59420.0,60560.0,31309,16151,60450.0,BC0
20210225,60920.0,63260.0,60650.0,62730.0,22637,16740,61610.0,BC0
20210226,62690.0,62980.0,60720.0,60720.0,27921,17202,61900.0,BC0
20210301,60000.0,60820.0,58180.0,60140.0,32700,16572,60330.0,BC0
20210302,60020.0,60310.0,58610.0,59530.0,18098,16164,59600.0,BC0
20210303,60400.0,61280.0,59990.0,60460.0,17006,16749,60410.0,BC0
20210304,60460.0,60460.0,59230.0,59240.0,15486,16989,59820.0,BC0
20210305,58040.0,59130.0,56520.0,58530.0,21835,16665,58340.0,BC0
20210308,59250.0,59880.0,58390.0,58470.0,22476,16522,59080.0,BC0
20210309,58740.0,59970.0,58460.0,58850.0,18360,16484,59240.0,BC0
20210310,58680.0,58850.0,57780.0,58090.0,15169,16631,58310.0,BC0
20210311,58660.0,60160.0,58080.0,59860.0,15995,17092,58920.0,BC0
20210312,59870.0,59920.0,59150.0,59510.0,15557,16874,59540.0,BC0
20210315,59600.0,60620.0,59430.0,60040.0,13237,16678,60030.0,BC0
20210316,60160.0,60230.0,59370.0,59380.0,10293,16320,59930.0,BC0
20210317,58990.0,59640.0,58810.0,59520.0,8108,15803,59170.0,BC0
20210318,59520.0,60120.0,59230.0,59500.0,9422,14531,59630.0,BC0
20210319,59600.0,59890.0,58290.0,58650.0,13029,14115,59280.0,BC0
20210322,59250.0,59960.0,58820.0,59410.0,10963,13593,59400.0,BC0
20210323,59640.0,60240.0,59020.0,59560.0,17234,13307,59670.0,BC0
20210324,59350.0,59460.0,58480.0,59030.0,14116,13175,59070.0,BC0
20210325,59200.0,59470.0,58090.0,58160.0,16007,12826,58720.0,BC0
20210326,57730.0,58860.0,57570.0,58710.0,18019,7813,58010.0,BC0
20210329,58810.0,59330.0,58590.0,58880.0,11288,6770,58960.0,BC0
20210330,58990.0,59100.0,58420.0,58450.0,9067,5834,58840.0,BC0
20210331,58370.0,58470.0,57770.0,58200.0,7935,5372,58160.0,BC0
20210401,58330.0,58420.0,57680.0,57690.0,6734,5153,58110.0,BC0
20210402,57910.0,59720.0,57910.0,59600.0,7856,4657,58580.0,BC0
20210406,59730.0,60430.0,59380.0,59500.0,3688,4526,59690.0,BC0
20210407,59740.0,60380.0,59180.0,59510.0,11401,11646,59690.0,BC0
20210408,59320.0,59770.0,58970.0,59490.0,15953,12042,59280.0,BC0
20210409,59580.0,59900.0,59250.0,59390.0,12371,12301,59500.0,BC0
20210412,59450.0,59600.0,58380.0,58440.0,16023,12779,58790.0,BC0
20210413,58590.0,58880.0,58390.0,58640.0,12933,13242,58640.0,BC0
20210414,59200.0,59200.0,58750.0,58990.0,9799,13387,58950.0,BC0
20210415,59440.0,60780.0,59380.0,60640.0,20402,13854,60080.0,BC0
20210416,60740.0,61900.0,60660.0,61080.0,23967,14102,61320.0,BC0
20210419,61550.0,62210.0,60440.0,62090.0,21089,14266,61210.0,BC0
20210420,62090.0,62150.0,61460.0,61820.0,17558,14019,61790.0,BC0
20210421,61620.0,61970.0,60970.0,61170.0,13046,13514,61380.0,BC0
20210422,61400.0,62070.0,61220.0,61570.0,15093,13087,61630.0,BC0
20210423,61820.0,62160.0,61300.0,61890.0,18009,12010,61790.0,BC0
20210426,62290.0,64730.0,61980.0,63290.0,17146,9024,62610.0,BC0
20210427,63490.0,64960.0,63330.0,64600.0,13204,9513,64210.0,BC0
20210428,64480.0,64510.0,63380.0,63630.0,12540,8888,63860.0,BC0
20210429,63980.0,65050.0,63760.0,64620.0,11165,8559,64510.0,BC0
20210430,64860.0,65190.0,63590.0,64160.0,11097,7588,64260.0,BC0
20210506,64380.0,65420.0,64380.0,65310.0,6079,7109,65120.0,BC0
20210507,65530.0,66840.0,65520.0,66720.0,7866,6910,66120.0,BC0
20210510,67260.0,69900.0,67120.0,69400.0,22562,13626,68770.0,BC0
20210511,68910.0,69150.0,66740.0,67800.0,23359,13791,67720.0,BC0
20210512,67800.0,68860.0,67530.0,68810.0,19987,14397,68230.0,BC0
20210513,68210.0,68480.0,67270.0,67900.0,28662,14719,67850.0,BC0
20210514,67350.0,67610.0,65700.0,66560.0,23885,14611,66860.0,BC0
20210517,66360.0,67230.0,62270.0,66810.0,20359,14451,66740.0,BC0
20210518,66840.0,68060.0,66610.0,67990.0,15878,14307,67490.0,BC0
20210519,67670.0,67790.0,66120.0,66220.0,15901,14529,67050.0,BC0
20210520,65480.0,65950.0,64470.0,65630.0,25814,14030,65100.0,BC0
20210521,65610.0,65660.0,63960.0,64190.0,20063,13422,64740.0,BC0
20210524,64720.0,64930.0,63190.0,63720.0,19119,12968,63870.0,BC0
20210525,63940.0,64920.0,63890.0,64350.0,12451,11127,64330.0,BC0
20210526,63930.0,64260.0,63640.0,63940.0,7898,9117,63960.0,BC0
20210527,64060.0,64390.0,63480.0,64040.0,8521,8456,63870.0,BC0
20210528,64120.0,66240.0,64050.0,65310.0,9493,8209,65190.0,BC0
20210531,64960.0,66300.0,64750.0,65830.0,7207,8150,65570.0,BC0
20210601,65930.0,66190.0,65490.0,65980.0,6190,8065,65850.0,BC0
20210602,65800.0,66470.0,65390.0,65530.0,7867,7689,65810.0,BC0
20210603,65160.0,65360.0,64580.0,64960.0,6464,7405,64990.0,BC0
20210604,63400.0,63990.0,62830.0,63180.0,18220,9432,63380.0,BC0
20210607,63880.0,64300.0,63480.0,63630.0,10431,9177,63870.0,BC0
20210608,63580.0,64050.0,63390.0,63690.0,13926,8953,63640.0,BC0
20210609,63270.0,64620.0,63160.0,63880.0,16549,8272,63900.0,BC0
20210610,63690.0,64170.0,63420.0,63630.0,9842,7945,63830.0,BC0
20210611,63520.0,64090.0,63020.0,64000.0,14776,8012,63500.0,BC0
20210615,64000.0,64000.0,62040.0,62610.0,12641,8851,62720.0,BC0
20210616,61400.0,61940.0,60980.0,61010.0,15148,9063,61570.0,BC0
20210617,61650.0,62230.0,60800.0,61320.0,15445,8760,61610.0,BC0
20210618,61120.0,61410.0,59630.0,59910.0,18190,9158,60460.0,BC0
20210621,59610.0,59980.0,59040.0,59070.0,18923,8988,59440.0,BC0
20210622,59070.0,60190.0,59020.0,59940.0,14704,8869,59710.0,BC0
20210623,59920.0,61140.0,59840.0,60990.0,14422,8283,60640.0,BC0
20210624,61210.0,61930.0,60760.0,60920.0,13949,8081,61360.0,BC0
20210625,61210.0,61710.0,61030.0,61190.0,12647,7143,61360.0,BC0
20210628,61190.0,61370.0,60620.0,61100.0,12343,6046,60990.0,BC0
20210629,61230.0,61280.0,60230.0,60650.0,6753,5583,60790.0,BC0
20210630,60420.0,61060.0,60330.0,60890.0,7311,5285,60660.0,BC0
20210701,61190.0,61710.0,60700.0,60800.0,7013,4685,61210.0,BC0
20210702,61060.0,61540.0,60360.0,60830.0,4128,4498,60900.0,BC0
20210705,60940.0,62240.0,60800.0,62050.0,16962,7515,61440.0,BC0
20210706,61760.0,62620.0,61690.0,62480.0,15616,7462,62150.0,BC0
20210707,62230.0,62250.0,60530.0,61610.0,22301,7542,61210.0,BC0
20210708,61600.0,62050.0,61200.0,61320.0,19037,7454,61580.0,BC0
20210709,60940.0,61740.0,60790.0,61420.0,14811,7346,61150.0,BC0
20210712,62090.0,62450.0,61450.0,61570.0,17006,7532,62030.0,BC0
20210713,61370.0,61960.0,61330.0,61730.0,9648,7521,61600.0,BC0
20210714,61000.0,61520.0,60840.0,61340.0,11666,7817,61230.0,BC0
20210715,61140.0,61600.0,60540.0,61320.0,13070,8003,61050.0,BC0
20210716,61180.0,61980.0,61180.0,61790.0,11628,8106,61650.0,BC0
20210719,61780.0,61900.0,61130.0,61230.0,11656,7862,61580.0,BC0
20210720,60680.0,60880.0,59950.0,60640.0,17055,7828,60440.0,BC0
20210721,60470.0,61130.0,60330.0,60470.0,13061,7884,60760.0,BC0
20210722,60750.0,61480.0,60660.0,61450.0,12378,7615,60950.0,BC0
20210723,61490.0,62390.0,61360.0,62120.0,15180,7193,61840.0,BC0
20210726,62280.0,63460.0,62060.0,63150.0,13577,5383,62710.0,BC0
20210727,63460.0,65150.0,63350.0,64290.0,15471,4252,64360.0,BC0
20210728,64640.0,64800.0,64070.0,64250.0,12802,3778,64500.0,BC0
20210729,64180.0,64330.0,63540.0,63800.0,8267,3048,63820.0,BC0
20210730,63910.0,64240.0,63500.0,63980.0,6333,2147,63880.0,BC0
20210802,64280.0,64680.0,63220.0,63890.0,14127,6281,63910.0,BC0
20210803,63990.0,64180.0,62810.0,62810.0,10113,6367,63310.0,BC0
20210804,62070.0,62780.0,61910.0,62560.0,13164,6322,62420.0,BC0
20210805,61960.0,62330.0,61710.0,61720.0,11870,6201,62060.0,BC0
20210806,61730.0,62760.0,61720.0,62720.0,9569,6213,62090.0,BC0
20210809,62550.0,62830.0,61450.0,61850.0,13379,6167,62180.0,BC0
20210810,60700.0,62080.0,60700.0,61890.0,10972,6497,61600.0,BC0
20210811,61710.0,62670.0,61710.0,62120.0,12919,6507,62260.0,BC0
20210812,62290.0,62950.0,62190.0,62750.0,10416,6460,62510.0,BC0
20210813,62620.0,62620.0,61920.0,62270.0,9909,6705,62170.0,BC0
20210816,62290.0,63100.0,61910.0,61930.0,12806,7331,62530.0,BC0
20210817,62030.0,62240.0,61710.0,61920.0,10293,7622,61970.0,BC0
20210818,60910.0,61440.0,60760.0,60950.0,15145,7353,61130.0,BC0
20210819,60370.0,60490.0,57810.0,59020.0,22319,7311,59740.0,BC0
20210820,58160.0,59660.0,58160.0,59290.0,21126,7724,58840.0,BC0
20210823,58940.0,60350.0,58940.0,59850.0,14253,7445,59770.0,BC0
20210824,60660.0,60970.0,60410.0,60650.0,15154,6993,60680.0,BC0
20210825,61200.0,61740.0,60970.0,61270.0,10653,6393,61450.0,BC0
20210826,61750.0,61790.0,60880.0,60940.0,10156,2388,61460.0,BC0
20210827,61180.0,61450.0,60880.0,61380.0,5958,1564,61140.0,BC0
20210830,61500.0,62440.0,61430.0,62370.0,13889,4078,61850.0,BC0
20210831,62830.0,62880.0,62040.0,62360.0,10192,4093,62420.0,BC0
20210901,62430.0,62530.0,61310.0,61370.0,13156,4264,61960.0,BC0
20210902,61290.0,61560.0,60920.0,61380.0,10569,4410,61200.0,BC0
20210903,60910.0,61840.0,60910.0,61500.0,9824,4251,61420.0,BC0
20210906,61750.0,62050.0,61380.0,61760.0,10563,4204,61700.0,BC0
20210907,61800.0,62000.0,61250.0,61500.0,6533,4057,61730.0,BC0
20210908,61380.0,61580.0,61010.0,61010.0,8537,3835,61310.0,BC0
20210909,60920.0,62380.0,60360.0,61430.0,12942,4216,60980.0,BC0
20210910,61640.0,62330.0,61330.0,62150.0,12298,4055,61730.0,BC0
20210913,62480.0,64060.0,62480.0,63670.0,21543,4345,63410.0,BC0
20210914,63690.0,63720.0,62060.0,62090.0,15169,4056,62600.0,BC0
20210915,61900.0,62360.0,61510.0,61930.0,13645,4009,61930.0,BC0
20210916,62090.0,62970.0,61760.0,61900.0,13939,3762,62490.0,BC0
20210917,61590.0,61930.0,61230.0,61380.0,13296,3612,61520.0,BC0
20210922,60020.0,61110.0,59500.0,60760.0,9225,3773,60760.0,BC0
20210923,60990.0,61240.0,60480.0,60580.0,11705,3575,60890.0,BC0
20210924,60740.0,61410.0,60510.0,61130.0,14537,3269,60910.0,BC0
20210927,61090.0,61800.0,60880.0,61310.0,9177,1652,61340.0,BC0
20210928,61260.0,61640.0,61120.0,61350.0,3772,1474,61350.0,BC0
20210929,61200.0,61350.0,60550.0,60690.0,18952,4511,60920.0,BC0
20210930,60780.0,60920.0,60030.0,60070.0,14359,4381,60410.0,BC0
20211008,60940.0,61740.0,60660.0,61000.0,8417,4456,61320.0,BC0
20211011,61050.0,62150.0,61010.0,62060.0,19575,5258,61460.0,BC0
20211012,62190.0,62930.0,61480.0,61760.0,20384,4602,62350.0,BC0
20211013,62450.0,62820.0,61680.0,62240.0,21531,4826,62340.0,BC0
20211014,62760.0,65600.0,62640.0,64670.0,32384,7430,63810.0,BC0
20211015,65010.0,66470.0,65010.0,66150.0,32858,8522,65790.0,BC0
20211018,67280.0,71050.0,66860.0,68200.0,34873,8874,67740.0,BC0
20211019,67790.0,68090.0,66550.0,67730.0,26760,9160,67260.0,BC0
20211020,67450.0,67490.0,64840.0,65660.0,30321,9616,65940.0,BC0
20211021,65770.0,67120.0,64950.0,65250.0,26428,9820,66440.0,BC0
20211022,65400.0,65510.0,64090.0,64900.0,26344,9844,64780.0,BC0
20211025,64160.0,64770.0,63330.0,64420.0,26181,7494,64180.0,BC0
20211026,64000.0,64610.0,63760.0,64190.0,14171,4377,64160.0,BC0
20211027,64160.0,64250.0,62630.0,62720.0,12842,2772,63640.0,BC0
20211028,62550.0,63410.0,61830.0,63040.0,14366,2232,62350.0,BC0
20211029,62820.0,63220.0,62160.0,62400.0,7509,2121,62800.0,BC0
20211101,62100.0,62730.0,61730.0,62140.0,11627,6268,62270.0,BC0
20211102,62140.0,62900.0,61470.0,61690.0,13635,6430,62120.0,BC0
20211103,61960.0,63240.0,61690.0,63240.0,16327,6610,62250.0,BC0
20211104,62800.0,62940.0,61590.0,62090.0,14330,6454,62200.0,BC0
20211105,62380.0,62650.0,60860.0,61500.0,14813,6437,61510.0,BC0
20211108,61320.0,62350.0,61130.0,61970.0,12185,6563,61780.0,BC0
20211109,62010.0,62670.0,61790.0,62420.0,12244,6683,62310.0,BC0
20211110,62880.0,62890.0,61720.0,62200.0,15148,6879,62130.0,BC0
20211111,62170.0,62670.0,61540.0,62320.0,14599,6684,62200.0,BC0
20211112,62570.0,63060.0,62370.0,62440.0,16043,6534,62660.0,BC0
20211115,62180.0,63370.0,62180.0,62770.0,12863,6436,62830.0,BC0
20211116,62950.0,63150.0,62190.0,62300.0,9641,6520,62750.0,BC0
20211117,62440.0,62630.0,61750.0,62050.0,13645,6139,62100.0,BC0
20211118,61710.0,61960.0,60580.0,60740.0,15005,6725,61160.0,BC0
20211119,61100.0,62930.0,60550.0,62930.0,21001,7026,61750.0,BC0
20211122,62410.0,63200.0,62330.0,62500.0,14202,6771,62750.0,BC0
20211123,62750.0,63770.0,62490.0,63120.0,14071,6871,63180.0,BC0
20211124,63580.0,63950.0,63260.0,63590.0,10075,6751,63570.0,BC0
20211125,63910.0,64700.0,63910.0,64400.0,10663,6361,64360.0,BC0
20211126,64680.0,64680.0,62900.0,63030.0,13434,3370,63650.0,BC0
20211129,62350.0,62820.0,61800.0,62610.0,9716,2631,62220.0,BC0
20211130,62620.0,62960.0,61500.0,61740.0,8216,1919,62290.0,BC0
20211201,61920.0,62150.0,61260.0,61870.0,7046,1752,61770.0,BC0
20211202,61700.0,61840.0,60380.0,60830.0,13986,5383,61320.0,BC0
20211203,60920.0,61970.0,60820.0,61620.0,15012,5479,61360.0,BC0
20211206,61540.0,61870.0,61010.0,61220.0,13888,5435,61420.0,BC0
20211207,61220.0,61850.0,61220.0,61620.0,9825,5216,61620.0,BC0
20211208,62200.0,62320.0,61530.0,61680.0,11611,4680,61800.0,BC0
20211209,61520.0,62220.0,61430.0,61830.0,11928,4629,61800.0,BC0
20211210,61550.0,61740.0,61320.0,61650.0,8745,4553,61540.0,BC0
20211213,61640.0,61880.0,61390.0,61720.0,7927,4503,61570.0,BC0
20211214,61520.0,61520.0,60630.0,61020.0,10536,4881,61050.0,BC0
20211215,61390.0,61390.0,60120.0,60180.0,11292,4976,60810.0,BC0
20211216,59600.0,60850.0,59210.0,60650.0,17121,4739,60020.0,BC0
20211217,61220.0,61700.0,61140.0,61500.0,14003,4193,61410.0,BC0
20211220,61570.0,61600.0,60700.0,60820.0,11027,3952,61200.0,BC0
20211221,61190.0,61590.0,60910.0,61470.0,10075,3603,61270.0,BC0
20211222,61680.0,62110.0,61460.0,62040.0,8660,3401,61780.0,BC0
20211223,62300.0,62600.0,62120.0,62460.0,9253,3018,62320.0,BC0
20211224,61910.0,62460.0,61790.0,62060.0,7637,2656,62130.0,BC0
20211227,61620.0,62300.0,61620.0,61910.0,3862,1884,62040.0,BC0
20211228,62220.0,63250.0,62150.0,62970.0,9829,7124,62860.0,BC0
20211229,63210.0,63360.0,62330.0,62640.0,9953,7326,62840.0,BC0
20211230,62480.0,62850.0,62370.0,62530.0,9360,7328,0.0,BC0
20211231,62820.0,62980.0,62320.0,62880.0,7921,6802,62660.0,BC0
20220104,63110.0,63110.0,62100.0,62230.0,5894,6589,62300.0,BC0
20220105,62380.0,63320.0,62170.0,62700.0,11647,7270,62840.0,BC0
20220106,62700.0,63010.0,61970.0,62020.0,8345,6887,62500.0,BC0
20220107,61940.0,62200.0,61460.0,61960.0,10284,6872,61750.0,BC0
20220110,61910.0,62450.0,61830.0,62280.0,9031,7018,62160.0,BC0
20220111,62220.0,62430.0,61570.0,62230.0,10372,7241,62000.0,BC0
20220112,62360.0,63590.0,62100.0,63430.0,13605,7805,62820.0,BC0
20220113,64230.0,64850.0,63700.0,63830.0,17738,8407,64270.0,BC0
20220114,64370.0,64450.0,63480.0,63850.0,14602,8629,63920.0,BC0
20220117,63530.0,63680.0,62200.0,62480.0,14613,8505,62580.0,BC0
20220118,61880.0,62540.0,61880.0,62330.0,7299,7930,62300.0,BC0
20220119,62140.0,62480.0,61950.0,62240.0,10294,7602,62230.0,BC0
20220120,62630.0,63450.0,62600.0,63380.0,9347,7365,62980.0,BC0
20220121,63400.0,63990.0,63030.0,63480.0,9507,7110,63540.0,BC0
20220124,63420.0,64200.0,62650.0,62760.0,11944,7035,63560.0,BC0
20220125,62280.0,62500.0,61760.0,61840.0,12815,6114,62080.0,BC0
20220126,61840.0,62870.0,61660.0,62760.0,14170,3676,62210.0,BC0
20220127,63060.0,63330.0,62000.0,62050.0,9845,3472,62730.0,BC0
20220128,62720.0,63140.0,62300.0,62540.0,9946,3376,62740.0,BC0
20220207,63220.0,63320.0,62550.0,62740.0,3755,3347,63010.0,BC0
20220208,62640.0,62970.0,62410.0,62910.0,8227,3337,62820.0,BC0
20220209,62500.0,62860.0,62090.0,62690.0,8361,3216,62540.0,BC0
20220210,63330.0,65080.0,62960.0,65080.0,10999,3012,64220.0,BC0
20220211,65310.0,65780.0,63450.0,63760.0,13339,2455,64810.0,BC0
20220214,64100.0,64200.0,63040.0,63630.0,12346,10864,63620.0,BC0
20220215,63530.0,63650.0,62880.0,63360.0,9464,10818,63220.0,BC0
20220216,63780.0,63870.0,63320.0,63870.0,10138,10485,63610.0,BC0
20220217,64050.0,64050.0,63390.0,63520.0,10747,10323,63690.0,BC0
20220218,63520.0,64280.0,63440.0,64130.0,12676,10393,63750.0,BC0
20220221,63870.0,64130.0,63470.0,63670.0,11569,10165,63750.0,BC0
20220222,63290.0,63520.0,63200.0,63220.0,9377,9799,63340.0,BC0
20220223,63520.0,63680.0,63270.0,63460.0,10793,7751,63440.0,BC0
20220224,63400.0,63450.0,62610.0,62980.0,18279,5592,62970.0,BC0
20220225,63220.0,63610.0,62640.0,62750.0,15753,5334,63070.0,BC0
20220228,62540.0,63150.0,62540.0,63060.0,10756,5319,62850.0,BC0
20220301,63110.0,63280.0,62790.0,63270.0,9774,5295,63020.0,BC0
20220302,63420.0,64000.0,63260.0,63730.0,14367,5184,63730.0,BC0
20220303,65220.0,65820.0,64360.0,65680.0,22324,6239,64930.0,BC0
20220304,65650.0,66800.0,65120.0,66310.0,18913,5902,65830.0,BC0
20220307,66160.0,68490.0,66120.0,68110.0,15963,5860,67430.0,BC0
20220308,67950.0,69060.0,64190.0,67020.0,24243,12753,66220.0,BC0
20220309,63990.0,65680.0,63990.0,65210.0,18222,11816,65160.0,BC0
20220310,64320.0,64810.0,63710.0,64290.0,11315,10552,64180.0,BC0
20220311,65010.0,65010.0,64100.0,64420.0,9311,10264,64450.0,BC0
20220314,64550.0,64780.0,64030.0,64140.0,10554,10170,64410.0,BC0
20220315,63560.0,64010.0,63260.0,63530.0,15505,9416,63680.0,BC0
20220316,63160.0,64400.0,63030.0,64190.0,14109,9274,63810.0,BC0
20220317,64710.0,64920.0,64230.0,64580.0,11464,8933,64530.0,BC0
20220318,64920.0,65820.0,64780.0,65330.0,11288,9079,65300.0,BC0
20220321,65240.0,66300.0,65080.0,65290.0,12335,9088,65680.0,BC0
20220322,65300.0,65860.0,65270.0,65560.0,6340,8939,65620.0,BC0
20220323,66480.0,66480.0,65310.0,65790.0,9026,8450,65710.0,BC0
20220324,65960.0,66890.0,65960.0,66520.0,9397,8354,66510.0,BC0
20220325,66470.0,67060.0,66110.0,66210.0,8670,7134,66480.0,BC0
20220328,65970.0,66090.0,65350.0,65490.0,10971,5594,65720.0,BC0
20220329,65770.0,66590.0,65740.0,66240.0,9156,5451,66230.0,BC0
20220330,66020.0,67100.0,65500.0,66940.0,5756,4982,66330.0,BC0
20220331,66600.0,66740.0,65800.0,65840.0,7662,12645,66190.0,BC0
20220401,65980.0,66420.0,64080.0,65580.0,7644,12636,65960.0,BC0
20220406,66400.0,66570.0,66090.0,66310.0,3983,13116,66310.0,BC0
20220407,66520.0,66590.0,65550.0,65930.0,8102,12957,66080.0,BC0
20220408,65730.0,66400.0,65650.0,66270.0,7740,12796,65930.0,BC0
20220411,66180.0,66260.0,65610.0,65720.0,8350,12553,65930.0,BC0
20220412,65590.0,65820.0,65230.0,65710.0,10370,11693,65590.0,BC0
20220413,65620.0,66700.0,65610.0,66400.0,10382,11460,66200.0,BC0
20220414,65910.0,66560.0,65910.0,66350.0,8251,11274,66190.0,BC0
20220415,66060.0,67180.0,65950.0,67050.0,8394,11706,66610.0,BC0
20220418,67320.0,67350.0,66710.0,66770.0,6672,11399,67020.0,BC0
20220419,66890.0,67650.0,66860.0,67190.0,10753,10797,67290.0,BC0
20220420,66850.0,66850.0,66400.0,66570.0,9884,10373,66630.0,BC0
20220421,66200.0,66800.0,66200.0,66500.0,8961,9909,66530.0,BC0
20220422,66990.0,67340.0,66780.0,67120.0,10533,9322,67060.0,BC0
20220425,67170.0,67420.0,65550.0,65650.0,15853,8529,66330.0,BC0
20220426,65290.0,65780.0,64710.0,65330.0,17638,5742,65230.0,BC0
20220427,64990.0,65530.0,64920.0,65160.0,12267,4412,65190.0,BC0
20220428,65080.0,65680.0,64800.0,65240.0,13184,11243,65160.0,BC0
20220429,65060.0,65760.0,64830.0,65600.0,14104,11309,65270.0,BC0
20220505,64850.0,65250.0,64610.0,64660.0,9976,10922,64920.0,BC0
20220506,64220.0,64530.0,62020.0,63760.0,26451,11324,64020.0,BC0
20220509,63500.0,63810.0,63150.0,63170.0,21010,11406,63470.0,BC0
20220510,62530.0,63660.0,62530.0,63500.0,23486,11561,63050.0,BC0
20220511,63330.0,63550.0,62420.0,63240.0,21403,11709,63090.0,BC0
20220512,63150.0,63630.0,62450.0,62480.0,22782,12846,63190.0,BC0
