date,close,open,high,low,volume,symbol
20241225,1117.5403,1119.0186,1120.4708,1111.1269,16153366.0,931897.CSI
20241224,1118.4519,1103.8307,1119.1639,1103.8307,18362083.62,931897.CSI
20241223,1105.7509,1093.9366,1113.0279,1092.5181,21598605.29,931897.CSI
20241220,1094.5064,1104.4906,1108.7684,1094.1113,17278940.44,931897.CSI
20241219,1104.6151,1113.1644,1114.672,1102.6699,18360953.17,931897.CSI
20241218,1118.9198,1114.4074,1131.3149,1114.3757,21258854.5,931897.CSI
20241217,1110.4868,1118.6709,1127.672,1108.0385,18622838.78,931897.CSI
20241216,1118.6736,1101.014,1120.3673,1101.014,21265644.33,931897.CSI
20241213,1100.9452,1111.036,1111.6812,1100.5912,20607605.04,931897.CSI
20241212,1113.0255,1109.5429,1114.5827,1104.711,17106409.75,931897.CSI
20241211,1109.8756,1102.9744,1111.3851,1102.7402,16511550.24,931897.CSI
20241210,1103.278,1124.6498,1126.7234,1102.1729,23988614.63,931897.CSI
20241209,1112.6015,1107.2809,1115.8003,1103.5313,19596425.54,931897.CSI
20241206,1106.1818,1095.7195,1107.5342,1095.7195,21326272.74,931897.CSI
20241205,1096.0053,1098.1516,1103.6043,1092.8621,14963491.75,931897.CSI
20241204,1100.4016,1100.2653,1105.5187,1095.9326,19079773.1,931897.CSI
20241203,1102.8107,1088.0687,1104.5263,1082.482,22913760.07,931897.CSI
20241202,1086.4946,1075.3777,1087.9473,1072.411,19279788.48,931897.CSI
20241129,1072.2052,1068.1565,1078.4016,1067.7903,15588618.34,931897.CSI
20241128,1069.1767,1072.616,1075.3679,1064.6877,14387836.08,931897.CSI
20241127,1074.0867,1061.3493,1074.1483,1050.9648,16272526.73,931897.CSI
20241126,1062.4361,1067.8885,1072.5222,1060.4243,13969646.48,931897.CSI
20241125,1069.2077,1080.4352,1084.591,1062.3161,19041442.52,931897.CSI
20241122,1078.958,1109.0933,1114.5222,1078.958,22057400.77,931897.CSI
20241121,1108.597,1105.1863,1110.193,1103.0312,14996385.6,931897.CSI
20241120,1106.6431,1100.3363,1107.8189,1094.2816,17238289.58,931897.CSI
20241119,1101.8256,1103.0842,1106.2184,1088.8791,19377023.43,931897.CSI
20241118,1102.3325,1093.75,1116.0832,1093.75,26360768.79,931897.CSI
20241115,1089.7149,1098.8305,1105.3823,1089.7149,19719003.71,931897.CSI
20241114,1101.0298,1117.4276,1124.9805,1100.6416,22072557.18,931897.CSI
20241113,1118.1269,1108.1594,1119.4786,1105.2814,22812477.04,931897.CSI
