date,open,close,high,low,volume,symbol
20211119,0.988,0.97,0.988,0.955,73545,501213.SH
20211122,0.971,0.978,0.98,0.971,24580,501213.SH
20211123,0.977,0.979,0.999,0.972,12307,501213.SH
20211124,0.978,0.979,0.99,0.975,9773,501213.SH
20211125,0.978,0.977,0.983,0.975,22640,501213.SH
20211126,0.977,0.974,0.977,0.97,27578,501213.SH
20211129,0.974,0.973,0.975,0.968,16411,501213.SH
20211130,0.971,0.967,0.972,0.966,21664,501213.SH
20211201,0.966,0.964,0.969,0.96,28718,501213.SH
20211202,0.964,0.965,0.965,0.96,19094,501213.SH
20211203,0.963,0.964,0.965,0.962,12878,501213.SH
20211206,0.963,0.962,0.966,0.962,23546,501213.SH
20211207,0.966,0.962,0.966,0.959,14577,501213.SH
20211208,0.963,0.967,0.969,0.961,21776,501213.SH
20211209,0.967,0.973,0.975,0.965,10446,501213.SH
20211210,0.971,0.973,0.975,0.97,10622,501213.SH
20211213,0.975,0.981,0.983,0.975,10913,501213.SH
20211214,0.982,0.982,0.984,0.98,9453,501213.SH
20211215,0.98,0.979,0.985,0.975,13850,501213.SH
20211216,0.981,0.983,0.985,0.978,13175,501213.SH
20211217,0.98,0.973,0.982,0.97,12417,501213.SH
20211220,0.973,0.97,0.976,0.969,7801,501213.SH
20211221,0.972,0.975,0.976,0.969,18956,501213.SH
20211222,0.975,0.975,0.975,0.971,12071,501213.SH
20211223,0.972,0.976,0.976,0.972,6190,501213.SH
20211224,0.976,0.97,0.976,0.965,10644,501213.SH
20211227,0.972,0.97,0.974,0.968,14230,501213.SH
20211228,0.968,0.971,0.972,0.968,6218,501213.SH
20211229,0.968,0.969,0.97,0.968,3373,501213.SH
20211230,0.968,0.969,0.971,0.967,6895,501213.SH
20211231,0.969,0.97,0.974,0.969,12662,501213.SH
20220104,0.97,0.971,0.972,0.968,8637,501213.SH
20220105,0.97,0.967,0.97,0.966,10371,501213.SH
20220106,0.968,0.969,0.969,0.965,7147,501213.SH
20220107,0.969,0.969,0.97,0.968,5271,501213.SH
20220110,0.969,0.963,0.969,0.962,4236,501213.SH
20220111,0.966,0.958,0.966,0.95,6214,501213.SH
20220112,0.958,0.96,0.963,0.957,8705,501213.SH
20220113,0.96,0.957,0.961,0.95,5600,501213.SH
20220114,0.956,0.95,0.956,0.948,2829,501213.SH
20220117,0.949,0.955,0.956,0.945,6048,501213.SH
20220118,0.95,0.955,0.957,0.95,9519,501213.SH
20220119,0.952,0.949,0.953,0.944,14450,501213.SH
20220120,0.95,0.949,0.95,0.945,5421,501213.SH
20220121,0.948,0.947,0.948,0.945,3432,501213.SH
20220124,0.947,0.949,0.95,0.946,2588,501213.SH
20220125,0.95,0.941,0.95,0.94,7299,501213.SH
20220126,0.942,0.943,0.945,0.939,2148,501213.SH
20220127,0.941,0.936,0.941,0.935,6845,501213.SH
20220128,0.938,0.935,0.938,0.93,3411,501213.SH
20220207,0.938,0.943,0.946,0.936,8738,501213.SH
20220208,0.94,0.94,0.942,0.933,4324,501213.SH
20220209,0.94,0.94,0.943,0.935,30237,501213.SH
20220210,0.938,0.934,0.94,0.932,6625,501213.SH
20220211,0.932,0.927,0.934,0.926,5091,501213.SH
20220214,0.926,0.919,0.928,0.918,4916,501213.SH
20220215,0.917,0.927,0.928,0.916,6931,501213.SH
20220216,0.924,0.926,0.93,0.924,2603,501213.SH
20220217,0.926,0.927,0.93,0.924,2677,501213.SH
20220218,0.925,0.926,0.926,0.92,4977,501213.SH
20220221,0.928,0.926,0.928,0.923,5643,501213.SH
20220222,0.922,0.918,0.922,0.915,7632,501213.SH
20220223,0.917,0.923,0.924,0.917,7945,501213.SH
20220224,0.92,0.916,0.922,0.913,3635,501213.SH
20220225,0.916,0.917,0.92,0.914,14059,501213.SH
20220228,0.918,0.911,0.918,0.909,20340,501213.SH
20220301,0.912,0.913,0.914,0.909,7214,501213.SH
20220302,0.912,0.91,0.912,0.909,3872,501213.SH
20220303,0.91,0.909,0.913,0.908,2005,501213.SH
20220304,0.908,0.907,0.908,0.903,2746,501213.SH
20220307,0.904,0.894,0.904,0.892,5699,501213.SH
20220308,0.895,0.889,0.896,0.885,15150,501213.SH
20220309,0.89,0.882,0.9,0.87,9107,501213.SH
20220310,0.89,0.888,0.89,0.883,4434,501213.SH
20220311,0.87,0.88,0.897,0.87,1276,501213.SH
20220314,0.862,0.861,0.869,0.86,4183,501213.SH
20220315,0.851,0.824,0.861,0.823,15378,501213.SH
20220316,0.84,0.84,0.887,0.816,11496,501213.SH
20220317,0.841,0.851,0.858,0.841,7893,501213.SH
20220318,0.85,0.855,0.868,0.849,9940,501213.SH
20220321,0.855,0.853,0.856,0.851,7986,501213.SH
20220322,0.854,0.857,0.857,0.851,2641,501213.SH
20220323,0.862,0.858,0.863,0.856,3247,501213.SH
20220324,0.849,0.85,0.866,0.846,2885,501213.SH
20220325,0.845,0.843,0.85,0.84,4433,501213.SH
20220328,0.835,0.835,0.839,0.832,5132,501213.SH
20220329,0.847,0.835,0.851,0.832,4317,501213.SH
20220330,0.84,0.846,0.846,0.838,6773,501213.SH
20220331,0.845,0.855,0.858,0.845,5374,501213.SH
20220401,0.863,0.861,0.863,0.861,1232,501213.SH
20220406,0.821,0.865,0.875,0.821,2289,501213.SH
20220407,0.861,0.86,0.864,0.86,665,501213.SH
20220408,0.857,0.854,0.857,0.852,3928,501213.SH
20220411,0.85,0.84,0.85,0.834,14716,501213.SH
20220412,0.835,0.843,0.85,0.833,4528,501213.SH
20220413,0.834,0.839,0.845,0.834,5120,501213.SH
20220414,0.839,0.841,0.845,0.837,724,501213.SH
20220415,0.844,0.84,0.844,0.835,3670,501213.SH
20220418,0.83,0.837,0.84,0.83,3795,501213.SH
20220419,0.83,0.831,0.831,0.828,3683,501213.SH
20220420,0.831,0.822,0.831,0.821,1455,501213.SH
20220421,0.822,0.811,0.823,0.81,11828,501213.SH
20220422,0.804,0.815,0.815,0.804,1228,501213.SH
20220425,0.804,0.784,0.807,0.772,3945,501213.SH
20220426,0.789,0.769,0.789,0.764,1914,501213.SH
20220427,0.77,0.779,0.782,0.76,13357,501213.SH
