date,close,open,high,low,volume,symbol
20241225,13189.2411,13248.0778,13258.9258,13156.4778,6254615.0,931068.CSI
20241224,13250.0875,13056.8385,13253.5353,13056.8385,8071570.09,931068.CSI
20241223,13068.6285,13036.7809,13161.1005,13036.7809,8065122.03,931068.CSI
20241220,13049.8778,13126.4086,13169.7978,13044.2961,6506887.29,931068.CSI
20241219,13153.7802,13125.7434,13202.512,13073.0302,7263144.39,931068.CSI
20241218,13219.2128,13202.5962,13265.3291,13178.4263,7960981.06,931068.CSI
20241217,13167.8812,13071.5706,13276.7013,13040.0472,9146876.61,931068.CSI
20241216,13089.513,13180.4122,13202.2239,13056.118,10957321.71,931068.CSI
20241213,13183.0694,13405.6319,13406.4307,13182.7024,14217104.57,931068.CSI
20241212,13503.2329,13307.94,13524.2105,13282.7452,12608039.8,931068.CSI
20241211,13317.649,13236.4967,13431.2892,13236.4967,10516864.13,931068.CSI
20241210,13287.5428,13505.851,13594.2162,13267.2158,14098928.44,931068.CSI
20241209,13039.9976,13064.1619,13143.5688,12967.1251,8663498.83,931068.CSI
20241206,13070.6822,12947.574,13164.9214,12940.9084,8436843.89,931068.CSI
20241205,12951.0235,12970.5162,13018.4408,12909.175,6918911.49,931068.CSI
20241204,13031.8887,13065.0727,13131.2159,12965.4942,8085556.87,931068.CSI
20241203,13102.908,13068.9456,13126.3485,13004.5271,8304069.38,931068.CSI
20241202,13079.2481,12975.8619,13111.2661,12889.7056,10410603.16,931068.CSI
20241129,12973.7379,12812.5029,13133.1135,12807.6268,9713919.69,931068.CSI
20241128,12797.5085,12944.2508,12958.2899,12770.4503,6379322.83,931068.CSI
20241127,12965.415,12738.928,12967.5654,12684.9554,6770957.53,931068.CSI
20241126,12759.1169,12696.4345,12886.5112,12643.3639,6673574.68,931068.CSI
20241125,12729.2367,12841.8393,12930.6871,12653.3885,7478102.18,931068.CSI
20241122,12801.4546,13135.2583,13171.1598,12801.4546,8025309.55,931068.CSI
20241121,13152.8212,13142.3256,13182.4157,13075.3274,6232457.45,931068.CSI
20241120,13171.8859,13134.1146,13216.8179,13075.478,7390139.52,931068.CSI
20241119,13149.905,13131.0867,13221.3187,12935.9736,7728508.78,931068.CSI
20241118,13111.6101,13254.4854,13331.2584,13056.6481,8480671.49,931068.CSI
20241115,13247.5609,13385.8083,13460.8524,13245.0221,8211341.08,931068.CSI
20241114,13419.8971,13506.3253,13640.9036,13398.9119,8991498.72,931068.CSI
20241113,13562.7414,13460.1231,13590.619,13434.3307,10277230.45,931068.CSI
20241112,13535.3533,13607.8198,13881.5188,13471.0639,13547712.04,931068.CSI
20241111,13604.7496,13494.2511,13606.4805,13347.5018,11796875.81,931068.CSI
20241108,13662.2656,13914.4555,13948.356,13571.8704,13979043.97,931068.CSI
20241107,13806.0094,13172.3408,13807.1525,13167.0478,15825160.36,931068.CSI
20241106,13251.7934,13339.7746,13387.0303,13163.7392,13502412.95,931068.CSI
20241105,13350.2974,13092.1393,13357.1859,13005.0194,11521631.8,931068.CSI
20241104,13125.6856,13015.2688,13125.6856,12951.3833,9132475.25,931068.CSI
20241101,12971.9517,12881.1594,13073.8502,12875.997,10661421.07,931068.CSI
20241031,12931.3112,13020.9445,13044.8799,12831.5108,13267537.38,931068.CSI
20241030,13077.7592,13128.0711,13262.211,12977.2809,8888891.72,931068.CSI
20241029,13207.261,13400.6216,13509.766,13193.5684,10720355.65,931068.CSI
20241028,13388.2675,13242.7464,13388.2682,13090.5787,12158508.73,931068.CSI
20241025,13235.3593,13160.247,13352.4995,13137.667,8818082.1,931068.CSI
20241024,13182.7415,13250.1625,13318.6918,13147.6952,8087669.74,931068.CSI
20241023,13315.6217,13214.8497,13428.9518,13133.9309,11125060.11,931068.CSI
20241022,13205.0873,12965.4678,13282.4821,12951.3745,12626466.1,931068.CSI
20241021,12978.9276,13042.2753,13095.1076,12817.4198,11874867.22,931068.CSI
20241018,13006.7487,12583.288,13244.7398,12539.5513,12167108.33,931068.CSI
20241017,12608.0196,12891.2833,12941.7585,12601.7479,8295548.38,931068.CSI
20241016,12817.1156,12861.0552,13008.4215,12718.1225,9873238.63,931068.CSI
20241015,13028.5553,13404.3882,13429.9493,13028.1074,9363389.16,931068.CSI
20241014,13440.493,13383.7555,13525.8222,13120.1656,11006691.86,931068.CSI
20241011,13337.0128,13608.808,13680.9303,13198.9577,10348081.27,931068.CSI
20241010,13687.8915,13441.4402,13979.0099,13353.4237,14917041.73,931068.CSI
20241009,13403.5804,14235.7169,14235.7169,13291.9807,20560540.76,931068.CSI
20241008,14549.9464,15555.1304,15555.2063,14019.4846,31067520.72,931068.CSI
20240930,14112.5351,13574.4231,14164.1347,13376.1773,24334155.9,931068.CSI
20240927,13004.6078,12689.6577,13010.3446,12633.6559,14449369.98,931068.CSI
20240926,12281.8283,11504.1602,12283.994,11495.5527,14131952.11,931068.CSI
20240925,11499.7006,11551.6807,11740.8318,11493.2332,10989498.34,931068.CSI
20240924,11369.8895,11041.7172,11374.4329,10843.3455,10850407.66,931068.CSI
20240923,10882.1901,10855.4255,11032.2603,10835.5669,5968476.29,931068.CSI
20240920,10837.7852,10822.3852,10869.2066,10740.2946,6074673.21,931068.CSI
20240919,10846.144,10692.9355,10950.6822,10655.8601,7783598.39,931068.CSI
