date,open,close,high,low,volume,symbol
20170220,1.0,1.0,1.0,0.997,74582,501031.SH
20170221,0.999,1.003,1.003,0.999,40252,501031.SH
20170222,1.048,1.1,1.1,1.002,1337,501031.SH
20170223,1.005,1.009,1.018,1.001,8086,501031.SH
20170224,1.001,1.005,1.008,1.001,3240,501031.SH
20170227,1.002,1.006,1.01,1.002,1668,501031.SH
20170228,1.003,1.003,1.004,1.003,901,501031.SH
20170301,1.004,1.007,1.007,1.004,809,501031.SH
20170302,1.005,1.005,1.006,1.005,150,501031.SH
20170303,1.009,1.004,1.009,1.003,538,501031.SH
20170306,1.008,1.013,1.013,1.008,1123,501031.SH
20170307,1.013,1.012,1.059,1.01,886,501031.SH
20170308,1.013,1.012,1.018,1.011,505,501031.SH
20170309,1.009,1.01,1.016,1.009,18,501031.SH
20170310,1.001,1.006,1.008,1.001,135,501031.SH
20170313,1.0,1.012,1.012,1.0,177,501031.SH
20170314,1.05,1.021,1.05,1.012,330,501031.SH
20170315,1.01,1.02,1.02,1.01,211,501031.SH
20170316,1.027,1.027,1.027,1.027,293,501031.SH
20170317,1.022,1.02,1.023,1.02,652,501031.SH
20170320,1.122,1.028,1.122,1.012,1287,501031.SH
20170321,1.046,1.018,1.046,1.015,564,501031.SH
20170322,1.02,1.016,1.028,1.015,493,501031.SH
20170323,1.031,1.007,1.031,1.007,160,501031.SH
20170324,1.01,1.012,1.012,1.01,227,501031.SH
20170327,1.029,1.026,1.029,1.026,38,501031.SH
20170328,1.025,1.013,1.025,1.012,122,501031.SH
20170329,1.011,1.011,1.011,1.011,80,501031.SH
20170330,1.006,0.997,1.006,0.997,523,501031.SH
20170331,1.005,0.997,1.005,0.997,78,501031.SH
20170405,0.997,1.029,1.029,0.997,916,501031.SH
20170406,1.03,1.031,1.031,1.03,210,501031.SH
20170407,1.031,1.063,1.098,1.027,1744,501031.SH
20170410,1.066,1.093,1.099,1.064,3200,501031.SH
20170411,1.092,1.1,1.1,1.07,908,501031.SH
20170412,1.085,1.076,1.086,1.076,170,501031.SH
20170413,1.07,1.1,1.119,1.07,2511,501031.SH
20170414,1.115,1.095,1.115,1.081,1598,501031.SH
20170417,1.077,1.073,1.077,1.073,17,501031.SH
20170418,1.073,1.087,1.099,1.073,37,501031.SH
20170419,1.054,1.065,1.065,1.054,10,501031.SH
20170420,1.066,1.022,1.077,0.998,360,501031.SH
20170421,1.077,1.05,1.077,1.05,248,501031.SH
20170424,1.026,1.028,1.056,1.025,35,501031.SH
20170425,1.084,1.026,1.084,1.026,190,501031.SH
20170426,1.018,1.053,1.066,1.018,1198,501031.SH
20170427,1.042,1.128,1.158,1.032,2595,501031.SH
20170428,1.08,1.235,1.24,1.056,3662,501031.SH
20170502,1.112,1.21,1.211,1.112,3834,501031.SH
20170503,1.089,1.089,1.089,1.089,1540,501031.SH
20170504,1.051,1.067,1.089,1.047,2402,501031.SH
20170505,1.065,1.053,1.081,1.053,831,501031.SH
20170508,1.079,1.037,1.079,1.036,1189,501031.SH
20170509,1.035,1.014,1.035,1.01,552,501031.SH
20170510,1.014,0.998,1.036,0.998,1312,501031.SH
20170511,0.998,0.99,0.998,0.97,442,501031.SH
20170512,1.03,1.004,1.03,0.974,909,501031.SH
20170515,0.984,1.009,1.013,0.984,596,501031.SH
20170516,1.009,1.032,1.034,0.984,3041,501031.SH
20170517,1.028,1.03,1.049,1.028,993,501031.SH
20170518,1.07,1.025,1.07,1.02,581,501031.SH
20170519,1.019,1.026,1.031,1.008,245,501031.SH
20170522,1.035,1.012,1.035,1.012,120,501031.SH
20170523,1.011,0.991,1.024,0.983,855,501031.SH
20170524,1.004,1.005,1.009,0.982,309,501031.SH
20170525,0.98,1.006,1.008,0.971,390,501031.SH
20170526,1.03,0.994,1.03,0.99,572,501031.SH
20170531,0.986,0.99,0.991,0.986,236,501031.SH
20170601,0.975,0.97,0.975,0.97,107,501031.SH
20170602,0.972,0.97,0.972,0.956,271,501031.SH
20170605,0.998,0.998,0.998,0.993,730,501031.SH
20170606,0.998,0.982,0.998,0.982,130,501031.SH
20170607,0.991,1.001,1.003,0.991,167,501031.SH
20170608,0.999,1.0,1.001,0.997,1938,501031.SH
20170609,0.995,1.002,1.003,0.995,575,501031.SH
20170612,0.991,0.993,0.994,0.988,258,501031.SH
20170613,1.004,1.004,1.004,1.004,119,501031.SH
20170614,1.004,1.004,1.004,1.004,4,501031.SH
20170615,1.005,1.005,1.016,1.0,238,501031.SH
20170616,1.014,1.006,1.015,1.006,197,501031.SH
20170619,0.998,1.003,1.014,0.994,618,501031.SH
20170620,1.036,1.013,1.036,1.013,497,501031.SH
20170621,1.006,1.006,1.006,1.006,45,501031.SH
20170622,1.025,1.004,1.025,0.956,284,501031.SH
20170623,0.99,1.0,1.0,0.98,623,501031.SH
20170626,1.019,1.006,1.019,1.001,376,501031.SH
20170627,1.006,1.007,1.016,1.006,114,501031.SH
20170629,1.026,1.024,1.026,1.024,56,501031.SH
20170703,1.009,1.019,1.02,1.009,338,501031.SH
20170704,1.018,1.016,1.021,1.008,442,501031.SH
20170705,1.018,1.018,1.018,1.005,224,501031.SH
20170706,1.021,1.014,1.021,1.013,206,501031.SH
20170707,1.011,1.02,1.02,1.011,112,501031.SH
20170710,1.009,1.019,1.019,1.006,81,501031.SH
20170711,0.999,0.999,0.999,0.999,35,501031.SH
20170712,1.001,0.999,1.001,0.989,76,501031.SH
20170713,0.998,0.996,0.998,0.989,102,501031.SH
20170714,0.987,0.986,0.996,0.971,580,501031.SH
20170717,0.96,0.932,0.979,0.923,943,501031.SH
20170718,0.923,0.936,0.936,0.913,296,501031.SH
20170719,0.936,0.933,0.936,0.933,133,501031.SH
20170720,0.93,0.928,0.931,0.928,596,501031.SH
20170724,0.935,0.929,0.935,0.927,1009,501031.SH
20170725,0.932,0.929,0.933,0.929,309,501031.SH
20170726,0.931,0.926,0.931,0.921,68,501031.SH
20170727,0.925,0.941,0.946,0.925,2055,501031.SH
20170728,0.94,0.94,0.94,0.94,27,501031.SH
20170731,0.949,0.949,0.949,0.949,40,501031.SH
20170801,0.958,0.956,0.958,0.948,375,501031.SH
20170802,0.941,0.956,0.956,0.941,140,501031.SH
20170803,0.939,0.955,0.956,0.939,61,501031.SH
20170804,0.943,0.938,0.943,0.938,229,501031.SH
20170807,0.934,0.937,0.959,0.934,185,501031.SH
20170808,0.956,0.952,0.956,0.944,792,501031.SH
20170809,0.955,0.954,0.955,0.951,158,501031.SH
20170810,0.954,0.945,0.954,0.945,239,501031.SH
20170814,0.947,0.947,0.947,0.947,132,501031.SH
20170815,0.959,0.949,0.962,0.949,73,501031.SH
20170816,0.949,0.958,0.958,0.946,1201,501031.SH
20170817,0.959,0.963,0.964,0.955,1216,501031.SH
20170818,0.964,0.961,0.97,0.961,424,501031.SH
20170821,0.961,0.97,0.97,0.961,368,501031.SH
20170822,0.967,0.967,0.975,0.967,78,501031.SH
20170823,0.978,0.988,0.988,0.976,1145,501031.SH
20170824,0.988,0.995,0.995,0.987,14,501031.SH
20170825,0.979,0.98,0.98,0.979,40,501031.SH
20170828,0.989,0.991,0.992,0.989,111,501031.SH
20170829,1.022,0.999,1.079,0.987,1397,501031.SH
20170830,0.979,0.98,0.98,0.979,2,501031.SH
20170831,0.989,0.997,1.004,0.989,2,501031.SH
20170901,0.991,0.991,0.991,0.991,30,501031.SH
20170904,1.015,1.003,1.015,0.993,677,501031.SH
20170905,1.003,0.997,1.003,0.997,158,501031.SH
20170906,0.996,0.999,0.999,0.996,45,501031.SH
20170907,1.001,1.007,1.008,1.001,136,501031.SH
20170908,0.994,0.994,0.994,0.994,40,501031.SH
20170911,0.996,1.008,1.008,0.996,74,501031.SH
20170912,1.009,1.011,1.018,1.009,392,501031.SH
20170913,1.021,1.002,1.021,1.002,32,501031.SH
20170914,1.01,1.018,1.018,1.01,65,501031.SH
20170918,1.033,1.027,1.033,1.027,14,501031.SH
20170919,1.017,1.019,1.019,1.017,116,501031.SH
20170920,1.029,1.028,1.029,1.021,262,501031.SH
20170921,1.028,1.02,1.028,1.02,20,501031.SH
20170922,1.009,1.009,1.009,1.009,9,501031.SH
20170926,1.0,1.012,1.012,0.994,204,501031.SH
20170927,1.0,1.009,1.009,1.0,103,501031.SH
20170928,1.002,1.002,1.002,1.002,33,501031.SH
20170929,1.002,0.999,1.002,0.999,121,501031.SH
20171011,1.01,1.01,1.01,1.01,4,501031.SH
20171012,1.002,1.002,1.003,1.002,570,501031.SH
20171013,1.004,1.05,1.055,1.004,986,501031.SH
20171016,1.049,1.024,1.049,1.024,115,501031.SH
20171017,1.019,1.018,1.019,1.016,77,501031.SH
20171018,1.029,1.026,1.039,1.026,188,501031.SH
20171019,1.014,1.008,1.014,1.008,215,501031.SH
20171020,1.003,1.005,1.005,1.003,149,501031.SH
20171023,1.019,1.029,1.029,1.019,720,501031.SH
20171024,1.035,1.019,1.035,1.018,111,501031.SH
20171025,1.029,1.032,1.035,1.022,142,501031.SH
20171026,1.011,1.021,1.021,1.011,126,501031.SH
20171027,1.014,1.014,1.014,1.014,7,501031.SH
20171030,1.005,0.99,1.005,0.99,441,501031.SH
20171101,0.999,1.009,1.012,0.995,128,501031.SH
20171102,1.007,0.99,1.007,0.99,546,501031.SH
20171103,0.984,0.984,0.984,0.976,160,501031.SH
20171106,0.984,0.984,0.984,0.984,10,501031.SH
20171107,0.979,0.983,0.987,0.978,675,501031.SH
20171108,0.989,0.992,0.995,0.989,198,501031.SH
20171109,0.99,0.99,0.99,0.99,2,501031.SH
20171113,0.986,0.991,0.991,0.985,220,501031.SH
20171114,0.991,0.993,0.993,0.991,144,501031.SH
20171115,0.992,0.979,0.992,0.979,73,501031.SH
20171116,0.983,0.983,0.987,0.983,55,501031.SH
20171117,0.969,0.947,0.969,0.947,81,501031.SH
20171120,0.939,0.954,0.957,0.914,561,501031.SH
20171121,0.943,0.946,0.956,0.936,447,501031.SH
20171122,0.936,0.945,0.945,0.936,416,501031.SH
20171123,0.946,0.936,0.949,0.936,474,501031.SH
20171124,0.929,0.946,0.947,0.929,40,501031.SH
20171127,0.929,0.932,0.932,0.929,55,501031.SH
20171129,0.934,0.933,0.948,0.932,567,501031.SH
20171130,0.932,0.933,0.933,0.932,10,501031.SH
20171204,0.927,0.927,0.927,0.927,11,501031.SH
20171205,0.919,0.913,0.919,0.913,24,501031.SH
20171206,0.913,0.91,0.915,0.909,130,501031.SH
20171207,0.909,0.907,0.909,0.907,13,501031.SH
20171208,0.919,0.918,0.919,0.918,16,501031.SH
20171211,0.918,0.918,0.918,0.918,2,501031.SH
20171212,0.92,0.919,0.92,0.919,116,501031.SH
20171213,0.919,0.919,0.919,0.919,7,501031.SH
20171214,0.922,0.922,0.922,0.922,29,501031.SH
20171220,0.929,0.938,0.938,0.929,324,501031.SH
20171221,0.936,0.939,0.939,0.936,110,501031.SH
20171222,0.945,0.932,0.945,0.929,123,501031.SH
20171225,0.934,0.934,0.935,0.934,559,501031.SH
20171226,0.937,0.937,0.937,0.937,2,501031.SH
20171227,0.939,0.928,0.939,0.928,590,501031.SH
20171228,0.921,0.921,0.921,0.921,500,501031.SH
20171229,0.924,0.926,0.926,0.924,15,501031.SH
20180102,0.929,0.932,0.932,0.929,539,501031.SH
20180103,0.939,0.949,0.949,0.939,36,501031.SH
20180104,0.948,0.947,0.948,0.946,345,501031.SH
20180105,0.952,0.952,0.952,0.952,1,501031.SH
20180109,0.941,0.948,0.949,0.939,55,501031.SH
20180110,0.948,0.935,0.948,0.935,5,501031.SH
20180111,0.933,0.945,0.945,0.933,43,501031.SH
20180115,0.929,0.91,0.929,0.91,165,501031.SH
20180116,0.91,0.907,0.91,0.907,11,501031.SH
20180117,0.907,0.895,0.907,0.895,23,501031.SH
20180118,0.909,0.907,0.909,0.902,53,501031.SH
20180119,0.913,0.899,0.913,0.899,172,501031.SH
20180123,0.899,0.907,0.908,0.899,245,501031.SH
20180124,0.9,0.907,0.907,0.896,82,501031.SH
20180125,0.904,0.91,0.913,0.904,68,501031.SH
20180126,0.904,0.912,0.912,0.903,136,501031.SH
20180129,0.915,0.895,0.915,0.895,72,501031.SH
20180130,0.895,0.888,0.898,0.888,83,501031.SH
20180131,0.888,0.869,0.888,0.869,85,501031.SH
20180201,0.869,0.834,0.869,0.834,350,501031.SH
20180202,0.834,0.81,0.834,0.81,95,501031.SH
20180205,0.81,0.81,0.81,0.81,10,501031.SH
20180206,0.81,0.78,0.81,0.78,33,501031.SH
20180207,0.77,0.754,0.77,0.754,14,501031.SH
