date,close,open,high,low,volume,symbol
20241225,3691.8737,3708.5026,3738.0368,3673.035,33591343.0,399811.SZ
20241224,3707.3624,3663.7273,3710.2332,3606.4356,38476804.0,399811.SZ
20241223,3647.2432,3723.0719,3751.3872,3644.006,48113189.0,399811.SZ
20241220,3719.0487,3636.4887,3774.7906,3629.6957,47401698.0,399811.SZ
20241219,3647.865,3522.0291,3665.88,3516.4793,44734433.0,399811.SZ
20241218,3563.5867,3508.8235,3577.9541,3486.2964,35476177.0,399811.SZ
20241217,3498.6966,3499.4793,3548.032,3492.6197,36167235.0,399811.SZ
20241216,3507.904,3559.1292,3567.7625,3494.2415,37879384.0,399811.SZ
20241213,3561.1518,3591.5847,3614.0214,3556.4188,42950251.0,399811.SZ
20241212,3618.4145,3607.7452,3624.4292,3575.2615,36074191.0,399811.SZ
20241211,3605.4059,3576.4114,3637.4888,3569.6472,44879505.0,399811.SZ
20241210,3588.8262,3695.5711,3699.4125,3580.6074,49198251.0,399811.SZ
20241209,3556.9225,3589.2644,3607.6416,3532.1499,30090505.0,399811.SZ
20241206,3597.8396,3542.5064,3623.3105,3534.0685,38005263.0,399811.SZ
20241205,3540.1072,3519.4142,3558.3241,3515.3986,25215511.0,399811.SZ
20241204,3541.0847,3612.4908,3631.623,3527.6567,33391037.0,399811.SZ
20241203,3564.423,3611.7738,3616.121,3534.494,32404690.0,399811.SZ
20241202,3607.0262,3560.6412,3629.6333,3560.5798,39476070.0,399811.SZ
20241129,3557.4409,3481.9941,3611.5007,3467.7205,37587080.0,399811.SZ
20241128,3492.772,3522.8332,3555.8976,3486.5744,30124104.0,399811.SZ
20241127,3523.5496,3398.1377,3526.4282,3364.6873,38562262.0,399811.SZ
20241126,3412.8879,3420.3928,3463.4593,3411.0175,25665630.0,399811.SZ
20241125,3427.0384,3483.7841,3495.0921,3370.2007,36392706.0,399811.SZ
20241122,3483.8108,3626.947,3668.3438,3483.188,43188961.0,399811.SZ
20241121,3629.4327,3614.9285,3656.7734,3597.9861,38172549.0,399811.SZ
20241120,3629.807,3618.5619,3647.3068,3585.2603,37428070.0,399811.SZ
20241119,3628.6836,3548.3165,3635.0615,3499.0103,44010844.0,399811.SZ
20241118,3538.2463,3636.954,3660.3008,3514.2715,50229337.0,399811.SZ
20241115,3627.5449,3734.2722,3761.4172,3626.9359,52528518.0,399811.SZ
20241114,3746.3219,3873.7458,3885.8224,3738.9797,56030108.0,399811.SZ
20241113,3890.7298,3849.7899,3893.7029,3805.3524,63819614.0,399811.SZ
20241112,3890.5312,3941.803,3971.5648,3850.7106,86993406.0,399811.SZ
20241111,3948.0273,3801.8162,3949.505,3789.7655,86283550.0,399811.SZ
20241108,3781.0385,3841.9368,3908.7912,3776.1065,80808331.0,399811.SZ
20241107,3770.5774,3655.118,3789.1402,3646.3894,71155208.0,399811.SZ
20241106,3694.6652,3729.9065,3750.7936,3658.4956,79832311.0,399811.SZ
20241105,3704.5381,3565.6722,3722.3833,3549.7573,84038876.0,399811.SZ
20241104,3564.6387,3475.9213,3567.9904,3475.9213,63134878.0,399811.SZ
20241101,3495.1426,3611.7637,3630.5342,3494.9995,102439641.0,399811.SZ
20241031,3621.7861,3571.5242,3655.9248,3510.5707,101422872.0,399811.SZ
20241030,3555.596,3540.9793,3599.5205,3515.9733,77577044.0,399811.SZ
20241029,3557.2081,3557.1486,3655.6031,3544.3296,57615773.0,399811.SZ
20241028,3551.2031,3558.2348,3558.5889,3501.3377,48319542.0,399811.SZ
20241025,3560.5104,3545.8972,3624.1772,3502.9752,49779857.0,399811.SZ
20241024,3529.6639,3510.7217,3564.8131,3491.5868,38518817.0,399811.SZ
20241023,3548.1027,3563.3629,3617.3284,3532.803,56546152.0,399811.SZ
20241022,3594.9852,3589.5768,3649.8831,3546.5947,63996401.0,399811.SZ
20241021,3611.8517,3611.0614,3791.3782,3557.4652,69692807.0,399811.SZ
20241018,3535.993,3248.5683,3616.5466,3248.5683,65379251.0,399811.SZ
20241017,3242.4634,3281.867,3313.6022,3242.2745,37948999.0,399811.SZ
20241016,3232.6971,3218.8757,3290.0796,3210.2836,31768801.0,399811.SZ
20241015,3308.6384,3372.8516,3455.3986,3308.6384,41930671.0,399811.SZ
20241014,3378.3515,3269.589,3382.5674,3201.9078,44213067.0,399811.SZ
20241011,3268.9657,3387.3342,3420.0461,3227.1481,42460523.0,399811.SZ
20241010,3453.0894,3598.9997,3615.7606,3396.6599,58520663.0,399811.SZ
20241009,3562.1622,3604.9179,3834.973,3473.7755,85154055.0,399811.SZ
20241008,3662.4185,3709.876,3709.876,3481.1386,87703150.0,399811.SZ
20240930,3252.4556,3028.156,3252.4556,2979.0865,69191152.0,399811.SZ
20240927,2888.3187,2750.0379,2898.7239,2750.0379,41776314.0,399811.SZ
20240926,2711.3597,2626.964,2711.5149,2613.8592,32135916.0,399811.SZ
20240925,2628.7078,2647.997,2701.9931,2623.3234,32138956.0,399811.SZ
20240924,2620.0984,2527.1244,2621.0284,2501.68,29471424.0,399811.SZ
20240923,2510.8485,2521.2212,2559.5665,2506.0276,15278228.0,399811.SZ
20240920,2526.5557,2529.7583,2548.6221,2506.3004,17947080.0,399811.SZ
20240919,2523.5822,2521.2995,2551.4807,2493.2467,18926550.0,399811.SZ
20240918,2507.0257,2535.3425,2537.7912,2484.0823,16392691.0,399811.SZ
20240913,2538.2816,2546.805,2584.5571,2534.6006,18366141.0,399811.SZ
20240912,2546.2887,2588.2277,2601.0645,2546.2887,16858518.0,399811.SZ
20240911,2571.7517,2578.2246,2591.5798,2558.873,15053674.0,399811.SZ
20240910,2587.9521,2561.2011,2603.5228,2540.648,19314981.0,399811.SZ
20240909,2561.8924,2566.6162,2593.8276,2549.8336,17455911.0,399811.SZ
20240906,2578.1943,2631.8628,2633.1487,2578.1943,18845461.0,399811.SZ
20240905,2630.4249,2634.6572,2666.1208,2618.288,16109093.0,399811.SZ
20240904,2636.5967,2627.8835,2649.9382,2611.6596,18990308.0,399811.SZ
20240903,2667.7993,2644.0743,2688.5506,2644.0743,19965154.0,399811.SZ
20240902,2648.1212,2734.8067,2740.1074,2648.1212,26485532.0,399811.SZ
20240830,2734.1404,2636.1098,2759.4997,2636.1098,33125078.0,399811.SZ
20240829,2636.5812,2585.5829,2655.6911,2573.9493,22987180.0,399811.SZ
20240828,2604.7571,2598.6764,2623.1732,2590.7193,14429760.0,399811.SZ
20240827,2602.0685,2644.2275,2644.2275,2595.3269,18127587.0,399811.SZ
20240826,2655.3578,2669.0162,2678.5512,2642.1217,17688620.0,399811.SZ
20240823,2663.7814,2653.2054,2675.5614,2631.6999,17795380.0,399811.SZ
20240822,2667.2011,2694.1462,2696.7144,2649.0397,18204449.0,399811.SZ
20240821,2695.2018,2674.5889,2737.0254,2670.156,21011494.0,399811.SZ
20240820,2688.0193,2721.9796,2729.2853,2679.2526,15823565.0,399811.SZ
20240819,2715.789,2718.4486,2750.5872,2710.4315,16915440.0,399811.SZ
20240816,2718.4722,2723.3781,2744.5147,2715.6298,19471315.0,399811.SZ
20240815,2714.5259,2691.1533,2748.2225,2688.2244,21884891.0,399811.SZ
20240814,2702.9146,2739.0808,2739.7696,2702.8747,14066411.0,399811.SZ
20240813,2731.9768,2709.3507,2737.9653,2701.6886,13687578.0,399811.SZ
20240812,2706.7809,2704.0841,2728.8538,2695.6071,13879480.0,399811.SZ
20240809,2715.9961,2739.5721,2755.3692,2715.9961,17457172.0,399811.SZ
20240808,2704.6766,2671.3491,2735.8028,2651.7449,17664335.0,399811.SZ
20240807,2691.7851,2710.1466,2726.9863,2685.8502,14868512.0,399811.SZ
20240806,2716.0024,2736.5765,2748.0224,2680.9774,20159832.0,399811.SZ
20240805,2685.963,2765.9654,2802.8087,2685.9277,30379687.0,399811.SZ
20240802,2826.307,2863.6767,2903.8791,2820.383,22860500.0,399811.SZ
20240801,2909.4672,2929.0569,2939.3979,2889.3957,23674753.0,399811.SZ
20240731,2905.9602,2800.0314,2909.2114,2800.0262,29396039.0,399811.SZ
20240730,2810.4271,2803.9336,2821.2966,2770.7821,19546931.0,399811.SZ
20240729,2815.5072,2833.4451,2872.8348,2813.4938,19848906.0,399811.SZ
20240726,2834.9163,2798.7372,2851.5892,2784.0377,21650504.0,399811.SZ
20240725,2800.2137,2808.2423,2823.846,2773.0112,23680428.0,399811.SZ
20240724,2838.8623,2874.5255,2904.6956,2829.1715,27016792.0,399811.SZ
20240723,2879.4695,2997.3864,2997.5284,2878.6603,26194186.0,399811.SZ
20240722,2998.7665,3002.1619,3016.2742,2977.6225,27538677.0,399811.SZ
20240719,3002.808,2949.0767,3021.4988,2946.7274,29020502.0,399811.SZ
20240718,2972.0202,2937.9026,2977.3962,2881.308,31884678.0,399811.SZ
20240717,2988.5854,3037.2074,3043.3115,2988.5854,29630331.0,399811.SZ
20240716,3051.2709,2946.8566,3052.0314,2943.0056,36522668.0,399811.SZ
