date,close,open,high,low,volume,symbol
20241225,1410.9586,1419.0116,1419.6293,1396.057,6037294.0,399973.SZ
20241224,1420.4659,1417.0915,1428.0582,1412.3398,5359583.0,399973.SZ
20241223,1415.7008,1446.8144,1446.9666,1414.4739,6692745.0,399973.SZ
20241220,1448.8795,1431.8144,1455.5705,1429.6554,5496782.0,399973.SZ
20241219,1434.3004,1423.9262,1437.037,1414.1331,5050414.0,399973.SZ
20241218,1437.8966,1430.012,1444.138,1428.2337,5416435.0,399973.SZ
20241217,1425.7827,1439.2154,1448.4618,1422.6501,6265372.0,399973.SZ
20241216,1441.1878,1458.5972,1460.4809,1434.9222,7953606.0,399973.SZ
20241213,1460.8813,1496.9907,1497.0221,1459.4001,10023899.0,399973.SZ
20241212,1508.0275,1485.23,1513.2255,1485.23,10507605.0,399973.SZ
20241211,1478.6552,1470.9026,1479.0667,1466.7581,7672960.0,399973.SZ
20241210,1473.7616,1495.9882,1498.0908,1471.8299,10849265.0,399973.SZ
20241209,1456.487,1476.6697,1476.6697,1448.2664,7193472.0,399973.SZ
20241206,1480.8269,1470.8144,1488.9884,1458.5888,8378412.0,399973.SZ
20241205,1467.0837,1445.9829,1476.2233,1445.7451,6857014.0,399973.SZ
20241204,1449.6601,1471.634,1473.5341,1444.2862,6696841.0,399973.SZ
20241203,1473.1214,1489.9364,1490.4481,1462.0038,7472197.0,399973.SZ
20241202,1490.1542,1478.5465,1497.055,1474.5965,8480450.0,399973.SZ
20241129,1479.5819,1455.5659,1490.0152,1445.7929,9031156.0,399973.SZ
20241128,1462.6434,1469.9131,1493.7287,1461.1024,8939508.0,399973.SZ
20241127,1470.6498,1415.1954,1471.452,1400.608,11174578.0,399973.SZ
20241126,1421.479,1427.7847,1444.0988,1420.5546,7561256.0,399973.SZ
20241125,1431.3081,1445.0179,1450.9032,1407.1809,11192776.0,399973.SZ
20241122,1453.4115,1504.0605,1508.1945,1453.4115,12519596.0,399973.SZ
20241121,1505.806,1508.5687,1515.9787,1493.5838,6844173.0,399973.SZ
20241120,1510.2253,1488.6072,1514.1592,1479.5944,9188139.0,399973.SZ
20241119,1489.8204,1474.4852,1490.5884,1448.2528,8452055.0,399973.SZ
20241118,1467.5168,1487.6911,1499.5545,1457.4808,9896934.0,399973.SZ
20241115,1485.4506,1533.2921,1542.7456,1485.4504,10007943.0,399973.SZ
20241114,1539.1367,1599.383,1599.383,1536.0655,10518139.0,399973.SZ
20241113,1601.0488,1599.1864,1615.0738,1573.2826,11141711.0,399973.SZ
20241112,1611.1094,1681.3035,1682.2093,1594.1042,17168328.0,399973.SZ
20241111,1679.6828,1657.5468,1680.9563,1626.7512,20484289.0,399973.SZ
20241108,1643.7473,1600.2235,1661.1561,1600.2235,19413690.0,399973.SZ
