date,close,open,high,low,volume,symbol
20241225,3497.4236,3507.0908,3523.8982,3473.8323,33156299.0,930850.CSI
20241224,3512.1238,3479.6675,3512.861,3431.0842,33762868.67,930850.CSI
20241223,3465.4309,3532.7501,3553.7763,3457.4629,39062741.28,930850.CSI
20241220,3523.9438,3453.9634,3566.0154,3448.3069,41107825.17,930850.CSI
20241219,3467.339,3348.0614,3481.8484,3345.8738,42329570.53,930850.CSI
20241218,3384.3906,3328.7802,3394.6435,3310.3355,31106086.51,930850.CSI
20241217,3318.6288,3328.8183,3363.3012,3311.4342,30598893.71,930850.CSI
20241216,3340.5351,3385.5294,3390.4449,3327.336,35262310.73,930850.CSI
20241213,3388.8125,3423.0575,3441.5101,3386.7254,49067203.28,930850.CSI
20241212,3447.9491,3433.709,3455.2904,3396.3972,39187990.5,930850.CSI
20241211,3433.7283,3414.7546,3447.9284,3406.9591,40889181.94,930850.CSI
20241210,3426.8272,3514.7572,3520.6628,3418.6962,48479462.05,930850.CSI
20241209,3391.7471,3426.8764,3444.7089,3369.3127,34780263.48,930850.CSI
20241206,3438.207,3406.84,3463.7867,3377.5647,39845350.57,930850.CSI
20241205,3405.8778,3373.7536,3422.6407,3373.1909,36730425.1,930850.CSI
20241204,3393.3448,3440.9162,3460.9865,3378.4952,41278816.55,930850.CSI
20241203,3408.0392,3453.3029,3457.4662,3377.4173,36435246.18,930850.CSI
20241202,3452.8938,3413.8664,3466.485,3399.515,39628375.83,930850.CSI
20241129,3416.202,3333.4804,3463.1949,3317.2166,38827071.36,930850.CSI
20241128,3344.2369,3360.0464,3416.3305,3338.523,32699801.27,930850.CSI
20241127,3361.4557,3258.2806,3362.6261,3223.892,36122023.57,930850.CSI
20241126,3275.1642,3306.8872,3338.5171,3274.5449,29293322.4,930850.CSI
20241125,3317.5605,3346.8511,3360.985,3249.3559,37354215.2,930850.CSI
20241122,3346.3506,3487.5703,3510.6183,3345.443,46172630.46,930850.CSI
20241121,3493.1543,3471.4015,3519.4411,3458.3998,40168172.26,930850.CSI
20241120,3481.298,3433.5627,3500.2343,3421.0547,43336048.86,930850.CSI
20241119,3448.7116,3353.0794,3453.4411,3313.4796,44603438.21,930850.CSI
20241118,3348.518,3447.5299,3461.5967,3324.5301,48547076.87,930850.CSI
20241115,3443.5428,3542.8566,3571.3724,3442.7611,52980490.34,930850.CSI
20241114,3556.7224,3687.5787,3693.8575,3549.8595,52262228.96,930850.CSI
20241113,3703.4237,3660.6594,3705.7533,3621.6756,56308590.62,930850.CSI
20241112,3688.3116,3780.4107,3780.4107,3643.8303,67718993.96,930850.CSI
20241111,3773.6829,3606.9772,3783.4198,3606.9772,70776078.81,930850.CSI
20241108,3578.1296,3603.1339,3681.9076,3572.1139,67654273.82,930850.CSI
20241107,3539.5177,3430.2066,3554.5706,3423.9406,58525266.09,930850.CSI
20241106,3465.7017,3472.4973,3521.3372,3420.4492,65213009.14,930850.CSI
20241105,3444.3691,3308.5756,3456.5714,3290.8845,64354781.54,930850.CSI
20241104,3300.3245,3201.4774,3300.3245,3201.257,44567810.49,930850.CSI
20241101,3201.4623,3292.2639,3303.1238,3201.3333,65766577.27,930850.CSI
20241031,3311.7633,3274.1938,3346.9785,3219.6065,76050217.11,930850.CSI
20241030,3257.4046,3249.7065,3290.9318,3217.9724,59895199.01,930850.CSI
20241029,3273.3149,3280.6181,3362.4173,3263.8298,49345083.54,930850.CSI
20241028,3274.8128,3267.5401,3274.8128,3223.6542,39536036.01,930850.CSI
20241025,3269.5831,3240.7452,3320.3021,3214.6726,38822659.81,930850.CSI
20241024,3232.2552,3218.4952,3259.9114,3199.3517,32279135.94,930850.CSI
20241023,3243.6944,3246.2201,3304.7427,3230.825,43452634.94,930850.CSI
20241022,3271.9633,3268.3047,3319.4618,3227.5879,46425167.77,930850.CSI
20241021,3292.6992,3286.7459,3426.656,3246.6268,63528380.65,930850.CSI
20241018,3215.0373,2976.092,3282.3511,2973.4127,55399392.81,930850.CSI
20241017,2973.5309,3006.9084,3040.9375,2972.2368,31463484.69,930850.CSI
20241016,2963.0211,2935.9645,3018.0643,2935.7537,28740419.96,930850.CSI
20241015,3013.5504,3069.8934,3151.5135,3013.5318,39632616.3,930850.CSI
20241014,3074.8845,2980.8297,3076.3613,2914.1365,39602837.42,930850.CSI
20241011,2973.2678,3097.2925,3129.1757,2937.9392,40629434.09,930850.CSI
20241010,3150.5749,3298.582,3315.6046,3112.8282,52314167.14,930850.CSI
20241009,3266.8634,3332.8455,3496.5319,3203.0552,78538691.07,930850.CSI
20241008,3378.9954,3424.0302,3424.0302,3210.4936,78261680.79,930850.CSI
20240930,3005.0713,2812.4607,3009.907,2772.1683,65679529.18,930850.CSI
20240927,2673.6218,2542.1155,2686.7712,2542.1155,37800617.03,930850.CSI
