date,close,open,high,low,volume,symbol
20241225,10109.6423,10199.7512,10225.7594,10059.0959,4116948.0,931140.CSI
20241224,10139.2928,10007.1895,10145.2478,10007.1895,4026847.25,931140.CSI
20241223,10011.1285,10088.3951,10110.3256,10008.6641,4536629.64,931140.CSI
20241220,10084.0451,10085.937,10198.0759,10079.9772,4171739.75,931140.CSI
20241219,10088.6567,10048.9421,10118.4008,10017.2079,4084474.32,931140.CSI
20241218,10117.8683,10127.2507,10163.4825,10107.1945,3733969.5,931140.CSI
20241217,10104.7895,10149.1483,10209.101,10095.8853,4514739.09,931140.CSI
20241216,10165.3157,10267.5122,10287.1868,10132.4439,5453623.69,931140.CSI
20241213,10280.8887,10453.94,10454.7511,10280.8887,9558355.17,931140.CSI
20241212,10510.3141,10426.2962,10525.2379,10386.7354,7670371.81,931140.CSI
20241211,10441.1871,10369.075,10461.404,10361.3595,5815945.2,931140.CSI
20241210,10412.0235,10725.8507,10745.5185,10386.3316,9697657.6,931140.CSI
20241209,10416.4882,10528.1005,10543.123,10377.2386,6414487.86,931140.CSI
20241206,10388.5724,10181.6135,10453.7228,10181.6135,6698069.06,931140.CSI
20241205,10166.1893,10206.2651,10211.237,10115.6525,4048890.25,931140.CSI
20241204,10227.8873,10310.4964,10324.6776,10187.9205,5007873.34,931140.CSI
20241203,10336.6754,10340.18,10364.0359,10262.363,5658299.42,931140.CSI
20241202,10358.9733,10250.5014,10393.072,10201.3326,6821170.18,931140.CSI
20241129,10238.7973,10083.6779,10341.2097,10082.4174,7235711.88,931140.CSI
20241128,10071.2437,10192.4185,10215.9656,10044.9239,5283839.3,931140.CSI
20241127,10190.9147,9965.5351,10194.1908,9939.2378,5548351.33,931140.CSI
20241126,9994.6345,9948.8749,10146.2592,9947.2898,4724849.65,931140.CSI
20241125,9947.4376,10000.7127,10105.5873,9866.3856,5518630.24,931140.CSI
20241122,9996.6219,10406.9012,10410.7804,9996.6219,6903913.04,931140.CSI
20241121,10423.1323,10452.8185,10498.5244,10359.8877,5738451.36,931140.CSI
20241120,10487.323,10203.0897,10545.0094,10199.0296,8135853.08,931140.CSI
20241119,10243.0474,10170.2044,10251.5486,10030.6941,5877177.28,931140.CSI
20241118,10136.9587,10286.6869,10351.411,10087.4977,6852168.2,931140.CSI
20241115,10278.4624,10431.238,10487.6955,10278.4624,6912464.41,931140.CSI
20241114,10465.295,10728.8068,10734.725,10451.8162,8005734.08,931140.CSI
20241113,10762.0489,10797.5534,10941.5859,10662.7552,8886963.06,931140.CSI
20241112,10868.1905,10753.6023,11152.355,10753.6023,15322047.41,931140.CSI
20241111,10745.0475,10586.8669,10752.1179,10505.7829,9359618.54,931140.CSI
20241108,10695.9362,10875.9358,10918.9056,10649.5799,11400878.99,931140.CSI
20241107,10767.6242,10288.3377,10767.6242,10274.0629,12781241.82,931140.CSI
20241106,10387.8107,10399.1771,10569.3578,10324.5134,11320624.56,931140.CSI
20241105,10398.5473,10173.9679,10422.9038,10096.7039,11224914.93,931140.CSI
20241104,10198.834,10106.1684,10215.4879,10091.5098,7651273.04,931140.CSI
20241101,10093.4431,10047.1361,10229.654,10029.09,8108061.2,931140.CSI
20241031,10063.9636,10081.5489,10175.6548,10013.2406,7385674.24,931140.CSI
20241030,10126.3991,10189.5336,10333.5722,10036.2175,7858511.83,931140.CSI
20241029,10273.8944,10557.2789,10576.9723,10260.861,9548498.61,931140.CSI
20241028,10479.499,10331.2579,10491.7245,10273.127,9506453.62,931140.CSI
20241025,10343.6227,10157.3078,10407.959,10074.1793,10539974.7,931140.CSI
20241024,10183.1022,10262.7634,10328.0548,10160.8041,7593869.19,931140.CSI
20241023,10318.1214,10322.0727,10395.6791,10218.115,8626572.52,931140.CSI
20241022,10319.5492,10197.8489,10387.0863,10179.6754,8796769.06,931140.CSI
20241021,10223.067,10173.8396,10365.4932,10005.0297,10476826.44,931140.CSI
