date,open,close,high,low,volume,symbol
20211015,0.99,0.986,0.99,0.975,1075082,159723.SZ
20211018,0.986,0.967,0.986,0.956,218489,159723.SZ
20211019,0.97,0.99,0.992,0.967,232153,159723.SZ
20211020,0.996,0.988,0.996,0.978,49913,159723.SZ
20211021,0.985,0.972,0.992,0.971,34996,159723.SZ
20211022,0.977,0.987,0.992,0.977,108295,159723.SZ
20211025,0.982,0.989,0.992,0.982,43644,159723.SZ
20211026,0.989,0.985,0.989,0.974,67812,159723.SZ
20211027,0.981,0.96,0.981,0.959,28170,159723.SZ
20211028,0.96,0.962,0.975,0.96,10830,159723.SZ
20211029,0.965,0.965,0.972,0.963,20948,159723.SZ
20211101,0.967,0.97,0.976,0.962,29618,159723.SZ
20211102,0.973,0.968,0.985,0.962,15048,159723.SZ
20211103,0.959,0.968,0.977,0.958,7318,159723.SZ
20211104,0.968,0.977,0.984,0.968,10555,159723.SZ
20211105,0.982,0.985,0.993,0.976,31532,159723.SZ
20211108,0.985,0.976,0.993,0.966,13316,159723.SZ
20211109,0.967,0.973,0.975,0.967,8216,159723.SZ
20211110,0.963,0.979,0.979,0.963,14546,159723.SZ
20211111,0.979,0.989,1.03,0.974,52250,159723.SZ
20211112,0.991,0.988,0.993,0.985,14423,159723.SZ
20211115,0.991,0.988,0.994,0.986,20755,159723.SZ
20211116,0.994,1.004,1.01,0.991,76619,159723.SZ
20211117,1.004,1.004,1.005,0.998,26252,159723.SZ
20211118,0.999,0.984,0.999,0.982,20191,159723.SZ
20211119,0.979,0.988,0.99,0.979,11323,159723.SZ
20211122,0.984,0.986,0.993,0.984,21150,159723.SZ
20211123,0.982,0.974,0.984,0.9,37289,159723.SZ
20211124,0.973,0.974,0.975,0.966,9213,159723.SZ
20211125,0.971,0.975,0.975,0.97,7139,159723.SZ
20211126,0.97,0.963,0.97,0.96,17410,159723.SZ
20211129,0.963,0.952,0.963,0.948,17026,159723.SZ
20211130,0.96,0.945,0.96,0.94,15428,159723.SZ
