date,open,close,high,low,volume,symbol
20241009,1.0,0.94,1.003,0.896,408991,560620.SH
20241010,0.912,0.972,0.987,0.912,248938,560620.SH
20241011,0.955,0.952,0.971,0.943,63798,560620.SH
20241014,0.944,0.955,0.962,0.944,83788,560620.SH
20241015,0.954,0.934,0.954,0.92,56583,560620.SH
20241016,0.933,0.936,0.943,0.928,38006,560620.SH
20241017,0.934,0.926,0.942,0.925,35516,560620.SH
20241018,0.926,0.935,0.947,0.918,44222,560620.SH
20241021,0.935,0.928,0.935,0.923,90717,560620.SH
20241022,0.926,0.942,0.942,0.921,45062,560620.SH
20241023,0.942,0.947,0.953,0.942,35954,560620.SH
20241024,0.942,0.945,0.945,0.939,19458,560620.SH
20241025,0.964,0.939,0.964,0.934,33718,560620.SH
20241028,0.939,0.944,0.944,0.927,20508,560620.SH
20241029,0.942,0.934,0.944,0.931,28279,560620.SH
20241030,0.934,0.928,0.934,0.92,18423,560620.SH
20241031,0.932,0.934,0.938,0.928,48328,560620.SH
20241101,0.929,0.938,0.942,0.928,27830,560620.SH
20241104,0.94,0.938,0.94,0.933,71124,560620.SH
20241105,0.936,0.945,0.947,0.935,112403,560620.SH
20241106,0.95,0.937,0.95,0.936,55458,560620.SH
20241107,0.941,0.951,0.953,0.934,60967,560620.SH
20241108,0.951,0.948,0.963,0.945,45796,560620.SH
20241111,0.948,0.945,0.952,0.939,22140,560620.SH
20241112,0.962,0.938,0.962,0.933,30795,560620.SH
20241113,0.938,0.941,0.943,0.929,25757,560620.SH
20241114,0.942,0.928,0.942,0.927,18262,560620.SH
20241115,0.929,0.924,0.933,0.922,12324,560620.SH
20241118,0.926,0.936,0.943,0.923,20823,560620.SH
20241119,0.936,0.933,0.936,0.923,23483,560620.SH
20241120,0.931,0.935,0.936,0.925,19829,560620.SH
20241121,0.936,0.936,0.937,0.932,12608,560620.SH
20241122,0.938,0.913,0.941,0.912,32819,560620.SH
20241125,0.917,0.906,0.917,0.899,20472,560620.SH
20241126,0.906,0.9,0.906,0.898,8185,560620.SH
20241127,0.9,0.907,0.907,0.891,14846,560620.SH
20241128,0.906,0.905,0.909,0.9,15277,560620.SH
20241129,0.906,0.907,0.912,0.903,23896,560620.SH
20241202,0.908,0.915,0.917,0.907,12207,560620.SH
20241203,0.915,0.931,0.931,0.913,31286,560620.SH
20241204,0.934,0.93,0.934,0.925,13284,560620.SH
20241205,0.934,0.927,0.934,0.924,16159,560620.SH
20241206,1.02,0.935,1.02,0.926,19777,560620.SH
20241209,0.934,0.94,0.942,0.92,18067,560620.SH
20241210,0.957,0.933,0.957,0.933,18382,560620.SH
20241211,0.933,0.936,0.936,0.931,27118,560620.SH
20241212,0.936,0.938,0.939,0.931,24406,560620.SH
20241213,0.929,0.931,0.938,0.929,12355,560620.SH
20241216,0.939,0.945,0.946,0.936,23085,560620.SH
20241217,0.95,0.941,0.952,0.94,23457,560620.SH
20241218,0.942,0.946,0.957,0.942,17253,560620.SH
