date,close,open,high,low,volume,symbol
20241225,2919.9431,2940.1417,2961.2476,2901.8554,20681358.0,930902.CSI
20241224,2949.4644,2944.3852,2965.3965,2893.5999,20320142.28,930902.CSI
20241223,2938.8774,3025.6727,3041.5623,2922.8486,24447101.83,930902.CSI
20241220,3017.1425,2982.2654,3055.7338,2970.4441,27663700.77,930902.CSI
20241219,3008.7201,2850.7433,3017.69,2848.5896,33305218.15,930902.CSI
20241218,2890.5645,2842.8012,2911.5794,2812.3654,21690566.84,930902.CSI
20241217,2836.248,2881.8333,2901.2738,2831.0107,21906439.32,930902.CSI
20241216,2888.4757,2938.1114,2943.5961,2871.258,24202466.18,930902.CSI
20241213,2931.3205,2963.0612,2985.6822,2929.2492,29133188.83,930902.CSI
20241212,2994.2067,2985.5396,2997.5656,2933.2176,24454859.06,930902.CSI
20241211,2981.207,2967.6451,2988.0891,2950.194,25135221.55,930902.CSI
20241210,2981.7731,3056.0578,3059.0295,2974.9922,29390183.28,930902.CSI
20241209,2944.2699,2971.7412,3007.9952,2916.397,21821154.02,930902.CSI
20241206,2974.5396,2965.1788,3011.0368,2925.5445,25581857.74,930902.CSI
20241205,2944.3395,2899.3964,2965.751,2899.3964,22312479.17,930902.CSI
20241204,2912.8873,2947.6056,2967.2777,2896.7978,24402983.25,930902.CSI
20241203,2948.6434,3001.763,3006.8013,2914.84,25167830.7,930902.CSI
20241202,3006.9623,2966.7246,3018.8071,2956.553,28139327.72,930902.CSI
20241129,2968.9386,2865.1764,2999.6075,2860.8043,29118264.04,930902.CSI
20241128,2880.8141,2891.5075,2964.9254,2875.9266,26406558.76,930902.CSI
20241127,2886.0041,2777.5314,2886.0041,2738.7329,24941581.31,930902.CSI
20241126,2798.2984,2845.286,2884.2492,2796.1906,20540777.82,930902.CSI
20241125,2863.1251,2883.6072,2900.2589,2773.4069,26860890.93,930902.CSI
20241122,2874.1939,2967.5598,3036.9338,2870.8287,33654302.49,930902.CSI
20241121,2982.7724,2940.7957,3018.3059,2925.5376,28688611.05,930902.CSI
20241120,2965.7988,2893.8683,3008.1744,2885.578,31467470.5,930902.CSI
20241119,2907.3901,2810.3392,2917.4055,2762.4684,27896190.73,930902.CSI
20241118,2822.5873,2983.489,2990.3399,2800.1423,32323054.18,930902.CSI
20241115,2981.3062,3059.3883,3121.6218,2981.2147,38544337.55,930902.CSI
20241114,3074.1093,3205.0306,3205.0803,3067.6695,38363822.37,930902.CSI
20241113,3236.1058,3186.2874,3259.6233,3169.124,42943410.86,930902.CSI
20241112,3207.6371,3285.9623,3286.441,3154.1271,44705027.45,930902.CSI
20241111,3278.3802,3097.5696,3294.2044,3092.5808,49480819.94,930902.CSI
20241108,3080.5723,3032.1462,3160.3372,3032.1462,40363881.07,930902.CSI
