date,close,open,high,low,volume,symbol
20241225,1456.258,1455.9393,1462.2533,1451.9509,137569745.0,931395.CSI
20241224,1455.0106,1438.024,1455.5252,1437.8263,163928056.16,931395.CSI
20241223,1437.1064,1434.0729,1446.0685,1434.0691,202101967.62,931395.CSI
20241220,1431.9626,1434.2721,1441.419,1431.3559,166869245.77,931395.CSI
20241219,1437.5479,1425.5451,1441.0011,1421.714,163503349.64,931395.CSI
20241218,1437.7707,1435.7609,1442.6438,1434.584,162313183.82,931395.CSI
20241217,1428.902,1423.8411,1441.9267,1423.8411,169651972.47,931395.CSI
20241216,1426.7638,1433.1195,1436.7317,1422.7912,181622359.53,931395.CSI
20241213,1434.2703,1457.2947,1457.2983,1433.4864,232318393.83,931395.CSI
20241212,1467.0431,1452.9021,1470.5721,1449.7224,186828781.79,931395.CSI
20241211,1452.1292,1456.1399,1461.4076,1448.9313,177549676.03,931395.CSI
20241210,1456.6494,1496.64,1496.8761,1455.7317,269035394.25,931395.CSI
20241209,1451.8406,1441.6752,1452.5685,1436.1594,193160877.74,931395.CSI
20241206,1444.4294,1426.9208,1451.0673,1426.9073,201768996.48,931395.CSI
20241205,1425.65,1424.1642,1430.3425,1421.5554,141371243.37,931395.CSI
20241204,1430.4801,1434.899,1439.1206,1426.2107,177328038.22,931395.CSI
20241203,1436.3028,1430.4819,1439.382,1421.833,184706630.2,931395.CSI
20241202,1429.8985,1416.4121,1431.4223,1413.3672,195460239.04,931395.CSI
20241129,1417.5372,1404.4284,1434.6568,1404.4267,187400944.52,931395.CSI
20241128,1406.1037,1417.7541,1418.3808,1403.2158,150788512.95,931395.CSI
20241127,1419.1878,1391.4969,1420.5267,1386.8301,177170171.04,931395.CSI
20241126,1394.3357,1390.8658,1406.0442,1390.3519,155987673.62,931395.CSI
20241125,1395.9557,1407.4803,1411.5643,1386.3843,212855098.02,931395.CSI
20241122,1403.0458,1441.0044,1444.8476,1401.7112,220514267.89,931395.CSI
20241121,1441.8957,1440.6006,1446.211,1436.0045,165205690.11,931395.CSI
20241120,1443.3705,1436.6803,1448.3554,1434.5603,179230130.89,931395.CSI
20241119,1440.0561,1435.1888,1440.891,1416.506,243669245.33,931395.CSI
20241118,1432.3642,1439.4236,1458.0939,1426.1251,308637749.75,931395.CSI
20241115,1432.2947,1448.8749,1456.505,1432.2771,248943183.07,931395.CSI
20241114,1452.2401,1469.742,1479.6154,1450.4619,234974153.74,931395.CSI
20241113,1475.2848,1458.1649,1476.8887,1458.1614,238891869.08,931395.CSI
20241112,1468.4537,1488.0062,1505.2316,1460.8267,301854772.38,931395.CSI
20241111,1488.2542,1469.8204,1488.2542,1462.0003,288578243.06,931395.CSI
20241108,1487.878,1519.809,1523.7618,1485.1083,331789703.44,931395.CSI
20241107,1504.0814,1450.2795,1504.5164,1449.236,341314665.59,931395.CSI
20241106,1461.9749,1471.497,1484.704,1454.7182,332166971.53,931395.CSI
20241105,1472.6591,1433.1862,1472.6647,1430.8616,309815139.13,931395.CSI
20241104,1437.3555,1426.1767,1437.6551,1421.0251,228089579.6,931395.CSI
20241101,1422.6592,1416.3069,1435.8716,1415.1249,307370043.02,931395.CSI
