date,close,open,high,low,volume,symbol
20240108,20775.7724,21062.9694,21088.6393,20764.0469,3128080.89,000807.SH
20180831,12634.3561,12722.748,12723.0253,12491.424,4683066.0,000807.SH
20180830,12950.3694,13070.0148,13204.2452,12934.4905,2957739.0,000807.SH
20180829,13066.1909,13135.8283,13135.8283,13003.4357,2926706.0,000807.SH
20180828,13134.0719,13302.6374,13314.2651,13074.4236,3855271.0,000807.SH
20180827,13244.6902,12825.6146,13244.7339,12825.6146,4956156.0,000807.SH
20180824,12764.7446,12882.8989,12882.8989,12685.1719,3208416.0,000807.SH
20180823,12909.9609,12905.6215,13024.6101,12746.9476,3193747.0,000807.SH
20180822,12848.7976,12918.2264,12951.2352,12791.1189,3261965.0,000807.SH
20180821,12961.9979,12504.3835,12977.8344,12492.8362,4741954.0,000807.SH
20180820,12497.2042,12380.2523,12499.2032,12201.5059,3925890.0,000807.SH
20180817,12385.3528,12755.3098,12789.6041,12347.7813,3988883.0,000807.SH
20180816,12604.2544,12702.0896,13024.3212,12544.3218,4344808.0,000807.SH
20180815,12898.6065,13291.8676,13300.6257,12878.1794,3816327.0,000807.SH
20180814,13291.9178,13317.1585,13432.9754,13202.7317,3525304.0,000807.SH
20180813,13277.6134,13291.339,13310.3703,13034.9673,3722724.0,000807.SH
20180810,13427.5068,13363.6041,13581.4853,13343.3767,4156479.0,000807.SH
20180809,13384.9292,12942.0352,13422.825,12913.8505,4714248.0,000807.SH
20180808,12986.6557,13289.7239,13289.7239,12936.9004,4546299.0,000807.SH
20180807,13294.1875,12990.8346,13297.4633,12849.7681,4874489.0,000807.SH
20180806,12931.8803,13192.6588,13296.1095,12848.2203,5585021.0,000807.SH
20180803,13240.1357,13604.0056,13604.0056,13237.0011,5196088.0,000807.SH
20180802,13598.791,13981.806,13981.806,13375.9577,7350119.0,000807.SH
20180801,13980.9629,14332.3716,14364.8591,13977.1855,5224050.0,000807.SH
20180731,14250.0162,14177.3202,14299.9609,14166.7327,5609981.0,000807.SH
20180730,14221.1,14499.2741,14512.1937,14097.7552,5036537.0,000807.SH
20180727,14484.428,14353.035,14572.3003,14290.457,4505372.0,000807.SH
20180726,14358.6516,14547.3553,14588.9554,14349.5083,4211985.0,000807.SH
20180725,14543.2674,14640.988,14640.988,14482.1852,3751946.0,000807.SH
20180724,14626.1839,14275.2172,14636.183,14162.337,5237807.0,000807.SH
20180723,14263.9484,14411.0402,14436.5403,14094.5508,4138399.0,000807.SH
20180720,14470.7705,14417.3686,14502.218,14234.7964,3657610.0,000807.SH
20180719,14409.9633,14543.7947,14598.8847,14348.3964,3397756.0,000807.SH
20180718,14510.729,14606.6814,14707.3998,14487.3846,3945856.0,000807.SH
20180717,14610.7246,14860.1757,14860.1757,14473.5012,3520126.0,000807.SH
20180716,14838.9671,14849.323,15014.7814,14756.6447,3605689.0,000807.SH
20180713,14862.6388,14607.0069,14866.9309,14514.0111,4977366.0,000807.SH
20180712,14563.6064,14173.0738,14657.1913,14173.0738,4863655.0,000807.SH
20180711,14201.9528,14053.8564,14308.9299,13980.7882,3511636.0,000807.SH
20180710,14388.4817,14424.0985,14497.9739,14184.8157,3370223.0,000807.SH
20180709,14394.8934,14070.6196,14396.0767,14012.0745,4239589.0,000807.SH
20180706,13974.1518,13843.9437,14105.7411,13635.2179,4764846.0,000807.SH
20180705,13814.4129,13946.3168,14233.6485,13740.1797,4128117.0,000807.SH
20180704,13898.664,13995.9685,14151.6565,13885.6426,3624863.0,000807.SH
20180703,14038.6391,14322.883,14413.1486,13558.5283,5408895.0,000807.SH
20180702,14357.3834,14592.9788,14832.9536,14231.2975,4544359.0,000807.SH
20180629,14570.3015,14193.2605,14631.8192,14082.86,4187231.0,000807.SH
20180628,14148.0804,14293.5837,14419.425,14014.3004,4658749.0,000807.SH
20180627,14491.147,15086.1045,15158.5114,14440.6543,5364805.0,000807.SH
20180626,15156.8208,15189.9544,15411.4496,14962.4362,4604235.0,000807.SH
20180625,15242.5079,15223.1643,15489.4219,15200.1571,4942372.0,000807.SH
