date,close,open,high,low,volume,symbol
20241225,6024.7686,6046.0951,6055.0183,5995.9884,48915003.0,399348.SZ
20241224,6042.6036,5950.387,6043.7585,5950.387,55054298.0,399348.SZ
20241223,5947.745,5956.5787,6006.8611,5943.761,60021702.0,399348.SZ
20241220,5946.64,5977.6687,5985.8353,5939.698,47774992.0,399348.SZ
20241219,5988.8346,5931.8518,6002.2128,5907.482,53439746.0,399348.SZ
20241218,5971.9497,5954.8425,6006.1651,5954.8425,50818217.0,399348.SZ
20241217,5942.4976,5934.2263,6003.0987,5933.9438,52059047.0,399348.SZ
20241216,5931.1697,5980.3884,5996.7654,5914.5596,49235419.0,399348.SZ
20241213,5981.0434,6073.9506,6073.9506,5978.6791,72582027.0,399348.SZ
20241212,6107.6667,6063.224,6111.957,6043.1846,58709275.0,399348.SZ
20241211,6063.3662,6008.5451,6075.335,6005.3802,64516289.0,399348.SZ
20241210,6020.8719,6157.7109,6171.4072,6012.1336,82084569.0,399348.SZ
20241209,5972.2348,5980.5431,6021.8003,5946.0146,51576588.0,399348.SZ
20241206,5992.2063,5916.6443,6010.0563,5915.2542,55978110.0,399348.SZ
20241205,5915.6748,5911.1249,5931.5232,5888.5143,36708562.0,399348.SZ
20241204,5930.4455,5948.4705,5978.8055,5906.8917,46319571.0,399348.SZ
20241203,5959.0449,5967.0813,5969.2015,5914.2735,48428504.0,399348.SZ
20241202,5966.7393,5907.7698,5978.5352,5889.5871,58902507.0,399348.SZ
20241129,5907.0648,5838.863,5950.7438,5838.863,52831218.0,399348.SZ
20241128,5852.4553,5926.117,5926.117,5844.1932,45084761.0,399348.SZ
20241127,5921.7676,5802.0436,5921.7676,5772.729,50989172.0,399348.SZ
20241126,5819.3047,5825.745,5875.1621,5808.7697,40314293.0,399348.SZ
20241125,5840.8287,5852.2778,5909.9399,5792.2092,53455923.0,399348.SZ
20241122,5847.6849,6020.5579,6040.5266,5846.5909,61898133.0,399348.SZ
20241121,6034.134,6044.7487,6050.6148,5998.2642,49967992.0,399348.SZ
20241120,6058.754,6027.6487,6076.5669,6010.2778,54190771.0,399348.SZ
20241119,6041.22,5996.336,6041.22,5914.9414,65501913.0,399348.SZ
20241118,5990.21,6065.2223,6120.6272,5960.5097,83108032.0,399348.SZ
20241115,6040.137,6111.0639,6154.2514,6040.137,71427776.0,399348.SZ
20241114,6133.4991,6259.0485,6262.4008,6127.0232,70513322.0,399348.SZ
20241113,6264.934,6215.6126,6277.5407,6192.4675,72387770.0,399348.SZ
20241112,6247.1642,6293.6209,6410.8297,6210.0123,102376337.0,399348.SZ
20241111,6285.1455,6207.8754,6287.3175,6153.8995,100190158.0,399348.SZ
20241108,6259.5662,6378.3353,6394.8533,6238.5231,109257302.0,399348.SZ
20241107,6314.21,6119.6236,6314.21,6112.9246,111763617.0,399348.SZ
20241106,6179.8476,6226.1438,6255.3281,6147.2816,110327357.0,399348.SZ
20241105,6220.8124,6092.5965,6223.6396,6060.8083,117403879.0,399348.SZ
