date,open,close,high,low,volume,symbol
20210823,0.991,1.005,1.008,0.982,687300,159732.SZ
20210824,1.003,1.014,1.017,1.0,805398,159732.SZ
20210825,1.007,1.001,1.012,0.999,109450,159732.SZ
20210826,1.0,0.984,1.001,0.983,96971,159732.SZ
20210827,0.984,0.996,1.002,0.984,164039,159732.SZ
20210830,0.999,0.988,1.01,0.986,99696,159732.SZ
20210831,0.988,0.96,0.988,0.954,110522,159732.SZ
20210901,0.96,0.967,0.972,0.942,74979,159732.SZ
20210902,0.959,0.951,0.97,0.948,59544,159732.SZ
20210903,0.95,0.941,0.954,0.939,51644,159732.SZ
20210906,0.943,0.96,0.96,0.942,50996,159732.SZ
20210907,0.96,0.962,0.97,0.954,63945,159732.SZ
20210908,0.961,0.977,0.979,0.959,147119,159732.SZ
20210909,0.977,0.963,0.977,0.959,73494,159732.SZ
20210910,0.962,0.976,0.98,0.957,65347,159732.SZ
20210913,0.974,0.956,0.974,0.953,64947,159732.SZ
20210914,0.955,0.951,0.969,0.945,54856,159732.SZ
20210915,0.95,0.936,0.962,0.932,71657,159732.SZ
20210916,0.936,0.918,0.936,0.916,59992,159732.SZ
20210917,0.927,0.92,0.929,0.905,63356,159732.SZ
20210922,0.92,0.913,0.92,0.905,40604,159732.SZ
20210923,0.913,0.931,0.933,0.913,57281,159732.SZ
20210924,0.931,0.924,0.934,0.922,30723,159732.SZ
20210927,0.924,0.93,0.941,0.924,65997,159732.SZ
20210928,0.94,0.927,0.94,0.92,35848,159732.SZ
20210929,0.92,0.905,0.92,0.904,54709,159732.SZ
20210930,0.905,0.915,0.918,0.905,25805,159732.SZ
20211008,0.916,0.929,0.942,0.916,53438,159732.SZ
20211011,0.922,0.926,0.936,0.921,21342,159732.SZ
20211012,0.925,0.902,0.925,0.899,52767,159732.SZ
20211013,0.902,0.918,0.92,0.902,34900,159732.SZ
20211014,0.92,0.918,0.923,0.906,20075,159732.SZ
20211015,0.917,0.926,0.929,0.91,67908,159732.SZ
20211018,0.925,0.912,0.925,0.906,116515,159732.SZ
20211019,0.92,0.928,0.931,0.914,47466,159732.SZ
20211020,0.927,0.928,0.931,0.925,22669,159732.SZ
20211021,0.928,0.917,0.931,0.916,18033,159732.SZ
20211022,0.917,0.928,0.934,0.917,54863,159732.SZ
20211025,0.926,0.929,0.938,0.921,39481,159732.SZ
20211026,0.932,0.958,0.958,0.925,131099,159732.SZ
20211027,0.958,0.941,0.958,0.935,75424,159732.SZ
20211028,0.941,0.939,0.951,0.937,55967,159732.SZ
20211029,0.937,0.952,0.955,0.937,82447,159732.SZ
20211101,0.952,0.975,0.977,0.952,125484,159732.SZ
20211102,0.978,0.978,0.989,0.969,122657,159732.SZ
20211103,0.978,0.976,0.99,0.969,60165,159732.SZ
20211104,0.976,0.992,0.993,0.976,85170,159732.SZ
20211105,0.993,1.0,1.01,0.993,149824,159732.SZ
20211108,1.0,0.99,1.004,0.977,83104,159732.SZ
20211109,0.99,0.991,0.995,0.977,62109,159732.SZ
20211110,0.992,0.994,1.001,0.985,91602,159732.SZ
20211111,1.002,1.006,1.015,0.991,253590,159732.SZ
20211112,1.005,1.009,1.011,1.0,93895,159732.SZ
20211115,1.009,1.018,1.02,1.007,164147,159732.SZ
20211116,1.018,1.013,1.028,1.012,206731,159732.SZ
20211117,1.012,1.015,1.017,1.005,89024,159732.SZ
20211118,1.015,0.999,1.019,0.998,53032,159732.SZ
20211119,0.999,1.021,1.025,0.999,234295,159732.SZ
20211122,1.022,1.048,1.051,1.022,392787,159732.SZ
20211123,1.048,1.047,1.049,1.03,110286,159732.SZ
20211124,1.04,1.047,1.052,1.04,107015,159732.SZ
20211125,1.047,1.044,1.053,1.042,70822,159732.SZ
20211126,1.044,1.025,1.044,1.018,51821,159732.SZ
20211129,1.016,1.029,1.03,1.011,112642,159732.SZ
20211130,1.035,1.028,1.04,1.021,48812,159732.SZ
20211201,1.028,1.03,1.037,1.025,51815,159732.SZ
20211202,1.031,1.035,1.044,1.031,56275,159732.SZ
20211203,1.036,1.049,1.06,1.035,91449,159732.SZ
20211206,1.047,1.041,1.056,1.038,55090,159732.SZ
20211207,1.041,1.034,1.049,1.023,42156,159732.SZ
20211208,1.034,1.07,1.07,1.034,166965,159732.SZ
20211209,1.072,1.084,1.087,1.068,121677,159732.SZ
20211210,1.085,1.079,1.09,1.071,75428,159732.SZ
20211213,1.079,1.091,1.099,1.078,76451,159732.SZ
20211214,1.091,1.09,1.095,1.084,49707,159732.SZ
20211215,1.09,1.077,1.095,1.076,32976,159732.SZ
20211216,1.079,1.08,1.09,1.077,34891,159732.SZ
20211217,1.08,1.06,1.08,1.059,35537,159732.SZ
20211220,1.069,1.036,1.069,1.035,57473,159732.SZ
20211221,1.036,1.051,1.057,1.036,42191,159732.SZ
20211222,1.058,1.081,1.09,1.055,99962,159732.SZ
20211223,1.081,1.089,1.094,1.078,61666,159732.SZ
20211224,1.081,1.094,1.102,1.081,63859,159732.SZ
20211227,1.094,1.084,1.101,1.081,45274,159732.SZ
20211228,1.092,1.079,1.099,1.071,43849,159732.SZ
20211229,1.079,1.064,1.092,1.058,37254,159732.SZ
20211230,1.064,1.082,1.087,1.064,33630,159732.SZ
20211231,1.088,1.08,1.088,1.071,40122,159732.SZ
20220104,1.081,1.085,1.086,1.068,42990,159732.SZ
20220105,1.085,1.04,1.085,1.033,93055,159732.SZ
20220106,1.036,1.033,1.042,1.019,74089,159732.SZ
20220107,1.033,1.023,1.044,1.023,34570,159732.SZ
20220110,1.022,1.028,1.038,1.006,52529,159732.SZ
20220111,1.036,1.002,1.036,1.001,43720,159732.SZ
20220112,1.004,1.016,1.018,1.004,35495,159732.SZ
20220113,1.017,0.998,1.019,0.996,47879,159732.SZ
20220114,0.994,1.0,1.011,0.99,52354,159732.SZ
20220117,1.0,1.023,1.028,1.0,35696,159732.SZ
20220118,1.023,1.029,1.038,1.017,33070,159732.SZ
20220119,1.02,1.01,1.027,1.001,33880,159732.SZ
20220120,1.009,1.003,1.016,1.0,28148,159732.SZ
20220121,1.001,0.985,1.006,0.985,40540,159732.SZ
20220124,0.983,1.001,1.005,0.982,46523,159732.SZ
20220125,1.002,0.969,1.003,0.967,48948,159732.SZ
20220126,0.968,0.975,0.988,0.958,68516,159732.SZ
20220127,0.97,0.948,0.971,0.941,52361,159732.SZ
20220128,0.955,0.932,0.968,0.926,42317,159732.SZ
20220207,0.959,0.931,0.962,0.928,71121,159732.SZ
20220208,0.943,0.912,0.943,0.89,206790,159732.SZ
20220209,0.908,0.918,0.924,0.901,45568,159732.SZ
20220210,0.92,0.915,0.927,0.912,42800,159732.SZ
20220211,0.91,0.891,0.91,0.89,67804,159732.SZ
20220214,0.891,0.889,0.902,0.885,33943,159732.SZ
20220215,0.894,0.919,0.92,0.892,59256,159732.SZ
20220216,0.919,0.916,0.925,0.916,41903,159732.SZ
20220217,0.917,0.924,0.932,0.911,68421,159732.SZ
