date,close,open,high,low,volume,symbol
20241225,976.4914,983.5622,984.9237,969.4612,6280647.0,000698.SH
20241224,983.2255,975.7006,983.9976,964.6457,6349322.0,000698.SH
20241223,969.7722,995.6955,998.2056,968.9206,7753006.0,000698.SH
20241220,994.8111,975.1331,1009.8789,972.8584,7837877.0,000698.SH
20241219,976.8274,963.1177,982.8471,961.8309,6248294.0,000698.SH
20241218,974.1514,964.8528,982.6263,956.5474,5803434.0,000698.SH
20241217,959.9312,972.6004,977.0195,957.8884,5811445.0,000698.SH
20241216,973.685,993.0482,994.6145,968.7698,6884199.0,000698.SH
20241213,992.0232,1008.1721,1011.3452,991.0034,9811543.0,000698.SH
20241212,1014.2775,1014.5485,1016.4975,1001.0724,7287607.0,000698.SH
20241211,1013.5326,1005.1755,1019.7018,999.9329,7812389.0,000698.SH
20241210,1004.5396,1025.4525,1026.8732,1003.3837,9126127.0,000698.SH
20241209,986.4134,998.7656,1002.5787,980.2681,6289816.0,000698.SH
20241206,998.8777,989.3108,1011.9636,974.2953,7590797.0,000698.SH
20241205,987.7082,974.9937,994.9856,974.9937,6286102.0,000698.SH
20241204,979.2556,999.0005,1004.7715,974.8229,6448470.0,000698.SH
20241203,993.6759,1004.9343,1005.0427,983.437,6571924.0,000698.SH
20241202,1003.3234,990.7501,1012.4056,986.0323,7703818.0,000698.SH
20241129,989.4191,964.4161,1004.9417,958.7704,7180422.0,000698.SH
20241128,967.7523,976.5973,988.0097,965.4612,5892082.0,000698.SH
20241127,975.7365,942.357,975.9264,927.9561,6585576.0,000698.SH
20241126,946.1836,958.567,974.8288,945.2383,5515295.0,000698.SH
20241125,958.299,955.7942,961.5083,939.6895,6268399.0,000698.SH
20241122,954.3291,999.0425,1006.2342,954.3291,8138635.0,000698.SH
20241121,1000.3757,998.8246,1014.3228,990.2338,7179586.0,000698.SH
20241120,1001.2353,979.9362,1006.1262,975.6332,7992082.0,000698.SH
20241119,980.5449,951.1525,981.1927,944.4344,7362717.0,000698.SH
20241118,946.9638,978.9434,982.4502,940.7822,8425716.0,000698.SH
20241115,977.5925,1014.1779,1023.2985,977.1561,9374005.0,000698.SH
20241114,1018.2088,1055.0629,1060.4853,1016.0656,9268611.0,000698.SH
20241113,1056.4607,1047.3646,1060.0576,1031.2483,10450447.0,000698.SH
20241112,1055.4032,1078.7601,1088.9905,1045.3434,13729057.0,000698.SH
20241111,1076.4002,1026.1825,1079.218,1025.5397,15299935.0,000698.SH
20241108,1021.5372,1021.6813,1049.8439,1019.0614,12227292.0,000698.SH
20241107,1006.0237,977.1129,1007.7976,976.4849,9309633.0,000698.SH
20241106,982.8337,983.4294,1007.7247,974.8514,10380161.0,000698.SH
20241105,977.6547,930.5151,980.512,925.9979,9960586.0,000698.SH
20241104,929.931,908.2918,929.931,906.6954,6224396.0,000698.SH
20241101,907.1038,935.4581,940.6124,906.7618,8468452.0,000698.SH
20241031,939.4406,928.257,948.3611,918.3969,8805932.0,000698.SH
20241030,929.059,933.8995,942.9954,916.1126,7437655.0,000698.SH
20241029,938.6738,964.8208,967.9533,938.1678,8993462.0,000698.SH
20241028,961.2212,961.5954,963.9213,948.3377,8301687.0,000698.SH
20241025,958.9689,944.0115,972.8368,939.3024,8833104.0,000698.SH
20241024,939.9584,945.6295,952.129,937.0977,7392622.0,000698.SH
20241023,949.2064,941.7872,971.1493,938.5374,9976862.0,000698.SH
20241022,945.3988,954.4578,959.4087,932.5903,11294210.0,000698.SH
20241021,955.7997,962.4143,994.1906,946.7589,12421406.0,000698.SH
20241018,944.9791,868.2646,981.179,867.6136,11266845.0,000698.SH
20241017,869.9025,873.6271,890.27,869.7158,6321161.0,000698.SH
