date,close,open,high,low,volume,symbol
20241225,6212.0232,6239.6345,6280.9391,6172.6157,56485970.0,000993.SH
20241224,6242.3066,6181.2816,6245.4514,6089.552,61248251.0,000993.SH
20241223,6157.6673,6289.6262,6330.7405,6150.292,74567540.0,000993.SH
20241220,6284.5239,6161.7475,6374.5115,6149.9853,78271214.0,000993.SH
20241219,6185.6527,5972.4647,6212.0032,5967.9353,75795371.0,000993.SH
20241218,6046.4494,5960.4331,6073.0344,5922.6934,60477563.0,000993.SH
20241217,5941.194,5966.9804,6031.459,5930.7683,61298424.0,000993.SH
20241216,5981.1823,6078.585,6085.8748,5956.7915,71132558.0,000993.SH
20241213,6079.2399,6142.4926,6176.3238,6073.9632,82727449.0,000993.SH
20241212,6193.1746,6177.7734,6204.6136,6107.4791,67817708.0,000993.SH
20241211,6176.8545,6124.1238,6214.0639,6108.1477,78354296.0,000993.SH
20241210,6152.5558,6327.8435,6333.2459,6140.5314,91894322.0,000993.SH
20241209,6079.0481,6129.2303,6174.389,6031.4005,62689133.0,000993.SH
20241206,6140.3291,6070.3367,6199.6557,6039.4076,78452565.0,000993.SH
20241205,6054.4611,5994.3021,6086.0815,5994.3021,59334353.0,000993.SH
20241204,6024.6996,6125.3641,6155.1809,6000.8594,70455804.0,000993.SH
20241203,6067.533,6148.6146,6152.5826,6015.2111,71344084.0,000993.SH
20241202,6143.7521,6061.9238,6174.157,6059.993,73467678.0,000993.SH
20241129,6070.2788,5917.7167,6157.3577,5897.5218,74378120.0,000993.SH
20241128,5939.6891,5986.148,6059.5741,5930.519,62934156.0,000993.SH
20241127,5988.3803,5769.6235,5991.1895,5706.507,68998269.0,000993.SH
20241126,5801.1154,5838.6955,5912.6157,5799.235,53900357.0,000993.SH
20241125,5859.1234,5940.437,5962.874,5739.2644,74221374.0,000993.SH
20241122,5929.7456,6151.8817,6231.7357,5929.1908,89428581.0,000993.SH
20241121,6165.1063,6110.7744,6210.3063,6093.6903,73673245.0,000993.SH
20241120,6138.6799,6084.6922,6177.9534,6049.0435,76947935.0,000993.SH
20241119,6107.6675,5949.9093,6115.2901,5873.0551,82860553.0,000993.SH
20241118,5946.0893,6165.1881,6186.1427,5906.1436,93697830.0,000993.SH
20241115,6147.9242,6326.7805,6402.1788,6147.9242,98612521.0,000993.SH
20241114,6353.1781,6566.4336,6583.428,6340.1315,101315927.0,000993.SH
20241113,6602.486,6521.1162,6611.409,6459.7042,114414967.0,000993.SH
20241112,6583.1845,6691.3636,6709.1137,6505.3649,142002753.0,000993.SH
20241111,6689.9871,6414.8806,6697.495,6412.911,143904527.0,000993.SH
20241108,6387.8648,6451.237,6572.6074,6376.7074,132899425.0,000993.SH
20241107,6341.6315,6117.3958,6362.2214,6101.6716,119979623.0,000993.SH
20241106,6187.8405,6218.6929,6292.7057,6131.2418,135958519.0,000993.SH
20241105,6182.0549,5915.0365,6198.5639,5889.9076,132001778.0,000993.SH
20241104,5907.678,5750.3876,5907.678,5750.3876,96291548.0,000993.SH
20241101,5781.039,5982.549,6018.067,5780.2422,154304626.0,000993.SH
20241031,6008.3669,5934.5411,6074.8115,5843.7487,154465910.0,000993.SH
20241030,5906.6173,5850.2034,5943.5307,5830.9552,118823977.0,000993.SH
20241029,5879.8876,5877.0723,6033.2747,5851.3816,100638329.0,000993.SH
20241028,5868.5009,5857.1623,5869.6022,5784.4262,79266731.0,000993.SH
20241025,5857.2977,5832.9947,5952.2518,5771.4642,78202305.0,000993.SH
20241024,5811.2208,5787.8592,5857.2413,5755.041,68392462.0,000993.SH
20241023,5848.1088,5872.3222,5972.1347,5824.3746,92723963.0,000993.SH
20241022,5913.2435,5930.7086,5993.2346,5832.8803,105505541.0,000993.SH
20241021,5962.2253,5933.9099,6207.2738,5866.3928,120543647.0,000993.SH
20241018,5832.1203,5401.3153,5978.3901,5401.3153,116754950.0,000993.SH
20241017,5404.6252,5450.5587,5524.2456,5402.2626,76441855.0,000993.SH
20241016,5358.827,5315.528,5455.0489,5315.528,59286342.0,000993.SH
20241015,5462.1585,5562.6583,5726.6578,5462.1585,82732929.0,000993.SH
20241014,5574.5544,5373.7939,5575.4818,5259.359,79559605.0,000993.SH
20241011,5370.0179,5545.282,5605.5883,5298.7071,77730888.0,000993.SH
20241010,5654.3552,5925.0978,5952.4834,5577.3404,106046363.0,000993.SH
20241009,5872.1806,5978.7312,6323.318,5759.4794,145382489.0,000993.SH
20241008,6061.9707,6133.1338,6133.1338,5767.2806,138325153.0,000993.SH
20240930,5384.7813,5043.3001,5384.7813,4975.4316,113278190.0,000993.SH
20240927,4780.7655,4537.0103,4795.7692,4537.0103,74193607.0,000993.SH
20240926,4465.3529,4304.7029,4465.3777,4290.2875,56737559.0,000993.SH
20240925,4310.5756,4329.713,4426.6634,4301.4469,57682877.0,000993.SH
20240924,4285.1938,4141.6394,4286.1197,4093.786,53198669.0,000993.SH
20240923,4117.0033,4123.2145,4184.9627,4104.5659,30945068.0,000993.SH
20240920,4127.4583,4121.4043,4153.6134,4097.0613,31697361.0,000993.SH
20240919,4113.4282,4093.533,4152.4039,4050.3839,31633379.0,000993.SH
20240918,4069.059,4099.9355,4105.032,4024.0397,25092836.0,000993.SH
20240913,4102.5029,4127.8398,4169.9442,4098.3269,26610117.0,000993.SH
20240912,4126.6379,4184.535,4208.5957,4126.6276,26003225.0,000993.SH
20240911,4162.0648,4160.8439,4182.7023,4141.3701,23566542.0,000993.SH
20240910,4178.0219,4123.5138,4204.1872,4086.4064,30867677.0,000993.SH
