date,close,open,high,low,volume,symbol
20241225,8317.029,8390.5595,8412.7042,8277.5432,6433460.0,399394.SZ
20241224,8348.3174,8267.3716,8353.0648,8267.3716,6327879.0,399394.SZ
20241223,8271.6176,8343.7676,8351.0692,8269.4993,7388583.0,399394.SZ
20241220,8346.1815,8344.7652,8417.4645,8333.6847,7055084.0,399394.SZ
20241219,8348.9752,8301.6706,8363.0485,8277.6794,7046836.0,399394.SZ
20241218,8359.4178,8361.1143,8392.0033,8350.0274,6148799.0,399394.SZ
20241217,8344.9066,8373.8891,8423.3832,8330.8527,7592798.0,399394.SZ
20241216,8383.1646,8469.9961,8484.8121,8357.4827,9905870.0,399394.SZ
20241213,8479.1281,8635.0099,8635.0099,8479.1281,16424418.0,399394.SZ
20241212,8674.9737,8610.4102,8684.127,8578.4517,12537531.0,399394.SZ
20241211,8619.0725,8563.8997,8632.0431,8562.0875,10297435.0,399394.SZ
20241210,8587.1596,8834.8543,8846.5267,8568.5869,15159012.0,399394.SZ
20241209,8588.0792,8690.427,8703.3751,8556.9978,11181233.0,399394.SZ
20241206,8598.6185,8436.8443,8649.4172,8436.8443,11674103.0,399394.SZ
20241205,8425.2979,8454.7399,8460.2015,8383.9763,6839086.0,399394.SZ
20241204,8471.5946,8557.2739,8557.2739,8439.4835,8902236.0,399394.SZ
20241203,8580.8239,8592.387,8605.0856,8529.0098,9176657.0,399394.SZ
20241202,8606.7388,8524.8326,8637.0374,8487.6065,11625423.0,399394.SZ
20241129,8514.1682,8396.4505,8594.7598,8394.2757,11143117.0,399394.SZ
20241128,8385.0881,8474.5113,8493.0004,8366.9904,8346394.0,399394.SZ
20241127,8475.2009,8293.8536,8477.5956,8268.0797,9315624.0,399394.SZ
20241126,8317.0505,8285.816,8438.6393,8284.8995,7888790.0,399394.SZ
20241125,8294.8893,8324.2042,8405.6026,8215.0942,9559081.0,399394.SZ
20241122,8323.124,8655.182,8655.182,8323.124,12139798.0,399394.SZ
20241121,8667.8616,8689.0734,8727.3666,8613.6358,9662976.0,399394.SZ
20241120,8714.7271,8480.5308,8758.181,8476.9468,13701466.0,399394.SZ
20241119,8507.27,8440.7405,8509.0281,8339.0809,10142105.0,399394.SZ
20241118,8415.0047,8536.243,8593.3996,8375.8014,11967348.0,399394.SZ
20241115,8523.9049,8657.3158,8701.6078,8523.9049,11626534.0,399394.SZ
20241114,8683.8316,8902.9263,8903.0441,8674.5825,13538244.0,399394.SZ
20241113,8921.2041,8944.3841,9063.0659,8837.3658,15764651.0,399394.SZ
20241112,8998.2201,8920.012,9224.8449,8920.012,25989740.0,399394.SZ
20241111,8909.4866,8771.3734,8911.7435,8702.8514,17324950.0,399394.SZ
20241108,8850.767,8983.7783,9014.2095,8811.8232,19401438.0,399394.SZ
20241107,8896.2679,8543.7941,8896.2679,8533.3236,20897586.0,399394.SZ
20241106,8618.048,8638.4255,8760.689,8570.7902,19191665.0,399394.SZ
20241105,8639.9963,8450.9421,8654.0943,8391.4176,19437680.0,399394.SZ
20241104,8470.1135,8403.1014,8477.8953,8383.0712,13613016.0,399394.SZ
20241101,8382.8136,8342.3563,8489.9176,8327.9763,16312426.0,399394.SZ
20241031,8357.7811,8381.6295,8452.7242,8317.7056,15117740.0,399394.SZ
20241030,8410.3987,8452.9442,8564.4496,8341.9989,13837358.0,399394.SZ
20241029,8512.5576,8731.2363,8750.7221,8498.1129,16826342.0,399394.SZ
20241028,8688.161,8584.276,8697.2739,8531.4964,16651948.0,399394.SZ
20241025,8602.4867,8473.8722,8656.2428,8401.3613,17244544.0,399394.SZ
20241024,8496.2508,8568.7568,8616.0898,8481.4107,14607444.0,399394.SZ
