date,close,open,high,low,volume,symbol
20241225,3299.0324,3280.8649,3308.1188,3270.8335,46963971.0,000825.SH
20241224,3278.582,3238.351,3279.954,3238.351,42820687.52,000825.SH
20241223,3240.4073,3209.9439,3262.3971,3209.7093,50061965.38,000825.SH
20241220,3211.0909,3240.0533,3248.9719,3208.9677,36281224.38,000825.SH
20241219,3242.7536,3243.8949,3260.576,3227.1165,38008209.37,000825.SH
20241218,3266.8349,3253.5715,3294.8671,3253.5715,45290323.45,000825.SH
20241217,3234.6498,3243.7394,3266.3743,3228.745,38763422.9,000825.SH
20241216,3245.7823,3218.8952,3254.8766,3218.38,48410217.74,000825.SH
20241213,3218.4711,3264.0904,3264.683,3216.5241,57947281.37,000825.SH
20241212,3280.2504,3267.6819,3283.9803,3256.7041,44863918.95,000825.SH
20241211,3266.0483,3252.9233,3281.9482,3252.9233,43651043.89,000825.SH
20241210,3261.7121,3332.2878,3334.8377,3258.6525,59159257.18,000825.SH
20241209,3263.508,3250.6931,3279.9261,3247.0325,44826409.48,000825.SH
20241206,3254.8235,3217.6492,3261.1412,3217.344,46880083.86,000825.SH
20241205,3214.078,3209.804,3221.9969,3205.7479,34964949.58,000825.SH
20241204,3217.9893,3195.2682,3231.1001,3181.4613,47311056.53,000825.SH
20241203,3206.2764,3171.676,3206.993,3163.0846,48965869.42,000825.SH
20241202,3170.7475,3147.2573,3176.718,3136.2526,44762924.8,000825.SH
20241129,3143.9134,3137.1125,3168.8792,3135.5717,40113019.7,000825.SH
20241128,3135.0734,3141.0387,3155.4887,3129.6286,32807984.97,000825.SH
20241127,3143.9916,3108.7008,3143.9916,3084.717,36800803.75,000825.SH
20241126,3114.7832,3097.5894,3126.0752,3089.6048,36475297.97,000825.SH
20241125,3104.49,3110.9309,3131.9486,3085.2583,39792427.85,000825.SH
20241122,3101.9506,3189.5329,3201.0816,3101.9506,42453691.07,000825.SH
20241121,3191.55,3185.3671,3199.9908,3176.5635,31562981.42,000825.SH
20241120,3191.7512,3175.4392,3196.1931,3172.1422,39226681.64,000825.SH
20241119,3185.4109,3192.3554,3205.9036,3146.2897,59330383.54,000825.SH
20241118,3197.8399,3178.417,3252.2498,3178.417,83406470.84,000825.SH
20241115,3143.7529,3151.6918,3182.3048,3143.4238,50152382.28,000825.SH
20241114,3158.9362,3183.6189,3203.8752,3156.4154,45907571.86,000825.SH
20241113,3186.8852,3162.132,3200.7077,3160.0109,43118357.8,000825.SH
20241112,3169.9394,3203.5005,3227.3602,3157.5978,52162545.59,000825.SH
20241111,3207.4721,3217.533,3226.989,3179.7358,56374416.79,000825.SH
20241108,3240.8293,3312.8145,3320.953,3231.7745,69061671.74,000825.SH
20241107,3291.3737,3190.0486,3291.3737,3188.3083,69822819.81,000825.SH
20241106,3211.0245,3227.5402,3229.469,3191.2885,64293913.53,000825.SH
20241105,3225.8753,3173.276,3225.8753,3168.9338,58341265.04,000825.SH
20241104,3177.3058,3161.7421,3177.3058,3121.3236,51808730.47,000825.SH
20241101,3158.4616,3125.2386,3185.9153,3118.4495,70840387.02,000825.SH
20241031,3119.7084,3113.2943,3137.6184,3094.4195,51325664.56,000825.SH
20241030,3113.5277,3131.1142,3150.122,3096.7599,46095145.61,000825.SH
20241029,3141.8601,3180.8663,3190.2615,3138.7984,54718673.02,000825.SH
20241028,3177.3042,3148.4885,3177.3042,3135.0989,54837567.44,000825.SH
20241025,3148.6207,3151.3479,3162.8965,3140.2194,41012550.08,000825.SH
20241024,3150.1309,3161.0725,3166.9572,3139.9652,36272379.4,000825.SH
20241023,3169.9176,3151.1653,3180.2317,3150.6674,47897388.71,000825.SH
20241022,3152.2118,3134.8356,3157.6052,3129.3326,46952207.47,000825.SH
20241021,3140.1565,3161.134,3162.3462,3119.8316,67483983.95,000825.SH
20241018,3152.7562,3105.1771,3191.7867,3067.7754,68165858.82,000825.SH
20241017,3111.1484,3171.6632,3189.7137,3111.1484,53193942.01,000825.SH
20241016,3161.6747,3114.5514,3187.493,3113.6603,60599900.93,000825.SH
20241015,3135.2109,3201.0281,3216.9971,3135.1713,64172199.15,000825.SH
20241014,3218.9469,3172.5297,3239.2351,3160.9714,88041241.75,000825.SH
20241011,3141.0703,3179.4169,3214.1234,3116.3295,79181366.61,000825.SH
20241010,3196.1276,3110.0348,3271.8234,3097.616,119726826.15,000825.SH
20241009,3102.5794,3254.6643,3254.6643,3099.6816,119180644.25,000825.SH
20241008,3299.6019,3519.6198,3520.5036,3207.4888,167043675.08,000825.SH
20240930,3233.7911,3119.9019,3262.94,3077.6893,150704936.23,000825.SH
20240927,3033.907,3061.2647,3079.3262,2991.6002,70014077.95,000825.SH
20240926,3012.2843,2918.1389,3012.2973,2914.5122,69300932.09,000825.SH
20240925,2910.7273,2920.0637,2969.4764,2903.5238,65355400.23,000825.SH
20240924,2867.8555,2758.4428,2868.0062,2753.0064,59260063.03,000825.SH
20240923,2737.9001,2703.6688,2744.7174,2698.7889,26838072.55,000825.SH
20240920,2706.8056,2694.0575,2712.1983,2687.3901,33354246.56,000825.SH
20240919,2700.0662,2695.543,2703.4728,2662.9166,34366246.59,000825.SH
20240918,2689.4666,2662.33,2695.1278,2654.3559,27549803.22,000825.SH
20240913,2664.1535,2663.0957,2688.9894,2661.9334,27330081.43,000825.SH
20240912,2664.1579,2647.1658,2673.405,2641.5155,29030774.52,000825.SH
20240911,2648.8239,2692.625,2692.82,2638.2912,35938242.01,000825.SH
20240910,2703.7549,2701.9332,2711.6172,2682.9068,31667487.83,000825.SH
20240909,2701.3842,2730.3178,2730.3178,2690.8869,33499792.48,000825.SH
20240906,2737.7987,2754.9762,2776.6627,2737.1845,26002405.05,000825.SH
20240905,2755.2662,2763.5227,2772.1158,2743.5544,30606045.32,000825.SH
20240904,2761.2173,2770.1902,2778.5583,2756.5236,35542806.27,000825.SH
20240903,2785.1449,2821.1388,2828.5139,2773.9839,47926677.43,000825.SH
20240902,2823.6882,2813.2587,2840.9708,2802.3349,48460675.84,000825.SH
20240830,2824.819,2832.9987,2857.0858,2815.97,63362692.25,000825.SH
20240829,2837.8133,2898.2956,2898.2956,2837.8133,45386729.33,000825.SH
20240828,2902.0032,2915.6677,2927.7934,2891.955,29543556.38,000825.SH
20240827,2919.329,2908.2835,2922.7962,2904.3208,30766153.04,000825.SH
20240826,2914.8969,2915.9695,2921.8311,2896.4305,27541447.66,000825.SH
20240823,2918.0706,2904.8638,2921.4329,2898.1162,25677198.63,000825.SH
20240822,2908.0126,2895.9656,2917.5075,2894.942,30185694.23,000825.SH
20240821,2898.3322,2906.4035,2906.4035,2880.7756,26487987.15,000825.SH
20240820,2911.3604,2934.9327,2935.7875,2898.4349,30254802.05,000825.SH
20240819,2936.0604,2899.9315,2938.2834,2899.689,31987922.18,000825.SH
20240816,2899.045,2895.6454,2910.1912,2890.3604,27119085.05,000825.SH
20240815,2892.9138,2854.1618,2895.9609,2847.6558,27144612.32,000825.SH
20240814,2857.9615,2864.8212,2871.3776,2855.3185,20250771.34,000825.SH
20240813,2869.5808,2856.5499,2869.7198,2850.6068,23935245.4,000825.SH
20240812,2856.1064,2854.7196,2864.9984,2847.9759,22834439.05,000825.SH
20240809,2858.9605,2859.6316,2877.2061,2858.9605,23427698.35,000825.SH
20240808,2860.5211,2858.1614,2869.1604,2849.8899,21901356.0,000825.SH
20240807,2859.3081,2849.0263,2877.8956,2843.5991,25725026.98,000825.SH
20240806,2852.5314,2871.4023,2884.6167,2834.0299,30832758.82,000825.SH
20240805,2864.3181,2888.4366,2903.8437,2863.55,36235242.88,000825.SH
20240802,2899.89,2902.8859,2915.3954,2897.0652,27782710.69,000825.SH
20240801,2916.8646,2909.5467,2936.8865,2908.2695,38574395.38,000825.SH
20240731,2910.8225,2892.7401,2913.6195,2886.5212,45431175.88,000825.SH
20240730,2891.9821,2900.2296,2900.2406,2881.1455,28848839.93,000825.SH
20240729,2912.6638,2890.9128,2915.9245,2878.4739,30549571.37,000825.SH
20240726,2894.9631,2904.4781,2909.5349,2877.3787,36385675.75,000825.SH
20240725,2908.1852,2920.8799,2924.9517,2885.4292,37480572.0,000825.SH
20240724,2924.8035,2909.1804,2935.9846,2905.0861,38102150.38,000825.SH
20240723,2917.3358,2926.6421,2946.0928,2916.8502,37275177.49,000825.SH
20240722,2934.3269,2959.1944,2960.7842,2909.9536,36080035.11,000825.SH
20240719,2964.5943,2971.4991,2971.5462,2943.41,35387339.71,000825.SH
20240718,2980.6364,2952.8165,2982.9437,2936.956,30882128.03,000825.SH
20240717,2957.4848,2969.3886,2973.4707,2950.8796,32020037.86,000825.SH
20240716,2976.1495,2974.2344,2983.1138,2961.7128,32572920.88,000825.SH
20240715,2983.4266,2952.4049,2987.0311,2944.8021,32131228.74,000825.SH
20240712,2956.0726,2951.915,2976.3409,2950.3641,35728865.53,000825.SH
20240711,2957.7161,2948.0371,2958.4832,2938.4539,33909899.69,000825.SH
20240710,2948.1948,2976.6552,2981.687,2945.9003,31038291.14,000825.SH
20240709,2992.9817,2962.2464,2995.6105,2946.086,33293532.35,000825.SH
20240708,2965.1148,2967.4867,2979.4684,2958.4925,32487546.74,000825.SH
20240705,2976.223,3001.7187,3005.5357,2956.6206,34910466.31,000825.SH
20240704,3002.9957,3012.7526,3029.8975,3000.2815,28398042.02,000825.SH
20240703,3012.8555,3027.3792,3038.4763,3006.3523,30853336.99,000825.SH
20240702,3033.1766,3017.2384,3038.4552,3006.8351,36797882.64,000825.SH
20240701,3017.2762,2958.9195,3021.3129,2958.8128,35229502.63,000825.SH
20240628,2960.3312,2928.586,2974.0904,2925.1862,36120579.15,000825.SH
20240627,2930.2253,2935.5706,2951.0997,2920.7826,33336634.26,000825.SH
20240626,2941.8063,2927.7783,2945.8939,2916.9159,27673959.55,000825.SH
20240625,2933.1684,2924.0736,2950.2648,2923.2746,31483629.3,000825.SH
20240624,2924.3187,2941.5293,2942.5443,2911.654,32237402.0,000825.SH
20240621,2947.8476,2939.3219,2962.0343,2933.2161,29903848.13,000825.SH
20240620,2940.7675,2946.3211,2957.2341,2934.4291,27154131.45,000825.SH
20240619,2946.7361,2947.0526,2963.953,2944.2739,28068170.2,000825.SH
20240618,2947.4397,2922.1568,2949.9535,2907.8693,29678357.45,000825.SH
20240617,2920.6557,2947.8465,2955.1321,2915.5436,37454163.66,000825.SH
20240614,2959.3659,2957.652,2977.3006,2942.9598,47588551.88,000825.SH
20240613,2964.7793,2990.2015,2994.3049,2955.8733,29731880.31,000825.SH
20240612,2993.4064,2976.8995,2996.6069,2959.5242,34801656.16,000825.SH
20240611,2980.5055,3034.0355,3037.9466,2972.9011,42574129.88,000825.SH
20240607,3039.7808,3020.7519,3041.1604,3016.0924,37940025.63,000825.SH
20240606,3019.6207,3016.415,3041.5956,3011.1342,37411115.69,000825.SH
20240605,3017.094,3044.1147,3044.7372,3015.8318,29698451.46,000825.SH
20240604,3044.5591,3021.4236,3047.8638,3010.6969,32575240.37,000825.SH
20240603,3027.9133,3046.5117,3049.3319,3011.5136,35574846.03,000825.SH
20240531,3045.187,3049.8133,3065.1601,3045.187,27040244.52,000825.SH
20240530,3045.8713,3062.5173,3082.6798,3038.8434,30074892.45,000825.SH
20240529,3068.8099,3063.4934,3089.7812,3057.3796,28602536.87,000825.SH
20240528,3070.1173,3079.447,3089.0011,3064.6982,29509626.56,000825.SH
20240527,3080.0991,3043.5653,3081.7875,3043.0605,33162769.53,000825.SH
20240524,3037.1131,3042.2621,3068.8716,3035.8654,30582965.98,000825.SH
20240523,3045.8369,3075.1893,3075.9491,3037.6763,34798799.95,000825.SH
20240522,3084.9935,3082.1214,3111.1234,3080.6678,37372554.59,000825.SH
20240521,3083.2892,3075.0627,3091.0391,3069.2786,32606976.56,000825.SH
20240520,3079.1449,3069.8831,3089.1974,3061.2158,47633537.07,000825.SH
20240517,3069.8618,3035.6376,3069.8618,3023.4355,44922965.05,000825.SH
20240516,3035.1434,3025.0692,3049.8307,3023.5903,41653816.05,000825.SH
20240515,3022.6283,3032.0732,3046.3828,3020.5802,29320074.51,000825.SH
