date,open,close,high,low,volume,symbol
20161020,99.998,99.989,100.0,99.988,69150,511690.SH
20161021,99.995,99.992,99.997,99.992,61816,511690.SH
20161024,99.993,99.988,99.993,99.984,99440,511690.SH
20161025,99.987,99.981,99.987,99.976,93839,511690.SH
20161026,99.981,99.982,99.983,99.979,60325,511690.SH
20161027,99.98,99.968,99.98,99.961,103718,511690.SH
20161028,99.992,99.992,99.997,99.989,188103,511690.SH
20161031,99.991,99.985,99.992,99.981,81001,511690.SH
20161101,99.985,99.992,99.992,99.984,93638,511690.SH
20161102,99.991,99.995,99.995,99.99,103183,511690.SH
20161103,99.993,100.0,100.0,99.993,113737,511690.SH
20161104,99.995,100.0,100.004,99.995,178418,511690.SH
20161107,100.0,99.997,100.0,99.994,116644,511690.SH
20161108,99.994,99.996,99.998,99.994,131087,511690.SH
20161109,99.994,99.994,99.996,99.994,65549,511690.SH
20161110,99.992,99.992,99.993,99.99,129111,511690.SH
20161111,99.992,99.991,99.995,99.988,120998,511690.SH
20161114,99.99,99.981,99.99,99.973,89026,511690.SH
20161115,99.985,99.983,99.985,99.976,166510,511690.SH
20161116,99.983,99.99,99.991,99.983,154535,511690.SH
20161117,99.99,99.987,99.99,99.982,107020,511690.SH
20161118,99.987,100.0,100.0,99.987,192727,511690.SH
20161121,99.993,99.99,99.993,99.988,113116,511690.SH
20161122,99.99,99.988,99.99,99.986,162225,511690.SH
20161123,99.99,99.987,99.996,99.982,158284,511690.SH
20161124,99.985,99.987,99.988,99.983,125779,511690.SH
20161125,99.99,99.99,99.994,99.988,131480,511690.SH
20161128,99.987,99.985,99.987,99.98,142492,511690.SH
20161129,99.984,99.978,99.984,99.976,153959,511690.SH
20161130,99.979,99.966,99.979,99.96,95354,511690.SH
20161201,99.966,99.97,99.972,99.96,111279,511690.SH
20161202,99.978,99.992,99.996,99.975,199385,511690.SH
20161205,99.989,99.993,99.997,99.968,176942,511690.SH
20161206,99.991,99.994,99.994,99.99,224337,511690.SH
20161207,99.991,99.993,99.994,99.989,140503,511690.SH
20161208,99.991,99.991,99.992,99.988,80206,511690.SH
20161209,99.992,99.999,100.0,99.992,183353,511690.SH
20161212,99.992,99.991,99.993,99.987,142410,511690.SH
20161213,99.988,99.984,99.993,99.982,122042,511690.SH
20161214,99.983,99.977,99.984,99.975,91183,511690.SH
20161215,99.97,99.936,99.97,99.92,26433,511690.SH
20161216,99.936,99.93,99.94,99.85,24173,511690.SH
20161219,99.926,99.93,99.95,99.9,41525,511690.SH
20161220,99.94,99.957,99.96,99.93,10080,511690.SH
20161221,99.95,99.981,99.983,99.95,37373,511690.SH
20161222,99.981,99.985,99.987,99.981,103501,511690.SH
20161223,99.987,99.993,99.995,99.987,114256,511690.SH
20161226,99.985,99.978,99.985,99.975,90100,511690.SH
20161227,99.977,99.976,99.98,99.973,43877,511690.SH
20161228,99.975,99.998,100.002,99.967,74518,511690.SH
20161229,99.998,100.002,100.003,99.972,31595,511690.SH
20161230,100.004,100.004,100.037,100.0,59000,511690.SH
20170103,99.988,99.984,99.988,99.912,164758,511690.SH
20170104,99.984,99.983,99.986,99.981,88560,511690.SH
20170105,99.984,99.994,99.995,99.983,122249,511690.SH
20170106,99.995,100.004,100.008,99.995,142064,511690.SH
20170109,99.989,99.997,99.998,99.988,73239,511690.SH
20170110,99.995,100.002,100.003,99.993,79480,511690.SH
20170111,100.0,100.0,100.001,99.996,85413,511690.SH
20170112,99.995,99.998,100.0,99.995,76713,511690.SH
20170113,99.998,100.007,100.046,99.998,92682,511690.SH
20170116,99.996,99.993,99.998,99.99,116187,511690.SH
20170117,99.995,99.985,99.995,99.982,97521,511690.SH
20170118,99.983,99.977,99.984,99.976,124467,511690.SH
20170119,99.978,99.959,99.978,99.955,29978,511690.SH
20170120,99.983,99.997,100.0,99.983,205671,511690.SH
20170123,99.996,99.991,99.996,99.982,169381,511690.SH
20170124,99.988,100.003,100.999,99.987,101671,511690.SH
20170125,100.001,100.017,100.02,100.001,34389,511690.SH
20170126,100.07,100.063,100.07,100.017,49578,511690.SH
20170203,100.014,100.0,100.014,100.0,56188,511690.SH
20170206,100.0,99.996,100.0,99.99,128832,511690.SH
20170207,99.995,100.009,100.013,99.994,120292,511690.SH
20170208,100.006,100.008,100.011,100.004,82681,511690.SH
20170209,100.01,100.009,100.01,100.0,108465,511690.SH
20170210,100.008,100.02,100.02,100.007,79623,511690.SH
20170213,100.016,100.0,100.016,99.993,126312,511690.SH
20170214,99.997,99.994,99.999,99.992,99792,511690.SH
20170215,99.994,99.997,99.997,99.992,83010,511690.SH
20170216,99.996,99.997,99.997,99.994,148073,511690.SH
20170217,99.997,100.003,100.005,99.997,88141,511690.SH
20170220,99.994,99.987,99.995,99.986,186477,511690.SH
20170221,99.987,99.987,99.988,99.982,118874,511690.SH
20170222,99.986,99.993,99.993,99.986,131977,511690.SH
20170223,99.991,99.996,99.996,99.991,121493,511690.SH
20170224,99.997,100.009,100.01,99.997,101173,511690.SH
20170227,100.001,99.996,100.001,99.99,123468,511690.SH
