date,close,open,high,low,volume,symbol
20241225,2785.1574,2782.0328,2790.4419,2770.193,27478374.0,000068.SH
20241224,2782.111,2755.0321,2784.3877,2751.3963,33536662.0,000068.SH
20241223,2758.3562,2757.7547,2782.4252,2754.6642,33825936.0,000068.SH
20241220,2752.2897,2786.9129,2791.7939,2749.5858,34265536.0,000068.SH
20241219,2790.5396,2792.7356,2800.7216,2771.4072,43039076.0,000068.SH
20241218,2816.5512,2815.689,2839.1657,2813.2866,35149633.0,000068.SH
20241217,2807.6629,2813.7403,2838.6044,2805.1339,32764911.0,000068.SH
20241216,2817.7396,2820.7624,2835.5466,2811.7368,37523758.0,000068.SH
20241213,2824.2265,2881.454,2881.454,2823.7371,49051754.0,000068.SH
20241212,2900.8951,2901.1013,2905.6366,2884.5154,40995715.0,000068.SH
20241211,2899.805,2865.4268,2904.833,2863.8132,52328110.0,000068.SH
20241210,2869.3213,2926.1922,2934.2917,2863.9222,70570639.0,000068.SH
20241209,2869.665,2870.0919,2895.9099,2857.81,78893859.0,000068.SH
20241206,2858.4553,2827.2609,2862.3393,2826.4973,46489773.0,000068.SH
20241205,2829.6254,2839.4221,2839.6911,2821.923,28943701.0,000068.SH
20241204,2853.9679,2836.1938,2867.5459,2824.8415,40842717.0,000068.SH
20241203,2822.7063,2809.6822,2825.4159,2796.817,27288674.0,000068.SH
20241202,2809.9772,2782.8762,2813.646,2774.4553,35088517.0,000068.SH
20241129,2785.9691,2765.0991,2799.048,2751.6652,26596644.0,000068.SH
20241128,2764.7929,2786.4126,2790.3522,2761.1969,24536885.0,000068.SH
20241127,2790.8552,2759.6739,2791.0724,2724.8893,24648166.0,000068.SH
20241126,2766.0901,2772.9209,2787.6037,2762.5422,21291023.0,000068.SH
20241125,2788.8568,2813.2078,2829.8368,2766.3282,29661052.0,000068.SH
20241122,2804.8827,2879.0643,2889.7112,2804.8827,33543299.0,000068.SH
20241121,2879.5734,2871.8592,2884.9277,2857.6717,28417832.0,000068.SH
20241120,2875.322,2867.2754,2879.023,2855.1192,33563218.0,000068.SH
20241119,2871.2761,2851.7937,2871.9019,2821.7646,47694654.0,000068.SH
20241118,2837.8351,2835.4602,2882.9661,2823.8905,52874335.0,000068.SH
