date,close,open,high,low,volume,symbol
20241225,5731.3714,5798.859,5817.1303,5711.9647,3745906.0,000037.SH
20241224,5766.9037,5709.7478,5771.0204,5709.7478,3742730.0,000037.SH
20241223,5715.6768,5767.6899,5774.5103,5714.455,4556108.0,000037.SH
20241220,5774.2083,5782.6846,5825.7776,5768.7156,4213422.0,000037.SH
20241219,5785.6645,5751.6405,5800.5638,5738.1021,3871977.0,000037.SH
20241218,5793.2091,5788.5167,5815.1841,5782.879,3340035.0,000037.SH
20241217,5774.846,5798.7698,5832.7198,5766.9443,4496016.0,000037.SH
20241216,5803.6768,5850.712,5857.963,5787.8463,5296720.0,000037.SH
20241213,5858.785,5943.0268,5943.5858,5858.411,7206215.0,000037.SH
20241212,5964.4966,5938.3372,5971.2306,5912.465,6554494.0,000037.SH
20241211,5942.0594,5906.7955,5952.3881,5898.3242,5186149.0,000037.SH
20241210,5922.684,6094.9843,6099.8497,5911.3705,7227401.0,000037.SH
20241209,5941.5765,6007.4168,6023.8252,5923.9916,6040984.0,000037.SH
20241206,5918.552,5809.7236,5956.7137,5809.7236,5870525.0,000037.SH
20241205,5800.0786,5821.5663,5824.9771,5767.416,3530513.0,000037.SH
20241204,5828.7174,5884.2133,5897.0924,5807.4315,4387007.0,000037.SH
20241203,5897.6841,5887.5722,5910.6762,5843.2508,4686235.0,000037.SH
20241202,5901.0625,5852.0306,5920.8016,5827.81,5583957.0,000037.SH
20241129,5843.7146,5765.9784,5897.7234,5757.4031,5861026.0,000037.SH
20241128,5759.0262,5805.6307,5822.5685,5738.2534,4685891.0,000037.SH
20241127,5796.9863,5677.3198,5799.1018,5667.8721,4705874.0,000037.SH
20241126,5683.4129,5677.4282,5774.689,5672.7949,3964536.0,000037.SH
20241125,5678.3136,5696.145,5774.2921,5624.257,4871632.0,000037.SH
20241122,5699.1488,5925.9533,5929.7715,5699.1488,6565562.0,000037.SH
20241121,5935.6779,5952.228,5973.0826,5897.0009,5107234.0,000037.SH
20241120,5964.601,5791.6691,5991.2252,5788.6391,7340512.0,000037.SH
20241119,5804.2883,5761.5146,5818.2822,5698.1604,5482267.0,000037.SH
20241118,5749.5649,5823.6307,5868.2883,5721.5447,6742475.0,000037.SH
20241115,5820.8376,5898.0773,5931.8302,5820.8376,6235722.0,000037.SH
20241114,5922.7209,6058.4748,6058.4748,5915.3736,7503760.0,000037.SH
20241113,6063.9357,6099.6021,6167.2411,6005.625,9300038.0,000037.SH
20241112,6131.1259,6085.3277,6293.144,6085.3277,13137700.0,000037.SH
20241111,6078.4102,5979.1713,6087.1014,5941.2384,8286008.0,000037.SH
20241108,6024.1623,6100.5187,6125.6748,5999.6504,9425410.0,000037.SH
20241107,6052.9599,5824.6657,6052.9599,5813.4403,9674302.0,000037.SH
20241106,5873.9968,5874.1433,5958.9879,5830.0401,9338957.0,000037.SH
20241105,5876.3041,5770.5066,5885.8613,5728.6593,9510702.0,000037.SH
20241104,5785.0955,5761.4616,5809.2309,5728.3316,7250157.0,000037.SH
20241101,5742.2181,5689.1754,5804.9777,5680.274,7872722.0,000037.SH
20241031,5704.1757,5712.1148,5762.5446,5674.8016,7017177.0,000037.SH
20241030,5737.9936,5789.5321,5859.9242,5700.884,6721329.0,000037.SH
20241029,5809.7948,5944.5585,5952.4866,5800.8522,7608689.0,000037.SH
20241028,5897.9077,5851.992,5916.1205,5815.7348,7839651.0,000037.SH
20241025,5854.9318,5781.7014,5879.9102,5721.275,8114906.0,000037.SH
