date,close,open,high,low,volume,symbol
20241225,31664.0884,31839.05,31839.7547,31351.3118,27198105.0,931588.CSI
20241224,31828.9443,31376.0959,31830.174,31376.0959,28536732.37,931588.CSI
20241223,31345.0977,31863.9838,31891.9657,31302.2501,31119891.34,931588.CSI
20241220,31881.2723,31843.1146,32038.811,31790.0879,30745021.09,931588.CSI
20241219,31882.1932,31710.678,31934.1518,31470.306,31489700.19,931588.CSI
20241218,31932.0503,31928.9235,32157.5393,31858.7554,32608758.06,931588.CSI
20241217,31843.2535,32344.7123,32365.7207,31756.6231,38512658.78,931588.CSI
20241216,32417.4406,32540.3163,32663.1345,32279.543,45169760.01,931588.CSI
20241213,32499.9716,33014.482,33014.482,32464.0585,58560035.03,931588.CSI
20241212,33192.6517,32812.6708,33199.8869,32610.9231,54699885.56,931588.CSI
20241211,32788.0965,32136.8939,32803.2269,32136.8939,51255262.48,931588.CSI
20241210,32165.0591,32907.0847,32948.9637,32127.8401,54369893.51,931588.CSI
20241209,32060.5417,32172.215,32363.5937,31858.117,44904076.58,931588.CSI
20241206,32180.1675,31722.6451,32240.0996,31582.4581,49943529.06,931588.CSI
20241205,31718.3025,31432.5141,31781.1065,31373.3746,40465549.44,931588.CSI
20241204,31538.2833,31938.8876,31938.8876,31412.6354,45770723.58,931588.CSI
20241203,32029.9227,32009.1418,32139.233,31710.448,50700693.87,931588.CSI
20241202,32007.1167,31462.415,32084.8719,31462.415,60270845.19,931588.CSI
20241129,31462.8574,30919.5338,31657.9727,30879.1519,52717611.07,931588.CSI
20241128,30977.6759,30936.7643,31249.4387,30925.1159,47845984.38,931588.CSI
20241127,30895.4299,30232.7062,30901.6565,29787.8807,42050043.94,931588.CSI
20241126,30322.2028,30470.8769,30632.8568,30279.4728,35578984.39,931588.CSI
20241125,30550.7472,30429.1264,30661.8468,30097.9576,42731179.45,931588.CSI
20241122,30426.8682,31403.7482,31543.2783,30405.959,53955339.48,931588.CSI
20241121,31483.9085,31435.3522,31532.7534,31215.0976,42365552.83,931588.CSI
20241120,31487.5662,30953.4686,31499.3538,30919.371,46684423.88,931588.CSI
20241119,31065.5003,30613.7204,31067.0971,30370.0762,45414347.86,931588.CSI
20241118,30629.1256,30891.8763,31217.4604,30478.6008,53560831.98,931588.CSI
20241115,30625.232,30837.0998,31261.0612,30622.137,44076243.42,931588.CSI
20241114,30978.5006,31744.7252,31766.7074,30939.3863,46121513.86,931588.CSI
20241113,31728.1272,31626.4747,31979.2053,31332.2822,47413932.1,931588.CSI
20241112,31717.7729,31923.5662,32218.1109,31466.2407,61065892.52,931588.CSI
20241111,31874.5819,31478.8639,31875.225,31220.9893,56434992.27,931588.CSI
20241108,31587.4266,32143.4156,32200.921,31418.4873,63015286.65,931588.CSI
20241107,31854.3875,30826.3751,31854.3875,30779.7407,60893466.71,931588.CSI
20241106,30994.4107,30964.5197,31208.8048,30714.6571,57141812.01,931588.CSI
20241105,30891.4125,30215.3544,30913.5851,30143.1354,54782062.65,931588.CSI
20241104,30182.138,29751.307,30182.138,29708.4255,42000042.25,931588.CSI
20241101,29718.8401,30069.9581,30183.1397,29512.9929,56048694.75,931588.CSI
20241031,30147.907,29775.1124,30263.8358,29675.9705,55894190.33,931588.CSI
20241030,29792.8284,29711.6276,30073.6445,29506.7423,45927425.67,931588.CSI
20241029,29849.0462,30659.1069,30675.5663,29805.5075,52992100.64,931588.CSI
20241028,30552.4887,29954.6015,30552.4887,29870.4792,48558239.99,931588.CSI
20241025,29919.901,29338.264,29934.047,29338.264,41555282.3,931588.CSI
20241024,29277.0683,29428.9716,29510.3707,29120.1993,30489180.7,931588.CSI
20241023,29570.1796,29397.8717,29809.8967,29333.588,43280193.08,931588.CSI
20241022,29410.4146,29030.9836,29429.9406,28899.5884,42278305.85,931588.CSI
20241021,29060.2307,29143.141,29341.3563,28731.0125,44496134.15,931588.CSI
20241018,29009.4507,28306.4275,29507.0031,28191.6631,47767702.45,931588.CSI
20241017,28333.0715,28855.4934,28972.0899,28314.1412,33703614.91,931588.CSI
20241016,28741.3004,28300.6913,29094.1577,28295.6975,35943291.21,931588.CSI
20241015,28595.8066,29125.8962,29354.8485,28588.7684,44053518.27,931588.CSI
20241014,29205.171,28767.6146,29305.6872,28249.0615,43411763.57,931588.CSI
20241011,28484.548,29305.0499,29358.4424,28189.8654,41091825.05,931588.CSI
20241010,29326.7874,29467.008,30138.7332,28810.054,53268667.36,931588.CSI
20241009,29277.8908,31163.274,31163.274,29230.1111,70401290.02,931588.CSI
20241008,31820.9637,33548.1496,33548.1496,30550.0099,92701356.64,931588.CSI
20240930,30437.6416,29144.8717,30587.2101,28760.3658,76724602.17,931588.CSI
20240927,27958.1696,27325.2804,28067.3368,27181.4379,40988216.86,931588.CSI
20240926,26904.1694,25754.787,26904.1694,25743.8546,36818821.46,931588.CSI
20240925,25798.3894,25783.2756,26394.9645,25761.8228,37317247.2,931588.CSI
20240924,25478.2896,24512.2107,25478.2896,24512.2107,32297578.67,931588.CSI
20240923,24393.8435,24322.913,24558.3069,24246.9325,15397667.53,931588.CSI
20240920,24355.474,24508.3837,24508.3837,24166.9853,16428865.63,931588.CSI
20240919,24514.9251,24111.8479,24763.1948,23998.1192,20643506.82,931588.CSI
20240918,24021.3654,24076.6084,24097.6571,23667.9163,16018465.89,931588.CSI
20240913,24078.0857,24307.9219,24366.8715,24069.7179,15738190.79,931588.CSI
20240912,24272.2094,24347.4575,24628.1932,24272.2094,15896210.51,931588.CSI
20240911,24324.3287,24370.9947,24447.0784,24169.5815,15655612.53,931588.CSI
20240910,24480.3286,24633.6263,24675.9514,24102.1529,18793656.96,931588.CSI
20240909,24618.8996,24786.8839,24877.8281,24538.0517,18104115.09,931588.CSI
20240906,24877.4945,25246.1043,25274.0661,24868.8163,19603898.76,931588.CSI
20240905,25246.5917,25052.1283,25320.5383,25052.1283,19725742.63,931588.CSI
20240904,25038.9482,25030.0618,25266.2836,24972.2022,19019938.56,931588.CSI
20240903,25156.6911,25027.937,25295.2738,25011.997,21287602.44,931588.CSI
20240902,25062.0345,25415.3425,25458.4398,25050.2581,26587583.13,931588.CSI
20240830,25465.4722,25174.4009,25825.8502,25053.8929,30648104.35,931588.CSI
20240829,25222.0202,24928.5456,25296.7596,24855.1545,23427627.71,931588.CSI
20240828,24979.4834,24924.2415,25171.6725,24817.0664,18452715.09,931588.CSI
20240827,24962.5054,25094.4066,25130.455,24888.1168,18142330.3,931588.CSI
20240826,25129.3006,25004.505,25183.8183,24854.5033,17093167.8,931588.CSI
20240823,25107.39,25041.4363,25185.9982,24964.587,17992925.19,931588.CSI
20240822,25101.2118,25315.2462,25373.7408,25058.7988,17685449.04,931588.CSI
20240821,25321.8036,25458.2198,25532.6279,25268.6552,16881934.37,931588.CSI
20240820,25523.8665,25948.6608,25959.0723,25403.8078,20620881.32,931588.CSI
20240819,25933.2053,25818.1212,26132.6143,25818.1212,20969813.79,931588.CSI
20240816,25809.5012,26066.1808,26092.3482,25801.9561,19518373.45,931588.CSI
20240815,26042.9036,25820.9187,26286.8828,25744.1845,19233958.66,931588.CSI
20240814,25864.9516,26110.8547,26112.7207,25860.7319,15666791.23,931588.CSI
20240813,26121.8151,26024.4203,26163.0202,25879.9035,16715095.03,931588.CSI
20240812,26090.459,26127.2829,26265.8394,26010.0347,18113933.38,931588.CSI
20240809,26145.5271,26361.1851,26503.8255,26141.0555,18304860.26,931588.CSI
20240808,26285.9767,26006.2131,26369.1851,25919.8219,18599870.42,931588.CSI
20240807,26063.0187,26082.823,26178.2694,25878.4828,16479540.96,931588.CSI
20240806,26098.2074,25980.1294,26211.3466,25835.9609,19459864.44,931588.CSI
20240805,25795.957,26068.7317,26455.2606,25752.9758,22572076.59,931588.CSI
20240802,26189.8703,26273.0445,26507.9414,26144.0656,19895880.43,931588.CSI
20240801,26400.8215,26494.8375,26666.1033,26285.7378,23228775.8,931588.CSI
20240731,26501.3022,25678.2294,26515.9962,25652.8792,29271958.45,931588.CSI
20240730,25664.6706,25564.9528,25716.8144,25395.9585,15542148.04,931588.CSI
20240729,25580.5071,25750.3189,25750.3189,25534.6103,17211622.58,931588.CSI
20240726,25716.2371,25372.9079,25729.8147,25365.7071,19341059.0,931588.CSI
20240725,25332.5137,25082.3122,25479.5853,25033.9711,17436445.82,931588.CSI
20240724,25172.2934,25366.1012,25455.9322,25101.0506,17923264.46,931588.CSI
20240723,25419.8327,25922.4593,25955.2688,25417.8102,17671497.53,931588.CSI
20240722,25929.9502,26059.3342,26072.0395,25798.367,16477465.13,931588.CSI
20240719,26051.2887,26071.1019,26174.3825,25889.0937,16303367.85,931588.CSI
20240718,26165.8793,25943.4069,26170.2026,25717.8903,16666401.47,931588.CSI
20240717,26057.9288,26161.0172,26195.4497,25936.5124,16686766.61,931588.CSI
20240716,26208.9932,26290.323,26321.4572,26124.0663,24827222.53,931588.CSI
20240715,26362.7635,26489.2378,26516.4038,26278.9388,25910134.88,931588.CSI
20240712,26539.1711,26598.128,26646.9531,26429.3966,23914477.85,931588.CSI
20240711,26595.2805,26331.4632,26595.2805,26227.3294,26609113.54,931588.CSI
20240710,26031.672,26138.421,26304.0656,25989.7095,27467442.27,931588.CSI
20240709,26229.7056,25812.7799,26304.4102,25509.3442,28884986.1,931588.CSI
20240708,25812.1251,26378.5071,26378.5071,25739.8915,23042190.92,931588.CSI
20240705,26451.4024,26234.5876,26508.2937,26104.5787,24614525.17,931588.CSI
20240704,26271.7854,26722.8284,26790.3806,26162.725,25946926.93,931588.CSI
20240703,26724.1717,26850.7686,26957.4152,26698.3644,16195634.55,931588.CSI
20240702,26864.162,26951.6323,27004.886,26763.7871,19995621.58,931588.CSI
20240701,26951.9596,26515.1996,27000.8071,26408.6429,24121148.05,931588.CSI
20240628,26527.1582,26313.143,26876.9233,26291.2243,23715516.92,931588.CSI
20240627,26344.7072,26828.2178,26857.0516,26326.0169,23597006.12,931588.CSI
20240626,26928.4001,26332.1014,26944.5756,26241.0763,25588990.85,931588.CSI
20240625,26420.6007,26312.7196,26621.0842,26272.0622,16006708.68,931588.CSI
20240624,26352.9161,26972.3875,26972.3875,26306.5881,18581148.69,931588.CSI
20240621,27106.1667,27021.3348,27332.6166,26968.9913,15212135.55,931588.CSI
20240620,27071.4295,27569.3713,27656.9181,27031.5567,21244933.86,931588.CSI
20240619,27619.2406,27994.0485,28054.7185,27619.2406,16710840.3,931588.CSI
20240618,28011.0048,27778.3556,28055.9969,27748.466,19176931.34,931588.CSI
20240617,27771.6235,27754.3469,28010.4402,27675.9134,19580749.76,931588.CSI
20240614,27878.3615,27749.0013,27944.452,27575.7506,24111754.11,931588.CSI
20240613,27830.6858,28202.2902,28231.5358,27737.1928,24227578.68,931588.CSI
20240612,28238.33,28114.5533,28320.1595,28078.9368,21058492.47,931588.CSI
20240611,28171.4409,28232.7398,28251.0809,27872.8008,21143152.96,931588.CSI
20240607,28338.7099,28116.9851,28373.1814,27978.0923,22232107.89,931588.CSI
20240606,28051.1339,28536.4802,28656.292,27933.0892,26956383.69,931588.CSI
20240605,28539.1514,28946.6402,28986.0786,28532.3569,22166823.67,931588.CSI
20240604,29026.3669,28699.6906,29048.9533,28548.7601,22233474.31,931588.CSI
20240603,28777.7295,29186.0717,29195.6089,28579.6456,26334818.11,931588.CSI
20240531,29248.9464,29242.2952,29386.7788,29222.7223,19681776.21,931588.CSI
20240530,29245.6389,29420.7732,29625.4588,29188.7804,21960700.83,931588.CSI
20240529,29478.5533,29359.0002,29624.8554,29305.7712,23679508.86,931588.CSI
20240528,29441.0628,29721.1161,29732.2185,29398.048,24102857.3,931588.CSI
20240527,29793.4754,29553.675,29793.4754,29365.3595,24079456.7,931588.CSI
20240524,29504.5947,29594.6073,29858.7306,29498.2338,24720762.15,931588.CSI
20240523,29631.9114,30267.4254,30267.4254,29566.0263,29157281.83,931588.CSI
20240522,30402.6516,30501.0125,30597.2349,30351.9984,28266987.58,931588.CSI
20240521,30532.2539,30734.825,30748.3313,30413.9923,29734250.12,931588.CSI
20240520,30802.9015,30643.1401,30825.2469,30633.1978,36504547.6,931588.CSI
20240517,30653.2986,30287.4673,30667.8705,30173.1805,35448757.8,931588.CSI
20240516,30268.2452,30322.1946,30481.2487,30183.2626,30872240.18,931588.CSI
20240515,30293.3117,30436.0432,30563.0143,30265.5494,29143376.57,931588.CSI
20240514,30535.256,30314.0996,30613.4437,30311.317,29592195.82,931588.CSI
20240513,30364.4467,30350.247,30473.2787,30056.3903,33296389.92,931588.CSI
20240510,30515.8763,30638.4713,30706.4114,30361.3341,33730328.88,931588.CSI
20240509,30580.1516,30100.8323,30615.6707,30100.8323,30840101.99,931588.CSI
20240508,30141.3289,30318.7497,30366.1136,30099.7494,31064603.21,931588.CSI
20240507,30405.9271,30264.8636,30408.3948,30175.8712,31903173.89,931588.CSI
20240506,30267.2597,29740.1283,30274.4648,29740.1283,39556080.56,931588.CSI
20240430,29514.9219,29597.5016,29697.3737,29458.4857,35661629.06,931588.CSI
20240429,29731.7381,29139.7284,29755.2596,29126.9666,42822541.09,931588.CSI
20240426,29163.5531,28822.0087,29187.8951,28810.7664,36537826.0,931588.CSI
