date,close,open,high,low,volume,symbol
20241225,3163.3768,3176.6075,3184.6197,3146.6076,30749419.0,931187.CSI
20241224,3175.7615,3145.7179,3176.6012,3131.6698,32440535.89,931187.CSI
20241223,3137.2146,3198.6746,3209.2158,3137.2146,41459300.15,931187.CSI
20241220,3194.0894,3176.5927,3227.8276,3169.5991,38672108.64,931187.CSI
20241219,3187.6968,3102.7992,3190.4595,3100.4094,43085626.56,931187.CSI
20241218,3126.5596,3088.4641,3145.6421,3080.1058,33885729.64,931187.CSI
20241217,3082.6285,3087.2577,3126.71,3079.8048,34793850.56,931187.CSI
20241216,3086.3238,3121.5022,3126.1209,3074.7527,34691040.55,931187.CSI
20241213,3124.4597,3161.2907,3168.874,3121.7578,46103520.69,931187.CSI
20241212,3182.5585,3169.8982,3185.306,3146.67,39964695.15,931187.CSI
20241211,3170.2251,3157.1238,3188.3803,3144.1043,47747592.76,931187.CSI
20241210,3166.2537,3245.7146,3248.2015,3159.0732,56053164.1,931187.CSI
20241209,3140.7166,3156.4289,3172.1544,3122.2186,33929435.37,931187.CSI
20241206,3153.0896,3107.4151,3170.162,3104.896,38345885.32,931187.CSI
20241205,3098.1024,3098.3083,3112.2236,3084.1362,26683770.47,931187.CSI
20241204,3107.6108,3144.0356,3150.6232,3095.4988,31398599.5,931187.CSI
20241203,3139.0616,3172.1327,3172.2876,3116.0573,34149566.89,931187.CSI
20241202,3174.7696,3133.6513,3186.2007,3132.7951,41844448.5,931187.CSI
20241129,3132.0225,3077.401,3160.0188,3077.1591,40413494.09,931187.CSI
20241128,3081.3038,3106.2479,3122.1222,3076.8517,32175889.98,931187.CSI
20241127,3106.5983,3003.1513,3108.0034,2993.3044,39328317.57,931187.CSI
20241126,3015.0953,3024.9656,3064.7867,3014.2291,27058235.15,931187.CSI
20241125,3030.8915,3059.9392,3068.7553,2985.0347,38726156.93,931187.CSI
20241122,3054.3267,3166.3934,3185.958,3053.5881,44432437.87,931187.CSI
20241121,3172.1606,3169.8039,3185.3954,3149.2529,36408150.21,931187.CSI
20241120,3176.682,3135.7521,3195.6576,3126.4152,39762408.43,931187.CSI
20241119,3143.506,3090.9852,3146.2095,3050.2046,42478691.08,931187.CSI
20241118,3089.126,3166.236,3173.6305,3071.205,49300585.42,931187.CSI
20241115,3157.0416,3214.5415,3248.8199,3157.0416,52425441.19,931187.CSI
20241114,3226.0172,3326.9495,3328.4714,3221.1611,53594934.1,931187.CSI
20241113,3337.4189,3301.987,3347.1357,3281.372,57219526.34,931187.CSI
20241112,3332.9729,3380.8521,3401.1627,3303.3359,79073691.24,931187.CSI
20241111,3377.6255,3267.4711,3378.3332,3258.6266,75664077.27,931187.CSI
20241108,3275.3868,3307.3977,3338.8519,3264.9821,70716459.19,931187.CSI
20241107,3270.0042,3177.9285,3271.0283,3171.2301,66361397.23,931187.CSI
20241106,3209.6161,3239.4081,3259.0815,3185.4324,73497575.85,931187.CSI
20241105,3221.1964,3133.4565,3230.272,3116.0146,76890856.41,931187.CSI
20241104,3131.5189,3072.1385,3131.5189,3072.0366,56811341.62,931187.CSI
