date,open,close,high,low,volume,symbol
20240102,1.024,1.008,1.024,1.006,2285515,159575.SZ
20240103,1.004,1.0,1.01,0.991,562066,159575.SZ
20240104,0.999,0.995,0.999,0.988,110847,159575.SZ
20240105,0.995,0.976,0.999,0.968,179594,159575.SZ
20240108,0.97,0.95,0.975,0.95,204560,159575.SZ
20240109,0.948,0.956,0.967,0.947,176409,159575.SZ
20240110,0.949,0.943,0.958,0.936,80165,159575.SZ
20240111,0.941,0.966,0.969,0.941,130884,159575.SZ
20240112,0.961,0.954,0.968,0.953,68440,159575.SZ
20240115,0.951,0.949,0.959,0.942,70320,159575.SZ
20240116,0.948,0.944,0.948,0.932,54955,159575.SZ
20240117,0.94,0.92,1.001,0.92,29321,159575.SZ
20240118,0.919,0.923,0.924,0.895,106146,159575.SZ
20240119,0.92,0.911,0.93,0.911,64462,159575.SZ
20240122,0.909,0.855,0.909,0.849,97174,159575.SZ
20240123,0.855,0.869,0.873,0.85,114788,159575.SZ
20240124,0.869,0.874,0.878,0.842,51911,159575.SZ
20240125,0.87,0.905,0.906,0.866,80065,159575.SZ
20240126,0.896,0.89,0.911,0.888,87116,159575.SZ
20240129,0.89,0.857,0.891,0.857,39333,159575.SZ
20240130,0.849,0.824,0.858,0.824,57761,159575.SZ
20240131,0.82,0.792,0.828,0.789,88075,159575.SZ
20240201,0.785,0.79,0.809,0.775,47897,159575.SZ
20240202,0.792,0.757,0.8,0.732,96539,159575.SZ
20240205,0.754,0.702,0.754,0.679,65982,159575.SZ
20240206,0.695,0.757,0.769,0.684,104091,159575.SZ
20240207,0.757,0.778,0.796,0.757,79888,159575.SZ
20240208,0.802,0.834,0.834,0.793,94998,159575.SZ
20240219,0.877,0.845,0.877,0.828,85483,159575.SZ
20240220,0.825,0.844,0.846,0.822,29865,159575.SZ
20240221,0.844,0.848,0.873,0.827,73041,159575.SZ
20240222,0.856,0.867,0.868,0.851,27520,159575.SZ
20240223,0.867,0.888,0.888,0.864,62854,159575.SZ
20240226,0.929,0.892,0.929,0.88,45582,159575.SZ
20240227,0.891,0.926,0.928,0.889,102773,159575.SZ
20240228,0.929,0.866,0.942,0.865,80397,159575.SZ
20240229,0.866,0.906,0.908,0.862,40003,159575.SZ
20240301,0.909,0.925,0.931,0.907,86080,159575.SZ
20240304,0.927,0.934,0.935,0.916,69288,159575.SZ
20240305,0.925,0.919,0.931,0.913,47250,159575.SZ
20240306,0.919,0.92,0.931,0.906,33170,159575.SZ
20240307,0.92,0.897,0.929,0.896,42661,159575.SZ
20240308,0.889,0.919,0.924,0.889,56493,159575.SZ
20240311,0.919,0.936,0.938,0.91,69095,159575.SZ
20240312,0.936,0.946,0.952,0.936,79217,159575.SZ
20240313,0.947,0.957,0.966,0.946,73328,159575.SZ
