date,close,open,high,low,volume,symbol
20241225,3084.1268,3107.877,3109.6254,3068.1246,25904226.0,399608.SZ
20241224,3104.1848,3064.6328,3106.1068,3064.6328,27277789.0,399608.SZ
20241223,3062.0939,3091.4269,3114.151,3058.702,32904097.0,399608.SZ
20241220,3098.725,3095.4703,3129.9792,3085.2132,32527843.0,399608.SZ
20241219,3097.7704,3040.2184,3107.6921,3035.419,28778130.0,399608.SZ
20241218,3073.7209,3072.1601,3089.7908,3058.6987,25268443.0,399608.SZ
20241217,3062.9868,3045.3396,3105.97,3045.3396,28727067.0,399608.SZ
20241216,3051.614,3084.7781,3088.7383,3040.1553,34102887.0,399608.SZ
20241213,3089.6597,3143.8441,3146.2202,3088.2841,43508929.0,399608.SZ
20241212,3170.9662,3132.053,3184.2112,3129.2513,32957246.0,399608.SZ
20241211,3136.8873,3147.2136,3168.0156,3124.9659,31602867.0,399608.SZ
20241210,3152.5839,3270.7338,3270.7338,3143.9912,50474415.0,399608.SZ
20241209,3131.2794,3137.9208,3159.3272,3107.0612,32014040.0,399608.SZ
20241206,3143.7927,3085.9322,3171.08,3075.5473,39066037.0,399608.SZ
20241205,3083.8995,3071.4205,3104.9113,3070.0222,28960409.0,399608.SZ
20241204,3083.0889,3113.5195,3123.5828,3071.2205,33302745.0,399608.SZ
20241203,3121.3002,3140.4015,3140.9319,3092.8657,35938766.0,399608.SZ
20241202,3141.4587,3086.029,3148.3311,3083.066,40963620.0,399608.SZ
20241129,3099.872,3016.7331,3149.4557,3016.7331,44762051.0,399608.SZ
20241128,3028.919,3074.0096,3075.8372,3022.322,31819275.0,399608.SZ
20241127,3077.5082,2982.6851,3077.5082,2957.8705,38366086.0,399608.SZ
20241126,3000.1959,3030.603,3054.8054,2998.6518,30004004.0,399608.SZ
20241125,3045.6862,3061.0028,3080.3348,2999.7953,41477376.0,399608.SZ
20241122,3046.9702,3152.6782,3172.5995,3046.9702,46273526.0,399608.SZ
20241121,3164.0828,3145.8549,3183.2878,3135.317,42083401.0,399608.SZ
20241120,3159.8712,3134.4145,3178.6277,3128.5647,43787180.0,399608.SZ
20241119,3148.2638,3071.3859,3154.7313,3036.3343,46839199.0,399608.SZ
20241118,3064.9271,3134.8954,3148.557,3040.2066,51697308.0,399608.SZ
20241115,3132.8419,3228.2853,3252.5101,3132.8419,56269670.0,399608.SZ
20241114,3252.4015,3350.6332,3357.0657,3246.6292,52073393.0,399608.SZ
20241113,3356.1759,3293.3346,3366.8699,3260.9642,62388001.0,399608.SZ
