date,close,open,high,low,volume,symbol
20241225,3551.0206,3573.7886,3595.3354,3533.3302,19361440.0,931494.CSI
20241224,3576.7469,3537.1068,3579.5252,3487.3317,22064927.82,931494.CSI
20241223,3523.833,3607.1933,3628.1683,3519.5155,27471254.88,931494.CSI
20241220,3600.9832,3527.0633,3653.633,3517.8314,28519304.76,931494.CSI
20241219,3538.3461,3407.8002,3552.5985,3399.7715,27066516.02,931494.CSI
20241218,3445.5254,3393.7981,3456.3245,3370.0335,19869552.96,931494.CSI
20241217,3383.1065,3376.7206,3435.4549,3375.8509,20326254.3,931494.CSI
20241216,3384.5092,3422.4988,3444.2413,3371.4002,21569987.68,931494.CSI
20241213,3421.5879,3456.9327,3471.979,3418.393,28354077.87,931494.CSI
20241212,3481.3352,3475.5332,3488.1325,3439.8016,22278112.5,931494.CSI
20241211,3470.2489,3432.8341,3493.2953,3425.201,27385286.49,931494.CSI
20241210,3445.9513,3543.6198,3549.1684,3438.7031,31166831.47,931494.CSI
20241209,3416.9573,3445.6773,3468.3536,3392.5479,19717601.18,931494.CSI
20241206,3449.7107,3394.9095,3472.526,3388.3054,24642743.64,931494.CSI
20241205,3392.5457,3372.1217,3411.8868,3367.5439,17212230.27,931494.CSI
20241204,3389.6729,3454.9169,3467.1853,3377.5913,23261367.2,931494.CSI
20241203,3418.6263,3456.7288,3457.3064,3388.0481,21313529.72,931494.CSI
20241202,3452.4424,3395.9753,3473.7397,3395.485,28202492.99,931494.CSI
20241129,3394.3863,3325.6163,3449.8025,3316.0112,24622005.11,931494.CSI
20241128,3334.8878,3365.3994,3391.5985,3330.1417,20157015.54,931494.CSI
20241127,3369.2941,3237.5304,3370.662,3215.8921,26590191.6,931494.CSI
20241126,3248.8613,3259.4367,3300.3079,3247.2814,17406751.93,931494.CSI
20241125,3269.0325,3328.8942,3339.352,3215.4641,25288840.73,931494.CSI
20241122,3323.7669,3460.5634,3493.6636,3323.3243,29134915.97,931494.CSI
20241121,3461.4815,3455.5069,3482.6548,3430.1698,24110701.75,931494.CSI
20241120,3469.57,3457.3507,3484.0776,3426.3649,24868297.76,931494.CSI
20241119,3469.9352,3396.4605,3475.6244,3343.8757,29778682.24,931494.CSI
20241118,3387.2653,3490.9833,3507.3901,3363.2365,34901085.3,931494.CSI
20241115,3484.7265,3566.9386,3605.4602,3483.6311,37225807.3,931494.CSI
20241114,3576.4197,3703.8694,3710.5895,3570.5326,39142605.28,931494.CSI
20241113,3708.8887,3671.4144,3710.7846,3609.1002,43102800.03,931494.CSI
20241112,3704.8953,3751.9524,3786.288,3667.523,57850595.96,931494.CSI
20241111,3751.5112,3612.7879,3752.6006,3601.5203,56094216.15,931494.CSI
20241108,3600.7745,3685.2508,3720.0232,3598.3324,50672264.56,931494.CSI
20241107,3619.0492,3524.6909,3639.4816,3512.029,46254488.74,931494.CSI
20241106,3559.2669,3597.5847,3618.574,3523.6556,52354866.32,931494.CSI
20241105,3565.6691,3425.5239,3575.156,3409.7984,47184857.83,931494.CSI
20241104,3419.9884,3357.2506,3433.421,3356.6372,32841814.84,931494.CSI
20241101,3364.8831,3461.5702,3482.3046,3364.2664,50855639.13,931494.CSI
20241031,3482.4053,3451.1373,3518.0028,3385.0069,62529297.38,931494.CSI
20241030,3439.969,3424.8448,3486.3195,3401.5171,55727985.5,931494.CSI
20241029,3451.6931,3455.6573,3546.5324,3449.0863,40737273.56,931494.CSI
20241028,3445.2455,3443.2502,3445.3559,3388.3929,32858353.56,931494.CSI
20241025,3439.6069,3419.6246,3503.8507,3381.599,33123156.33,931494.CSI
20241024,3403.5541,3396.4041,3435.7161,3362.1717,26940678.31,931494.CSI
20241023,3432.2974,3436.5664,3495.5832,3412.6447,39154388.52,931494.CSI
20241022,3466.4414,3447.9255,3504.5638,3411.4873,40925499.71,931494.CSI
20241021,3469.4682,3451.9969,3625.6463,3415.1709,51641149.5,931494.CSI
20241018,3378.2548,3119.465,3447.4927,3119.2859,46041350.93,931494.CSI
20241017,3115.3393,3153.401,3185.8998,3113.4219,25372761.38,931494.CSI
20241016,3115.4677,3108.5544,3170.7692,3094.4518,23240100.59,931494.CSI
20241015,3189.2704,3251.0846,3328.6357,3189.2704,30687692.54,931494.CSI
20241014,3258.7187,3143.0872,3259.9561,3093.7564,32577008.06,931494.CSI
20241011,3142.9,3260.2032,3283.7061,3104.209,31802676.05,931494.CSI
20241010,3320.1321,3432.0214,3456.6537,3267.4484,43525055.75,931494.CSI
20241009,3394.3155,3485.5332,3635.0661,3332.2054,60404527.5,931494.CSI
20241008,3540.769,3598.6911,3598.6911,3356.3268,62986423.78,931494.CSI
20240930,3168.3863,2968.4301,3172.4641,2915.4244,51464646.46,931494.CSI
20240927,2827.5259,2684.283,2839.9576,2684.283,30996229.72,931494.CSI
20240926,2651.1876,2576.8997,2651.7227,2564.2365,23994982.89,931494.CSI
20240925,2580.678,2595.501,2651.6043,2572.8658,23469099.0,931494.CSI
20240924,2567.55,2473.4525,2568.5969,2449.6007,22110285.9,931494.CSI
20240923,2457.5721,2459.9778,2502.8774,2446.1719,11047307.58,931494.CSI
20240920,2464.4791,2462.4891,2484.6291,2444.3172,13857906.72,931494.CSI
20240919,2454.6076,2448.5341,2481.71,2427.0302,13976775.68,931494.CSI
20240918,2433.1405,2463.5677,2465.8642,2410.6256,12273293.42,931494.CSI
20240913,2469.4199,2480.1345,2516.4504,2468.5203,13541896.57,931494.CSI
20240912,2478.7562,2517.426,2528.5603,2478.7358,12616056.95,931494.CSI
20240911,2502.7573,2509.5603,2523.257,2489.7812,11789791.72,931494.CSI
20240910,2517.9032,2499.3466,2533.499,2467.6965,13952654.58,931494.CSI
20240909,2500.5553,2502.1651,2528.9385,2486.9245,11605702.07,931494.CSI
20240906,2515.6916,2570.6331,2571.8017,2515.6796,12009454.5,931494.CSI
20240905,2568.0982,2573.3251,2602.7945,2556.7201,12329051.31,931494.CSI
20240904,2576.1322,2566.5087,2587.4274,2547.6717,14680641.63,931494.CSI
20240903,2606.202,2579.6198,2626.0257,2579.6198,14798009.04,931494.CSI
20240902,2585.6233,2667.9863,2671.6754,2585.6233,20570723.62,931494.CSI
20240830,2669.1963,2568.9747,2693.0015,2568.9482,24863028.49,931494.CSI
20240829,2568.0603,2514.8012,2586.4687,2503.2147,16642737.82,931494.CSI
20240828,2533.5299,2529.0178,2550.456,2515.5987,10331159.92,931494.CSI
