date,open,close,high,low,volume,symbol
20240816,0.999,0.994,1.007,0.993,1291008,588990.SH
20240819,0.992,0.996,1.008,0.992,504856,588990.SH
20240820,0.993,0.978,0.994,0.972,166417,588990.SH
20240821,0.978,0.978,0.99,0.977,54274,588990.SH
20240822,0.973,0.963,0.98,0.963,93528,588990.SH
20240823,0.973,0.959,0.98,0.942,148386,588990.SH
20240826,0.963,0.949,0.965,0.949,66465,588990.SH
20240827,0.946,0.947,0.951,0.942,51569,588990.SH
20240828,0.94,0.942,0.947,0.938,65056,588990.SH
20240829,0.933,0.954,0.958,0.933,103570,588990.SH
20240830,0.953,0.983,0.99,0.953,77050,588990.SH
20240902,0.975,0.953,0.978,0.948,72063,588990.SH
20240903,0.953,0.95,0.963,0.948,93412,588990.SH
20240904,0.945,0.946,0.952,0.936,59558,588990.SH
20240905,0.952,0.937,0.957,0.933,54188,588990.SH
20240906,0.936,0.925,0.943,0.925,66377,588990.SH
20240909,0.926,0.919,0.931,0.916,68736,588990.SH
20240910,0.919,0.932,0.937,0.915,56785,588990.SH
20240911,0.927,0.927,0.93,0.924,38481,588990.SH
20240912,0.936,0.919,0.938,0.919,55992,588990.SH
20240913,0.923,0.91,0.926,0.91,48194,588990.SH
20240918,0.91,0.898,0.91,0.893,97045,588990.SH
20240919,0.905,0.907,0.915,0.893,77011,588990.SH
20240920,0.907,0.899,0.91,0.892,52128,588990.SH
20240923,0.895,0.889,0.904,0.855,35410,588990.SH
20240924,0.9,0.926,0.927,0.887,48463,588990.SH
20240925,0.926,0.93,1.0,0.926,101630,588990.SH
20240926,0.999,0.97,0.999,0.903,21264,588990.SH
20240927,0.975,1.017,1.025,0.975,39850,588990.SH
20240930,1.099,1.22,1.22,1.077,591298,588990.SH
20241008,1.464,1.464,1.464,1.38,414165,588990.SH
20241009,1.7,1.579,1.7,1.421,2728927,588990.SH
20241010,1.511,1.387,1.531,1.359,1288968,588990.SH
20241011,1.335,1.295,1.387,1.27,882815,588990.SH
20241014,1.293,1.349,1.35,1.251,792656,588990.SH
20241015,1.32,1.303,1.378,1.301,607867,588990.SH
20241016,1.26,1.271,1.3,1.251,438373,588990.SH
20241017,1.297,1.28,1.318,1.277,412143,588990.SH
20241018,1.276,1.516,1.536,1.276,1553388,588990.SH
20241021,1.603,1.496,1.629,1.463,3891280,588990.SH
20241022,1.465,1.462,1.51,1.436,1610674,588990.SH
20241023,1.443,1.439,1.479,1.435,824934,588990.SH
20241024,1.424,1.456,1.47,1.422,760509,588990.SH
20241025,1.454,1.458,1.497,1.437,774447,588990.SH
20241028,1.445,1.449,1.46,1.438,627277,588990.SH
20241029,1.447,1.438,1.496,1.435,717360,588990.SH
20241030,1.426,1.415,1.443,1.392,567282,588990.SH
20241031,1.41,1.447,1.466,1.398,788787,588990.SH
20241101,1.433,1.383,1.443,1.382,564053,588990.SH
20241104,1.385,1.414,1.419,1.38,328343,588990.SH
20241105,1.41,1.49,1.495,1.403,734140,588990.SH
20241106,1.489,1.513,1.537,1.47,741512,588990.SH
20241107,1.484,1.557,1.58,1.476,691060,588990.SH
20241108,1.598,1.55,1.638,1.547,638609,588990.SH
20241111,1.557,1.65,1.654,1.557,655267,588990.SH
20241112,1.645,1.607,1.651,1.586,440641,588990.SH
20241113,1.587,1.613,1.62,1.583,312536,588990.SH
20241114,1.614,1.558,1.627,1.555,263366,588990.SH
20241115,1.548,1.495,1.574,1.488,331103,588990.SH
20241118,1.495,1.464,1.516,1.454,318472,588990.SH
20241119,1.466,1.52,1.52,1.447,287102,588990.SH
20241120,1.519,1.517,1.527,1.495,235871,588990.SH
20241121,1.508,1.53,1.555,1.507,259185,588990.SH
20241122,1.529,1.467,1.552,1.465,311703,588990.SH
20241125,1.469,1.449,1.478,1.421,206222,588990.SH
20241126,1.444,1.443,1.468,1.442,133882,588990.SH
20241127,1.432,1.502,1.504,1.419,290851,588990.SH
20241128,1.502,1.5,1.543,1.492,308927,588990.SH
20241129,1.495,1.544,1.572,1.485,322933,588990.SH
20241202,1.543,1.544,1.561,1.527,272981,588990.SH
20241203,1.545,1.525,1.557,1.51,239906,588990.SH
20241204,1.556,1.515,1.571,1.512,296626,588990.SH
20241205,1.498,1.521,1.525,1.497,206929,588990.SH
20241206,1.525,1.538,1.557,1.503,286863,588990.SH
20241209,1.53,1.51,1.538,1.5,199221,588990.SH
20241210,1.601,1.529,1.605,1.521,316462,588990.SH
20241211,1.513,1.523,1.541,1.513,204400,588990.SH
20241212,1.523,1.536,1.539,1.513,208769,588990.SH
20241213,1.523,1.51,1.54,1.506,207274,588990.SH
20241216,1.509,1.477,1.51,1.47,164934,588990.SH
20241217,1.477,1.464,1.486,1.458,178450,588990.SH
20241218,1.463,1.502,1.505,1.457,209310,588990.SH
