date,close,open,high,low,volume,symbol
20241225,4211.3453,4212.5172,4260.9706,4188.3452,24941725.0,931461.CSI
20241224,4205.3131,4156.028,4207.751,4103.3124,29385373.03,931461.CSI
20241223,4139.9341,4200.8607,4251.3691,4136.1088,36339712.8,931461.CSI
20241220,4195.067,4115.2689,4254.1188,4108.4768,34056388.18,931461.CSI
20241219,4130.8012,3976.6503,4148.3631,3967.8159,35919522.59,931461.CSI
20241218,4022.2295,3969.2204,4034.3824,3949.3445,25377131.54,931461.CSI
20241217,3955.2254,3943.8671,4006.1308,3943.8671,25288155.38,931461.CSI
20241216,3952.0732,3996.2041,4013.2377,3938.2695,25848911.49,931461.CSI
20241213,4004.6959,4047.004,4071.0424,4000.4995,36084783.99,931461.CSI
20241212,4078.201,4060.6958,4086.1663,4026.6069,31143703.97,931461.CSI
20241211,4056.739,4041.3748,4090.8853,4025.899,38551304.74,931461.CSI
20241210,4056.3664,4180.3391,4185.3778,4047.1801,42763152.13,931461.CSI
20241209,4019.2997,4054.3063,4077.202,3991.2562,26471400.69,931461.CSI
20241206,4065.927,4002.9315,4092.7851,4001.7048,32358544.28,931461.CSI
20241205,3994.8326,3977.9765,4014.7493,3966.7692,22632583.96,931461.CSI
20241204,4002.4068,4064.521,4084.5609,3987.5674,30012063.4,931461.CSI
20241203,4016.0319,4081.1005,4085.958,3986.557,27096485.71,931461.CSI
20241202,4081.6496,4034.5595,4108.8572,4032.8165,33408798.71,931461.CSI
20241129,4032.7644,3945.4484,4094.7455,3931.7437,31828196.18,931461.CSI
20241128,3959.2937,3977.9481,4035.6776,3951.3406,26618354.63,931461.CSI
20241127,3980.1482,3831.1301,3983.0693,3807.1444,33030307.43,931461.CSI
20241126,3848.3594,3859.0195,3906.1103,3846.8273,21621949.2,931461.CSI
20241125,3870.615,3933.6287,3945.278,3799.0296,32456682.91,931461.CSI
20241122,3934.7853,4093.5359,4133.1831,3934.0053,36669492.82,931461.CSI
20241121,4097.1581,4073.8358,4128.6556,4060.7106,31707533.14,931461.CSI
20241120,4092.5348,4077.6894,4118.2268,4042.3933,34645011.78,931461.CSI
20241119,4092.0785,3997.9633,4099.3608,3937.2043,39655796.17,931461.CSI
20241118,3990.4457,4097.7877,4125.9362,3963.3806,42913396.38,931461.CSI
20241115,4091.2681,4206.0915,4234.8891,4090.7685,48698543.15,931461.CSI
20241114,4221.365,4365.2563,4372.7666,4212.6439,47716710.67,931461.CSI
20241113,4388.3526,4332.0186,4391.5489,4296.6319,51978499.93,931461.CSI
20241112,4377.2618,4454.2558,4464.442,4325.7282,67805418.88,931461.CSI
20241111,4466.3264,4279.2417,4467.6761,4270.5529,74295511.08,931461.CSI
20241108,4257.8345,4319.3925,4400.2786,4251.6162,65982753.77,931461.CSI
20241107,4243.1097,4101.4095,4264.5973,4087.7112,61771626.1,931461.CSI
20241106,4146.7529,4184.3435,4210.5471,4094.4798,67945418.77,931461.CSI
20241105,4157.2114,4001.1293,4171.6263,3981.6742,71668931.12,931461.CSI
20241104,3995.2976,3904.9744,4000.5801,3904.4756,52937063.46,931461.CSI
20241101,3917.8127,4021.4365,4042.9642,3917.5513,88807340.5,931461.CSI
