date,close,open,high,low,volume,symbol
20241225,3233.0384,3280.1464,3280.625,3197.4459,19216822.0,399393.SZ
20241224,3285.5356,3252.361,3288.7673,3247.3477,18321690.0,399393.SZ
20241223,3252.8614,3337.1829,3337.1829,3249.5364,22904940.0,399393.SZ
20241220,3344.903,3330.8083,3359.3118,3315.9515,19461619.0,399393.SZ
20241219,3334.9376,3321.5528,3340.1753,3301.2813,21078115.0,399393.SZ
20241218,3364.411,3371.6508,3384.8422,3357.4723,19334869.0,399393.SZ
20241217,3361.4685,3434.5934,3435.427,3359.1402,26834434.0,399393.SZ
20241216,3438.8372,3502.7299,3514.5265,3421.0175,29935871.0,399393.SZ
20241213,3501.3262,3591.6292,3591.6292,3497.2366,43056166.0,399393.SZ
20241212,3627.7354,3589.1844,3639.1396,3544.7964,39557853.0,399393.SZ
20241211,3591.7847,3499.4687,3600.8426,3493.8087,38178706.0,399393.SZ
20241210,3509.8308,3664.0061,3664.0061,3505.1314,40894976.0,399393.SZ
20241209,3480.1858,3563.1327,3576.902,3460.5943,32011916.0,399393.SZ
20241206,3573.8537,3527.3257,3599.9875,3508.454,33729696.0,399393.SZ
20241205,3532.8961,3512.4739,3533.6725,3486.4154,25075114.0,399393.SZ
20241204,3528.0956,3599.5058,3608.467,3515.154,31183163.0,399393.SZ
20241203,3610.7056,3582.7677,3633.3242,3562.4292,32358138.0,399393.SZ
20241202,3588.5974,3517.8422,3602.0045,3501.2803,33612557.0,399393.SZ
20241129,3530.826,3460.5586,3570.67,3458.7232,30101458.0,399393.SZ
20241128,3484.2604,3449.8647,3522.2088,3447.7564,30300587.0,399393.SZ
20241127,3448.5004,3361.0177,3448.5004,3312.8242,25671705.0,399393.SZ
20241126,3376.836,3357.9692,3418.5517,3350.4619,22299944.0,399393.SZ
20241125,3369.8339,3386.2801,3403.1936,3320.8116,25452048.0,399393.SZ
20241122,3385.4077,3472.7932,3514.0314,3383.8366,31733389.0,399393.SZ
20241121,3484.7615,3476.5877,3491.3294,3450.5359,26245849.0,399393.SZ
20241120,3488.8868,3433.5841,3494.4723,3420.3189,26371834.0,399393.SZ
20241119,3447.8684,3419.3881,3447.9193,3357.2464,31767629.0,399393.SZ
20241118,3421.9599,3436.2626,3512.9706,3405.4629,36174836.0,399393.SZ
20241115,3394.2009,3476.913,3504.4026,3393.3727,25863877.0,399393.SZ
20241114,3498.6118,3691.774,3691.774,3498.6118,32659155.0,399393.SZ
20241113,3627.9055,3634.9578,3684.1316,3586.2528,29985235.0,399393.SZ
20241112,3652.0691,3672.7479,3731.4843,3623.4838,35485373.0,399393.SZ
20241111,3686.485,3684.445,3718.4864,3629.873,43673370.0,399393.SZ
20241108,3718.759,3896.3794,3896.3794,3707.4527,55816390.0,399393.SZ
20241107,3835.2172,3655.7131,3840.8743,3651.7012,49747668.0,399393.SZ
20241106,3703.9707,3638.0956,3776.0223,3557.1853,55674007.0,399393.SZ
20241105,3625.6729,3464.5921,3629.6546,3463.365,42838903.0,399393.SZ
20241104,3476.401,3501.4498,3501.4498,3409.8906,33537276.0,399393.SZ
20241101,3495.7619,3516.9722,3573.8115,3459.6577,48435938.0,399393.SZ
20241031,3491.882,3375.481,3566.1196,3356.0366,48336255.0,399393.SZ
20241030,3390.5018,3352.7967,3446.4699,3350.1818,34619721.0,399393.SZ
20241029,3361.9614,3426.4069,3484.8567,3360.7692,34877493.0,399393.SZ
20241028,3440.4599,3342.4264,3440.5034,3340.1597,36675651.0,399393.SZ
20241025,3342.7718,3314.2229,3376.9151,3314.2229,26371967.0,399393.SZ
20241024,3303.2376,3308.3178,3345.0745,3288.1808,22235535.0,399393.SZ
20241023,3327.0266,3322.5626,3369.3849,3308.0791,27623054.0,399393.SZ
20241022,3327.9622,3289.4874,3337.9601,3288.3067,25358569.0,399393.SZ
20241021,3307.7939,3287.5564,3332.9819,3248.4904,32704700.0,399393.SZ
20241018,3276.0596,3175.6579,3331.1517,3107.4909,38703236.0,399393.SZ
20241017,3219.6606,3433.6669,3433.6669,3214.3911,46691520.0,399393.SZ
20241016,3430.4053,3303.9779,3441.7041,3303.0978,49833000.0,399393.SZ
20241015,3276.5009,3250.533,3369.8751,3235.3341,37755251.0,399393.SZ
20241014,3297.7425,3297.1912,3333.4992,3209.3223,41592337.0,399393.SZ
20241011,3189.5239,3150.848,3249.9734,3135.344,34464126.0,399393.SZ
20241010,3174.3111,3146.6737,3270.6089,3069.1311,45217903.0,399393.SZ
20241009,3204.1112,3379.7944,3379.7944,3204.1112,51689935.0,399393.SZ
20241008,3505.3803,3744.7966,3744.7966,3333.0347,89912053.0,399393.SZ
20240930,3413.6066,3370.5609,3418.9065,3240.3592,56616299.0,399393.SZ
20240927,3126.1048,3045.4645,3127.6703,3033.1519,44319032.0,399393.SZ
20240926,2926.5378,2697.4718,2926.5687,2697.4718,46832294.0,399393.SZ
20240925,2713.1011,2679.1352,2812.9631,2679.1352,36994899.0,399393.SZ
20240924,2669.2229,2658.7163,2673.2898,2586.7387,28450584.0,399393.SZ
20240923,2612.0692,2585.5,2630.6834,2577.3751,17126412.0,399393.SZ
20240920,2612.6396,2531.4797,2621.4956,2527.2317,22569041.0,399393.SZ
20240919,2575.2561,2518.6231,2611.401,2517.6293,23729678.0,399393.SZ
20240918,2500.7275,2456.4762,2524.7332,2436.0196,15396423.0,399393.SZ
20240913,2440.4836,2433.8488,2462.5061,2429.2106,10129232.0,399393.SZ
20240912,2425.8848,2427.7766,2462.1914,2425.2427,8492036.0,399393.SZ
20240911,2430.8058,2409.835,2442.4179,2400.5835,8320097.0,399393.SZ
20240910,2423.4107,2451.5002,2459.4678,2393.2676,10523624.0,399393.SZ
20240909,2449.8826,2452.9793,2472.3869,2426.245,9313550.0,399393.SZ
20240906,2465.0843,2489.774,2500.6144,2462.1754,11580824.0,399393.SZ
20240905,2502.7871,2484.9167,2517.6031,2470.9997,14797505.0,399393.SZ
20240904,2459.532,2470.2856,2527.4647,2454.7202,16428534.0,399393.SZ
20240903,2485.3601,2446.0869,2505.611,2433.1983,15576159.0,399393.SZ
20240902,2450.9584,2488.9436,2504.4883,2448.6082,17755587.0,399393.SZ
