date,close,open,high,low,volume,symbol
20241225,3662.0353,3677.6233,3689.4336,3645.7737,27971144.0,399088.SZ
20241224,3674.865,3621.7485,3675.1169,3621.7485,30229310.0,399088.SZ
20241223,3619.4345,3652.5962,3672.1574,3615.9966,35980176.0,399088.SZ
20241220,3645.0978,3645.1837,3676.4735,3634.9924,36768057.0,399088.SZ
20241219,3650.4856,3577.2744,3661.6596,3574.0336,38115230.0,399088.SZ
20241218,3605.801,3590.9358,3624.0897,3582.201,28702706.0,399088.SZ
20241217,3582.577,3568.8704,3636.3066,3568.8704,32580947.0,399088.SZ
20241216,3567.8867,3600.2963,3606.8518,3556.0787,30931350.0,399088.SZ
20241213,3601.5108,3660.1496,3663.935,3599.1946,31181859.0,399088.SZ
20241212,3688.9982,3648.4515,3695.2931,3640.9162,28696241.0,399088.SZ
20241211,3653.3553,3652.1653,3675.0078,3639.0116,30944817.0,399088.SZ
20241210,3655.9587,3778.6944,3778.6944,3647.47,41262432.0,399088.SZ
20241209,3634.5038,3635.1738,3658.8668,3611.4324,31789803.0,399088.SZ
20241206,3643.049,3577.6101,3665.4657,3577.6101,36395525.0,399088.SZ
20241205,3570.2522,3559.8619,3592.7974,3556.5151,30343115.0,399088.SZ
20241204,3573.0739,3589.9204,3607.9254,3559.2801,35700270.0,399088.SZ
20241203,3592.6877,3617.664,3618.4599,3563.8688,33191555.0,399088.SZ
20241202,3619.3217,3565.102,3629.2226,3556.6356,36223218.0,399088.SZ
20241129,3569.5387,3492.9934,3606.3865,3492.9934,35054512.0,399088.SZ
20241128,3510.4344,3561.5236,3561.5236,3502.6976,28604793.0,399088.SZ
20241127,3561.8386,3474.5254,3561.8386,3444.5386,30208857.0,399088.SZ
20241126,3495.4951,3523.335,3549.9744,3493.0171,26474893.0,399088.SZ
20241125,3542.2981,3566.5311,3583.3469,3496.1132,35388640.0,399088.SZ
20241122,3551.1253,3658.5566,3687.8857,3549.9831,41484085.0,399088.SZ
20241121,3667.5435,3669.5363,3694.4707,3643.4555,39379618.0,399088.SZ
20241120,3682.0862,3644.8279,3697.0915,3638.9342,44020370.0,399088.SZ
20241119,3654.5159,3580.9748,3660.3832,3543.7291,41945228.0,399088.SZ
20241118,3576.7874,3668.7154,3678.1066,3552.652,42561308.0,399088.SZ
20241115,3668.2961,3748.0801,3776.4669,3668.2961,49416330.0,399088.SZ
20241114,3776.4048,3883.4284,3883.5509,3769.5538,47178172.0,399088.SZ
20241113,3888.6702,3813.7977,3899.8505,3795.6795,51202479.0,399088.SZ
20241112,3847.1013,3893.3028,3942.1181,3812.059,66708785.0,399088.SZ
20241111,3863.0409,3717.9695,3865.4921,3707.554,65940105.0,399088.SZ
20241108,3737.2169,3782.9993,3805.7411,3728.3616,60464296.0,399088.SZ
20241107,3731.0096,3647.4803,3731.5051,3633.0815,58125548.0,399088.SZ
20241106,3678.4634,3700.5985,3758.5011,3651.096,68131374.0,399088.SZ
20241105,3697.7719,3580.2445,3706.0343,3566.0129,60123303.0,399088.SZ
20241104,3585.4736,3503.1665,3585.6649,3503.1665,44944928.0,399088.SZ
20241101,3503.2267,3550.3169,3561.8499,3495.8814,51999439.0,399088.SZ
20241031,3556.8404,3564.283,3591.1166,3524.9153,45741932.0,399088.SZ
20241030,3563.1935,3556.5948,3596.2775,3526.8435,38413199.0,399088.SZ
20241029,3585.2633,3633.3321,3649.4074,3582.9754,44581544.0,399088.SZ
20241028,3628.4939,3629.0791,3629.0791,3576.7596,37134358.0,399088.SZ
20241025,3636.6219,3594.0867,3683.8018,3572.2111,37506095.0,399088.SZ
20241024,3568.7403,3603.0845,3612.2568,3558.7884,36754492.0,399088.SZ
20241023,3613.865,3593.7333,3666.7228,3579.7455,38647651.0,399088.SZ
20241022,3613.6633,3604.0709,3632.5617,3569.2542,42614575.0,399088.SZ
20241021,3610.3958,3622.6666,3684.3251,3573.9786,53670023.0,399088.SZ
20241018,3558.814,3357.6521,3650.2974,3357.1824,53098497.0,399088.SZ
20241017,3361.1351,3395.9882,3434.3308,3358.763,34261289.0,399088.SZ
20241016,3372.3169,3383.7487,3422.6633,3349.1044,30919569.0,399088.SZ
20241015,3449.25,3535.8619,3575.6289,3449.25,37899525.0,399088.SZ
20241014,3539.8335,3478.7036,3550.9323,3429.5576,39424506.0,399088.SZ
20241011,3451.8522,3592.7581,3593.776,3406.9868,37427058.0,399088.SZ
20241010,3627.8205,3663.9571,3738.9564,3563.9796,47475810.0,399088.SZ
20241009,3636.1342,3855.4114,3903.0438,3612.4721,66501335.0,399088.SZ
20241008,3991.4185,4059.8895,4059.8895,3720.2338,72961274.0,399088.SZ
20240930,3553.3067,3322.6505,3566.9946,3285.4386,59341193.0,399088.SZ
20240927,3204.8359,3056.4935,3259.1705,3056.4935,44243457.0,399088.SZ
20240926,3001.6605,2906.3541,3004.42,2887.1048,28247425.0,399088.SZ
20240925,2906.9711,2908.7357,2968.8934,2905.083,29237544.0,399088.SZ
