date,open,close,high,low,volume,symbol
20161219,99.901,99.918,99.935,99.824,6370,511950.SH
20161220,99.9,99.936,99.965,99.9,12005,511950.SH
20161221,99.938,99.976,99.98,99.938,1664,511950.SH
20161222,99.976,99.977,99.98,99.971,387,511950.SH
20161223,99.98,99.991,99.992,99.98,138,511950.SH
20161226,99.971,99.978,99.985,99.965,95,511950.SH
20161227,99.955,99.92,99.971,99.905,259,511950.SH
20161228,99.92,99.953,99.96,99.899,185,511950.SH
20161229,99.979,99.979,99.979,99.905,32,511950.SH
20161230,99.981,100.005,100.009,99.981,26,511950.SH
20170103,99.913,99.97,109.932,99.913,26,511950.SH
20170104,99.97,99.982,99.995,99.97,42,511950.SH
20170105,99.982,99.995,99.995,99.981,17,511950.SH
20170106,99.965,99.999,100.007,99.965,440,511950.SH
20170109,99.965,99.986,99.999,99.965,20,511950.SH
20170110,99.988,99.995,99.996,99.988,124,511950.SH
20170111,99.981,99.985,99.995,99.981,30,511950.SH
20170112,99.95,99.996,99.996,99.95,29,511950.SH
20170113,99.996,99.994,100.002,99.972,291,511950.SH
20170116,99.985,99.989,99.993,99.91,51,511950.SH
20170117,99.979,99.979,99.979,99.978,20,511950.SH
20170118,99.978,99.979,99.979,99.978,40,511950.SH
20170119,99.922,99.946,99.955,99.922,216,511950.SH
20170120,99.99,99.994,99.994,99.888,260,511950.SH
20170123,99.945,99.985,99.985,99.945,24,511950.SH
20170124,99.981,99.996,99.996,99.981,21,511950.SH
20170125,99.996,99.99,99.996,99.948,478,511950.SH
20170126,100.0,100.025,100.333,100.0,158,511950.SH
20170203,100.0,99.989,100.0,99.982,121,511950.SH
20170206,99.975,99.992,99.992,99.975,139,511950.SH
20170207,99.972,99.995,99.996,99.972,539,511950.SH
20170208,99.99,99.998,99.998,99.99,119,511950.SH
20170209,99.991,99.999,99.999,99.991,79,511950.SH
20170210,99.996,100.0,100.002,99.995,14,511950.SH
20170213,99.989,99.996,99.996,99.986,10,511950.SH
20170214,99.99,99.991,99.991,99.99,41,511950.SH
20170215,99.98,99.99,99.99,99.98,40,511950.SH
20170216,99.989,99.998,99.998,99.908,15,511950.SH
20170217,99.96,99.994,99.999,99.959,155,511950.SH
20170220,99.985,99.98,99.987,99.958,32,511950.SH
20170221,99.96,99.98,99.983,99.96,752,511950.SH
20170222,99.982,99.985,99.992,99.982,1179,511950.SH
20170223,99.995,99.99,99.995,99.974,951,511950.SH
20170224,99.999,99.989,100.0,99.9,428,511950.SH
20170227,99.953,99.984,99.984,99.953,2,511950.SH
20170228,99.986,99.98,99.986,99.98,2,511950.SH
20170301,99.986,99.995,99.995,99.986,6,511950.SH
20170302,99.96,99.995,99.995,99.96,1135,511950.SH
20170303,99.995,100.002,100.002,99.931,325,511950.SH
20170306,99.985,99.996,99.996,99.985,5652,511950.SH
20170307,99.986,99.997,99.997,99.986,623,511950.SH
20170308,99.988,99.999,99.999,99.988,409,511950.SH
20170309,100.0,99.995,100.0,99.991,1204,511950.SH
20170310,100.0,100.001,100.01,99.981,353,511950.SH
