date,open,close,high,low,volume,symbol
20220815,0.958,0.975,0.98,0.958,10192,501220.SH
20220816,0.97,0.968,0.971,0.967,3832,501220.SH
20220817,0.967,0.967,0.969,0.964,1381,501220.SH
20220818,0.967,0.965,0.973,0.965,903,501220.SH
20220819,0.965,0.966,0.975,0.965,111,501220.SH
20220822,0.965,0.967,0.97,0.965,7725,501220.SH
20220823,0.97,0.966,0.97,0.965,10034,501220.SH
20220824,0.965,0.964,0.966,0.964,1369,501220.SH
20220825,0.965,0.964,0.965,0.962,1641,501220.SH
20220826,0.964,0.962,0.968,0.961,3330,501220.SH
20220829,0.962,0.964,0.967,0.962,2551,501220.SH
20220830,0.964,0.964,0.964,0.964,139,501220.SH
20220831,0.964,0.966,0.966,0.964,2868,501220.SH
20220901,0.964,0.962,0.965,0.96,5975,501220.SH
20220902,0.963,0.964,0.967,0.963,1439,501220.SH
20220905,0.963,0.967,0.967,0.963,4106,501220.SH
20220906,0.964,0.967,0.969,0.964,239,501220.SH
20220907,0.966,0.969,0.969,0.966,1698,501220.SH
20220908,0.968,0.969,0.969,0.968,488,501220.SH
20220909,0.969,0.965,0.969,0.943,97600,501220.SH
20220913,0.965,0.963,0.966,0.959,46442,501220.SH
20220914,0.962,0.962,0.962,0.961,5597,501220.SH
20220915,0.961,0.962,0.962,0.961,1277,501220.SH
20220916,0.962,0.961,0.963,0.961,1795,501220.SH
20220919,0.962,0.963,0.964,0.962,2600,501220.SH
20220920,0.964,0.964,0.964,0.964,248,501220.SH
20220921,0.963,0.966,0.968,0.963,5290,501220.SH
20220922,0.968,0.966,0.968,0.965,664,501220.SH
20220923,0.965,0.966,0.966,0.965,624,501220.SH
20220926,0.964,0.965,0.965,0.964,50,501220.SH
20220927,0.965,0.965,0.965,0.964,1561,501220.SH
20220928,0.965,0.965,0.965,0.964,4731,501220.SH
20220929,0.964,0.966,0.966,0.964,75,501220.SH
20220930,0.964,0.964,0.964,0.962,975,501220.SH
20221010,0.968,0.963,0.968,0.952,9457,501220.SH
20221011,0.962,0.966,0.968,0.961,3541,501220.SH
20221012,0.965,0.969,0.969,0.965,2909,501220.SH
20221013,0.982,0.968,0.982,0.966,793,501220.SH
20221014,0.984,0.973,0.984,0.965,2724,501220.SH
20221017,0.975,0.972,0.975,0.965,411,501220.SH
20221018,0.973,0.972,0.973,0.968,691,501220.SH
20221019,0.971,0.969,0.971,0.969,260,501220.SH
20221020,0.969,0.962,0.969,0.962,2268,501220.SH
20221021,0.958,0.958,0.963,0.958,4718,501220.SH
20221024,0.982,0.957,0.982,0.952,7884,501220.SH
20221025,0.951,0.954,0.957,0.951,206,501220.SH
20221026,0.95,0.956,0.962,0.95,6012,501220.SH
20221027,0.941,0.946,0.957,0.941,284,501220.SH
20221028,0.959,0.946,0.959,0.935,1625,501220.SH
20221031,0.948,0.937,0.948,0.936,691,501220.SH
20221101,0.937,0.947,0.947,0.937,3041,501220.SH
20221102,0.951,0.952,0.952,0.951,1239,501220.SH
20221103,0.936,0.952,0.952,0.936,2160,501220.SH
20221104,0.943,0.96,0.964,0.943,6686,501220.SH
20221107,0.958,0.96,0.961,0.958,3612,501220.SH
20221108,0.951,0.954,0.954,0.951,1035,501220.SH
20221110,0.935,0.948,0.948,0.935,40,501220.SH
20221111,0.954,0.957,0.958,0.954,1966,501220.SH
20221114,0.944,0.957,0.957,0.944,310,501220.SH
20221115,0.95,0.959,0.96,0.95,3412,501220.SH
20221116,0.948,0.956,0.957,0.948,130,501220.SH
20221117,0.948,0.95,0.95,0.948,362,501220.SH
20221118,0.951,0.95,0.958,0.947,3163,501220.SH
20221121,0.942,0.948,0.948,0.942,30,501220.SH
20221123,0.951,0.951,0.951,0.951,381,501220.SH
20221124,0.95,0.956,0.956,0.95,161,501220.SH
20221125,0.952,0.953,0.953,0.952,729,501220.SH
20221128,0.942,0.953,0.953,0.942,150,501220.SH
20221129,0.953,0.96,0.961,0.953,5012,501220.SH
20221130,0.951,0.956,0.959,0.951,2036,501220.SH
20221201,0.956,0.957,0.957,0.956,954,501220.SH
20221202,0.955,0.957,0.957,0.955,84,501220.SH
20221205,0.946,0.957,0.959,0.946,1688,501220.SH
20221206,0.956,0.957,0.957,0.956,174,501220.SH
20221207,0.954,0.955,0.955,0.954,1237,501220.SH
20221208,0.958,0.953,0.958,0.953,927,501220.SH
20221209,0.953,0.953,0.953,0.953,10,501220.SH
20221212,0.955,0.956,0.956,0.955,375,501220.SH
20221213,0.952,0.954,0.954,0.952,20,501220.SH
20221214,0.955,0.952,0.955,0.952,530,501220.SH
20221216,0.954,0.953,0.954,0.953,1313,501220.SH
20221219,0.951,0.951,0.952,0.951,510,501220.SH
20221220,0.951,0.952,0.952,0.951,1796,501220.SH
20221221,0.954,0.955,0.955,0.954,6290,501220.SH
20221222,0.954,0.954,0.954,0.954,10,501220.SH
20221223,0.954,0.954,0.954,0.954,62,501220.SH
20221226,0.96,0.958,0.963,0.955,3798,501220.SH
20221227,0.957,0.957,0.957,0.957,60,501220.SH
20221229,0.955,0.955,0.955,0.955,50,501220.SH
20221230,0.955,0.958,0.958,0.955,1820,501220.SH
20230103,0.959,0.959,0.959,0.958,3680,501220.SH
20230104,0.959,0.959,0.96,0.959,576,501220.SH
20230105,0.958,0.958,0.959,0.958,1230,501220.SH
20230106,0.959,0.959,0.959,0.958,920,501220.SH
20230109,0.955,0.96,0.96,0.955,70,501220.SH
20230110,0.96,0.959,0.96,0.957,1395,501220.SH
20230111,0.957,0.957,0.958,0.957,429,501220.SH
20230112,1.053,0.958,1.053,0.925,2768,501220.SH
20230113,0.958,0.958,0.958,0.958,30,501220.SH
20230116,0.96,0.961,0.969,0.96,5594,501220.SH
20230117,0.96,0.96,0.96,0.96,32,501220.SH
20230118,0.959,0.959,0.959,0.959,10,501220.SH
20230120,0.963,0.963,0.963,0.962,175,501220.SH
20230130,0.963,0.963,0.963,0.963,109,501220.SH
20230131,0.962,0.962,0.962,0.962,81,501220.SH
20230201,0.959,0.96,0.96,0.959,1009,501220.SH
20230202,0.955,0.963,0.963,0.955,1439,501220.SH
20230203,0.963,0.959,0.965,0.958,5580,501220.SH
20230206,0.954,0.958,0.964,0.954,1540,501220.SH
20230207,0.953,0.958,0.96,0.953,2439,501220.SH
20230208,0.958,0.957,0.961,0.957,2066,501220.SH
20230209,0.959,0.96,0.96,0.957,7242,501220.SH
20230210,0.962,0.959,0.962,0.958,3078,501220.SH
20230213,0.953,0.969,0.969,0.953,2827,501220.SH
20230214,0.966,0.966,0.966,0.966,1438,501220.SH
20230215,0.966,0.972,0.974,0.966,66,501220.SH
20230216,0.969,0.97,0.975,0.969,4804,501220.SH
20230217,0.97,0.967,0.976,0.967,2523,501220.SH
20230220,0.967,0.973,0.973,0.956,2230,501220.SH
20230221,0.98,0.979,0.98,0.973,631,501220.SH
20230222,0.979,0.979,0.979,0.979,1193,501220.SH
20230223,0.979,0.978,0.981,0.978,1059,501220.SH
20230224,0.967,0.976,0.976,0.967,31,501220.SH
20230227,0.966,0.964,0.966,0.964,598,501220.SH
20230228,0.974,0.974,0.974,0.974,154,501220.SH
20230301,0.967,0.979,0.98,0.966,2336,501220.SH
20230302,0.985,0.986,0.987,0.98,3392,501220.SH
20230303,0.982,0.986,0.992,0.982,449,501220.SH
20230306,0.986,0.992,0.992,0.986,1086,501220.SH
20230307,0.993,0.987,0.994,0.987,110,501220.SH
20230308,0.982,0.982,0.982,0.982,2,501220.SH
20230309,0.971,0.984,0.987,0.971,477,501220.SH
20230310,0.965,0.974,0.98,0.965,669,501220.SH
20230313,0.962,0.982,0.982,0.962,12,501220.SH
20230314,0.993,0.984,0.993,0.973,111,501220.SH
20230315,0.992,0.99,0.992,0.977,517,501220.SH
20230316,0.974,0.97,0.974,0.97,4209,501220.SH
20230317,0.978,0.98,0.982,0.972,8691,501220.SH
20230320,0.973,0.978,0.985,0.973,17,501220.SH
20230321,0.973,0.983,0.988,0.973,22,501220.SH
20230322,0.974,0.985,0.988,0.974,1257,501220.SH
20230323,0.988,0.989,0.989,0.979,1022,501220.SH
20230324,0.99,0.99,0.993,0.98,1030,501220.SH
20230327,0.99,0.989,0.99,0.977,809,501220.SH
20230328,0.99,0.995,0.999,0.99,532,501220.SH
20230329,0.998,0.995,0.998,0.995,84,501220.SH
20230330,0.985,0.989,0.994,0.983,315,501220.SH
20230331,0.995,0.995,0.995,0.994,470,501220.SH
20230403,0.997,1.012,1.014,0.997,8288,501220.SH
20230404,1.001,1.004,1.012,1.0,355,501220.SH
20230406,1.001,1.009,1.014,1.0,2821,501220.SH
20230407,1.001,1.013,1.019,1.001,12100,501220.SH
20230410,1.008,1.01,1.017,1.008,432,501220.SH
20230411,1.006,1.01,1.01,1.006,373,501220.SH
20230412,1.007,1.016,1.021,1.007,268,501220.SH
20230413,1.006,1.005,1.006,1.005,563,501220.SH
