date,close,open,high,low,volume,symbol
20241225,1726.9091,1735.0268,1739.0724,1720.3225,25381874.0,931403.CSI
20241224,1733.2695,1712.6066,1733.7952,1712.3568,26564721.79,931403.CSI
20241223,1712.6381,1720.1806,1731.5285,1711.9165,30932595.03,931403.CSI
20241220,1720.1961,1718.1596,1736.2675,1715.9965,31364332.41,931403.CSI
20241219,1723.2444,1704.8863,1728.6675,1700.7618,32654720.35,931403.CSI
20241218,1718.261,1712.961,1725.0381,1709.8461,27023760.22,931403.CSI
20241217,1708.92,1698.2474,1725.411,1698.2474,30357024.51,931403.CSI
20241216,1699.2693,1713.9415,1716.4022,1694.0272,31478385.5,931403.CSI
20241213,1715.3709,1748.7614,1748.7614,1714.6472,44414985.91,931403.CSI
20241212,1762.7666,1739.1819,1765.0594,1736.2057,35477138.79,931403.CSI
20241211,1742.0113,1740.4804,1754.3965,1736.0569,32691005.31,931403.CSI
20241210,1743.6784,1796.8869,1798.4437,1739.4995,50956721.09,931403.CSI
20241209,1725.0808,1731.2599,1738.8676,1715.7433,28595970.75,931403.CSI
20241206,1730.4041,1700.6352,1742.9296,1700.5562,32718533.81,931403.CSI
20241205,1700.0596,1697.9632,1709.4353,1694.4141,22778063.77,931403.CSI
20241204,1704.0904,1716.0001,1720.1861,1697.8762,26851569.75,931403.CSI
20241203,1716.0328,1723.6946,1723.6946,1704.2139,28085941.74,931403.CSI
20241202,1725.4393,1708.6961,1729.7926,1703.0528,32226608.18,931403.CSI
20241129,1713.4361,1680.6697,1738.5611,1680.6697,38072126.8,931403.CSI
20241128,1683.3978,1704.4903,1705.5396,1680.238,24987737.37,931403.CSI
20241127,1705.0986,1666.6397,1705.4182,1656.9005,31179405.84,931403.CSI
20241126,1672.5126,1673.3608,1692.9805,1671.2681,23222102.66,931403.CSI
20241125,1678.398,1693.7528,1703.0868,1661.318,31091886.16,931403.CSI
20241122,1689.1898,1744.6677,1751.8845,1689.1898,37233507.31,931403.CSI
20241121,1747.0539,1742.7829,1754.4051,1736.2198,31119586.27,931403.CSI
20241120,1748.3045,1735.806,1756.9809,1731.8283,31787554.19,931403.CSI
20241119,1741.9363,1724.7148,1745.1223,1696.7284,38476634.03,931403.CSI
20241118,1720.982,1749.995,1762.6014,1710.9711,42171027.45,931403.CSI
20241115,1748.6508,1784.6963,1797.5686,1748.6508,44313303.77,931403.CSI
20241114,1793.4246,1829.3167,1835.6795,1790.7577,41242080.02,931403.CSI
20241113,1834.0989,1808.2039,1841.6019,1804.4345,46036137.67,931403.CSI
20241112,1823.4119,1838.9101,1869.0311,1809.4198,63012586.81,931403.CSI
20241111,1833.4599,1787.5734,1834.4522,1785.3893,58033530.45,931403.CSI
20241108,1803.3819,1849.706,1853.2487,1800.0845,66345388.18,931403.CSI
20241107,1821.5448,1736.2012,1822.7491,1735.2512,70874255.05,931403.CSI
20241106,1751.5461,1767.0584,1790.938,1739.7625,66299073.35,931403.CSI
20241105,1762.5084,1704.5361,1766.2122,1696.0171,64017708.32,931403.CSI
20241104,1705.9127,1676.3278,1706.2192,1676.2752,43173797.85,931403.CSI
20241101,1675.3211,1677.6063,1697.9018,1672.5024,55813734.02,931403.CSI
20241031,1684.2321,1678.4275,1701.8273,1663.3527,69468483.77,931403.CSI
20241030,1682.9051,1691.603,1705.4007,1668.8779,50998418.73,931403.CSI
20241029,1703.3743,1732.0387,1742.9989,1702.2542,41623029.41,931403.CSI
20241028,1730.2265,1722.8131,1732.9024,1703.7983,38495631.83,931403.CSI
20241025,1725.4353,1704.0722,1748.4203,1695.9029,44178839.95,931403.CSI
20241024,1700.8288,1711.9568,1720.3831,1694.9796,35828271.84,931403.CSI
20241023,1723.1347,1716.9664,1746.241,1707.8023,51080846.22,931403.CSI
20241022,1721.8826,1706.4671,1729.4043,1703.2145,48142580.29,931403.CSI
20241021,1712.2325,1716.9847,1743.6932,1690.3212,63098738.64,931403.CSI
20241018,1702.2994,1605.8751,1742.0846,1604.8974,71111182.35,931403.CSI
20241017,1610.4891,1642.3754,1653.0297,1609.607,37410321.85,931403.CSI
20241016,1630.2212,1632.0571,1657.1381,1621.0524,37501730.87,931403.CSI
20241015,1662.3762,1706.3609,1723.3787,1662.3762,43615898.68,931403.CSI
20241014,1711.1134,1693.2867,1720.2934,1658.2608,51535568.77,931403.CSI
20241011,1684.3278,1729.6699,1737.2251,1663.5756,50548187.73,931403.CSI
20241010,1752.6885,1772.327,1807.1096,1721.1196,72193072.15,931403.CSI
20241009,1763.4833,1856.5275,1884.6757,1749.7752,105799901.17,931403.CSI
20241008,1906.4952,1975.7824,1975.7824,1813.4231,98668590.1,931403.CSI
20240930,1751.6638,1663.9079,1756.1061,1641.3255,83372445.47,931403.CSI
20240927,1586.6094,1520.9693,1592.941,1520.9693,61105344.73,931403.CSI
20240926,1478.8841,1400.2963,1479.5938,1397.0213,42674272.02,931403.CSI
20240925,1400.8165,1405.0621,1430.0465,1399.2803,37036866.87,931403.CSI
20240924,1380.6397,1337.2375,1380.7993,1319.3514,33347464.35,931403.CSI
20240923,1321.8887,1323.9826,1338.0797,1320.9692,14532349.45,931403.CSI
20240920,1320.4108,1322.3617,1324.1743,1308.4342,16565414.72,931403.CSI
20240919,1324.0678,1310.5209,1337.5652,1303.5061,21009196.83,931403.CSI
20240918,1310.6838,1309.1963,1316.0548,1303.5135,12281681.57,931403.CSI
20240913,1310.3284,1321.8059,1326.0559,1310.2295,13493183.46,931403.CSI
20240912,1323.2919,1338.7644,1344.9844,1323.071,12817576.15,931403.CSI
20240911,1336.1563,1323.176,1340.1089,1318.9227,13348697.48,931403.CSI
20240910,1326.0739,1326.0958,1332.1737,1316.4333,14384635.06,931403.CSI
20240909,1327.6965,1333.7088,1343.1347,1321.8038,14745387.9,931403.CSI
20240906,1339.8672,1357.8826,1360.3322,1339.7983,11355464.51,931403.CSI
20240905,1357.8055,1354.1659,1362.5008,1351.6835,13102547.77,931403.CSI
20240904,1354.3788,1351.7642,1366.5748,1349.9341,12545967.07,931403.CSI
20240903,1360.2774,1340.1099,1364.3901,1340.1099,15415441.36,931403.CSI
20240902,1341.3243,1369.8089,1371.6928,1341.3243,18925534.12,931403.CSI
20240830,1375.3667,1341.2766,1390.5893,1339.459,27192524.42,931403.CSI
20240829,1343.6882,1323.399,1349.0801,1323.2709,16273458.19,931403.CSI
20240828,1332.5229,1338.9662,1339.7593,1324.0297,13052303.47,931403.CSI
20240827,1343.9577,1348.8067,1351.4042,1340.4642,13223470.56,931403.CSI
20240826,1353.6706,1359.5517,1362.3466,1349.4876,14036154.03,931403.CSI
20240823,1356.8078,1345.2094,1359.8541,1345.2094,13646293.72,931403.CSI
20240822,1350.667,1358.5973,1360.4068,1345.7018,15423109.67,931403.CSI
20240821,1356.7755,1359.9741,1367.3957,1356.0853,12111693.25,931403.CSI
20240820,1364.4787,1376.2546,1376.5812,1361.7115,13742770.52,931403.CSI
20240819,1373.8544,1375.6115,1393.8742,1373.2185,14019702.76,931403.CSI
20240816,1377.3539,1376.6081,1382.5044,1371.0188,12133498.09,931403.CSI
20240815,1378.5483,1366.9273,1389.899,1366.6868,15930155.26,931403.CSI
20240814,1371.0627,1386.3713,1386.5918,1371.0621,11419825.76,931403.CSI
20240813,1387.0138,1385.6295,1387.5018,1374.6914,13534455.47,931403.CSI
20240812,1385.6647,1381.9323,1391.0093,1381.0574,12820773.87,931403.CSI
20240809,1383.8818,1403.2058,1407.6871,1383.8818,13614921.45,931403.CSI
20240808,1393.4408,1382.8039,1406.1415,1378.1404,15614458.51,931403.CSI
20240807,1389.3794,1391.4652,1398.0212,1385.295,14180770.05,931403.CSI
20240806,1393.1301,1400.9072,1405.8509,1382.1816,18426941.64,931403.CSI
20240805,1389.6674,1393.3916,1425.1283,1389.6674,23197222.76,931403.CSI
20240802,1400.8939,1403.1175,1422.0056,1399.2813,17301285.85,931403.CSI
20240801,1414.827,1434.7651,1437.064,1413.1431,18720456.1,931403.CSI
20240731,1434.9408,1382.1893,1435.905,1382.1893,27388224.67,931403.CSI
20240730,1387.8575,1390.8538,1391.5457,1378.2761,14970776.77,931403.CSI
20240729,1396.2925,1414.5108,1414.5108,1396.2925,14293400.1,931403.CSI
20240726,1417.6488,1410.915,1420.8884,1403.5414,17350419.0,931403.CSI
20240725,1400.7909,1397.3882,1409.1168,1395.2527,16319906.63,931403.CSI
20240724,1405.0386,1420.0343,1430.4485,1400.0265,19465804.78,931403.CSI
20240723,1423.5021,1468.3965,1468.4548,1423.5021,19777907.78,931403.CSI
20240722,1470.2299,1479.3647,1481.6114,1462.5036,19075922.92,931403.CSI
20240719,1477.8782,1455.9994,1480.1433,1452.3866,20499240.51,931403.CSI
20240718,1464.3389,1442.2764,1465.1012,1441.61,21286718.53,931403.CSI
20240717,1452.3837,1438.4717,1458.5264,1433.9649,22449473.54,931403.CSI
20240716,1441.5806,1427.7019,1442.6916,1425.0515,21093695.92,931403.CSI
20240715,1431.6231,1433.066,1436.299,1426.7494,22894985.1,931403.CSI
20240712,1441.0822,1432.6382,1444.9974,1428.1197,17880600.47,931403.CSI
20240711,1435.1759,1423.3949,1440.2567,1414.2981,25014987.72,931403.CSI
20240710,1407.9754,1406.0986,1421.4744,1405.0628,18410876.36,931403.CSI
20240709,1410.6156,1395.3007,1417.4515,1388.7282,21399888.12,931403.CSI
20240708,1397.864,1415.3449,1415.7703,1394.7714,16634966.18,931403.CSI
20240705,1417.8022,1416.3673,1422.2371,1398.0989,16707182.17,931403.CSI
20240704,1418.2393,1430.4368,1439.5356,1418.0878,15472140.36,931403.CSI
20240703,1429.5427,1427.5644,1438.2601,1419.7854,16240121.94,931403.CSI
20240702,1426.6551,1429.4817,1438.5419,1423.4456,15784499.01,931403.CSI
20240701,1434.5333,1438.8643,1440.3747,1417.9597,15852751.32,931403.CSI
20240628,1441.409,1447.1493,1462.9017,1438.9718,20706137.97,931403.CSI
20240627,1454.052,1464.7196,1464.7196,1451.3963,16489437.46,931403.CSI
20240626,1469.6257,1455.0432,1473.4194,1451.8588,16462043.9,931403.CSI
20240625,1458.235,1469.7471,1475.9892,1450.3123,17962595.69,931403.CSI
20240624,1471.9046,1463.9854,1486.9204,1463.5141,18256844.4,931403.CSI
20240621,1477.7658,1480.193,1483.1797,1465.9642,16649665.12,931403.CSI
20240620,1484.644,1497.8919,1504.5953,1483.4668,18218442.91,931403.CSI
20240619,1499.5828,1514.3217,1514.3217,1496.2863,15033010.85,931403.CSI
20240618,1515.0387,1513.8775,1524.7702,1509.3757,17886446.56,931403.CSI
20240617,1516.3262,1505.4815,1517.4139,1501.5982,18628548.82,931403.CSI
20240614,1515.4151,1505.3973,1516.7627,1493.1776,22427466.55,931403.CSI
20240613,1508.3445,1521.6794,1522.5718,1506.8892,18407801.53,931403.CSI
20240612,1518.5159,1518.9271,1525.0167,1518.0797,17815502.06,931403.CSI
20240611,1522.2001,1519.1497,1524.948,1508.6091,15994916.06,931403.CSI
20240607,1528.7371,1547.777,1551.3884,1519.7185,16672644.46,931403.CSI
20240606,1550.4018,1555.8804,1565.4079,1547.3408,18564230.82,931403.CSI
20240605,1552.5838,1559.1917,1569.383,1552.5838,15198342.87,931403.CSI
20240604,1562.5356,1543.7475,1566.0545,1542.5062,17053480.8,931403.CSI
20240603,1545.3752,1535.1193,1552.0711,1529.6646,17544947.77,931403.CSI
20240531,1533.1366,1543.5951,1551.6434,1533.1366,14559482.06,931403.CSI
20240530,1541.0207,1544.5048,1550.6821,1537.1513,13981903.05,931403.CSI
20240529,1546.3503,1548.0879,1556.759,1542.3223,13223696.14,931403.CSI
20240528,1549.2069,1561.5774,1563.8216,1548.3039,18002808.24,931403.CSI
