date,close,open,high,low,volume,symbol
20241225,3337.6611,3326.1608,3361.2634,3325.5673,0.0,931790.CSI
20241224,3320.6344,3295.7661,3322.9285,3265.2049,0.0,931790.CSI
20241223,3287.9991,3300.5245,3361.5128,3285.7874,0.0,931790.CSI
20241220,3267.3065,3216.8828,3284.984,3204.4146,0.0,931790.CSI
20241219,3243.428,3203.2447,3263.5687,3168.2415,0.0,931790.CSI
20241218,3269.1333,3198.395,3277.0075,3196.1667,0.0,931790.CSI
20241217,3203.5763,3206.1874,3224.0101,3193.4001,0.0,931790.CSI
20241216,3189.2264,3216.973,3225.7706,3178.5828,0.0,931790.CSI
20241213,3197.6566,3235.8,3237.8338,3195.7029,0.0,931790.CSI
20241212,3236.5172,3198.8271,3240.703,3186.6906,0.0,931790.CSI
20241211,3179.0813,3191.7355,3205.4294,3167.2184,0.0,931790.CSI
20241210,3186.6015,3171.0782,3281.6933,3169.5629,0.0,931790.CSI
20241209,3153.8705,3204.3655,3216.7455,3140.0897,0.0,931790.CSI
20241206,3223.3383,3199.4767,3236.5821,3166.9082,0.0,931790.CSI
20241205,3213.8217,3217.0404,3230.9956,3195.935,0.0,931790.CSI
20241204,3197.5047,3187.8762,3250.3377,3183.176,0.0,931790.CSI
20241203,3202.3505,3225.2,3239.9367,3182.4495,0.0,931790.CSI
20241202,3213.0783,3202.0446,3239.8732,3181.3811,0.0,931790.CSI
20241129,3211.1046,3172.5009,3267.2928,3133.8643,0.0,931790.CSI
20241128,3186.4024,3199.2404,3243.2617,3175.6928,0.0,931790.CSI
20241127,3208.0357,3138.602,3213.6704,3116.7744,0.0,931790.CSI
20241126,3176.0614,3191.9433,3205.4786,3170.772,0.0,931790.CSI
20241125,3191.5987,3221.2153,3241.9937,3153.2246,0.0,931790.CSI
20241122,3210.6994,3309.8665,3344.2369,3209.2945,0.0,931790.CSI
20241121,3292.3833,3277.654,3327.1806,3265.3875,0.0,931790.CSI
20241120,3277.6559,3287.0347,3297.4007,3256.1764,0.0,931790.CSI
20241119,3289.495,3224.4975,3295.7018,3196.8039,0.0,931790.CSI
20241118,3226.4466,3292.0632,3324.1774,3210.3129,0.0,931790.CSI
20241115,3269.6245,3340.2668,3369.108,3268.3763,0.0,931790.CSI
