date,close,open,high,low,volume,symbol
20241225,6011.0622,6060.9737,6062.1265,5979.9774,15229771.0,000812.SH
20241224,6041.4988,5947.0117,6042.1692,5947.0117,18365294.86,000812.SH
20241223,5942.5625,5935.4796,6020.0846,5935.0965,20512781.86,000812.SH
20241220,5942.1845,6020.4866,6027.2576,5938.5418,18031570.82,000812.SH
20241219,6024.4384,5977.7158,6040.1131,5950.8206,14458412.75,000812.SH
20241218,6028.7615,6054.8965,6073.7751,6016.356,15106174.47,000812.SH
20241217,6034.7044,5990.9176,6102.5859,5990.9176,18670700.08,000812.SH
20241216,6000.5818,6062.0376,6083.3089,5983.3683,20869714.35,000812.SH
20241213,6071.971,6177.9939,6177.9939,6070.4725,25833332.25,000812.SH
20241212,6217.5177,6159.2791,6236.8376,6137.5343,17778506.52,000812.SH
20241211,6174.2455,6208.4455,6242.0694,6161.7514,16589164.5,000812.SH
20241210,6202.8584,6394.4904,6400.0547,6190.1076,24333208.24,000812.SH
20241209,6192.7109,6200.3106,6231.5614,6152.1516,18104545.38,000812.SH
20241206,6206.1138,6133.6886,6240.6061,6073.6676,21683596.9,000812.SH
20241205,6140.1205,6144.2999,6163.0151,6107.9504,17769269.69,000812.SH
20241204,6170.7794,6240.6935,6251.763,6152.297,22312035.92,000812.SH
20241203,6268.2899,6285.9263,6293.3541,6209.666,25811675.17,000812.SH
20241202,6274.4975,6184.2211,6277.9911,6147.6356,27972780.48,000812.SH
20241129,6209.7368,6103.9489,6266.7607,6103.9489,22629333.94,000812.SH
20241128,6121.9923,6187.8058,6214.3726,6109.252,19848334.63,000812.SH
20241127,6197.7217,6047.6171,6199.1106,6005.8209,22140218.58,000812.SH
20241126,6072.8385,6148.6142,6179.5853,6068.3118,20434394.07,000812.SH
20241125,6166.7663,6152.4246,6222.7722,6105.3262,25527427.89,000812.SH
20241122,6133.3655,6345.2474,6347.638,6133.3655,26479831.54,000812.SH
20241121,6358.1065,6354.1497,6392.5666,6320.3794,26006998.88,000812.SH
20241120,6333.626,6318.7079,6358.2678,6272.2805,25713371.64,000812.SH
20241119,6343.1381,6221.1589,6348.2707,6148.0056,27312400.51,000812.SH
20241118,6209.4148,6279.7392,6372.7914,6173.6826,29214521.39,000812.SH
20241115,6284.4789,6414.6392,6454.9746,6284.4789,32273154.2,000812.SH
20241114,6470.7818,6645.028,6659.6343,6463.0137,31102237.77,000812.SH
20241113,6644.1279,6512.8166,6658.8086,6497.9953,33771166.41,000812.SH
20241112,6561.8796,6694.3412,6782.8434,6511.5615,45906786.19,000812.SH
20241111,6628.5143,6425.7289,6632.3376,6412.099,46693797.67,000812.SH
20241108,6481.2144,6591.5702,6647.5192,6467.343,47082026.73,000812.SH
20241107,6517.5354,6382.0912,6517.5354,6341.6928,53465776.45,000812.SH
20241106,6437.2889,6470.9713,6625.7601,6403.0695,36634417.11,000812.SH
20241105,6461.3122,6291.2897,6469.5411,6247.0342,35690199.86,000812.SH
20241104,6294.8989,6186.2493,6310.0642,6186.2493,35317798.58,000812.SH
20241101,6196.9283,6222.186,6278.497,6152.2404,43675982.19,000812.SH
20241031,6252.9737,6259.2365,6320.5305,6203.1517,46088817.3,000812.SH
20241030,6211.7499,6171.9322,6262.2863,6162.4782,40907428.49,000812.SH
20241029,6234.1144,6398.6302,6456.5431,6232.0397,38794557.89,000812.SH
20241028,6334.3642,6340.6994,6340.9306,6232.1895,41602162.53,000812.SH
20241025,6320.5507,6095.6627,6397.8819,6095.6627,45198705.25,000812.SH
