date,open,high,low,close,volume,open_interest,settle,symbol
20071107,23530.0,23620.0,23185.0,23390.0,137134,69506,0.0,ZN0
20071108,22900.0,22950.0,22480.0,22480.0,134994,72454,0.0,ZN0
20071109,22620.0,22790.0,22440.0,22720.0,159770,69576,0.0,ZN0
20071112,22400.0,22400.0,21760.0,21805.0,147826,67186,0.0,ZN0
20071113,21600.0,21680.0,21195.0,21195.0,83472,62244,0.0,ZN0
20071114,21110.0,21480.0,21035.0,21230.0,156484,66388,0.0,ZN0
20071115,21675.0,21725.0,20480.0,20725.0,189858,65366,0.0,ZN0
20071116,20200.0,20375.0,20200.0,20200.0,34850,63598,0.0,ZN0
20071119,20200.0,20205.0,19025.0,19025.0,144054,61904,0.0,ZN0
20071120,18205.0,18205.0,18205.0,18205.0,7172,56526,0.0,ZN0
20071121,18300.0,18300.0,17325.0,17325.0,19194,11138,0.0,ZN0
20071122,16205.0,18880.0,16100.0,17870.0,377282,33162,0.0,ZN0
20071123,17700.0,18010.0,17080.0,18010.0,114356,31524,0.0,ZN0
20071126,18420.0,18805.0,17765.0,18185.0,178520,30244,0.0,ZN0
20071127,18400.0,18680.0,18050.0,18495.0,285626,31880,0.0,ZN0
20071128,18400.0,18985.0,18350.0,18950.0,258240,34722,0.0,ZN0
20071129,19370.0,19455.0,19050.0,19455.0,153496,35882,0.0,ZN0
20071130,19380.0,19710.0,18800.0,19035.0,456216,45260,0.0,ZN0
20071203,19235.0,19525.0,18600.0,18715.0,346682,55704,0.0,ZN0
20071204,18310.0,18420.0,18195.0,18195.0,76358,53610,0.0,ZN0
20071205,18090.0,18250.0,17560.0,18200.0,398404,54964,0.0,ZN0
20071206,17950.0,18385.0,17750.0,17940.0,399224,55274,0.0,ZN0
20071207,18100.0,18225.0,17900.0,18170.0,316800,55126,0.0,ZN0
20071210,18400.0,18450.0,18130.0,18325.0,214206,50912,0.0,ZN0
20071211,18150.0,18445.0,18060.0,18395.0,170058,54410,0.0,ZN0
20071212,18410.0,18410.0,17530.0,17595.0,286740,59344,0.0,ZN0
20071213,17940.0,18265.0,17765.0,18135.0,249534,52370,0.0,ZN0
20071214,17670.0,17900.0,17650.0,17870.0,156874,51500,0.0,ZN0
20071217,17800.0,17900.0,17500.0,17550.0,157836,59196,0.0,ZN0
20071218,17355.0,17545.0,17260.0,17480.0,125366,53694,0.0,ZN0
20071219,17550.0,17735.0,17400.0,17720.0,89174,46714,0.0,ZN0
20071220,17635.0,18155.0,17565.0,18080.0,127718,37980,0.0,ZN0
20071221,17880.0,18635.0,17790.0,18555.0,229744,43688,0.0,ZN0
20071224,18980.0,19075.0,18980.0,19075.0,6830,42350,0.0,ZN0
20071225,19980.0,19980.0,18620.0,18985.0,252356,34762,0.0,ZN0
20071226,18985.0,19310.0,18790.0,19250.0,160708,38508,0.0,ZN0
20071227,19200.0,19850.0,19190.0,19370.0,211050,39916,0.0,ZN0
20071228,19300.0,19320.0,18800.0,18950.0,168420,37626,0.0,ZN0
20071231,19300.0,19320.0,18800.0,18950.0,168420,37626,0.0,ZN0
20080101,19300.0,19320.0,18800.0,18950.0,168420,37626,0.0,ZN0
20080102,18940.0,19350.0,18635.0,18955.0,172912,42546,0.0,ZN0
20080103,19200.0,19715.0,19120.0,19685.0,207484,54740,0.0,ZN0
20080104,20160.0,20160.0,20160.0,20160.0,2918,52450,0.0,ZN0
20080107,20050.0,20725.0,19840.0,20420.0,383644,52122,0.0,ZN0
20080108,20210.0,20875.0,20210.0,20815.0,332542,59842,0.0,ZN0
20080109,21470.0,21470.0,20890.0,21080.0,342314,56294,0.0,ZN0
20080110,20800.0,20820.0,20270.0,20270.0,223408,56048,0.0,ZN0
20080111,20205.0,20445.0,19780.0,20400.0,353162,53344,0.0,ZN0
20080114,20030.0,20345.0,19810.0,20040.0,285862,57620,0.0,ZN0
20080115,20100.0,20220.0,19340.0,19350.0,251196,56530,0.0,ZN0
20080116,18980.0,19120.0,18980.0,18980.0,12134,55220,0.0,ZN0
20080117,18600.0,19330.0,18450.0,19305.0,273184,47354,0.0,ZN0
20080118,19095.0,19260.0,18820.0,19190.0,191056,37200,0.0,ZN0
20080121,19510.0,19775.0,19210.0,19215.0,223108,52886,0.0,ZN0
20080122,18730.0,18820.0,18730.0,18730.0,21576,48382,0.0,ZN0
20080123,19010.0,19230.0,17735.0,18500.0,482724,60262,0.0,ZN0
20080124,18300.0,18940.0,18300.0,18800.0,495514,63964,0.0,ZN0
20080125,18735.0,18935.0,18615.0,18790.0,358964,64524,0.0,ZN0
20080128,18695.0,18790.0,18230.0,18500.0,344302,67280,0.0,ZN0
20080129,19000.0,19195.0,18800.0,19195.0,226088,62366,0.0,ZN0
20080131,19515.0,19950.0,19515.0,19930.0,405054,70948,0.0,ZN0
20080201,20580.0,20580.0,20400.0,20485.0,150770,63202,0.0,ZN0
20080204,20380.0,21280.0,20380.0,21265.0,263726,75888,0.0,ZN0
20080205,21195.0,21260.0,20680.0,20905.0,301824,69570,0.0,ZN0
20080213,21150.0,21380.0,20070.0,20070.0,344242,73050,0.0,ZN0
20080214,20120.0,20470.0,19780.0,20030.0,386962,77640,0.0,ZN0
20080215,19650.0,19710.0,19420.0,19655.0,201894,73250,0.0,ZN0
20080218,19510.0,19950.0,19480.0,19920.0,198840,70046,0.0,ZN0
20080219,20150.0,20180.0,19430.0,19440.0,140480,55242,0.0,ZN0
20080220,19745.0,19980.0,19445.0,19680.0,260202,68012,0.0,ZN0
20080221,19850.0,20525.0,19785.0,20525.0,212660,89558,0.0,ZN0
20080222,20805.0,21325.0,20700.0,20915.0,373418,97484,0.0,ZN0
20080225,21000.0,21805.0,21000.0,21805.0,329464,122940,0.0,ZN0
20080226,21500.0,21720.0,20250.0,20420.0,397244,101348,0.0,ZN0
20080227,20890.0,21280.0,20555.0,20725.0,443634,107128,0.0,ZN0
20080228,21690.0,21690.0,21440.0,21690.0,217468,93048,0.0,ZN0
20080229,22000.0,22450.0,21850.0,22090.0,409886,104782,0.0,ZN0
20080303,21920.0,22880.0,21840.0,22755.0,379666,118254,0.0,ZN0
20080304,22980.0,23275.0,21890.0,22670.0,447078,114810,0.0,ZN0
20080305,22180.0,22530.0,22055.0,22150.0,376390,108026,0.0,ZN0
20080306,22800.0,22970.0,22485.0,22680.0,273466,102408,0.0,ZN0
20080307,22000.0,22250.0,21950.0,22205.0,175352,96842,0.0,ZN0
20080310,21790.0,22100.0,21300.0,21360.0,204616,94372,0.0,ZN0
20080311,21080.0,21350.0,21035.0,21345.0,121914,89734,0.0,ZN0
20080312,21250.0,21580.0,20655.0,20840.0,286328,85708,0.0,ZN0
20080313,21210.0,21280.0,20750.0,20930.0,210670,81106,0.0,ZN0
20080314,20900.0,21350.0,20600.0,21290.0,207950,75462,0.0,ZN0
20080317,21380.0,21645.0,20900.0,21495.0,245016,58008,0.0,ZN0
20080318,20305.0,20400.0,20295.0,20295.0,21886,57040,0.0,ZN0
20080319,20420.0,20620.0,19925.0,20080.0,261322,64056,0.0,ZN0
20080320,19420.0,19420.0,19420.0,19420.0,8588,58536,0.0,ZN0
20080321,18850.0,19490.0,18850.0,19295.0,233036,68382,0.0,ZN0
20080324,19405.0,19495.0,19185.0,19260.0,167292,73658,0.0,ZN0
20080325,19450.0,19835.0,19360.0,19800.0,187926,80668,0.0,ZN0
20080326,19700.0,19870.0,19185.0,19205.0,258118,101984,0.0,ZN0
20080327,19255.0,19365.0,18800.0,19265.0,337688,92756,0.0,ZN0
20080328,19600.0,19645.0,19260.0,19460.0,215746,84334,0.0,ZN0
20080331,19305.0,19620.0,19180.0,19485.0,227646,88506,0.0,ZN0
20080401,19050.0,19190.0,18665.0,18665.0,229808,99786,0.0,ZN0
20080402,18940.0,19115.0,18680.0,19075.0,262736,88388,0.0,ZN0
20080403,19375.0,19490.0,19200.0,19420.0,194368,83388,0.0,ZN0
20080404,19375.0,19490.0,19200.0,19420.0,194368,83388,0.0,ZN0
20080407,19600.0,19675.0,19425.0,19505.0,148888,82334,0.0,ZN0
20080408,19510.0,19555.0,19010.0,19190.0,189458,86074,0.0,ZN0
20080409,19150.0,19335.0,18915.0,19275.0,199378,82822,0.0,ZN0
20080410,19460.0,19535.0,19155.0,19285.0,148504,83394,0.0,ZN0
20080411,19020.0,19120.0,18680.0,18760.0,209592,99972,0.0,ZN0
20080414,18570.0,18650.0,18135.0,18220.0,139526,100312,0.0,ZN0
20080415,18300.0,18620.0,18230.0,18580.0,169326,87758,0.0,ZN0
20080416,18500.0,18665.0,18190.0,18630.0,190556,79546,0.0,ZN0
20080417,18730.0,18860.0,18620.0,18640.0,130734,70016,0.0,ZN0
20080418,18500.0,18535.0,18315.0,18405.0,90848,64484,0.0,ZN0
20080421,18300.0,18560.0,17960.0,18080.0,163564,58386,0.0,ZN0
20080422,17850.0,18185.0,17810.0,18080.0,168726,63742,0.0,ZN0
20080423,18300.0,18335.0,18125.0,18185.0,111370,61590,0.0,ZN0
20080424,18080.0,18460.0,18035.0,18390.0,177160,65536,0.0,ZN0
20080425,18280.0,18380.0,18180.0,18240.0,98252,65520,0.0,ZN0
20080428,18550.0,18650.0,18430.0,18590.0,133160,71448,0.0,ZN0
20080429,18510.0,18570.0,18385.0,18430.0,78206,69376,0.0,ZN0
20080430,18210.0,18360.0,18210.0,18290.0,59152,68976,0.0,ZN0
20080501,18210.0,18360.0,18210.0,18290.0,59152,68976,0.0,ZN0
20080502,18210.0,18360.0,18210.0,18290.0,59152,68976,0.0,ZN0
20080505,18200.0,18200.0,17885.0,17965.0,86926,79746,0.0,ZN0
20080506,18100.0,18175.0,17885.0,18145.0,122326,80716,0.0,ZN0
20080507,18300.0,18300.0,18000.0,18050.0,97736,82038,0.0,ZN0
20080508,18050.0,18195.0,18000.0,18125.0,86204,82328,0.0,ZN0
20080509,18060.0,18065.0,17900.0,17980.0,84358,85070,0.0,ZN0
20080512,17770.0,18080.0,17705.0,17910.0,163678,94412,0.0,ZN0
20080513,18015.0,18395.0,17990.0,18375.0,191898,107788,0.0,ZN0
20080514,18675.0,18920.0,18470.0,18845.0,259518,127170,0.0,ZN0
20080515,18700.0,18780.0,18380.0,18475.0,220840,123302,0.0,ZN0
20080516,18550.0,18850.0,18495.0,18805.0,205146,123632,0.0,ZN0
20080519,18985.0,19190.0,18715.0,18790.0,181498,114342,0.0,ZN0
20080520,18600.0,18645.0,18450.0,18515.0,99852,103560,0.0,ZN0
20080521,18430.0,18520.0,18120.0,18120.0,111192,89792,0.0,ZN0
20080522,18000.0,18305.0,18000.0,18265.0,86342,47068,0.0,ZN0
20080523,17930.0,18035.0,17800.0,17800.0,143064,67904,0.0,ZN0
20080526,18000.0,18120.0,17925.0,17980.0,100810,66242,0.0,ZN0
20080527,17950.0,17980.0,17665.0,17680.0,92190,76608,0.0,ZN0
20080528,17680.0,17815.0,17620.0,17660.0,102412,88812,0.0,ZN0
20080529,17630.0,17690.0,17090.0,17120.0,146314,107940,0.0,ZN0
20080530,16660.0,16660.0,16660.0,16660.0,12688,103288,0.0,ZN0
20080602,16600.0,16760.0,16475.0,16495.0,190914,123160,0.0,ZN0
20080603,16485.0,16790.0,16460.0,16790.0,149004,125440,0.0,ZN0
20080604,16560.0,16950.0,16490.0,16645.0,311498,139760,0.0,ZN0
20080605,16745.0,16925.0,16630.0,16690.0,203608,142576,0.0,ZN0
20080606,16910.0,16930.0,16620.0,16680.0,137954,138584,0.0,ZN0
20080609,16910.0,16930.0,16620.0,16680.0,137954,138584,0.0,ZN0
20080610,16700.0,16700.0,16070.0,16085.0,156858,140558,0.0,ZN0
20080611,16070.0,16165.0,15775.0,16050.0,180324,131328,0.0,ZN0
20080612,16010.0,16220.0,15300.0,15700.0,272526,128228,0.0,ZN0
20080613,15750.0,15805.0,15515.0,15730.0,151274,121900,0.0,ZN0
20080616,15840.0,15880.0,15615.0,15665.0,104296,119700,0.0,ZN0
20080617,15650.0,15700.0,15465.0,15635.0,101732,113944,0.0,ZN0
20080618,15550.0,16050.0,15505.0,15980.0,125200,105282,0.0,ZN0
20080619,16255.0,16350.0,16085.0,16190.0,105014,92016,0.0,ZN0
20080620,16080.0,16100.0,15750.0,16050.0,115442,77566,0.0,ZN0
20080623,16050.0,16495.0,15980.0,16435.0,270190,100560,0.0,ZN0
20080624,16210.0,16380.0,15930.0,15945.0,186148,102814,0.0,ZN0
20080625,15900.0,15930.0,15650.0,15835.0,131314,104398,0.0,ZN0
20080626,15820.0,16095.0,15750.0,15760.0,192764,110846,0.0,ZN0
20080627,16200.0,16210.0,15950.0,16080.0,210760,108648,0.0,ZN0
20080630,16095.0,16280.0,15980.0,16255.0,189204,116658,0.0,ZN0
20080701,16185.0,16250.0,16080.0,16135.0,116866,113044,0.0,ZN0
20080702,16125.0,16180.0,15880.0,16020.0,147906,111758,0.0,ZN0
20080703,15900.0,15950.0,15385.0,15465.0,198448,124724,0.0,ZN0
20080704,15055.0,15250.0,15055.0,15135.0,126352,127970,0.0,ZN0
20080707,15010.0,15240.0,15010.0,15170.0,113930,128382,0.0,ZN0
20080708,15245.0,15320.0,14950.0,15120.0,154686,125584,0.0,ZN0
20080709,15050.0,15120.0,14890.0,14990.0,117114,129810,0.0,ZN0
20080710,15200.0,15320.0,15110.0,15290.0,148040,118670,0.0,ZN0
20080711,15600.0,15805.0,15520.0,15805.0,162922,108334,0.0,ZN0
20080714,15945.0,16385.0,15850.0,15980.0,247042,101854,0.0,ZN0
20080715,15900.0,15950.0,15630.0,15710.0,171320,104442,0.0,ZN0
20080716,15210.0,15395.0,15210.0,15275.0,113296,95988,0.0,ZN0
20080717,15260.0,15380.0,15230.0,15305.0,45756,94844,0.0,ZN0
20080720,15210.0,15280.0,15050.0,15240.0,88862,83374,0.0,ZN0
20080721,15185.0,15305.0,15120.0,15260.0,113594,93772,0.0,ZN0
20080722,15310.0,15365.0,15180.0,15360.0,121410,97206,0.0,ZN0
20080723,15210.0,15440.0,15180.0,15310.0,174130,101324,0.0,ZN0
20080724,15405.0,15615.0,15405.0,15480.0,179238,108350,0.0,ZN0
20080725,15350.0,15400.0,15170.0,15220.0,149792,111180,0.0,ZN0
20080728,15280.0,15340.0,15125.0,15295.0,118774,107368,0.0,ZN0
20080729,15485.0,15525.0,15380.0,15440.0,132246,105766,0.0,ZN0
20080730,15310.0,15370.0,15275.0,15350.0,83782,105296,0.0,ZN0
20080731,15400.0,15580.0,15370.0,15575.0,106036,115930,0.0,ZN0
20080801,15425.0,15460.0,15185.0,15250.0,129628,113302,0.0,ZN0
20080804,15100.0,15160.0,14955.0,15125.0,98236,115950,0.0,ZN0
20080805,14800.0,14825.0,14480.0,14480.0,108012,125144,0.0,ZN0
20080806,14510.0,14580.0,14300.0,14440.0,109426,128204,0.0,ZN0
20080807,14395.0,14580.0,14255.0,14540.0,139654,118498,0.0,ZN0
20080808,14405.0,14470.0,14300.0,14350.0,75178,118608,0.0,ZN0
20080811,14100.0,14135.0,13820.0,13825.0,92512,110084,0.0,ZN0
20080812,13950.0,13975.0,13710.0,13865.0,81606,101974,0.0,ZN0
20080813,13500.0,13890.0,13445.0,13825.0,105102,96014,0.0,ZN0
20080814,13920.0,14170.0,13600.0,13880.0,118444,84538,0.0,ZN0
20080815,13580.0,13580.0,13320.0,13350.0,97530,85334,0.0,ZN0
20080818,13770.0,13850.0,13585.0,13795.0,101414,87686,0.0,ZN0
20080819,13650.0,13670.0,13515.0,13575.0,81714,89518,0.0,ZN0
20080820,13900.0,13975.0,13810.0,13955.0,97906,91094,0.0,ZN0
20080821,13900.0,14190.0,13870.0,14100.0,134150,95798,0.0,ZN0
20080822,14600.0,14620.0,14380.0,14535.0,142918,91864,0.0,ZN0
20080825,14360.0,14370.0,14140.0,14170.0,72986,91798,0.0,ZN0
20080826,14175.0,14440.0,14070.0,14110.0,133232,92986,0.0,ZN0
20080827,14200.0,14340.0,14075.0,14335.0,137504,98184,0.0,ZN0
20080828,14360.0,14475.0,14305.0,14405.0,109294,96820,0.0,ZN0
