date,close,open,high,low,volume,symbol
20240108,3973.8601,3998.8239,4017.2755,3964.3727,66075667.3,000919.SH
20180831,4414.9763,4391.7335,4445.4491,4378.8557,37023337.0,000919.SH
20180830,4409.5279,4449.7953,4474.3085,4408.0792,25309221.0,000919.SH
20180829,4446.3667,4449.7677,4469.8571,4434.2446,25069353.0,000919.SH
20180828,4461.6106,4470.3643,4486.9896,4447.7715,30124135.0,000919.SH
20180827,4469.0283,4403.6372,4469.0283,4400.0971,40551880.0,000919.SH
20180824,4381.6053,4332.7918,4420.4364,4319.2532,30414284.0,000919.SH
20180823,4349.299,4340.9991,4375.5706,4307.0589,23177956.0,000919.SH
20180822,4343.125,4367.1915,4367.1915,4330.9905,21088196.0,000919.SH
20180821,4354.0417,4298.1329,4370.5236,4296.3631,31131107.0,000919.SH
20180820,4291.1735,4248.5128,4291.1735,4223.8293,28690713.0,000919.SH
20180817,4228.8766,4306.1484,4313.8382,4222.6179,25467112.0,000919.SH
20180816,4270.6778,4231.2934,4311.9017,4208.7385,29130609.0,000919.SH
20180815,4279.4295,4373.243,4373.5382,4273.1317,28237711.0,000919.SH
20180814,4374.5141,4393.9783,4397.3461,4351.6368,24947789.0,000919.SH
20180813,4398.4611,4400.2646,4407.6334,4338.8358,31405331.0,000919.SH
20180810,4443.8939,4458.0102,4477.189,4418.3251,29143696.0,000919.SH
20180809,4453.689,4346.4844,4465.7699,4340.5265,36158670.0,000919.SH
20180808,4363.4492,4416.9046,4423.756,4360.3572,33241789.0,000919.SH
20180807,4422.312,4308.4806,4422.312,4296.518,40731047.0,000919.SH
20180806,4291.1639,4314.4754,4367.3938,4272.522,33019079.0,000919.SH
20180803,4305.7894,4351.7919,4374.1346,4305.5742,32208413.0,000919.SH
20180802,4356.1032,4439.6602,4442.6441,4307.2415,42802647.0,000919.SH
20180801,4454.0838,4570.9896,4589.4773,4452.853,39997871.0,000919.SH
20180731,4555.2557,4542.5592,4569.8208,4510.242,29784233.0,000919.SH
20180730,4548.0584,4509.6724,4577.3903,4507.2127,34328820.0,000919.SH
20180727,4507.5219,4524.3991,4539.0038,4494.948,29098838.0,000919.SH
20180726,4525.9996,4580.7129,4598.7412,4515.223,37895951.0,000919.SH
20180725,4569.1221,4591.7237,4593.0951,4549.3141,38903044.0,000919.SH
20180724,4574.7766,4523.61,4609.9111,4523.61,67471867.0,000919.SH
20180723,4507.9175,4420.1767,4516.015,4409.3203,55431721.0,000919.SH
