date,open,close,high,low,volume,symbol
20210702,0.997,0.974,0.997,0.895,244994,159725.SZ
20210705,0.969,0.97,0.98,0.962,209279,159725.SZ
20210706,0.97,0.964,0.97,0.955,70750,159725.SZ
20210707,0.964,0.976,0.979,0.963,140951,159725.SZ
20210708,0.975,0.962,0.976,0.961,34326,159725.SZ
20210709,0.953,0.953,0.953,0.94,32270,159725.SZ
20210712,0.948,0.958,0.963,0.946,43746,159725.SZ
20210713,0.96,0.961,0.967,0.96,32513,159725.SZ
20210714,0.959,0.958,0.974,0.956,34907,159725.SZ
20210715,0.956,0.95,0.956,0.938,18245,159725.SZ
20210716,0.95,0.951,0.956,0.95,27544,159725.SZ
20210719,0.95,0.94,0.95,0.934,12591,159725.SZ
20210720,0.938,0.938,0.939,0.931,34545,159725.SZ
20210721,0.938,0.938,0.948,0.936,13588,159725.SZ
20210722,0.941,0.949,0.956,0.941,47449,159725.SZ
20210723,0.944,0.93,0.944,0.927,76410,159725.SZ
20210726,0.918,0.884,0.923,0.882,25268,159725.SZ
20210727,0.885,0.859,0.885,0.857,29836,159725.SZ
20210728,0.862,0.847,0.862,0.841,19640,159725.SZ
20210729,0.871,0.862,0.871,0.858,19227,159725.SZ
20210730,0.851,0.866,0.869,0.848,23703,159725.SZ
20210802,0.87,0.877,0.878,0.853,7854,159725.SZ
20210803,0.871,0.869,0.874,0.866,16503,159725.SZ
20210804,0.869,0.866,0.873,0.863,26331,159725.SZ
20210805,0.866,0.85,0.866,0.848,30195,159725.SZ
20210806,0.847,0.845,0.848,0.84,19481,159725.SZ
20210809,0.846,0.864,0.864,0.846,14958,159725.SZ
20210810,0.863,0.874,0.875,0.855,54304,159725.SZ
20210811,0.874,0.864,0.876,0.862,40199,159725.SZ
20210812,0.863,0.861,0.873,0.86,9023,159725.SZ
20210813,0.855,0.853,0.857,0.848,26786,159725.SZ
20210816,0.853,0.853,0.857,0.852,10525,159725.SZ
20210817,0.854,0.832,0.855,0.831,15058,159725.SZ
20210818,0.833,0.831,0.833,0.824,12198,159725.SZ
20210819,0.833,0.835,0.842,0.833,5908,159725.SZ
20210820,0.835,0.828,0.835,0.826,27514,159725.SZ
20210823,0.829,0.842,0.844,0.829,17145,159725.SZ
20210824,0.842,0.841,0.842,0.837,6228,159725.SZ
20210825,0.846,0.853,0.855,0.846,27638,159725.SZ
20210826,0.854,0.838,0.854,0.838,24000,159725.SZ
20210827,0.837,0.832,0.839,0.824,40291,159725.SZ
20210830,0.837,0.821,0.837,0.815,31515,159725.SZ
20210831,0.82,0.811,0.82,0.803,18308,159725.SZ
20210901,0.806,0.829,0.834,0.806,14119,159725.SZ
20210902,0.828,0.832,0.838,0.828,6214,159725.SZ
20210903,0.832,0.835,0.837,0.827,34500,159725.SZ
20210906,0.832,0.853,0.853,0.831,20004,159725.SZ
20210907,0.853,0.859,0.861,0.838,12108,159725.SZ
20210908,0.856,0.883,0.884,0.854,40902,159725.SZ
20210909,0.884,0.875,0.884,0.867,25418,159725.SZ
20210910,0.87,0.875,0.88,0.867,25132,159725.SZ
20210913,0.867,0.879,0.879,0.863,10775,159725.SZ
20210914,0.878,0.867,0.881,0.867,13853,159725.SZ
20210915,0.86,0.863,0.867,0.855,13304,159725.SZ
20210916,0.866,0.855,0.877,0.853,11464,159725.SZ
20210917,0.863,0.856,0.863,0.845,27933,159725.SZ
20210922,0.855,0.858,0.859,0.848,5166,159725.SZ
