date,close,open,high,low,volume,symbol
20241225,11643.8887,11721.3636,11766.4946,11602.8264,16469278.0,931008.CSI
20241224,11698.7001,11506.5983,11699.9299,11469.8213,13629516.25,931008.CSI
20241223,11491.4844,11564.2925,11713.628,11463.7256,16558100.53,931008.CSI
20241220,11552.0076,11604.239,11620.0517,11531.6262,13083135.37,931008.CSI
20241219,11647.5869,11605.8015,11679.7255,11557.3487,13156184.82,931008.CSI
20241218,11737.2403,11687.9742,11804.6468,11669.1096,14488860.98,931008.CSI
20241217,11623.1077,11529.7156,11753.1297,11524.7878,17868837.09,931008.CSI
20241216,11526.2199,11608.6447,11677.4965,11492.9305,19144418.66,931008.CSI
20241213,11688.1969,11746.4917,11856.295,11634.5639,23969814.67,931008.CSI
20241212,11840.2196,11733.058,11840.9442,11670.9863,21056095.14,931008.CSI
20241211,11760.5863,11595.5733,11765.7514,11585.3351,20019055.71,931008.CSI
20241210,11664.7198,12095.0186,12138.6605,11642.1967,26401287.6,931008.CSI
20241209,11744.9785,11595.969,11847.3473,11589.8167,19423773.87,931008.CSI
20241206,11573.2397,11566.1452,11663.3344,11457.2589,16898764.22,931008.CSI
20241205,11583.2663,11483.3729,11630.0656,11475.0782,15679555.78,931008.CSI
20241204,11538.7672,11645.6467,11768.4136,11496.0334,20519070.23,931008.CSI
20241203,11723.3676,11847.2448,11848.1942,11662.6234,23140440.95,931008.CSI
20241202,11712.3107,11265.8298,11747.4469,11244.9511,24098269.68,931008.CSI
20241129,11177.5334,10994.7892,11271.4541,10984.0564,19475337.87,931008.CSI
20241128,10999.2387,11227.4308,11227.4402,10980.5469,17370859.83,931008.CSI
20241127,11243.5908,11193.51,11245.7495,11013.3235,19268149.12,931008.CSI
20241126,11233.948,11400.3489,11491.4785,11232.2868,17212061.47,931008.CSI
20241125,11521.9228,11488.1167,11625.6039,11212.0788,24167093.25,931008.CSI
20241122,11358.7396,11776.0531,11791.0177,11344.8151,25192693.61,931008.CSI
20241121,11801.7642,11619.479,11921.6784,11612.8992,21153696.03,931008.CSI
20241120,11678.2248,11514.8448,11728.7758,11476.5707,22180354.93,931008.CSI
20241119,11588.9731,11628.8943,11661.5889,11269.417,25611814.09,931008.CSI
20241118,11716.3201,11918.951,11981.4939,11664.744,28770767.56,931008.CSI
20241115,11709.1303,11745.6182,12007.2845,11654.6561,27850568.88,931008.CSI
20241114,11837.3737,12181.3581,12184.244,11816.5377,27729230.57,931008.CSI
20241113,12238.928,12079.04,12245.6208,11855.7808,31370711.17,931008.CSI
