date,open,close,high,low,volume,symbol
20160921,99.99,99.988,99.99,99.977,49080,511660.SH
20160922,99.982,99.982,99.987,99.943,41546,511660.SH
20160923,99.987,99.989,99.993,99.98,54847,511660.SH
20160926,99.987,99.977,99.988,99.977,58599,511660.SH
20160927,99.981,99.977,99.983,99.967,40278,511660.SH
20160928,99.977,99.983,99.985,99.963,41127,511660.SH
20160929,99.983,99.992,99.995,99.98,35381,511660.SH
20160930,100.001,100.02,100.052,100.001,64916,511660.SH
20161010,99.988,99.985,99.99,99.983,62417,511660.SH
20161011,99.983,99.986,99.986,99.982,50097,511660.SH
20161012,99.986,99.992,99.993,99.984,52662,511660.SH
20161013,99.99,99.992,99.993,99.99,44884,511660.SH
20161014,99.995,100.0,100.0,99.995,42458,511660.SH
20161017,99.992,99.994,99.995,99.989,58597,511660.SH
20161018,99.99,99.99,99.994,99.986,52916,511660.SH
20161019,99.988,99.989,99.99,99.988,52568,511660.SH
20161020,99.99,99.988,99.991,99.986,50494,511660.SH
20161021,100.0,99.995,100.0,99.99,37252,511660.SH
20161024,99.991,99.983,99.991,99.977,49440,511660.SH
20161025,99.983,99.98,99.988,99.972,50494,511660.SH
20161026,99.98,99.978,99.983,99.978,41850,511660.SH
20161027,99.98,99.968,99.98,99.964,52113,511660.SH
20161028,99.993,99.993,99.999,99.987,46312,511660.SH
20161031,99.993,99.991,99.994,99.988,54275,511660.SH
20161101,99.995,99.992,99.995,99.99,45097,511660.SH
20161102,99.989,99.993,99.996,99.989,41557,511660.SH
20161103,99.995,100.005,100.008,99.995,19280,511660.SH
20161104,100.005,100.013,100.014,99.998,24867,511660.SH
20161107,99.998,100.0,100.001,99.997,11015,511660.SH
20161108,100.0,100.005,100.005,99.997,33744,511660.SH
20161109,100.0,99.997,100.001,99.993,36604,511660.SH
20161110,99.992,99.996,99.996,99.992,33108,511660.SH
20161111,99.993,99.992,100.0,99.989,43969,511660.SH
20161114,99.988,99.981,99.996,99.979,54458,511660.SH
20161115,99.984,99.996,99.996,99.98,45885,511660.SH
20161116,99.993,99.988,99.993,99.986,46131,511660.SH
20161117,99.988,99.989,99.99,99.986,51865,511660.SH
20161118,99.995,100.0,100.0,99.991,51824,511660.SH
20161121,99.996,99.99,99.996,99.987,49624,511660.SH
20161122,99.99,99.992,99.993,99.99,55619,511660.SH
20161123,99.991,99.992,99.993,99.987,48698,511660.SH
20161124,99.992,99.995,99.999,99.989,62358,511660.SH
20161125,99.998,100.008,100.008,99.998,56026,511660.SH
20161128,99.988,99.984,99.988,99.98,71954,511660.SH
20161129,99.984,99.98,99.986,99.978,61346,511660.SH
20161130,99.98,99.97,99.981,99.962,45584,511660.SH
20161201,99.97,99.99,99.995,99.965,54501,511660.SH
20161202,99.987,100.001,100.002,99.987,84004,511660.SH
20161205,99.989,99.998,100.002,99.985,95049,511660.SH
20161206,99.995,100.005,100.006,99.995,79494,511660.SH
20161207,100.0,100.004,100.004,99.993,75177,511660.SH
20161208,100.0,100.009,100.01,99.992,80977,511660.SH
20161209,100.003,100.013,100.02,99.998,51954,511660.SH
20161212,99.999,99.999,100.001,99.995,61940,511660.SH
20161213,99.996,99.985,99.996,99.983,95051,511660.SH
20161214,99.984,99.981,99.985,99.975,89327,511660.SH
20161215,99.972,99.883,99.972,99.781,46172,511660.SH
20161216,99.95,99.92,99.95,99.8,68844,511660.SH
20161219,99.9,99.927,99.945,99.89,47881,511660.SH
