date,close,open,high,low,volume,symbol
20240108,11246.336,11427.714,11434.2625,11246.336,8469600.79,000978.SH
20180831,12027.2081,12163.0877,12163.0877,12004.8328,6701527.0,000978.SH
20180830,12232.275,12379.4677,12414.5038,12214.7228,6650065.0,000978.SH
20180829,12408.2117,12466.7646,12477.1332,12377.841,5395510.0,000978.SH
20180828,12463.6853,12500.9367,12521.7206,12400.9928,6638887.0,000978.SH
20180827,12496.9152,12155.0314,12525.6118,12151.6042,8177719.0,000978.SH
20180824,12138.0894,12078.4278,12219.0381,12021.7325,6002520.0,000978.SH
20180823,12111.1049,11995.4824,12156.8753,11976.5251,6022240.0,000978.SH
20180822,12004.8562,12083.8489,12143.8353,11983.3666,5587068.0,000978.SH
20180821,12102.8442,11780.5553,12103.1503,11779.4774,7176198.0,000978.SH
20180820,11770.3998,11818.4396,11884.7758,11527.2098,7950829.0,000978.SH
20180817,11859.167,12245.5266,12302.2607,11827.5412,8388231.0,000978.SH
20180816,12187.7409,12124.9867,12351.9171,12031.8127,6031526.0,000978.SH
20180815,12259.4011,12608.307,12619.9364,12248.6483,7266596.0,000978.SH
20180814,12627.9331,12646.4593,12692.5079,12586.5384,5312306.0,000978.SH
20180813,12673.3978,12415.9703,12688.8001,12380.1421,6895532.0,000978.SH
20180810,12564.8281,12358.9414,12621.3189,12355.7842,7108059.0,000978.SH
20180809,12374.0543,11983.6123,12454.6154,11951.9215,8136666.0,000978.SH
20180808,12034.7063,12292.5299,12323.6687,12023.111,6026878.0,000978.SH
20180807,12332.3406,12121.7767,12336.1499,11922.2558,7525858.0,000978.SH
20180806,12099.524,12448.1777,12463.903,12025.5438,7932786.0,000978.SH
20180803,12514.0051,12771.2825,12817.9348,12512.4526,6397185.0,000978.SH
20180802,12812.773,12881.2797,12881.2797,12542.1668,7929212.0,000978.SH
20180801,12897.1245,13129.0304,13174.0202,12876.0737,6426912.0,000978.SH
20180731,13131.3158,13073.8941,13225.2878,13067.0338,6378734.0,000978.SH
20180730,13104.0933,13448.0695,13448.0695,13063.7754,9036974.0,000978.SH
20180727,13489.6025,13570.4524,13576.6824,13401.0965,7291951.0,000978.SH
20180726,13578.3214,13715.8633,13756.4206,13553.9735,7183103.0,000978.SH
20180725,13705.9296,13569.899,13717.3887,13550.893,8574783.0,000978.SH
20180724,13600.8846,13293.7423,13679.8131,13236.8835,11227203.0,000978.SH
20180723,13406.8325,13454.5037,13514.5561,13201.3337,12260154.0,000978.SH
