date,open,close,high,low,volume,symbol
20240326,0.986,0.992,0.995,0.986,1126649,562580.SH
20240327,0.992,0.981,0.998,0.977,226240,562580.SH
20240328,0.981,0.993,1.003,0.979,341145,562580.SH
20240329,0.993,0.992,0.997,0.984,104593,562580.SH
20240401,0.99,1.017,1.018,0.99,697632,562580.SH
20240402,1.018,1.011,1.02,1.009,144460,562580.SH
20240403,1.006,1.008,1.009,1.0,45686,562580.SH
20240408,1.003,1.004,1.011,1.001,45557,562580.SH
20240409,1.003,0.998,1.003,0.994,19935,562580.SH
20240410,0.998,0.991,1.003,0.984,24863,562580.SH
20240411,0.991,1.0,1.0,0.942,75594,562580.SH
20240412,1.0,0.992,1.002,0.992,26578,562580.SH
20240415,0.992,1.004,1.005,0.989,41641,562580.SH
20240416,0.976,1.001,1.004,0.976,53607,562580.SH
20240417,0.975,1.009,1.009,0.975,34490,562580.SH
20240418,1.005,1.017,1.035,1.005,208437,562580.SH
20240419,1.017,1.01,1.019,1.001,58761,562580.SH
20240422,0.995,1.008,1.023,0.995,27694,562580.SH
20240423,1.039,0.997,1.039,0.992,15309,562580.SH
20240424,1.0,1.003,1.003,0.996,5424,562580.SH
20240425,1.004,1.004,1.011,1.002,18652,562580.SH
20240426,1.004,1.022,1.027,1.004,95098,562580.SH
20240429,1.019,1.034,1.042,1.019,111326,562580.SH
20240430,1.037,1.039,1.05,1.037,91945,562580.SH
20240506,1.042,1.057,1.099,1.042,51016,562580.SH
20240507,1.056,1.049,1.057,1.048,21842,562580.SH
20240508,1.046,1.04,1.046,1.04,8234,562580.SH
20240509,1.045,1.054,1.054,1.045,13522,562580.SH
20240510,1.055,1.052,1.055,1.049,4248,562580.SH
20240513,1.044,1.056,1.06,1.044,13337,562580.SH
20240514,1.04,1.053,1.064,1.04,14579,562580.SH
20240515,1.005,1.047,1.063,1.005,9929,562580.SH
20240516,1.067,1.045,1.067,1.032,12224,562580.SH
20240517,1.045,1.045,1.045,1.034,8857,562580.SH
20240520,1.048,1.047,1.048,1.039,29032,562580.SH
20240521,1.033,1.037,1.075,1.033,2658,562580.SH
20240522,1.033,1.031,1.035,1.03,1881,562580.SH
20240523,1.026,1.022,1.026,1.019,2660,562580.SH
20240524,1.013,1.012,1.02,1.012,2532,562580.SH
20240527,1.011,1.024,1.024,1.011,2788,562580.SH
20240528,1.014,1.01,1.017,1.01,2143,562580.SH
20240529,1.014,1.013,1.038,1.01,13907,562580.SH
20240530,1.015,1.011,1.018,1.01,4276,562580.SH
20240531,1.013,1.016,1.022,1.013,2139,562580.SH
20240603,1.004,1.019,1.028,1.004,6937,562580.SH
20240604,1.032,1.022,1.032,1.011,3579,562580.SH
20240605,1.044,1.021,1.044,1.02,2098,562580.SH
20240606,1.035,1.014,1.035,1.014,2068,562580.SH
20240607,1.034,1.012,1.035,1.003,6220,562580.SH
20240611,1.006,1.008,1.008,1.004,22443,562580.SH
20240612,1.018,1.015,1.05,0.999,24464,562580.SH
20240613,1.0,1.012,1.017,1.0,30648,562580.SH
20240614,1.025,1.018,1.025,1.005,4785,562580.SH
20240617,1.018,1.018,1.022,1.007,42692,562580.SH
20240618,1.01,1.026,1.026,1.01,33647,562580.SH
20240619,1.016,1.013,1.016,1.013,14065,562580.SH
20240620,1.01,1.0,1.01,1.0,2970,562580.SH
20240621,0.996,0.999,0.999,0.996,751,562580.SH
20240624,0.992,0.987,0.992,0.987,3006,562580.SH
20240625,0.987,0.984,0.997,0.984,3514,562580.SH
