date,close,open,high,low,volume,symbol
20241225,2169.5203,2155.2429,2175.4943,2143.042,20280864.0,399998.SZ
20241224,2154.9678,2145.1687,2158.9387,2138.1594,23315929.0,399998.SZ
20241223,2146.7425,2168.1899,2175.7103,2143.7232,20919986.0,399998.SZ
20241220,2171.5651,2214.0373,2218.3117,2168.341,25093773.0,399998.SZ
20241219,2217.288,2252.3925,2252.3925,2209.1244,36128727.0,399998.SZ
20241218,2267.4041,2246.4148,2287.1692,2246.3106,27549072.0,399998.SZ
20241217,2236.9521,2257.592,2278.1335,2233.2621,24658832.0,399998.SZ
20241216,2259.1633,2239.2114,2273.6561,2239.2114,28007884.0,399998.SZ
20241213,2240.3865,2295.5636,2295.5636,2238.3337,34616323.0,399998.SZ
20241212,2304.592,2318.8459,2321.3487,2295.0104,32465963.0,399998.SZ
20241211,2319.6526,2271.3155,2321.02,2268.8413,42880729.0,399998.SZ
20241210,2283.0948,2320.9413,2327.9919,2276.0302,57089753.0,399998.SZ
20241209,2284.7723,2299.368,2309.8191,2273.0441,68035822.0,399998.SZ
20241206,2278.7059,2246.0563,2284.4093,2246.0563,41462975.0,399998.SZ
20241205,2242.1679,2235.7205,2248.9555,2226.7384,20657174.0,399998.SZ
20241204,2240.3796,2197.3216,2251.5322,2192.8539,22777733.0,399998.SZ
20241203,2202.4641,2183.2115,2203.8724,2170.9306,16825692.0,399998.SZ
20241202,2185.0537,2157.3487,2189.2847,2145.8881,23712268.0,399998.SZ
20241129,2157.5309,2144.0607,2169.6759,2132.6169,15709294.0,399998.SZ
20241128,2146.1138,2161.0211,2164.8305,2143.3905,16355301.0,399998.SZ
20241127,2165.5004,2142.728,2166.4492,2110.7681,16141777.0,399998.SZ
20241126,2147.0483,2155.2919,2166.566,2142.3068,12406729.0,399998.SZ
20241125,2158.9049,2167.0096,2180.4397,2138.5125,16795714.0,399998.SZ
20241122,2162.7452,2241.755,2251.8202,2162.7452,20968683.0,399998.SZ
20241121,2242.1115,2235.2592,2254.1803,2229.5092,20709812.0,399998.SZ
20241120,2243.2524,2218.7192,2243.2524,2211.7434,24372891.0,399998.SZ
20241119,2231.4287,2237.7324,2237.7324,2194.3824,33847647.0,399998.SZ
20241118,2239.5967,2199.4976,2268.5362,2199.0385,36642022.0,399998.SZ
20241115,2185.3396,2184.812,2213.0845,2173.4574,17839475.0,399998.SZ
20241114,2188.3647,2222.7365,2234.7354,2186.8791,21480604.0,399998.SZ
20241113,2228.6435,2207.3097,2235.5821,2205.5672,21594358.0,399998.SZ
20241112,2220.0242,2243.7823,2258.8702,2207.0253,33505846.0,399998.SZ
20241111,2253.4468,2271.5374,2271.5374,2224.325,35059248.0,399998.SZ
20241108,2282.7381,2310.0224,2329.1294,2263.8,45007994.0,399998.SZ
20241107,2296.342,2231.9501,2297.4495,2224.5769,51278817.0,399998.SZ
20241106,2237.9874,2246.4411,2261.9487,2228.4266,48705297.0,399998.SZ
20241105,2242.0427,2201.045,2242.0427,2188.0838,34235346.0,399998.SZ
20241104,2205.9735,2203.4116,2205.9735,2172.6307,15701099.0,399998.SZ
20241101,2195.8121,2177.6392,2217.0544,2177.0081,22164769.0,399998.SZ
20241031,2176.2926,2171.1652,2191.9923,2155.2658,21835707.0,399998.SZ
20241030,2179.6687,2184.2895,2204.7754,2164.2567,17601894.0,399998.SZ
20241029,2194.5292,2257.6992,2257.6992,2192.0729,24232248.0,399998.SZ
20241028,2264.7504,2219.0664,2264.7593,2215.1335,28368760.0,399998.SZ
20241025,2215.2241,2211.3892,2227.2226,2205.8038,15310574.0,399998.SZ
20241024,2209.6928,2216.389,2222.2905,2199.0581,15526529.0,399998.SZ
20241023,2225.6181,2217.0684,2231.9595,2199.7725,18704543.0,399998.SZ
20241022,2219.0036,2201.7438,2220.935,2189.2665,12517420.0,399998.SZ
20241021,2203.6648,2211.0192,2230.4889,2188.0798,14386587.0,399998.SZ
20241018,2208.2148,2173.6654,2235.6443,2155.4247,17597254.0,399998.SZ
20241017,2176.1449,2208.8404,2244.5766,2174.2528,11832418.0,399998.SZ
20241016,2202.3851,2197.0249,2230.4782,2183.1663,13313079.0,399998.SZ
20241015,2212.1024,2264.5168,2274.3693,2211.2482,15974589.0,399998.SZ
20241014,2276.8113,2238.8752,2299.1651,2217.3585,17570061.0,399998.SZ
20241011,2231.1441,2305.1379,2311.4754,2205.4869,22295179.0,399998.SZ
20241010,2298.1299,2190.6539,2349.676,2190.6539,30329251.0,399998.SZ
20241009,2182.6134,2336.7747,2336.7747,2181.6362,33435767.0,399998.SZ
20241008,2373.69,2590.3003,2590.3719,2303.9934,48429723.0,399998.SZ
20240930,2377.0973,2306.69,2403.6586,2265.2959,39057134.0,399998.SZ
20240927,2225.4035,2217.8491,2236.5073,2185.9871,17377339.0,399998.SZ
20240926,2186.5167,2102.0681,2187.1252,2091.4225,18419410.0,399998.SZ
20240925,2101.2832,2122.3122,2155.0076,2092.4813,21689677.0,399998.SZ
20240924,2088.7919,1998.4372,2089.838,1996.8396,17495730.0,399998.SZ
20240923,1978.6674,1940.5019,1992.6742,1938.3536,7550785.0,399998.SZ
20240920,1944.2419,1933.3083,1954.7515,1921.1075,6155310.0,399998.SZ
20240919,1936.13,1922.0547,1944.9625,1892.513,9016197.0,399998.SZ
20240918,1919.0709,1868.2584,1923.7437,1868.2584,7633700.0,399998.SZ
20240913,1871.1976,1889.9384,1905.1062,1871.1976,6108795.0,399998.SZ
20240912,1887.7561,1875.3057,1902.0257,1872.2152,7349089.0,399998.SZ
20240911,1868.2104,1886.6876,1887.0173,1848.1151,6538653.0,399998.SZ
20240910,1898.6344,1895.9538,1921.6546,1880.3037,7402769.0,399998.SZ
20240909,1896.8617,1938.379,1938.379,1882.88,8285159.0,399998.SZ
20240906,1944.65,1970.6743,1978.215,1943.3707,5908157.0,399998.SZ
20240905,1982.2436,2007.3789,2031.8907,1975.5751,5762880.0,399998.SZ
20240904,2007.296,2023.3804,2023.8886,1994.6799,6981059.0,399998.SZ
20240903,2036.9935,2052.4402,2080.062,2023.1573,8482320.0,399998.SZ
20240902,2059.0266,2034.0511,2082.8974,2018.6699,10428349.0,399998.SZ
20240830,2033.7519,2014.3163,2062.8815,2000.2487,11474544.0,399998.SZ
20240829,2016.1731,2018.1956,2027.6164,1993.1778,7549523.0,399998.SZ
20240828,2018.8565,2013.2887,2039.4198,2010.6888,7964155.0,399998.SZ
20240827,2017.6085,1985.1956,2020.204,1976.2976,8604251.0,399998.SZ
20240826,1989.6382,1986.9004,1991.3894,1963.2742,6935192.0,399998.SZ
20240823,1985.0423,1972.0696,2015.038,1970.759,8154483.0,399998.SZ
20240822,1979.3199,1988.5045,1992.1626,1968.6687,11147752.0,399998.SZ
20240821,1991.678,1997.7176,2011.1288,1957.8564,14951732.0,399998.SZ
20240820,1992.8106,2065.8411,2066.1092,1986.2502,12078030.0,399998.SZ
20240819,2072.8682,2074.4859,2107.2762,2067.3833,10399232.0,399998.SZ
20240816,2076.6627,2075.9208,2090.057,2071.2749,7900555.0,399998.SZ
20240815,2075.4269,2034.617,2094.4882,2028.5965,9417145.0,399998.SZ
20240814,2034.7025,2053.7888,2054.4859,2033.7395,6819225.0,399998.SZ
20240813,2062.8612,2077.4785,2081.3121,2045.5106,9739295.0,399998.SZ
20240812,2071.6632,2049.9017,2082.7589,2038.827,12040119.0,399998.SZ
20240809,2061.2744,2064.6056,2077.0835,2049.6419,19575456.0,399998.SZ
20240808,2049.5377,2062.9382,2071.7779,2043.2281,10436490.0,399998.SZ
20240807,2048.2232,2023.0879,2063.7943,2011.6022,5703605.0,399998.SZ
20240806,2026.3525,2017.4694,2038.24,2009.178,5244097.0,399998.SZ
20240805,2006.9189,2023.9403,2040.1731,2003.8415,5491857.0,399998.SZ
20240802,2033.7684,2035.4317,2048.3251,2022.8467,4431126.0,399998.SZ
20240801,2047.1315,2079.628,2099.3671,2045.9934,5696696.0,399998.SZ
20240731,2068.2214,2006.469,2070.2656,1998.2628,7052009.0,399998.SZ
20240730,2004.6174,2031.923,2031.923,1998.2578,4435165.0,399998.SZ
20240729,2035.8971,2054.5614,2055.0043,2024.5491,3979884.0,399998.SZ
20240726,2053.7265,2034.2072,2072.6543,2034.1586,4462820.0,399998.SZ
20240725,2035.6811,2051.9826,2052.2754,2021.5269,4779748.0,399998.SZ
20240724,2061.4672,2069.0442,2076.5823,2027.6266,22783528.0,399998.SZ
20240723,2068.663,2105.6319,2110.7629,2068.2637,7805185.0,399998.SZ
20240722,2111.3436,2129.2091,2129.2091,2067.6494,7613485.0,399998.SZ
20240719,2134.9279,2132.9556,2143.5139,2120.4475,5925099.0,399998.SZ
20240718,2138.3142,2125.8594,2142.4617,2105.7568,6779914.0,399998.SZ
20240717,2140.8306,2179.722,2184.0981,2131.1551,7653897.0,399998.SZ
20240716,2182.7069,2182.3561,2185.2589,2168.4549,5194548.0,399998.SZ
20240715,2182.2968,2138.8661,2196.1609,2121.4633,7654294.0,399998.SZ
20240712,2144.4919,2190.4017,2206.1207,2132.1833,9298269.0,399998.SZ
20240711,2205.862,2192.6266,2210.8285,2180.5875,9970015.0,399998.SZ
20240710,2187.005,2269.3754,2269.3754,2183.8222,11311426.0,399998.SZ
20240709,2292.6072,2273.1228,2296.3077,2250.2622,7840765.0,399998.SZ
20240708,2276.2081,2297.949,2297.949,2269.5418,7884775.0,399998.SZ
20240705,2328.5897,2335.0994,2339.4834,2300.1348,6125066.0,399998.SZ
20240704,2335.4223,2357.7324,2377.8693,2330.4791,6988738.0,399998.SZ
20240703,2356.8978,2391.6494,2404.2693,2350.9181,5706966.0,399998.SZ
20240702,2397.2881,2407.5916,2425.3426,2368.7181,7763654.0,399998.SZ
20240701,2405.6034,2330.9597,2418.8453,2328.4164,8286661.0,399998.SZ
20240628,2328.2155,2302.3419,2343.6881,2298.9836,8132403.0,399998.SZ
20240627,2321.7588,2345.784,2356.3216,2319.4729,10201535.0,399998.SZ
20240626,2347.9313,2343.5413,2352.9951,2312.2643,9387363.0,399998.SZ
20240625,2346.0316,2354.8397,2365.3141,2333.9924,8793539.0,399998.SZ
20240624,2350.8288,2403.5483,2412.9127,2340.2523,10404839.0,399998.SZ
20240621,2412.3159,2428.5023,2438.3463,2393.6301,6971699.0,399998.SZ
20240620,2434.9872,2414.9605,2450.5422,2413.8423,7994455.0,399998.SZ
20240619,2417.0502,2423.3511,2456.329,2413.74,6721247.0,399998.SZ
20240618,2435.9046,2436.5969,2444.6349,2412.3084,6695820.0,399998.SZ
20240617,2436.6124,2486.7709,2498.1383,2427.9566,8870883.0,399998.SZ
20240614,2496.0417,2510.1487,2525.8116,2486.8162,10071972.0,399998.SZ
20240613,2512.3774,2537.0419,2553.0928,2493.4772,10127251.0,399998.SZ
20240612,2545.6909,2457.3696,2555.0262,2451.2023,8764949.0,399998.SZ
20240611,2461.6549,2500.1357,2505.4644,2442.2293,9888476.0,399998.SZ
20240607,2500.0903,2482.8546,2501.7715,2474.1006,8806790.0,399998.SZ
20240606,2482.6285,2458.201,2512.7982,2458.201,12982145.0,399998.SZ
20240605,2456.8002,2480.6627,2503.6156,2456.1568,8331039.0,399998.SZ
20240604,2483.6702,2506.5251,2506.5251,2463.3401,9108215.0,399998.SZ
20240603,2525.1055,2537.3587,2539.6592,2507.7042,10974676.0,399998.SZ
20240531,2535.192,2538.9913,2558.0884,2528.8274,8231068.0,399998.SZ
20240530,2527.6088,2567.7057,2588.7896,2520.1863,10870666.0,399998.SZ
20240529,2579.4824,2547.8663,2596.4539,2537.0266,9570718.0,399998.SZ
20240528,2553.4742,2535.9235,2576.9479,2535.6664,9882998.0,399998.SZ
20240527,2538.9225,2499.2144,2575.0774,2499.2144,9862559.0,399998.SZ
20240524,2488.5421,2497.4334,2534.6967,2486.7318,8024747.0,399998.SZ
20240523,2507.5623,2536.9217,2540.7738,2500.8569,9127975.0,399998.SZ
20240522,2549.7346,2553.9205,2594.4585,2545.6618,8612731.0,399998.SZ
20240521,2548.3792,2530.016,2552.358,2515.561,9287503.0,399998.SZ
20240520,2534.3531,2452.8177,2544.9749,2452.7706,11681411.0,399998.SZ
20240517,2450.8004,2433.5828,2453.0374,2416.4581,7050259.0,399998.SZ
20240516,2431.4475,2445.7442,2461.3045,2425.2208,9352257.0,399998.SZ
20240515,2445.6571,2428.9859,2464.1653,2415.6198,7911435.0,399998.SZ
20240514,2436.1642,2475.4785,2477.8692,2405.9514,10563723.0,399998.SZ
20240513,2478.1956,2496.6591,2498.575,2452.7585,10627530.0,399998.SZ
20240510,2505.0667,2496.546,2513.8367,2484.3251,8915632.0,399998.SZ
20240509,2497.4473,2491.1895,2515.8086,2478.0338,9021037.0,399998.SZ
20240508,2497.2395,2443.5594,2517.9854,2441.9395,11122842.0,399998.SZ
20240507,2439.5453,2416.0772,2440.4375,2409.8756,8991244.0,399998.SZ
20240506,2418.6758,2409.0925,2420.2691,2368.0935,12277640.0,399998.SZ
20240430,2397.9294,2372.8946,2416.5428,2372.8946,10198871.0,399998.SZ
20240429,2382.1263,2364.8098,2386.0897,2332.6281,14252940.0,399998.SZ
20240426,2379.3229,2391.9765,2412.3168,2362.545,13600407.0,399998.SZ
20240425,2397.5189,2368.2405,2409.6503,2366.8234,9337139.0,399998.SZ
20240424,2372.7838,2387.9923,2391.3882,2351.904,10302432.0,399998.SZ
20240423,2387.7391,2412.8456,2432.4524,2372.5072,12195495.0,399998.SZ
20240422,2451.9004,2561.2733,2583.8325,2451.154,14011919.0,399998.SZ
20240419,2569.3435,2556.9079,2602.7757,2553.7975,11896719.0,399998.SZ
20240418,2571.952,2574.5633,2619.7718,2557.4172,13803045.0,399998.SZ
20240417,2571.649,2529.6242,2572.9229,2513.5274,13050908.0,399998.SZ
20240416,2541.9024,2551.0819,2580.416,2511.1701,17609361.0,399998.SZ
20240415,2553.1829,2499.8524,2555.0078,2495.1762,17493691.0,399998.SZ
20240412,2500.9958,2506.2272,2524.2215,2488.475,11129270.0,399998.SZ
20240411,2514.1557,2467.4396,2543.649,2452.7401,14532591.0,399998.SZ
20240410,2478.5392,2441.4314,2501.3197,2440.773,12314480.0,399998.SZ
20240409,2445.5376,2439.9779,2463.1054,2418.6696,9790479.0,399998.SZ
20240408,2439.3481,2432.7657,2487.9179,2416.2153,15903955.0,399998.SZ
20240403,2449.7862,2381.6779,2452.3288,2381.6779,12582456.0,399998.SZ
20240402,2386.3956,2366.5249,2409.8922,2363.7715,10083621.0,399998.SZ
20240401,2370.2346,2370.3944,2372.6641,2338.8584,11823143.0,399998.SZ
20240329,2394.8686,2341.8055,2396.3814,2335.2295,8512375.0,399998.SZ
20240328,2350.6823,2340.0413,2366.6398,2324.2324,8409179.0,399998.SZ
20240327,2341.6138,2354.4353,2377.0016,2341.3557,8755937.0,399998.SZ
20240326,2355.3796,2412.7642,2417.7377,2335.0109,11520505.0,399998.SZ
20240325,2408.004,2399.2599,2457.4385,2386.2822,10978696.0,399998.SZ
20240322,2426.18,2422.2903,2439.0237,2417.1039,11134163.0,399998.SZ
20240321,2419.629,2412.2286,2435.0693,2382.6924,10322922.0,399998.SZ
20240320,2426.0948,2409.7203,2446.4347,2400.0129,11300356.0,399998.SZ
20240319,2418.5199,2391.0213,2458.7607,2389.0295,14659506.0,399998.SZ
20240318,2393.4682,2408.0012,2409.9102,2373.9208,12457652.0,399998.SZ
20240315,2426.4764,2447.2125,2447.2125,2380.2943,13866334.0,399998.SZ
20240314,2457.9841,2431.2129,2468.4475,2421.5741,10996098.0,399998.SZ
20240313,2444.1191,2442.4377,2449.865,2405.2284,10998723.0,399998.SZ
20240312,2456.1971,2528.3024,2531.8194,2444.0749,14542920.0,399998.SZ
20240311,2542.5679,2606.1225,2613.6547,2513.3316,14929782.0,399998.SZ
20240308,2618.2045,2636.584,2639.5465,2582.6385,11138397.0,399998.SZ
20240307,2637.6055,2613.3698,2664.7413,2612.0124,13286911.0,399998.SZ
20240306,2619.9367,2599.9641,2660.6059,2599.2336,12744992.0,399998.SZ
20240305,2600.6934,2602.3199,2633.0619,2582.6448,12475364.0,399998.SZ
20240304,2609.0761,2550.574,2609.0761,2543.5916,14873055.0,399998.SZ
20240301,2557.6811,2523.1051,2575.4283,2519.4443,14594827.0,399998.SZ
20240229,2520.0559,2490.3489,2520.0559,2486.2037,12705820.0,399998.SZ
20240228,2506.851,2516.5556,2549.4713,2478.4195,16243111.0,399998.SZ
20240227,2521.7021,2500.2672,2536.8221,2482.9742,10303393.0,399998.SZ
20240226,2515.3989,2556.2723,2589.1819,2496.698,13527966.0,399998.SZ
20240223,2573.3673,2612.2927,2620.3882,2558.2891,14344322.0,399998.SZ
20240222,2615.6712,2474.0185,2615.8009,2472.2297,17498914.0,399998.SZ
20240221,2484.3807,2487.3398,2516.9074,2473.9547,14560419.0,399998.SZ
20240220,2498.6486,2467.6043,2512.6177,2453.0136,12431423.0,399998.SZ
20240219,2475.641,2374.7005,2475.705,2351.187,15645747.0,399998.SZ
20240208,2373.6436,2352.6853,2385.4364,2347.8517,17041472.0,399998.SZ
20240207,2359.5367,2298.8696,2360.0691,2280.8858,17887485.0,399998.SZ
20240206,2303.0336,2265.4387,2321.5542,2250.1548,15577379.0,399998.SZ
20240205,2287.6885,2282.1176,2311.0132,2236.6759,14996017.0,399998.SZ
20240202,2286.5535,2295.5815,2322.0075,2234.3405,11572515.0,399998.SZ
20240201,2292.9099,2323.1467,2335.8772,2290.0816,9327149.0,399998.SZ
20240131,2330.376,2312.6231,2366.008,2308.836,10471380.0,399998.SZ
20240130,2326.4608,2344.7379,2364.187,2317.0957,8636685.0,399998.SZ
20240129,2352.9975,2366.0815,2373.1547,2342.859,10019651.0,399998.SZ
20240126,2361.1231,2328.582,2368.6045,2326.3246,11371407.0,399998.SZ
20240125,2338.3361,2269.3027,2338.8388,2269.3027,12906322.0,399998.SZ
20240124,2257.7946,2209.683,2262.4061,2202.5523,10114912.0,399998.SZ
20240123,2207.4301,2156.1142,2218.8037,2146.3201,9013768.0,399998.SZ
20240122,2161.1755,2222.179,2222.179,2145.3892,10410198.0,399998.SZ
20240119,2226.4451,2260.7031,2260.7031,2216.5679,7661366.0,399998.SZ
20240118,2268.0259,2272.8339,2276.9521,2202.6759,12493164.0,399998.SZ
20240117,2282.3651,2312.6452,2330.3605,2281.6714,8821780.0,399998.SZ
20240116,2314.8523,2311.0905,2323.6199,2292.1215,8952646.0,399998.SZ
20240115,2317.035,2295.3188,2319.8159,2293.9105,8005445.0,399998.SZ
20240112,2310.582,2298.83,2322.9649,2296.395,9194187.0,399998.SZ
20240111,2300.5893,2329.6107,2329.6107,2290.4758,10441906.0,399998.SZ
20240110,2333.8743,2351.968,2372.3418,2331.714,8994294.0,399998.SZ
20240109,2355.8288,2323.431,2369.976,2310.8735,10637011.0,399998.SZ
20240108,2330.7312,2341.3091,2348.2936,2319.6673,10399726.0,399998.SZ
20240105,2348.4628,2352.6094,2376.8828,2337.503,12412289.0,399998.SZ
20240104,2355.5773,2338.1222,2365.1302,2331.7284,14059263.0,399998.SZ
