date,close,open,high,low,volume,symbol
20241225,1111.2514,1111.4677,1117.8992,1107.5728,140155448.0,931463.CSI
20241224,1109.7951,1095.657,1110.3649,1095.657,140458607.93,931463.CSI
20241223,1095.378,1092.4208,1103.9232,1092.4208,165382630.54,931463.CSI
20241220,1091.9804,1095.9891,1100.4441,1090.7717,131271434.63,931463.CSI
20241219,1098.5759,1090.7393,1101.4216,1087.2029,138350592.56,931463.CSI
20241218,1098.3359,1095.544,1102.2789,1095.544,136620597.96,931463.CSI
20241217,1091.8582,1087.0514,1101.2459,1087.0514,135519827.41,931463.CSI
20241216,1087.8573,1091.123,1094.3342,1085.1431,151366345.36,931463.CSI
20241213,1091.6818,1109.8717,1109.8717,1091.3981,184003207.86,931463.CSI
20241212,1117.4334,1105.5804,1118.3022,1103.9371,141710155.31,931463.CSI
20241211,1106.6409,1107.0939,1112.3233,1103.8496,139163398.36,931463.CSI
20241210,1109.0683,1135.7718,1137.223,1107.2607,200381683.38,931463.CSI
20241209,1101.106,1102.0025,1108.8857,1096.4199,136384991.54,931463.CSI
20241206,1102.386,1088.3489,1108.2706,1088.3489,149298291.11,931463.CSI
20241205,1087.5662,1087.6143,1092.1265,1084.7729,105867015.62,931463.CSI
20241204,1091.564,1095.591,1098.5018,1088.036,136087171.81,931463.CSI
20241203,1096.6745,1095.4438,1099.6791,1088.5644,142563656.76,931463.CSI
20241202,1095.6045,1085.8668,1097.6541,1083.0026,149676115.17,931463.CSI
20241129,1087.6108,1075.5468,1100.0853,1075.5468,149889149.04,931463.CSI
20241128,1076.4899,1085.3803,1086.4729,1074.5187,116907542.9,931463.CSI
20241127,1086.0477,1066.0315,1086.115,1063.0235,136881058.59,931463.CSI
20241126,1069.1139,1067.4778,1077.8874,1066.2446,116165431.62,931463.CSI
20241125,1070.7293,1078.4873,1083.5923,1061.6296,146196079.8,931463.CSI
20241122,1075.2258,1107.4636,1109.3217,1075.2258,167510972.06,931463.CSI
20241121,1108.5385,1107.0268,1111.6323,1102.3348,133686610.07,931463.CSI
20241120,1108.4877,1103.2091,1112.8802,1100.7514,149135946.0,931463.CSI
20241119,1105.864,1100.7241,1106.4682,1084.2698,203442769.52,931463.CSI
20241118,1099.9916,1108.4704,1122.6881,1095.0297,258318698.55,931463.CSI
20241115,1104.6528,1119.7245,1125.5069,1104.6528,203720854.43,931463.CSI
20241114,1124.0681,1140.5382,1144.4938,1122.6444,186005215.6,931463.CSI
20241113,1143.3978,1128.1405,1146.3522,1128.1405,195200110.17,931463.CSI
20241112,1135.2911,1147.4765,1162.456,1128.9333,241303522.0,931463.CSI
20241111,1146.3302,1126.8649,1146.8519,1122.532,229894599.96,931463.CSI
20241108,1137.0312,1161.002,1163.7162,1134.4235,259139947.11,931463.CSI
20241107,1148.4735,1106.3675,1148.7366,1105.6349,268114425.39,931463.CSI
20241106,1116.1402,1124.6861,1133.9088,1109.9391,252851050.96,931463.CSI
20241105,1123.5756,1095.9077,1123.9287,1092.596,248094584.84,931463.CSI
20241104,1098.6289,1085.7595,1098.6289,1084.1313,182289697.21,931463.CSI
20241101,1083.9876,1081.1647,1095.4083,1080.3511,257230648.16,931463.CSI
20241031,1083.5128,1084.0289,1092.357,1074.9919,251223722.94,931463.CSI
20241030,1084.0417,1088.6473,1094.3176,1077.2482,189332045.7,931463.CSI
20241029,1094.6242,1107.2002,1113.2251,1093.7922,180252303.35,931463.CSI
20241028,1105.5554,1104.0177,1105.5554,1092.263,177855893.61,931463.CSI
20241025,1105.1758,1097.8698,1115.7907,1095.2784,173659975.75,931463.CSI
20241024,1097.0762,1103.5739,1105.9385,1093.1749,146620905.34,931463.CSI
20241023,1109.3875,1103.8264,1119.7707,1099.6819,203681716.2,931463.CSI
20241022,1105.3541,1095.33,1107.2517,1093.9879,184341628.29,931463.CSI
20241021,1098.7779,1103.1982,1110.965,1088.2565,242661396.98,931463.CSI
20241018,1096.3169,1055.4453,1116.3934,1051.4303,259350306.89,931463.CSI
20241017,1057.5877,1076.6758,1084.4128,1057.39,174228006.86,931463.CSI
20241016,1070.4997,1064.7869,1083.2152,1063.4617,183599941.05,931463.CSI
20241015,1078.8891,1103.9466,1110.5576,1078.8891,202968700.38,931463.CSI
20241014,1108.6045,1095.9701,1113.8006,1083.9877,260932167.58,931463.CSI
20241011,1087.7429,1112.0037,1113.804,1076.6038,232330692.42,931463.CSI
20241010,1119.2877,1111.3214,1145.6012,1094.9949,335125480.03,931463.CSI
20241009,1103.8592,1163.2653,1169.5758,1099.5946,402365143.62,931463.CSI
20241008,1188.0315,1244.2369,1244.2369,1142.203,490323973.0,931463.CSI
20240930,1122.3521,1072.8852,1128.2721,1059.8581,424024978.54,931463.CSI
20240927,1035.8199,1013.1327,1037.8039,1006.8957,225153150.85,931463.CSI
20240926,992.3966,951.8109,992.4143,949.6366,202259245.2,931463.CSI
20240925,952.1075,952.9952,970.0153,950.3218,200516339.36,931463.CSI
20240924,938.2847,908.9744,938.3419,902.1778,169959328.36,931463.CSI
20240923,899.7488,896.5239,904.3822,895.6056,78962453.35,931463.CSI
20240920,896.1849,893.9137,898.1774,888.4529,95880395.53,931463.CSI
20240919,894.6835,889.8924,899.9113,882.5893,101251648.28,931463.CSI
20240918,888.8136,885.0857,891.5908,882.3756,71847063.4,931463.CSI
20240913,885.3685,889.5756,893.4492,885.2971,74952661.56,931463.CSI
20240912,889.5292,894.4547,897.9761,889.2245,78924374.4,931463.CSI
20240911,893.4486,893.2078,896.591,889.2698,88836289.63,931463.CSI
20240910,895.6316,894.5638,898.3887,889.6411,82831815.54,931463.CSI
20240909,894.6259,900.4782,903.3566,891.2694,92106848.17,931463.CSI
20240906,905.5052,913.6318,917.5927,905.4986,74901183.26,931463.CSI
20240905,913.237,912.3499,915.9815,910.5682,83190718.18,931463.CSI
20240904,912.1387,912.19,918.2658,911.4947,91391194.91,931463.CSI
20240903,917.7935,914.2437,919.7799,914.0853,107386780.07,931463.CSI
20240902,915.178,926.5655,927.2625,915.0839,125270547.52,931463.CSI
20240830,931.0105,918.4772,939.5537,918.3744,160955780.47,931463.CSI
20240829,919.8308,918.3199,923.6267,917.512,112256474.41,931463.CSI
20240828,922.5425,926.9828,928.5094,919.2606,77370994.57,931463.CSI
20240827,928.8295,930.8028,932.4945,927.3012,82216018.55,931463.CSI
20240826,933.2059,935.2816,936.7916,930.0108,79507124.08,931463.CSI
20240823,934.2451,928.1746,936.6662,928.0351,75608769.55,931463.CSI
20240822,930.0579,931.9458,932.9964,927.6029,85893914.44,931463.CSI
20240821,931.5391,931.6671,936.234,927.0011,77003532.76,931463.CSI
20240820,934.4697,941.6645,941.7257,931.5129,86321831.65,931463.CSI
20240819,940.1107,937.167,946.1803,937.0881,89585040.57,931463.CSI
20240816,937.3715,934.9523,939.7572,933.3245,82529441.22,931463.CSI
20240815,935.0667,923.3564,938.8152,922.0118,87976984.77,931463.CSI
20240814,925.5109,931.9845,931.9845,925.4659,65924753.3,931463.CSI
20240813,932.4319,931.0308,932.718,926.0082,71581265.81,931463.CSI
20240812,930.7427,931.4781,934.0545,929.205,67781430.56,931463.CSI
20240809,932.4059,939.4034,941.9396,932.4059,77765562.67,931463.CSI
20240808,934.9051,931.4866,940.6607,928.4685,76498880.31,931463.CSI
20240807,934.1623,933.205,940.2473,930.7725,79964262.36,931463.CSI
20240806,934.2942,941.6564,944.3151,927.9207,100390914.65,931463.CSI
20240805,934.9797,939.8305,953.2556,934.9797,118553625.57,931463.CSI
20240802,945.8982,948.1465,955.3491,945.0679,94909775.47,931463.CSI
20240801,955.3663,962.6159,963.7382,955.0901,115447106.02,931463.CSI
20240731,962.5533,941.1995,963.5233,941.1793,144183489.76,931463.CSI
20240730,943.2606,946.9346,947.0709,938.2097,89468083.1,931463.CSI
20240729,950.0184,954.1835,954.7539,949.3351,91370401.6,931463.CSI
20240726,956.0367,956.2095,959.7605,950.0279,106062976.0,931463.CSI
20240725,954.3081,955.6519,958.9279,950.0271,113656366.12,931463.CSI
20240724,958.8408,962.9633,968.5104,955.9632,109613325.1,931463.CSI
20240723,965.1465,983.7845,983.8167,965.1465,110563224.67,931463.CSI
20240722,985.3,991.7472,992.4419,979.5473,111702308.96,931463.CSI
20240719,991.9873,981.8674,994.0089,979.3326,111925314.25,931463.CSI
20240718,987.768,976.9989,988.2935,975.748,103170504.75,931463.CSI
20240717,981.9813,979.6854,985.2902,977.0432,112131143.19,931463.CSI
20240716,980.9773,972.4848,981.5878,971.6175,103390418.66,931463.CSI
20240715,974.9662,971.8335,976.7241,971.3438,101733157.26,931463.CSI
20240712,974.9424,970.2099,976.8584,969.6182,111055575.14,931463.CSI
20240711,972.3343,967.6235,973.9217,963.7826,119129919.02,931463.CSI
20240710,962.3117,961.5357,967.7115,960.9414,105613338.67,931463.CSI
20240709,965.1277,953.2652,967.8446,949.8594,110598764.38,931463.CSI
20240708,955.338,960.0272,962.1797,953.713,98163524.3,931463.CSI
20240705,963.1309,967.6284,970.055,954.619,99020156.43,931463.CSI
20240704,968.0173,973.5332,978.1564,967.8768,86712423.98,931463.CSI
20240703,972.2482,974.1513,975.9802,969.3867,88085588.76,931463.CSI
20240702,974.0154,972.7387,978.2749,971.7731,102546204.91,931463.CSI
20240701,974.7111,970.7597,975.2924,965.9132,101280654.34,931463.CSI
20240628,971.5817,967.046,977.6346,967.046,111103273.24,931463.CSI
20240627,969.8569,973.3671,974.029,968.9621,95830777.03,931463.CSI
20240626,976.8473,969.2985,978.9927,967.0939,86732139.18,931463.CSI
20240625,971.2248,975.5265,978.0578,966.5839,99027212.13,931463.CSI
20240624,976.1055,973.0184,984.0848,972.4435,98279091.66,931463.CSI
20240621,979.4158,980.6637,982.3486,973.2772,91568495.05,931463.CSI
20240620,982.7505,988.7475,991.3852,981.7728,93559889.98,931463.CSI
20240619,989.6367,993.2587,993.3043,987.9948,91377352.05,931463.CSI
20240618,993.9079,990.5956,995.914,990.3226,105195380.69,931463.CSI
20240617,991.4158,987.5904,992.8283,987.3131,116274364.16,931463.CSI
20240614,993.452,985.9359,995.2551,982.2772,142742404.62,931463.CSI
20240613,988.7691,995.4496,996.3176,987.2759,103246745.51,931463.CSI
20240612,993.8372,992.6061,995.6527,990.2308,105041315.39,931463.CSI
20240611,993.9587,998.3431,1001.1371,989.0732,114550488.75,931463.CSI
20240607,1003.7323,1010.5001,1012.7504,997.8011,110276338.78,931463.CSI
20240606,1010.2401,1011.961,1019.5454,1007.9855,116339187.76,931463.CSI
20240605,1009.8424,1014.6442,1017.9925,1009.7316,93695981.2,931463.CSI
20240604,1016.1695,1006.8057,1018.155,1005.8399,105578993.67,931463.CSI
20240603,1008.2758,1003.7052,1011.3951,1001.1294,118564779.72,931463.CSI
20240531,1003.8988,1010.1467,1014.1886,1003.8988,94206182.99,931463.CSI
20240530,1008.6646,1013.4449,1017.6589,1006.6827,102763289.35,931463.CSI
20240529,1014.9126,1013.3072,1019.99,1012.0151,100499392.05,931463.CSI
20240528,1013.1233,1019.57,1021.2583,1012.1354,106107380.65,931463.CSI
20240527,1020.2921,1012.606,1021.0217,1012.0388,112118228.31,931463.CSI
20240524,1011.1524,1019.5775,1024.8039,1010.6546,105579752.15,931463.CSI
20240523,1022.7373,1030.305,1030.5592,1020.3146,119909671.18,931463.CSI
20240522,1033.3517,1030.9276,1035.5161,1028.0441,129355157.24,931463.CSI
20240521,1031.0544,1032.6752,1033.3125,1028.0572,111518249.43,931463.CSI
20240520,1034.8444,1033.2908,1038.6793,1031.4583,157740658.79,931463.CSI
20240517,1032.3163,1022.0623,1032.3163,1017.9933,140322567.49,931463.CSI
20240516,1022.6341,1021.1237,1027.1575,1017.6641,131145422.56,931463.CSI
20240515,1018.0731,1023.9944,1025.8933,1017.591,98222264.25,931463.CSI
20240514,1025.8183,1030.392,1032.2377,1023.4124,107402601.61,931463.CSI
20240513,1029.2628,1024.882,1031.7858,1021.724,128801404.7,931463.CSI
20240510,1030.1417,1031.282,1032.8804,1023.5165,124264541.26,931463.CSI
20240509,1030.083,1021.6436,1031.8972,1021.6436,119145645.62,931463.CSI
20240508,1021.4669,1027.5857,1027.6239,1021.0024,106631691.9,931463.CSI
20240507,1029.9179,1029.9117,1031.9107,1027.1402,133293465.08,931463.CSI
20240506,1030.2348,1028.8009,1033.2601,1026.6633,172589319.26,931463.CSI
20240430,1014.7802,1018.1947,1022.591,1014.7802,156732728.13,931463.CSI
20240429,1019.3091,1008.2102,1026.442,1006.9623,182337060.67,931463.CSI
20240426,1008.52,993.4837,1009.6831,993.449,163720733.32,931463.CSI
20240425,993.12,987.4564,996.7269,985.7447,97249771.68,931463.CSI
20240424,990.5084,988.8267,991.4776,983.4597,100883777.51,931463.CSI
20240423,986.5337,991.6628,993.9541,984.9097,119786544.05,931463.CSI
20240422,992.6981,994.3022,1000.2955,991.8642,126732795.9,931463.CSI
20240419,995.7943,998.7234,1001.6974,991.7494,124646244.25,931463.CSI
20240418,1004.471,999.4581,1013.8008,998.9641,153204891.78,931463.CSI
20240417,1003.9727,988.587,1004.1392,985.2403,144090051.53,931463.CSI
20240416,989.604,993.4234,997.8046,986.2224,149007624.44,931463.CSI
20240415,997.975,976.079,998.4691,976.079,154094571.69,931463.CSI
20240412,976.4081,983.9317,987.1596,974.8244,107562231.61,931463.CSI
20240411,983.7601,978.6077,987.9678,978.5066,101088928.19,931463.CSI
20240410,984.234,990.6585,991.4137,980.1834,104573910.59,931463.CSI
20240409,991.9639,992.6019,995.2696,987.971,105895364.35,931463.CSI
20240408,993.4111,997.8474,1001.75,993.289,125947214.33,931463.CSI
20240403,1001.8012,1005.9201,1006.8,999.6882,109876174.34,931463.CSI
20240402,1006.126,1009.7453,1010.4552,1002.7832,118856352.11,931463.CSI
20240401,1010.4069,997.4736,1012.3809,997.4736,136678819.99,931463.CSI
20240329,993.4015,988.656,995.0036,988.038,106304688.09,931463.CSI
20240328,989.6249,983.813,998.323,980.8222,120621073.8,931463.CSI
20240327,984.9296,994.162,995.8141,984.9296,107021748.85,931463.CSI
20240326,995.6874,990.1326,996.8295,989.213,103977262.29,931463.CSI
20240325,989.5216,992.2645,1000.2276,989.5216,109943016.17,931463.CSI
20240322,994.2683,1000.9652,1002.1594,987.8606,112788095.02,931463.CSI
20240321,1003.6132,1007.4301,1009.5896,1002.6162,104663206.98,931463.CSI
20240320,1005.3641,1000.2823,1006.4104,1000.095,101931463.39,931463.CSI
20240319,1002.6707,1006.9492,1011.753,1002.5174,110641430.96,931463.CSI
20240318,1009.7932,1002.9992,1009.9838,1001.8823,129230502.93,931463.CSI
20240315,1000.7711,997.1803,1001.7641,990.9406,114943293.32,931463.CSI
20240314,999.2448,1001.9665,1009.2428,994.8411,118749470.36,931463.CSI
20240313,1001.9821,1008.4331,1008.4331,999.4058,121402527.61,931463.CSI
20240312,1009.0607,1006.6986,1011.334,1002.2049,152727248.48,931463.CSI
20240311,1005.719,992.7038,1005.719,991.9583,124932924.14,931463.CSI
20240308,992.3,988.0386,993.4166,982.9299,104758980.21,931463.CSI
20240307,988.2691,992.7401,998.7468,986.3466,118952379.81,931463.CSI
20240306,993.9207,995.7315,1001.5939,992.6895,119223081.18,931463.CSI
20240305,998.3761,985.6801,999.9154,984.0692,138257253.81,931463.CSI
20240304,990.3869,989.8483,992.7038,984.9445,132681442.99,931463.CSI
20240301,989.4345,983.0508,991.1622,979.9205,132304049.32,931463.CSI
20240229,983.286,961.9039,983.3578,961.9039,128214790.4,931463.CSI
20240228,965.0717,978.2229,983.8696,965.0717,154216852.65,931463.CSI
20240227,976.7455,961.7005,976.7455,961.0673,114133222.51,931463.CSI
20240226,965.5856,975.0693,976.9672,963.2217,127478662.57,931463.CSI
20240223,976.0876,977.1686,981.4888,971.2905,121227969.08,931463.CSI
20240222,976.1001,967.3752,976.1128,966.3961,116857310.75,931463.CSI
20240221,968.8893,949.4335,980.4835,947.6623,157469875.71,931463.CSI
20240220,955.0486,952.074,956.5095,946.8796,117315160.5,931463.CSI
20240219,953.9681,952.3578,953.9681,943.589,154369141.63,931463.CSI
20240208,943.1911,939.604,944.4611,935.5346,158401349.75,931463.CSI
20240207,937.7781,929.593,937.7781,922.8325,182992715.5,931463.CSI
20240206,928.899,894.6112,929.3781,894.0472,170662777.23,931463.CSI
20240205,898.8291,886.1002,907.544,874.1154,172270851.14,931463.CSI
20240202,890.4277,901.3293,905.7375,871.6903,146985372.3,931463.CSI
20240201,900.7494,896.6249,910.1087,893.8118,123914250.91,931463.CSI
20240131,899.8947,903.8426,909.664,896.0316,129182365.35,931463.CSI
20240130,907.0393,918.1112,921.8342,907.0393,122672208.17,931463.CSI
20240129,923.4824,931.9202,936.2756,923.4824,160452892.17,931463.CSI
20240126,931.654,930.1365,936.4495,926.5058,153149716.63,931463.CSI
20240125,934.7378,915.9415,935.0146,914.7126,165657985.83,931463.CSI
20240124,916.4062,908.9975,917.5234,893.6598,128689971.7,931463.CSI
20240123,904.7881,899.2106,909.7349,893.8939,102521386.53,931463.CSI
20240122,902.1044,912.5056,918.4821,894.6594,126233963.41,931463.CSI
20240119,914.5247,911.211,919.3889,908.9628,101072613.43,931463.CSI
20240118,914.9812,897.5481,916.3198,886.4526,148436849.18,931463.CSI
20240117,901.4663,918.6568,918.6568,901.4663,93381840.22,931463.CSI
20240116,921.5399,913.7837,921.5399,910.384,95517980.86,931463.CSI
20240115,916.1724,912.9646,923.41,910.5194,74551690.76,931463.CSI
20240112,916.9283,916.5694,924.0387,915.0001,80507457.98,931463.CSI
20240111,919.8303,914.3537,924.5045,911.8295,91909816.79,931463.CSI
20240110,914.3982,915.2341,924.0635,911.613,79418648.11,931463.CSI
20240109,918.3244,916.7519,921.7083,913.0354,91984678.31,931463.CSI
20240108,916.547,926.1855,929.2663,915.6995,98878450.39,931463.CSI
20240105,927.7866,930.3504,939.3851,923.302,107969915.22,931463.CSI
20240104,932.0671,940.3451,940.3457,925.4902,90010758.22,931463.CSI
20240103,941.0452,941.4426,945.3121,936.64,88643484.17,931463.CSI
20240102,943.3641,956.0582,956.0582,943.3641,95242324.67,931463.CSI
20231229,958.292,953.099,958.8191,952.0295,94722639.09,931463.CSI
20231228,953.9292,930.3034,956.2355,929.2545,122479706.83,931463.CSI
20231227,930.5184,927.8008,931.9066,923.1344,77047793.59,931463.CSI
20231226,926.9413,932.7216,932.7366,924.5699,57698404.24,931463.CSI
20231225,933.2219,929.3884,934.3784,928.87,57767711.12,931463.CSI
20231222,930.9912,929.2576,937.1387,925.0532,85811006.18,931463.CSI
20231221,929.6684,915.933,932.0962,915.7376,83341560.02,931463.CSI
20231220,919.1409,928.5083,929.7727,919.054,73908592.22,931463.CSI
20231219,928.6452,926.1581,932.0073,922.5904,66107677.6,931463.CSI
20231218,927.2174,926.568,933.3382,922.3176,72547113.28,931463.CSI
20231215,930.2162,937.6576,943.9006,929.7311,80544397.03,931463.CSI
20231214,933.2343,942.8322,946.5347,932.9475,65697074.99,931463.CSI
20231213,937.6802,951.7926,951.7926,937.6802,74887432.41,931463.CSI
20231212,954.1995,948.676,954.4918,947.5646,82805868.3,931463.CSI
20231211,951.4615,939.8617,953.5413,931.3015,110407200.34,931463.CSI
20231208,946.3086,943.5289,948.8503,941.4104,103723084.62,931463.CSI
20231207,943.4411,944.5637,947.1593,937.3794,79225984.19,931463.CSI
20231206,945.896,943.2701,951.7568,941.3989,88078043.71,931463.CSI
20231205,945.01,961.2347,961.2347,944.8091,84411071.18,931463.CSI
20231204,964.0186,970.5971,972.141,963.8216,81280821.4,931463.CSI
20231201,970.8321,974.5396,974.5396,962.0878,91241638.04,931463.CSI
20231130,974.9088,972.1003,977.5324,970.8319,84638995.53,931463.CSI
20231129,972.7793,981.0456,981.0456,970.8716,83451246.0,931463.CSI
20231128,980.8725,978.3107,981.5345,975.8143,75926332.0,931463.CSI
20231127,978.4615,984.6735,984.6735,973.0107,83103260.79,931463.CSI
20231124,985.4868,991.9733,991.9733,984.3234,70271496.62,931463.CSI
20231123,991.9811,986.358,992.2938,983.0896,70560183.59,931463.CSI
20231122,987.1157,994.0454,995.499,987.1157,68745954.19,931463.CSI
20231121,997.4248,999.1026,1006.1767,995.8475,87341062.75,931463.CSI
20231120,995.489,993.6032,998.7293,986.8827,74078160.63,931463.CSI
20231117,993.1182,991.6504,994.8986,987.23,71275676.21,931463.CSI
20231116,994.8785,1002.8503,1003.9309,994.6797,71211171.67,931463.CSI
20231115,1004.5049,1006.7866,1007.7673,1001.5109,87055450.08,931463.CSI
20231114,997.0716,997.201,1002.3759,993.4567,82132059.71,931463.CSI
20231113,996.6528,1001.0226,1002.8092,992.2078,77399686.62,931463.CSI
20231110,998.9629,1002.1742,1002.9063,996.1851,81242841.33,931463.CSI
20231109,1006.8691,1004.0465,1010.1327,1003.609,90619866.45,931463.CSI
20231108,1006.2182,1005.1478,1010.207,1000.8476,87941199.8,931463.CSI
