date,close,open,high,low,volume,symbol
20241225,7769.4955,7847.0236,7866.9069,7731.332,4312214.0,000814.SH
20241224,7809.4014,7741.2439,7812.9402,7741.2439,4234804.0,000814.SH
20241223,7747.4821,7819.3991,7826.0978,7745.4632,4996024.0,000814.SH
20241220,7821.9595,7810.9766,7878.3507,7799.9331,4643256.0,000814.SH
20241219,7814.6752,7754.6814,7828.7659,7733.3514,4564283.0,000814.SH
20241218,7811.4115,7812.6824,7846.5336,7801.5826,4216545.0,000814.SH
20241217,7795.0924,7809.6159,7870.2044,7776.8329,5324813.0,000814.SH
20241216,7818.1982,7894.87,7910.1864,7795.9022,7193902.0,000814.SH
20241213,7910.1043,8037.2976,8037.2976,7906.1917,10591822.0,000814.SH
20241212,8071.7695,8028.6932,8075.8693,7995.8851,7779809.0,000814.SH
20241211,8037.4914,7994.0999,8052.4471,7991.5138,6473664.0,000814.SH
20241210,8012.6937,8235.3732,8245.2736,7996.8906,9136999.0,000814.SH
20241209,8052.7576,8145.9055,8159.7702,8025.7535,7523895.0,000814.SH
20241206,8022.4275,7853.1412,8065.8205,7853.1412,7226595.0,000814.SH
20241205,7856.2846,7887.5615,7889.3293,7809.7694,4261686.0,000814.SH
20241204,7898.7202,7979.3057,7980.883,7871.8859,5497471.0,000814.SH
20241203,7999.765,8005.7632,8017.8389,7945.5552,5806903.0,000814.SH
20241202,8019.8171,7958.3828,8047.8234,7918.2901,7098224.0,000814.SH
20241129,7960.1048,7855.163,8026.0897,7847.962,7012602.0,000814.SH
20241128,7837.9477,7906.7452,7939.3233,7825.2049,4974484.0,000814.SH
20241127,7899.4722,7724.9408,7899.4722,7715.9881,5896471.0,000814.SH
20241126,7736.9066,7714.6412,7854.301,7712.6768,4930120.0,000814.SH
20241125,7724.506,7742.9621,7830.5449,7643.6247,6012654.0,000814.SH
20241122,7746.8758,8058.5276,8066.0885,7746.8236,7708307.0,000814.SH
20241121,8069.0209,8067.8674,8122.5502,8016.1239,6126947.0,000814.SH
20241120,8087.3699,7854.7327,8124.8098,7854.7327,8715935.0,000814.SH
20241119,7874.2792,7833.9821,7906.8944,7737.4765,6115698.0,000814.SH
20241118,7810.3395,7911.4181,7970.4134,7775.0433,7461661.0,000814.SH
20241115,7902.4008,8005.8761,8050.9026,7902.4008,7198907.0,000814.SH
20241114,8034.2458,8228.9239,8234.4615,8027.384,8355898.0,000814.SH
20241113,8238.1901,8265.5421,8357.0084,8154.6977,9326697.0,000814.SH
20241112,8314.4868,8250.6957,8528.6709,8250.6957,15886537.0,000814.SH
20241111,8245.0994,8126.9882,8247.5803,8041.5082,10451705.0,000814.SH
20241108,8191.7676,8329.24,8353.9594,8154.9568,11078568.0,000814.SH
20241107,8255.1183,7951.1974,8255.4418,7943.4497,11543570.0,000814.SH
20241106,8017.3422,8012.7134,8122.3406,7957.6227,10624114.0,000814.SH
20241105,8014.6087,7857.1778,8024.0086,7799.9001,10427439.0,000814.SH
20241104,7872.9738,7820.266,7890.7084,7796.5899,7689325.0,000814.SH
20241101,7792.804,7739.7296,7896.7965,7732.3412,9260324.0,000814.SH
20241031,7752.9581,7791.0963,7848.837,7721.7657,8493694.0,000814.SH
20241030,7803.3673,7879.5744,7960.6565,7748.0722,8625962.0,000814.SH
20241029,7907.1923,8101.9722,8119.9621,7895.3591,9973696.0,000814.SH
20241028,8044.8159,7938.7263,8048.2809,7896.6048,10462534.0,000814.SH
20241025,7957.6448,7866.2546,8002.6046,7786.5606,10896916.0,000814.SH
20241024,7888.9724,8000.7967,8029.7395,7869.4111,9669268.0,000814.SH
20241023,8008.4194,8012.4219,8060.7529,7943.2251,9326498.0,000814.SH
20241022,8005.0671,7920.616,8059.2266,7909.7485,9001197.0,000814.SH
20241021,7938.0247,7889.1515,8023.3343,7771.3694,10390847.0,000814.SH
