date,close,open,high,low,volume,symbol
20241225,4673.1441,4686.9226,4700.0161,4652.8533,231722248.0,000510.SH
20241224,4682.2223,4628.7629,4684.4446,4628.7629,237582458.0,000510.SH
20241223,4626.1369,4639.1424,4673.6087,4622.4305,284641882.0,000510.SH
20241220,4639.2146,4643.5564,4674.4145,4632.1389,264472155.0,000510.SH
20241219,4653.5084,4605.1072,4664.1846,4591.5049,264436130.0,000510.SH
20241218,4643.6927,4631.3424,4661.2782,4630.1104,254049085.0,000510.SH
20241217,4616.9456,4611.3871,4661.0022,4611.3871,265022887.0,000510.SH
20241216,4617.1709,4647.296,4653.9228,4604.0395,299714275.0,000510.SH
20241213,4649.9465,4727.3067,4727.3067,4648.4243,399733883.0,000510.SH
20241212,4759.4119,4715.8061,4763.2502,4706.8506,334022744.0,000510.SH
20241211,4717.1779,4705.8452,4730.9505,4700.6479,352293792.0,000510.SH
20241210,4715.9391,4829.7629,4835.0937,4707.7439,473954773.0,000510.SH
20241209,4682.5165,4693.4148,4718.4753,4659.8081,388869294.0,000510.SH
20241206,4694.3257,4634.7487,4721.4623,4632.164,379288624.0,000510.SH
20241205,4631.0322,4618.0003,4647.9089,4614.0515,272236258.0,000510.SH
20241204,4635.8751,4663.3085,4672.9697,4619.0627,324222312.0,000510.SH
20241203,4666.9088,4670.1079,4682.4335,4632.6993,317366426.0,000510.SH
20241202,4669.0692,4615.6275,4678.6636,4608.1609,342328780.0,000510.SH
20241129,4620.2722,4560.6313,4668.8504,4560.6313,306397363.0,000510.SH
20241128,4565.127,4607.3085,4613.1282,4557.8792,290328179.0,000510.SH
20241127,4608.3779,4509.84,4608.5533,4488.2799,307973861.0,000510.SH
20241126,4524.8665,4532.1911,4573.345,4523.5331,265491179.0,000510.SH
20241125,4544.7469,4577.1409,4591.9833,4499.3468,323822374.0,000510.SH
20241122,4566.5518,4708.3676,4718.0025,4566.5518,371471507.0,000510.SH
20241121,4716.7551,4704.8086,4731.4455,4687.1131,311729730.0,000510.SH
20241120,4715.8422,4680.8667,4735.2623,4671.9091,329795403.0,000510.SH
20241119,4692.8806,4651.3071,4694.5484,4586.6563,379032696.0,000510.SH
20241118,4648.174,4703.5236,4749.5753,4624.8189,457911506.0,000510.SH
20241115,4687.8861,4761.3613,4789.4193,4687.8861,391944288.0,000510.SH
20241114,4779.6745,4870.7893,4881.9902,4773.7708,374519394.0,000510.SH
20241113,4883.9804,4832.5923,4894.3381,4825.1414,396007711.0,000510.SH
20241112,4862.3855,4919.6538,4970.269,4828.7206,500098858.0,000510.SH
20241111,4913.9314,4825.6863,4915.2699,4811.5697,498834603.0,000510.SH
20241108,4860.8838,4945.4887,4960.8028,4849.156,537125259.0,000510.SH
20241107,4893.3061,4730.6201,4893.8417,4725.5943,554758114.0,000510.SH
20241106,4775.6233,4799.068,4846.2141,4748.1955,560912270.0,000510.SH
20241105,4789.7621,4658.8969,4793.6255,4647.6135,503330203.0,000510.SH
20241104,4665.2022,4601.7695,4665.2022,4601.2542,381940596.0,000510.SH
20241101,4597.4523,4605.0084,4653.5875,4581.6775,515625869.0,000510.SH
20241031,4614.7899,4605.7879,4647.1719,4574.0148,459622871.0,000510.SH
20241030,4603.9797,4607.5404,4639.6851,4570.4854,360784067.0,000510.SH
20241029,4628.6081,4684.824,4703.4218,4625.5136,366434572.0,000510.SH
20241028,4674.8209,4653.7846,4674.8209,4613.1755,366372143.0,000510.SH
20241025,4655.9138,4614.2861,4698.6841,4608.5313,344612688.0,000510.SH
20241024,4610.7357,4637.7608,4644.8152,4593.8686,289801293.0,000510.SH
20241023,4664.2537,4638.2021,4712.3689,4621.2544,393031134.0,000510.SH
20241022,4644.9181,4605.4808,4659.0245,4593.1372,358135681.0,000510.SH
20241021,4614.3517,4614.8213,4671.8387,4563.6028,416243593.0,000510.SH
20241018,4581.324,4410.6272,4669.6667,4401.3094,430186086.0,000510.SH
20241017,4418.5539,4493.6627,4524.2233,4417.9907,312302990.0,000510.SH
20241016,4464.919,4435.369,4520.0433,4433.8233,298130155.0,000510.SH
20241015,4495.5654,4589.9913,4631.7331,4495.5654,339999483.0,000510.SH
20241014,4609.5528,4544.0206,4628.7295,4488.8562,383260593.0,000510.SH
20241011,4516.4741,4626.3249,4627.8972,4467.0456,364857483.0,000510.SH
20241010,4661.0297,4653.026,4787.1638,4567.8066,513285445.0,000510.SH
20241009,4630.9391,4874.7783,4911.4811,4611.8697,641384497.0,000510.SH
20241008,4981.2967,5207.2612,5207.2612,4773.3023,824749011.0,000510.SH
20240930,4684.8913,4468.0881,4707.5888,4414.1559,676612064.0,000510.SH
20240927,4298.5618,4184.8358,4311.0159,4169.2844,379429624.0,000510.SH
20240926,4103.8233,3934.9516,4103.8233,3926.9601,329118876.0,000510.SH
20240925,3937.3741,3941.6067,4016.4226,3929.4769,333042322.0,000510.SH
20240924,3885.1727,3761.0227,3885.228,3734.1735,281661279.0,000510.SH
20240923,3725.7811,3716.3853,3748.6337,3711.5942,142843927.0,000510.SH
