date,close,open,high,low,volume,symbol
20241225,2989.6153,3031.2602,3031.8153,2955.8588,33827443.0,931775.CSI
20241224,3034.6888,3020.7418,3042.298,3004.0613,31930848.13,931775.CSI
20241223,3022.3251,3118.3073,3118.3073,3020.3348,41233868.6,931775.CSI
20241220,3128.0196,3114.0311,3141.7676,3103.3687,35578339.76,931775.CSI
20241219,3120.8379,3116.1915,3133.7591,3091.751,40082908.47,931775.CSI
20241218,3160.6547,3172.0085,3183.2254,3147.5436,39101234.86,931775.CSI
20241217,3162.6202,3246.9463,3248.4565,3158.7081,52058272.72,931775.CSI
20241216,3252.3843,3302.7559,3310.1631,3236.9978,54802108.02,931775.CSI
20241213,3295.3083,3377.2175,3377.2175,3292.8979,70492029.01,931775.CSI
20241212,3408.3253,3365.3302,3412.1145,3334.5439,71096114.08,931775.CSI
20241211,3373.7277,3283.4994,3388.7683,3279.5776,72212952.03,931775.CSI
20241210,3297.3694,3440.9822,3440.9822,3293.4987,76075724.64,931775.CSI
20241209,3265.7618,3360.1416,3372.2275,3247.3544,63609211.81,931775.CSI
20241206,3367.9716,3323.1318,3394.6014,3304.2316,66037400.7,931775.CSI
20241205,3325.191,3290.7915,3325.2908,3274.8674,49144578.77,931775.CSI
20241204,3304.6892,3369.6607,3383.6222,3293.2228,58863092.84,931775.CSI
20241203,3378.7439,3352.5872,3394.31,3328.505,63324306.51,931775.CSI
20241202,3351.1967,3260.8974,3361.8125,3257.592,57051703.52,931775.CSI
20241129,3265.5699,3225.689,3303.9878,3217.0279,47973457.19,931775.CSI
20241128,3252.7284,3219.566,3291.1463,3217.0232,52086520.99,931775.CSI
20241127,3215.9691,3141.6279,3216.053,3090.43,38442131.07,931775.CSI
20241126,3161.41,3141.2704,3200.27,3137.4957,35085937.44,931775.CSI
20241125,3150.0471,3158.5833,3172.1628,3101.4195,39153143.19,931775.CSI
20241122,3158.0024,3230.1935,3276.1225,3157.6444,49729972.14,931775.CSI
20241121,3238.0324,3235.7453,3255.7942,3211.5718,38601269.79,931775.CSI
20241120,3249.3309,3209.6586,3253.5661,3188.858,43205084.4,931775.CSI
