date,close,open,high,low,volume,symbol
20241225,6607.2878,6643.313,6648.082,6553.9888,57091491.0,399377.SZ
20241224,6638.9975,6564.7751,6639.5385,6564.7751,60872726.0,399377.SZ
20241223,6559.5771,6628.569,6655.9952,6555.3966,62918590.0,399377.SZ
20241220,6628.5532,6643.4992,6663.1859,6612.4429,59480591.0,399377.SZ
20241219,6654.915,6629.6208,6663.2198,6576.9683,57875502.0,399377.SZ
20241218,6687.8917,6698.3359,6747.2518,6673.3555,63236892.0,399377.SZ
20241217,6672.112,6738.3587,6753.2062,6650.602,67186692.0,399377.SZ
20241216,6746.306,6798.6129,6818.5916,6720.6895,70373371.0,399377.SZ
20241213,6798.406,6931.332,6931.332,6794.6964,99958117.0,399377.SZ
20241212,6958.9487,6904.8545,6965.3672,6861.1084,92180002.0,399377.SZ
20241211,6903.6509,6820.416,6919.7893,6820.416,100195589.0,399377.SZ
20241210,6837.9089,7007.2583,7021.1459,6830.284,119188090.0,399377.SZ
20241209,6835.5024,6875.8159,6903.2629,6798.0351,98794508.0,399377.SZ
20241206,6875.1435,6757.7995,6888.8372,6755.8762,107686161.0,399377.SZ
20241205,6751.5866,6712.7919,6764.3324,6702.8255,66993137.0,399377.SZ
20241204,6734.2429,6791.6057,6791.6057,6699.3959,91660335.0,399377.SZ
20241203,6797.0642,6774.5325,6805.3126,6722.395,78853608.0,399377.SZ
20241202,6760.1885,6672.6838,6772.6762,6669.1794,72009800.0,399377.SZ
20241129,6661.1088,6585.6296,6702.3204,6572.8634,63073142.0,399377.SZ
20241128,6581.6657,6594.6598,6634.4998,6574.5533,71303313.0,399377.SZ
20241127,6590.4666,6480.4246,6590.7725,6391.0372,66853752.0,399377.SZ
20241126,6497.3392,6529.7933,6566.5307,6495.6334,59857672.0,399377.SZ
20241125,6531.7057,6528.415,6586.4153,6463.6429,66314700.0,399377.SZ
20241122,6525.8162,6748.7698,6764.7288,6525.8162,83550886.0,399377.SZ
20241121,6761.8612,6777.7357,6799.3879,6719.0092,72352771.0,399377.SZ
20241120,6789.8947,6725.4516,6799.1628,6712.5364,76593172.0,399377.SZ
20241119,6744.9486,6670.8339,6745.1134,6602.8097,91328764.0,399377.SZ
20241118,6685.9556,6692.4695,6827.6431,6653.5729,115575953.0,399377.SZ
20241115,6630.2369,6702.2336,6761.2586,6630.212,72882139.0,399377.SZ
20241114,6726.3777,6879.5449,6880.5132,6720.7981,73331759.0,399377.SZ
20241113,6880.2573,6846.5693,6922.9631,6803.2458,76788028.0,399377.SZ
20241112,6878.6502,6945.7623,6995.6415,6826.468,98313288.0,399377.SZ
20241111,6938.4705,6906.6085,6945.8276,6834.2761,99222177.0,399377.SZ
20241108,6934.7363,7076.6928,7097.3571,6914.375,121064541.0,399377.SZ
20241107,7020.6382,6792.4018,7020.6382,6783.0444,127088581.0,399377.SZ
20241106,6839.1976,6855.5169,6893.9657,6789.8744,123234840.0,399377.SZ
20241105,6845.9701,6704.7551,6845.9701,6692.8766,113248753.0,399377.SZ
20241104,6708.0659,6635.19,6708.0659,6596.6311,83084846.0,399377.SZ
20241101,6634.7206,6642.5942,6734.2706,6568.7268,112398835.0,399377.SZ
20241031,6644.0464,6580.7269,6676.7177,6561.708,93017113.0,399377.SZ
20241030,6576.796,6551.9106,6615.8262,6515.838,76298061.0,399377.SZ
20241029,6563.9171,6704.1518,6713.1008,6555.2584,82258558.0,399377.SZ
20241028,6678.099,6579.4862,6678.3833,6551.0296,83923185.0,399377.SZ
20241025,6576.0135,6504.7006,6603.6637,6504.7006,66229585.0,399377.SZ
20241024,6498.9808,6525.7705,6538.0798,6465.7662,51511670.0,399377.SZ
20241023,6552.3278,6534.9291,6599.5074,6515.4603,73793528.0,399377.SZ
20241022,6530.0413,6452.3594,6537.0375,6436.847,68268116.0,399377.SZ
20241021,6453.3353,6476.4236,6497.3662,6388.8735,77287628.0,399377.SZ
20241018,6453.1312,6320.5684,6570.694,6285.0862,86997872.0,399377.SZ
20241017,6330.2043,6472.1176,6494.0103,6328.6975,68088759.0,399377.SZ
20241016,6441.5941,6330.7537,6512.6605,6330.7537,74290345.0,399377.SZ
