date,open,high,low,close,volume,open_interest,settle,symbol
20050224,13700.0,13750.0,13660.0,13725.0,29656,26960,0.0,CF0
20050225,13690.0,13740.0,13675.0,13705.0,22126,26492,0.0,CF0
20050228,13880.0,13905.0,13785.0,13825.0,25984,27178,0.0,CF0
20050301,13880.0,13960.0,13770.0,13840.0,27102,27040,0.0,CF0
20050302,13660.0,13725.0,13640.0,13725.0,26748,8382,0.0,CF0
20050303,13825.0,13890.0,13815.0,13870.0,20826,25360,0.0,CF0
20050304,13880.0,13985.0,13840.0,13980.0,20906,23738,0.0,CF0
20050307,14200.0,14240.0,14155.0,14230.0,20970,26222,0.0,CF0
20050308,14260.0,14345.0,14260.0,14345.0,19108,16810,0.0,CF0
20050309,14300.0,14370.0,14270.0,14360.0,20732,26740,0.0,CF0
20050310,14430.0,14430.0,14330.0,14335.0,15744,27358,0.0,CF0
20050311,14305.0,14385.0,13910.0,13915.0,36338,28562,0.0,CF0
20050314,14020.0,14275.0,13840.0,14255.0,49338,30560,0.0,CF0
20050315,14220.0,14260.0,14165.0,14240.0,29258,29414,0.0,CF0
20050316,14280.0,14580.0,14200.0,14450.0,33850,31222,0.0,CF0
20050317,14460.0,14510.0,14285.0,14345.0,38304,30942,0.0,CF0
20050318,14050.0,14195.0,13920.0,13975.0,34306,28992,0.0,CF0
20050321,13850.0,13960.0,13810.0,13915.0,24072,18116,0.0,CF0
20050322,13950.0,13985.0,13810.0,13880.0,29002,30282,0.0,CF0
20050323,13980.0,14050.0,13840.0,13845.0,33890,30114,0.0,CF0
20050324,13800.0,13910.0,13710.0,13810.0,28660,30390,0.0,CF0
20050325,13920.0,14320.0,13880.0,14220.0,51310,31714,0.0,CF0
20050328,14200.0,14335.0,14160.0,14280.0,44560,31610,0.0,CF0
20050329,14420.0,14480.0,14270.0,14330.0,42172,32630,0.0,CF0
20050330,14295.0,14355.0,14240.0,14305.0,27236,31390,0.0,CF0
20050331,14320.0,14375.0,14260.0,14270.0,28444,30330,0.0,CF0
20050401,14100.0,14300.0,14040.0,14050.0,23232,14562,0.0,CF0
20050404,14205.0,14375.0,14205.0,14365.0,24370,31032,0.0,CF0
20050405,14530.0,14540.0,14420.0,14460.0,18044,30928,0.0,CF0
20050406,14225.0,14280.0,14225.0,14250.0,19314,29576,0.0,CF0
20050407,14450.0,14550.0,14425.0,14550.0,17568,33638,0.0,CF0
20050408,14515.0,14580.0,14425.0,14475.0,22042,33012,0.0,CF0
20050411,14575.0,14780.0,14540.0,14780.0,46598,42348,0.0,CF0
20050412,14770.0,14800.0,14700.0,14755.0,29150,44032,0.0,CF0
20050413,14700.0,14700.0,14185.0,14460.0,50780,42078,0.0,CF0
20050414,14320.0,14390.0,14180.0,14265.0,38748,42626,0.0,CF0
20050415,14330.0,14420.0,14310.0,14395.0,27712,42192,0.0,CF0
20050418,14400.0,14450.0,14370.0,14390.0,22144,42170,0.0,CF0
20050419,14500.0,14580.0,14480.0,14565.0,31904,41100,0.0,CF0
20050420,14710.0,14730.0,14620.0,14625.0,25132,42338,0.0,CF0
20050421,14690.0,14690.0,14460.0,14510.0,34668,41862,0.0,CF0
20050422,14755.0,14800.0,14650.0,14750.0,24504,16096,0.0,CF0
20050425,14350.0,14495.0,14350.0,14410.0,27768,20216,0.0,CF0
20050426,14620.0,14620.0,14450.0,14460.0,27962,18214,0.0,CF0
20050427,14680.0,14695.0,14575.0,14650.0,24876,41076,0.0,CF0
20050428,14430.0,14475.0,14400.0,14460.0,26088,16276,0.0,CF0
20050429,14690.0,14755.0,14670.0,14700.0,21240,37836,0.0,CF0
20050509,14380.0,14440.0,14340.0,14390.0,24814,13182,0.0,CF0
20050510,14450.0,14450.0,14345.0,14355.0,25120,11200,0.0,CF0
20050511,15110.0,15110.0,14850.0,14885.0,23532,20922,0.0,CF0
20050512,15075.0,15215.0,15060.0,15150.0,20672,10614,0.0,CF0
20050513,14340.0,14390.0,14065.0,14190.0,30648,32416,0.0,CF0
20050516,14680.0,14755.0,14610.0,14730.0,27728,26036,0.0,CF0
20050517,14680.0,14800.0,14620.0,14735.0,35090,27240,0.0,CF0
20050518,14750.0,14915.0,14740.0,14910.0,25300,28054,0.0,CF0
20050519,15060.0,15060.0,14970.0,15005.0,23206,13742,0.0,CF0
20050520,14700.0,14720.0,14590.0,14605.0,34742,30482,0.0,CF0
20050523,14700.0,14700.0,14130.0,14180.0,36454,33134,0.0,CF0
20050524,14250.0,14290.0,14120.0,14190.0,29548,32912,0.0,CF0
20050525,14150.0,14175.0,13720.0,13905.0,59506,37314,0.0,CF0
20050526,14000.0,14100.0,13930.0,14005.0,46958,38498,0.0,CF0
20050527,14200.0,14295.0,14140.0,14280.0,34854,14878,0.0,CF0
20050530,14045.0,14390.0,13910.0,14285.0,51148,39460,0.0,CF0
20050531,14320.0,14375.0,14135.0,14170.0,45056,40740,0.0,CF0
20050601,14000.0,14000.0,13760.0,13760.0,41320,42060,0.0,CF0
20050602,13850.0,13955.0,13795.0,13925.0,38172,41056,0.0,CF0
20050603,14140.0,14195.0,14095.0,14160.0,33408,16714,0.0,CF0
20050606,13955.0,14235.0,13915.0,14190.0,51844,42322,0.0,CF0
20050607,14000.0,14180.0,13930.0,14090.0,50136,42882,0.0,CF0
20050608,14010.0,14180.0,14010.0,14155.0,43840,44408,0.0,CF0
20050609,14125.0,14260.0,14125.0,14165.0,39112,45498,0.0,CF0
20050610,14150.0,14200.0,14090.0,14175.0,29892,45786,0.0,CF0
20050613,14335.0,14450.0,14275.0,14285.0,45704,47992,0.0,CF0
20050614,14345.0,14360.0,14240.0,14305.0,43934,47160,0.0,CF0
20050615,14660.0,14680.0,14610.0,14675.0,28638,7168,0.0,CF0
20050616,14270.0,14315.0,14255.0,14270.0,27404,45634,0.0,CF0
20050617,14280.0,14305.0,14150.0,14160.0,36540,45440,0.0,CF0
20050620,14565.0,14615.0,14505.0,14595.0,29376,29582,0.0,CF0
20050621,14670.0,14685.0,14530.0,14555.0,24960,31686,0.0,CF0
20050622,14595.0,14600.0,14475.0,14500.0,23454,32470,0.0,CF0
20050623,14425.0,14460.0,14200.0,14245.0,25752,32330,0.0,CF0
20050624,14495.0,14545.0,14410.0,14520.0,20250,1058,0.0,CF0
20050627,14600.0,14600.0,14455.0,14460.0,24052,9254,0.0,CF0
20050628,14080.0,14190.0,14015.0,14025.0,24458,38706,0.0,CF0
20050629,13920.0,13980.0,13875.0,13945.0,22132,38788,0.0,CF0
20050630,14290.0,14310.0,14180.0,14205.0,18748,34140,0.0,CF0
20050701,14270.0,14395.0,14155.0,14390.0,17796,34376,0.0,CF0
20050704,14375.0,14580.0,14350.0,14580.0,33968,37382,0.0,CF0
20050705,14305.0,14320.0,14210.0,14255.0,24802,37736,0.0,CF0
20050706,14595.0,14630.0,14480.0,14560.0,29238,40248,0.0,CF0
20050707,14470.0,14505.0,14395.0,14460.0,22998,41098,0.0,CF0
20050708,14470.0,14595.0,14470.0,14590.0,27520,43140,0.0,CF0
20050711,14565.0,14785.0,14540.0,14755.0,46180,46982,0.0,CF0
20050712,14740.0,14825.0,14640.0,14815.0,48286,50628,0.0,CF0
20050713,14505.0,14645.0,14430.0,14465.0,57474,48796,0.0,CF0
20050714,14500.0,14595.0,14485.0,14575.0,43518,49344,0.0,CF0
20050715,14590.0,14620.0,14515.0,14520.0,32108,47976,0.0,CF0
20050718,14490.0,14545.0,14350.0,14395.0,36566,47970,0.0,CF0
20050719,14360.0,14395.0,14230.0,14260.0,33378,45864,0.0,CF0
20050720,14185.0,14190.0,13950.0,14060.0,34046,44660,0.0,CF0
20050721,14090.0,14155.0,14065.0,14115.0,25822,44170,0.0,CF0
20050722,13880.0,14075.0,13840.0,14045.0,29138,44038,0.0,CF0
20050725,14120.0,14150.0,14020.0,14130.0,26020,44616,0.0,CF0
20050726,14130.0,14185.0,14060.0,14090.0,27246,43670,0.0,CF0
20050727,14095.0,14095.0,13940.0,13975.0,27976,41606,0.0,CF0
20050728,13960.0,13980.0,13850.0,13890.0,30506,39308,0.0,CF0
20050729,13900.0,13985.0,13745.0,13980.0,39900,35890,0.0,CF0
20050801,14015.0,14065.0,13925.0,13930.0,29572,36024,0.0,CF0
20050802,13920.0,13950.0,13855.0,13895.0,21026,35282,0.0,CF0
20050803,13905.0,13980.0,13830.0,13850.0,19680,34240,0.0,CF0
20050804,13800.0,13820.0,13685.0,13685.0,19208,33146,0.0,CF0
20050805,13700.0,13735.0,13650.0,13705.0,19842,31326,0.0,CF0
20050808,13690.0,13760.0,13650.0,13715.0,14472,30216,0.0,CF0
20050809,13695.0,13730.0,13505.0,13525.0,22240,30160,0.0,CF0
20050810,13515.0,13550.0,13280.0,13290.0,31144,28642,0.0,CF0
20050811,13250.0,13330.0,13190.0,13290.0,22574,26738,0.0,CF0
20050812,13240.0,13375.0,13205.0,13340.0,24182,25704,0.0,CF0
20050815,13310.0,13355.0,13240.0,13260.0,19500,25234,0.0,CF0
20050816,13350.0,13735.0,13310.0,13555.0,25480,16654,0.0,CF0
20050817,13565.0,13675.0,13500.0,13535.0,22704,17196,0.0,CF0
20050818,13615.0,13645.0,13435.0,13435.0,20496,17562,0.0,CF0
20050819,13390.0,13475.0,13325.0,13390.0,25976,17608,0.0,CF0
20050822,13425.0,13645.0,13425.0,13645.0,24476,17112,0.0,CF0
20050823,13690.0,13690.0,13595.0,13640.0,17844,17498,0.0,CF0
20050824,13675.0,13700.0,13605.0,13645.0,15968,18072,0.0,CF0
20050825,13605.0,13735.0,13555.0,13730.0,20204,19210,0.0,CF0
20050826,13680.0,13765.0,13660.0,13675.0,21824,18878,0.0,CF0
20050829,13695.0,13950.0,13695.0,13935.0,29698,19412,0.0,CF0
20050830,13930.0,13980.0,13860.0,13925.0,26888,19956,0.0,CF0
20050831,14000.0,14030.0,13940.0,13965.0,24528,19724,0.0,CF0
20050901,13900.0,13900.0,13765.0,13780.0,29290,18480,0.0,CF0
20050902,13795.0,13900.0,13750.0,13860.0,26872,18120,0.0,CF0
20050905,13850.0,14070.0,13850.0,14020.0,20752,16556,0.0,CF0
20050906,14560.0,14645.0,14530.0,14570.0,17408,6518,0.0,CF0
20050907,14130.0,14190.0,14085.0,14115.0,19628,17368,0.0,CF0
20050908,14160.0,14180.0,14035.0,14075.0,15246,17496,0.0,CF0
20050909,14085.0,14230.0,14085.0,14220.0,15564,3432,0.0,CF0
20050912,14220.0,14250.0,14190.0,14210.0,14276,3442,0.0,CF0
20050913,14055.0,14055.0,13835.0,13895.0,16432,15530,0.0,CF0
20050914,14490.0,14640.0,14460.0,14490.0,15164,6338,0.0,CF0
20050915,14395.0,14425.0,14330.0,14415.0,15118,10504,0.0,CF0
20050916,14380.0,14430.0,14330.0,14365.0,16212,12630,0.0,CF0
20050919,14345.0,14410.0,14280.0,14300.0,16166,14650,0.0,CF0
20050920,14620.0,14680.0,14620.0,14670.0,15308,3298,0.0,CF0
20050921,14165.0,14260.0,14155.0,14225.0,15698,24032,0.0,CF0
20050922,14290.0,14395.0,14290.0,14215.0,18470,25226,0.0,CF0
20050923,14380.0,14405.0,14330.0,14345.0,18854,25356,0.0,CF0
20050926,14315.0,14445.0,14315.0,14370.0,21810,26274,0.0,CF0
20050927,14420.0,14440.0,14355.0,14405.0,18128,26836,0.0,CF0
20050928,14585.0,14655.0,14560.0,14390.0,30032,28510,0.0,CF0
20050929,14670.0,14850.0,14650.0,14615.0,34346,29718,0.0,CF0
20050930,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051003,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051004,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051005,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051006,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051007,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051010,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051011,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051012,14835.0,14995.0,14790.0,14780.0,36596,27236,0.0,CF0
20051013,14835.0,15630.0,15430.0,14780.0,42300,35366,0.0,CF0
20051014,14835.0,15630.0,15430.0,14780.0,42300,35366,0.0,CF0
20051017,15430.0,15525.0,15415.0,15465.0,21886,28740,0.0,CF0
20051018,15410.0,15615.0,15400.0,15535.0,36842,33168,0.0,CF0
20051019,15480.0,15495.0,15220.0,15290.0,48314,30770,0.0,CF0
20051020,15250.0,15390.0,15210.0,15330.0,34714,32600,0.0,CF0
20051021,15230.0,15290.0,15160.0,15270.0,36830,32970,0.0,CF0
20051024,15360.0,15580.0,15335.0,15570.0,43938,36688,0.0,CF0
20051025,15505.0,15620.0,15475.0,15610.0,47778,40062,0.0,CF0
20051026,15670.0,15735.0,15270.0,15350.0,77882,38126,0.0,CF0
20051027,15340.0,15395.0,15180.0,15255.0,51314,36946,0.0,CF0
20051028,15030.0,15160.0,15000.0,15080.0,49478,37712,0.0,CF0
20051031,15115.0,15210.0,15110.0,15110.0,26738,37534,0.0,CF0
20051101,15065.0,15185.0,15060.0,15120.0,26696,36780,0.0,CF0
20051102,15145.0,15260.0,15130.0,15245.0,31554,37800,0.0,CF0
20051103,15260.0,15280.0,15165.0,15195.0,34014,36524,0.0,CF0
20051104,15180.0,15280.0,15170.0,15275.0,34792,37424,0.0,CF0
20051107,15300.0,15435.0,15300.0,15425.0,42060,38170,0.0,CF0
20051108,15410.0,15440.0,15310.0,15385.0,36480,39286,0.0,CF0
20051109,15380.0,15400.0,15090.0,15130.0,55050,39872,0.0,CF0
20051110,15115.0,15175.0,15040.0,15150.0,35506,39378,0.0,CF0
20051111,15130.0,15205.0,15100.0,15175.0,30306,37272,0.0,CF0
20051114,15450.0,15490.0,15410.0,15420.0,20704,7652,0.0,CF0
20051115,15200.0,15205.0,15065.0,15115.0,26616,37006,0.0,CF0
20051116,15035.0,15120.0,15015.0,15085.0,22306,36970,0.0,CF0
20051117,15005.0,15170.0,15005.0,15170.0,21832,35328,0.0,CF0
20051118,15155.0,15195.0,15135.0,15170.0,21040,35146,0.0,CF0
20051121,15130.0,15260.0,15105.0,15255.0,22828,35016,0.0,CF0
20051122,15485.0,15500.0,15400.0,15465.0,26544,3106,0.0,CF0
20051123,15280.0,15310.0,15085.0,15155.0,30842,35426,0.0,CF0
20051124,15120.0,15140.0,15040.0,15125.0,23070,34832,0.0,CF0
20051125,15390.0,15420.0,15350.0,15355.0,20394,3132,0.0,CF0
20051128,15080.0,15090.0,14745.0,14815.0,37548,35254,0.0,CF0
20051129,15065.0,15125.0,15050.0,15090.0,20388,3202,0.0,CF0
20051130,15090.0,15200.0,15080.0,15160.0,21018,3210,0.0,CF0
20051201,15055.0,15080.0,15020.0,15070.0,20568,13482,0.0,CF0
20051202,14770.0,14795.0,14640.0,14700.0,25610,36728,0.0,CF0
20051205,14835.0,14980.0,14820.0,14970.0,26332,22850,0.0,CF0
20051206,15010.0,15020.0,14915.0,14950.0,26838,22502,0.0,CF0
20051207,15080.0,15085.0,14980.0,15035.0,21880,14752,0.0,CF0
20051208,14910.0,14980.0,14870.0,14955.0,24924,22822,0.0,CF0
20051209,14880.0,14980.0,14850.0,14955.0,23826,32020,0.0,CF0
20051212,15060.0,15170.0,14985.0,15095.0,25884,25206,0.0,CF0
20051213,15100.0,15140.0,15045.0,15075.0,28370,26216,0.0,CF0
20051214,15135.0,15215.0,15125.0,15200.0,33090,26144,0.0,CF0
20051215,15110.0,15130.0,15035.0,15055.0,28182,26352,0.0,CF0
20051216,15190.0,15250.0,15190.0,15235.0,27406,3472,0.0,CF0
20051219,15155.0,15675.0,15120.0,15310.0,29044,28938,0.0,CF0
20051220,15320.0,15320.0,15210.0,15220.0,25742,30128,0.0,CF0
20051221,15185.0,15210.0,15090.0,15185.0,37414,33536,0.0,CF0
20051222,15030.0,15200.0,15030.0,15175.0,23876,33884,0.0,CF0
20051223,15300.0,15300.0,15220.0,15225.0,33010,32878,0.0,CF0
20051226,15420.0,15495.0,15415.0,15495.0,22888,1790,0.0,CF0
20051227,15250.0,15305.0,15230.0,15255.0,24528,34588,0.0,CF0
20051228,15450.0,15470.0,15395.0,15415.0,30808,7412,0.0,CF0
20051229,15250.0,15270.0,15180.0,15250.0,17736,27204,0.0,CF0
20051230,15195.0,15210.0,15120.0,15185.0,19360,23850,0.0,CF0
20060102,15195.0,15210.0,15120.0,15185.0,19360,23850,0.0,CF0
20060103,15195.0,15210.0,15120.0,15185.0,19360,23850,0.0,CF0
20060104,15195.0,15295.0,15260.0,15270.0,14070,23880,0.0,CF0
20060105,15250.0,15285.0,15220.0,15285.0,11552,26132,0.0,CF0
20060106,15265.0,15345.0,15240.0,15315.0,37740,29016,0.0,CF0
20060109,15305.0,15375.0,15295.0,15355.0,27094,31294,0.0,CF0
20060110,15380.0,15400.0,15320.0,15330.0,22280,30506,0.0,CF0
20060111,15330.0,15345.0,15290.0,15295.0,17392,27314,0.0,CF0
20060112,15415.0,15450.0,15380.0,15450.0,14402,28028,0.0,CF0
20060113,15515.0,15565.0,15510.0,15520.0,13772,8428,0.0,CF0
20060116,15320.0,15355.0,15295.0,15340.0,22648,27494,0.0,CF0
20060117,15335.0,15380.0,15270.0,15275.0,27702,27244,0.0,CF0
20060118,15440.0,15455.0,15195.0,15270.0,33330,30850,0.0,CF0
20060119,15210.0,15275.0,15150.0,15245.0,26934,30924,0.0,CF0
20060120,15300.0,15340.0,15250.0,15280.0,22208,29876,0.0,CF0
20060123,15350.0,15420.0,15330.0,15390.0,24456,30912,0.0,CF0
20060124,15250.0,15255.0,15175.0,15180.0,18310,21530,0.0,CF0
20060125,15330.0,15450.0,15305.0,15435.0,17386,32054,0.0,CF0
20060126,15420.0,15470.0,15390.0,15430.0,17560,31640,0.0,CF0
20060127,15440.0,15515.0,15430.0,15470.0,16960,32470,0.0,CF0
20060206,15560.0,15795.0,15555.0,15730.0,55068,46442,0.0,CF0
20060207,15730.0,15740.0,15630.0,15705.0,30580,50304,0.0,CF0
20060208,15440.0,15490.0,15335.0,15375.0,44454,38672,0.0,CF0
20060209,15480.0,15510.0,15455.0,15460.0,17668,38344,0.0,CF0
20060210,15680.0,15710.0,15620.0,15635.0,16626,2632,0.0,CF0
20060213,15380.0,15380.0,15315.0,15350.0,18610,37244,0.0,CF0
20060214,15280.0,15350.0,15260.0,15345.0,15306,36698,0.0,CF0
20060215,15690.0,15695.0,15630.0,15630.0,14300,2692,0.0,CF0
20060216,15590.0,15625.0,15565.0,15625.0,18518,2692,0.0,CF0
20060217,15345.0,15355.0,15300.0,15325.0,14908,35646,0.0,CF0
20060220,15570.0,15595.0,15480.0,15530.0,17506,3102,0.0,CF0
20060221,15450.0,15450.0,15290.0,15370.0,23036,11662,0.0,CF0
20060222,15290.0,15370.0,15250.0,15355.0,16988,10500,0.0,CF0
20060223,15380.0,15385.0,15235.0,15260.0,25546,10660,0.0,CF0
20060224,15250.0,15260.0,15210.0,15225.0,18222,10800,0.0,CF0
20060227,15205.0,15205.0,15035.0,15040.0,20348,12292,0.0,CF0
20060228,14800.0,15010.0,14800.0,14985.0,17360,13208,0.0,CF0
20060301,14995.0,15040.0,14990.0,14995.0,18746,16206,0.0,CF0
20060302,15000.0,15000.0,14890.0,14930.0,18186,16082,0.0,CF0
20060303,14860.0,14880.0,14805.0,14830.0,17088,17816,0.0,CF0
20060306,14650.0,14650.0,14540.0,14575.0,16978,32054,0.0,CF0
20060307,14700.0,14890.0,14660.0,14880.0,17602,20982,0.0,CF0
20060308,14830.0,14855.0,14780.0,14805.0,17092,21524,0.0,CF0
20060309,14810.0,14935.0,14800.0,14930.0,20662,22606,0.0,CF0
20060310,14930.0,14980.0,14760.0,14785.0,21400,22770,0.0,CF0
20060313,14850.0,14860.0,14790.0,14795.0,10884,22804,0.0,CF0
20060314,14600.0,14650.0,14565.0,14630.0,14774,25996,0.0,CF0
20060315,14760.0,14815.0,14755.0,14775.0,15958,21208,0.0,CF0
20060316,14910.0,14920.0,14855.0,14900.0,6470,5304,0.0,CF0
20060317,14860.0,14885.0,14860.0,14860.0,4594,5524,0.0,CF0
20060320,14700.0,14745.0,14665.0,14700.0,5206,19062,0.0,CF0
20060321,14650.0,14650.0,14520.0,14525.0,8212,18416,0.0,CF0
20060322,14500.0,14520.0,14395.0,14395.0,8424,18778,0.0,CF0
20060323,14300.0,14420.0,14255.0,14385.0,9506,19986,0.0,CF0
20060324,14460.0,14460.0,14395.0,14410.0,4716,20172,0.0,CF0
20060327,14405.0,14480.0,14370.0,14475.0,6482,19874,0.0,CF0
20060328,14485.0,14530.0,14475.0,14515.0,4646,20024,0.0,CF0
20060329,14490.0,14540.0,14450.0,14535.0,4052,19878,0.0,CF0
20060330,14550.0,14610.0,14525.0,14610.0,4946,20170,0.0,CF0
20060331,14650.0,14660.0,14500.0,14605.0,7850,20656,0.0,CF0
20060403,14525.0,14540.0,14410.0,14415.0,6334,20710,0.0,CF0
20060404,14440.0,14510.0,14380.0,14500.0,4306,21070,0.0,CF0
20060405,14490.0,14535.0,14460.0,14510.0,4152,21518,0.0,CF0
20060406,14600.0,14630.0,14545.0,14555.0,6316,21808,0.0,CF0
20060407,14530.0,14545.0,14460.0,14470.0,4308,21740,0.0,CF0
20060410,14495.0,14510.0,14400.0,14450.0,5390,22562,0.0,CF0
20060411,14350.0,14495.0,14350.0,14475.0,7206,23328,0.0,CF0
20060412,14410.0,14515.0,14390.0,14495.0,6232,23766,0.0,CF0
20060413,14490.0,14500.0,14435.0,14450.0,4132,23764,0.0,CF0
20060414,14440.0,14495.0,14410.0,14485.0,3630,23880,0.0,CF0
20060419,14705.0,14750.0,14700.0,14750.0,6022,14468,0.0,CF0
20060420,14740.0,14790.0,14720.0,14760.0,5238,16598,0.0,CF0
20060421,14650.0,14730.0,14600.0,14660.0,7628,16638,0.0,CF0
20060424,14660.0,14710.0,14650.0,14680.0,4246,17324,0.0,CF0
20060425,14620.0,14635.0,14515.0,14525.0,6596,18292,0.0,CF0
20060426,14475.0,14475.0,14360.0,14370.0,8280,19340,0.0,CF0
20060427,14435.0,14435.0,14380.0,14420.0,3830,18770,0.0,CF0
20060428,14315.0,14345.0,14205.0,14230.0,8776,20676,0.0,CF0
20060508,14190.0,14260.0,14110.0,14260.0,6542,21594,0.0,CF0
20060509,14300.0,14355.0,14250.0,14340.0,7062,22308,0.0,CF0
20060510,14360.0,14370.0,14255.0,14255.0,6950,23534,0.0,CF0
20060511,14195.0,14400.0,14185.0,14340.0,8076,25894,0.0,CF0
20060512,14430.0,14450.0,14350.0,14400.0,8332,26302,0.0,CF0
20060515,14460.0,14495.0,14410.0,14455.0,8634,25576,0.0,CF0
20060516,14380.0,14395.0,14280.0,14290.0,6438,25028,0.0,CF0
20060517,14320.0,14380.0,14300.0,14365.0,6616,24472,0.0,CF0
20060518,14300.0,14345.0,14285.0,14325.0,4622,23086,0.0,CF0
20060519,14250.0,14275.0,14215.0,14270.0,3972,22444,0.0,CF0
20060522,14185.0,14325.0,14165.0,14320.0,4408,22316,0.0,CF0
20060523,14300.0,14360.0,14300.0,14340.0,3378,22718,0.0,CF0
20060524,14500.0,14500.0,14370.0,14375.0,6722,22426,0.0,CF0
20060525,14350.0,14365.0,14275.0,14315.0,2744,21698,0.0,CF0
20060526,14600.0,14620.0,14530.0,14560.0,2122,8128,0.0,CF0
20060529,14590.0,14615.0,14570.0,14590.0,3630,8814,0.0,CF0
20060530,14580.0,14590.0,14545.0,14585.0,2098,8572,0.0,CF0
20060531,14590.0,14640.0,14445.0,14480.0,5008,8868,0.0,CF0
20060601,14460.0,14530.0,14430.0,14505.0,3938,8746,0.0,CF0
20060602,14620.0,14620.0,14550.0,14590.0,9028,11886,0.0,CF0
20060605,14670.0,14700.0,14610.0,14650.0,8252,14276,0.0,CF0
20060606,14630.0,14645.0,14595.0,14615.0,3410,14264,0.0,CF0
20060607,14550.0,14640.0,14550.0,14640.0,2828,14372,0.0,CF0
20060608,14650.0,14655.0,14590.0,14590.0,3688,14744,0.0,CF0
20060609,14620.0,14665.0,14610.0,14650.0,5318,15556,0.0,CF0
20060612,14630.0,14650.0,14585.0,14595.0,4350,14484,0.0,CF0
20060613,14580.0,14600.0,14455.0,14465.0,5234,13858,0.0,CF0
20060614,14405.0,14440.0,14360.0,14440.0,3574,13214,0.0,CF0
20060615,14860.0,14880.0,14680.0,14695.0,6266,8568,0.0,CF0
20060616,14780.0,14780.0,14660.0,14670.0,1884,8570,0.0,CF0
20060619,14620.0,14650.0,14390.0,14440.0,6698,9450,0.0,CF0
20060620,14350.0,14475.0,14350.0,14445.0,2426,9384,0.0,CF0
20060621,14475.0,14550.0,14440.0,14540.0,2468,9822,0.0,CF0
20060622,14540.0,14550.0,14450.0,14455.0,2306,9716,0.0,CF0
20060623,14350.0,14520.0,14340.0,14515.0,4388,10368,0.0,CF0
20060626,14460.0,14470.0,14320.0,14420.0,4442,10424,0.0,CF0
20060627,14450.0,14475.0,14355.0,14400.0,2562,10360,0.0,CF0
20060628,14385.0,14415.0,14200.0,14225.0,5466,11548,0.0,CF0
20060629,14230.0,14295.0,14230.0,14250.0,4072,11758,0.0,CF0
20060630,14280.0,14315.0,14250.0,14285.0,3644,11418,0.0,CF0
20060703,14280.0,14315.0,14250.0,14285.0,3644,11418,0.0,CF0
20060704,14280.0,14315.0,14165.0,14240.0,3982,11646,0.0,CF0
