date,close,open,high,low,volume,symbol
20241225,1194.657,1190.3299,1208.8492,1188.005,35820906.0,931406.CSI
20241224,1191.6059,1182.3359,1191.6059,1166.5071,28304457.69,931406.CSI
20241223,1178.9347,1199.8794,1207.5294,1176.7142,34106287.71,931406.CSI
20241220,1195.6109,1189.8164,1212.6758,1186.1429,37994897.95,931406.CSI
20241219,1195.4605,1143.1193,1198.4251,1143.1193,41165399.52,931406.CSI
20241218,1153.768,1141.701,1162.4715,1131.9806,29869781.37,931406.CSI
20241217,1140.8594,1133.1801,1164.5403,1133.1801,32190488.5,931406.CSI
20241216,1133.1046,1137.1215,1144.4139,1128.4926,29412047.56,931406.CSI
20241213,1135.6271,1138.7151,1146.9875,1132.541,34442190.59,931406.CSI
20241212,1144.8441,1135.418,1146.2012,1131.9194,25950703.56,931406.CSI
20241211,1134.0054,1114.3829,1135.5261,1112.6566,28238019.19,931406.CSI
20241210,1117.8755,1147.627,1147.9267,1115.3936,31874138.49,931406.CSI
20241209,1117.4056,1125.5163,1127.7977,1109.6137,25825775.65,931406.CSI
20241206,1126.5806,1114.7156,1133.1172,1114.7156,24874412.11,931406.CSI
20241205,1113.9744,1104.9525,1121.001,1104.7344,21502064.57,931406.CSI
20241204,1105.4401,1114.0098,1118.3581,1100.7071,24219576.82,931406.CSI
20241203,1112.4786,1121.6016,1121.6016,1102.2283,22887437.26,931406.CSI
20241202,1122.7707,1106.0267,1129.0124,1106.0267,27101233.81,931406.CSI
20241129,1104.3023,1087.0793,1117.7097,1085.9718,25530551.09,931406.CSI
20241128,1087.6669,1101.4232,1101.5791,1085.8076,22815520.76,931406.CSI
20241127,1103.2507,1072.0101,1103.3828,1064.7232,26215142.79,931406.CSI
20241126,1076.3793,1074.3661,1087.4004,1074.3661,20589670.41,931406.CSI
20241125,1076.5881,1101.3749,1104.2932,1060.2052,27255444.04,931406.CSI
20241122,1101.2988,1135.6179,1150.5676,1100.4638,32504259.96,931406.CSI
20241121,1138.0695,1144.6883,1150.5971,1128.4503,27975931.52,931406.CSI
20241120,1151.4163,1137.3448,1157.993,1136.0917,31196646.53,931406.CSI
20241119,1141.7565,1129.8636,1142.92,1107.2312,37911428.01,931406.CSI
